date,Mohave_cume,Mohave
4/12/2021,98474,2033
4/13/2021,99889,1415
4/14/2021,100869,980
4/15/2021,101381,512
4/16/2021,102525,1144
4/17/2021,103829,1304
4/18/2021,105279,1450
4/19/2021,106633,1354
4/2/2021,108022,1389
4/20/2021,108893,871
4/21/2021,109248,355
4/22/2021,110619,1371
4/23/2021,112085,1466
4/24/2021,113446,1361
4/25/2021,114725,1279
4/26/2021,116037,1312
4/27/2021,116773,736
4/28/2021,117041,268
4/29/2021,117988,947
4/3/2021,118971,983
4/30/2021,120026,1055
4/4/2021,120903,877
4/5/2021,121858,955
4/6/2021,122535,677
4/7/2021,122696,161
4/8/2021,123358,662
4/9/2021,124025,667
5/1/2021,124623,598
5/10/2021,125822,1199
5/11/2021,126562,740
5/12/2021,127040,478
5/13/2021,127249,209
5/14/2021,129091,1842
5/15/2021,129770,679
5/16/2021,130468,698
5/17/2021,131206,738
5/18/2021,131971,765
5/19/2021,132346,375
5/2/2021,132469,123
5/20/2021,132973,504
5/21/2021,133472,499
5/22/2021,133855,383
5/23/2021,134283,428
5/24/2021,134858,575
5/25/2021,135013,155
5/26/2021,135099,86
5/27/2021,135190,91
5/28/2021,135696,506
5/29/2021,136111,415
5/3/2021,136535,424
5/30/2021,136989,454
5/31/2021,137212,223
5/4/2021,137295,83
5/5/2021,137756,461
5/6/2021,138079,323
5/7/2021,138491,412
5/8/2021,138951,460
5/9/2021,139460,509
6/1/2021,139779,319
6/10/2021,139878,99
6/11/2021,140239,361
6/12/2021,140641,402
6/13/2021,140992,351
6/14/2021,141282,290
6/15/2021,141684,402
6/16/2021,141886,202
6/17/2021,141997,111
6/18/2021,142281,284
6/19/2021,142564,283
6/2/2021,142892,328
6/20/2021,143131,239
6/21/2021,143467,336
6/22/2021,143621,154
6/23/2021,143659,38
6/24/2021,143831,172
6/25/2021,144081,250
6/26/2021,144275,194
6/27/2021,144467,192
6/28/2021,144748,281
6/29/2021,144839,91
6/3/2021,144862,23
6/30/2021,145026,164
6/4/2021,145253,227
6/5/2021,145505,252
6/6/2021,145742,237
6/7/2021,146081,339
6/8/2021,146237,156
6/9/2021,146301,64
7/1/2021,146526,225
7/10/2021,146741,215
7/11/2021,146939,198
7/12/2021,147106,167
7/13/2021,147438,332
7/14/2021,147615,177
7/15/2021,147688,73
7/16/2021,147952,264
7/17/2021,148213,261
7/18/2021,148502,289
7/19/2021,148761,259
7/2/2021,149173,412
7/20/2021,149359,186
7/21/2021,149442,83
7/22/2021,149687,245
7/23/2021,150021,334
7/24/2021,150312,291
7/25/2021,150574,262
7/26/2021,151054,480
7/27/2021,151305,251
7/28/2021,151368,63
7/29/2021,151625,257
7/3/2021,151937,312
7/30/2021,152259,322
7/31/2021,152518,259
7/4/2021,153045,527
7/5/2021,153258,213
7/6/2021,153362,104
7/7/2021,153743,381
7/8/2021,154039,296
7/9/2021,154362,323
8/1/2021,154600,238
8/10/2021,155143,543
8/11/2021,155380,237
8/12/2021,155532,152
8/13/2021,156017,485
8/14/2021,156382,365
8/15/2021,156726,344
8/16/2021,157023,297
8/17/2021,157623,600
8/18/2021,157816,193
8/19/2021,157980,164
8/2/2021,158291,311
8/20/2021,158592,301
8/21/2021,158964,372
8/22/2021,159267,303
8/23/2021,159650,383
8/24/2021,159843,193
8/25/2021,159969,126
8/26/2021,160282,313
8/27/2021,160556,274
8/28/2021,160783,227
8/29/2021,161030,247
8/3/2021,161407,377
8/30/2021,161576,169
8/31/2021,161668,92
8/4/2021,161748,80
8/5/2021,161970,222
8/6/2021,162213,243
8/7/2021,162458,245
8/8/2021,162803,345
8/9/2021,162991,188
9/1/2021,163050,59
9/10/2021,163338,288
9/11/2021,163627,289
9/12/2021,163810,183
9/13/2021,164095,285
9/14/2021,164516,421
9/15/2021,164670,154
9/16/2021,164700,30
9/17/2021,164886,186
9/18/2021,165135,249
9/19/2021,165331,196
9/2/2021,165550,219
9/20/2021,165849,299
9/21/2021,166007,158
9/22/2021,166091,84
9/23/2021,166318,227
9/24/2021,166601,283
9/25/2021,166838,237
9/26/2021,166974,136
9/27/2021,167251,277
9/28/2021,167397,146
9/29/2021,167433,36
9/3/2021,167604,171
9/30/2021,167813,209
9/4/2021,167971,158
9/5/2021,168100,129
9/6/2021,168308,208
9/7/2021,168376,68
9/8/2021,168400,24
9/9/2021,168476,76
