date,Pinal_cume,Pinal
5/26/2021,259823,384
5/27/2021,260042,219
5/28/2021,261141,1099
5/29/2021,262046,905
5/3/2021,262965,919
5/30/2021,264032,1067
5/31/2021,264713,681
5/4/2021,265170,457
5/5/2021,266040,870
5/6/2021,266880,840
5/7/2021,268038,1158
5/8/2021,268941,903
5/9/2021,270087,1146
6/1/2021,270781,694
6/10/2021,271207,426
6/11/2021,271969,762
6/12/2021,272857,888
6/13/2021,273636,779
6/14/2021,274516,880
6/15/2021,275608,1092
6/16/2021,276211,603
6/17/2021,276580,369
6/18/2021,277203,623
6/19/2021,277955,752
6/2/2021,278721,766
6/20/2021,279398,677
6/21/2021,280244,846
6/22/2021,280739,495
6/23/2021,280974,235
6/24/2021,281420,446
6/25/2021,282094,674
6/26/2021,282750,656
6/27/2021,283303,553
6/28/2021,283962,659
6/29/2021,284429,467
6/3/2021,284531,102
6/30/2021,285017,486
6/4/2021,285693,676
6/5/2021,286335,642
6/6/2021,286924,589
6/7/2021,287630,706
6/8/2021,287901,271
6/9/2021,288052,151
7/1/2021,288511,459
7/10/2021,289061,550
7/11/2021,289508,447
7/12/2021,289984,476
7/13/2021,290663,679
7/14/2021,291168,505
7/15/2021,291447,279
7/16/2021,292010,563
7/17/2021,292639,629
7/18/2021,293385,746
7/19/2021,294053,668
7/2/2021,294857,804
7/20/2021,295394,537
7/21/2021,295707,313
7/22/2021,296351,644
7/23/2021,297121,770
7/24/2021,297875,754
7/25/2021,298547,672
7/26/2021,299628,1081
7/27/2021,300362,734
7/28/2021,300670,308
7/29/2021,301256,586
7/3/2021,302008,752
7/30/2021,302888,880
7/31/2021,303599,711
7/4/2021,304718,1119
7/5/2021,305370,652
7/6/2021,305730,360
7/7/2021,306487,757
7/8/2021,307151,664
7/9/2021,307878,727
8/1/2021,308636,758
8/10/2021,309710,1074
8/11/2021,310396,686
8/12/2021,310832,436
8/13/2021,311792,960
8/14/2021,312682,890
8/15/2021,313683,1001
8/16/2021,314384,701
8/17/2021,315449,1065
8/18/2021,316098,649
8/19/2021,316580,482
8/2/2021,317608,1028
8/20/2021,318369,761
8/21/2021,319141,772
8/22/2021,319734,593
8/23/2021,320692,958
8/24/2021,321316,624
8/25/2021,321730,414
8/26/2021,322490,760
8/27/2021,323215,725
8/28/2021,323850,635
8/29/2021,324461,611
8/3/2021,325524,1063
8/30/2021,326007,483
8/31/2021,326293,286
8/4/2021,326484,191
8/5/2021,327118,634
8/6/2021,327716,598
8/7/2021,328319,603
8/8/2021,329246,927
8/9/2021,329879,633
9/1/2021,330218,339
9/10/2021,330923,705
9/11/2021,331583,660
9/12/2021,332042,459
9/13/2021,332642,600
9/14/2021,333512,870
9/15/2021,333992,480
9/16/2021,334196,204
9/17/2021,334519,323
9/18/2021,335072,553
9/19/2021,335618,546
9/2/2021,336133,515
9/20/2021,336988,855
9/21/2021,337659,671
9/22/2021,338010,351
9/23/2021,338724,714
9/24/2021,339486,762
9/25/2021,340231,745
9/26/2021,340835,604
9/27/2021,341681,846
9/28/2021,342115,434
9/29/2021,342344,229
9/3/2021,342988,644
9/30/2021,343655,667
9/4/2021,344263,608
9/5/2021,344712,449
9/6/2021,345380,668
9/7/2021,345685,305
9/8/2021,345833,148
9/9/2021,346032,199
