date,Pima_cume,Pima
1/1/2021,29,
1/10/2021,31,2
1/11/2021,35,4
1/12/2021,37,2
1/13/2021,38,1
1/14/2021,44,6
1/15/2021,45,1
1/16/2021,50,5
1/17/2021,51,1
1/18/2021,52,1
1/19/2021,56,4
1/2/2021,76,20
1/20/2021,82,6
1/21/2021,1317,1235
1/22/2021,2727,1410
1/23/2021,3468,741
1/24/2021,3477,9
1/25/2021,5004,1527
1/26/2021,6516,1512
1/27/2021,8377,1861
1/28/2021,9420,1043
1/29/2021,9422,2
1/3/2021,10217,795
1/30/2021,10386,169
1/31/2021,12248,1862
1/4/2021,14342,2094
1/5/2021,16617,2275
1/6/2021,18278,1661
1/7/2021,18767,489
1/8/2021,19404,637
1/9/2021,19845,441
10/1/2021,21690,1845
10/10/2021,23445,1755
10/11/2021,25617,2172
10/2/2021,27878,2261
10/3/2021,30546,2668
10/4/2021,32073,1527
10/5/2021,32485,412
10/6/2021,35276,2791
10/7/2021,38026,2750
10/8/2021,40527,2501
10/9/2021,42974,2447
12/1/2020,47077,4103
12/10/2020,48493,1416
12/11/2020,49003,510
12/12/2020,52983,3980
12/13/2020,57112,4129
12/14/2020,61871,4759
12/15/2020,67238,5367
12/16/2020,73817,6579
12/17/2020,76386,2569
12/18/2020,77396,1010
12/19/2020,84757,7361
12/2/2020,91777,7020
12/20/2020,99360,7583
12/21/2020,106347,6987
12/22/2020,113658,7311
12/23/2020,117494,3836
12/24/2020,119023,1529
12/25/2020,124970,5947
12/26/2020,131337,6367
12/27/2020,138367,7030
12/28/2020,145643,7276
12/29/2020,154496,8853
12/3/2020,158874,4378
12/30/2020,159975,1101
12/31/2020,166882,6907
12/4/2020,173101,6219
12/5/2020,180644,7543
12/9/2020,188406,7762
2/1/2021,197224,8818
2/10/2021,201535,4311
2/11/2021,202468,933
2/12/2021,208648,6180
2/13/2021,215555,6907
2/14/2021,223121,7566
2/15/2021,230399,7278
2/16/2021,234746,4347
2/17/2021,236872,2126
2/18/2021,237563,691
2/19/2021,241416,3853
2/2/2021,245984,4568
2/20/2021,252397,6413
2/21/2021,260658,8261
2/22/2021,270870,10212
2/23/2021,275271,4401
2/24/2021,277466,2195
2/25/2021,285153,7687
2/26/2021,291874,6721
2/27/2021,300054,8180
2/28/2021,306408,6354
2/3/2021,314362,7954
2/4/2021,319097,4735
2/5/2021,321397,2300
2/6/2021,329374,7977
2/7/2021,337345,7971
2/8/2021,347258,9913
2/9/2021,356888,9630
3/1/2021,367388,10500
3/10/2021,372589,5201
3/11/2021,374439,1850
3/12/2021,381235,6796
3/13/2021,388914,7679
3/14/2021,397779,8865
3/15/2021,406424,8645
3/16/2021,415515,9091
3/17/2021,419954,4439
3/18/2021,423528,3574
3/19/2021,430016,6488
3/2/2021,437312,7296
3/20/2021,446102,8790
3/21/2021,456251,10149
3/22/2021,466625,10374
3/23/2021,472285,5660
3/24/2021,475267,2982
3/25/2021,482026,6759
3/26/2021,490444,8418
3/27/2021,500138,9694
3/28/2021,508242,8104
3/29/2021,517017,8775
3/3/2021,522082,5065
3/30/2021,523907,1825
3/31/2021,531945,8038
3/4/2021,540740,8795
3/5/2021,551599,10859
3/6/2021,562197,10598
3/7/2021,573415,11218
3/8/2021,579042,5627
3/9/2021,581000,1958
4/1/2021,589510,8510
4/10/2021,596767,7257
4/11/2021,605078,8311
4/12/2021,613791,8713
4/13/2021,622860,9069
4/14/2021,626440,3580
4/15/2021,629078,2638
4/16/2021,635493,6415
4/17/2021,642402,6909
4/18/2021,650349,7947
4/19/2021,658053,7704
4/2/2021,666515,8462
4/20/2021,671340,4825
4/21/2021,672904,1564
4/22/2021,680472,7568
4/23/2021,687819,7347
4/24/2021,695105,7286
4/25/2021,702103,6998
4/26/2021,708468,6365
4/27/2021,710725,2257
4/28/2021,711936,1211
4/29/2021,717673,5737
4/3/2021,723161,5488
4/30/2021,729369,6208
4/4/2021,734538,5169
4/5/2021,739940,5402
4/6/2021,742416,2476
4/7/2021,743407,991
4/8/2021,747326,3919
4/9/2021,750606,3280
5/1/2021,754295,3689
5/10/2021,758963,4668
5/11/2021,764346,5383
5/12/2021,767660,3314
5/13/2021,769559,1899
5/14/2021,773893,4334
5/15/2021,777192,3299
5/16/2021,780440,3248
5/17/2021,783643,3203
5/18/2021,788151,4508
5/19/2021,790891,2740
5/2/2021,792542,1651
5/20/2021,795566,3024
5/21/2021,798575,3009
5/22/2021,801408,2833
5/23/2021,803957,2549
5/24/2021,807316,3359
5/25/2021,809131,1815
5/26/2021,810062,931
5/27/2021,810771,709
5/28/2021,813659,2888
5/29/2021,816086,2427
5/3/2021,818716,2630
5/30/2021,822141,3425
5/31/2021,824810,2669
5/4/2021,826464,1654
5/5/2021,829207,2743
5/6/2021,831678,2471
5/7/2021,834030,2352
5/8/2021,836422,2392
5/9/2021,839319,2897
6/1/2021,841596,2277
6/10/2021,842751,1155
6/11/2021,845460,2709
6/12/2021,847365,1905
6/13/2021,849438,2073
6/14/2021,851393,1955
6/15/2021,853965,2572
6/16/2021,855610,1645
6/17/2021,856368,758
6/18/2021,858154,1786
6/19/2021,860168,2014
6/2/2021,862097,1929
6/20/2021,863887,1790
6/21/2021,866245,2358
6/22/2021,867673,1428
6/23/2021,868279,606
6/24/2021,869749,1470
6/25/2021,871355,1606
6/26/2021,873010,1655
6/27/2021,874350,1340
6/28/2021,875975,1625
6/29/2021,876827,852
6/3/2021,877042,215
6/30/2021,878020,978
6/4/2021,879485,1465
6/5/2021,881188,1703
6/6/2021,883005,1817
6/7/2021,884952,1947
6/8/2021,886068,1116
6/9/2021,886534,466
7/1/2021,887875,1341
7/10/2021,889263,1388
7/11/2021,890520,1257
7/12/2021,891750,1230
7/13/2021,893462,1712
7/14/2021,894607,1145
7/15/2021,895100,493
7/16/2021,896601,1501
7/17/2021,898097,1496
7/18/2021,899648,1551
7/19/2021,901112,1464
7/2/2021,903019,1907
7/20/2021,904125,1106
7/21/2021,904776,651
7/22/2021,906406,1630
7/23/2021,908465,2059
7/24/2021,910503,2038
7/25/2021,912305,1802
7/26/2021,914832,2527
7/27/2021,916381,1549
7/28/2021,917122,741
7/29/2021,918971,1849
7/3/2021,920970,1999
7/30/2021,922766,1796
7/31/2021,924301,1535
7/4/2021,926898,2597
7/5/2021,928328,1430
7/6/2021,929053,725
7/7/2021,930848,1795
7/8/2021,932587,1739
7/9/2021,934287,1700
8/1/2021,935949,1662
8/10/2021,938609,2660
8/11/2021,940167,1558
8/12/2021,941212,1045
8/13/2021,943393,2181
8/14/2021,945522,2129
8/15/2021,947889,2367
8/16/2021,949924,2035
8/17/2021,952706,2782
8/18/2021,954142,1436
8/19/2021,955309,1167
8/2/2021,957645,2336
8/20/2021,960148,2503
8/21/2021,962331,2183
8/22/2021,964193,1862
8/23/2021,966715,2522
8/24/2021,968137,1422
8/25/2021,969138,1001
8/26/2021,970833,1695
