date,Yavapai_cume,Yavapai
5/31/2021,175030,175
5/4/2021,175150,120
5/5/2021,175416,266
5/6/2021,175720,304
5/7/2021,176003,283
5/8/2021,176292,289
5/9/2021,176652,360
6/1/2021,176832,180
6/10/2021,176931,99
6/11/2021,177164,233
6/12/2021,177438,274
6/13/2021,177716,278
6/14/2021,177962,246
6/15/2021,178276,314
6/16/2021,178403,127
6/17/2021,178468,65
6/18/2021,178626,158
6/19/2021,178838,212
6/2/2021,179098,260
6/20/2021,179280,182
6/21/2021,179543,263
6/22/2021,179643,100
6/23/2021,179698,55
6/24/2021,179814,116
6/25/2021,179970,156
6/26/2021,180154,184
6/27/2021,180330,176
6/28/2021,180544,214
6/29/2021,180635,91
6/3/2021,180645,10
6/30/2021,180744,99
6/4/2021,180920,176
6/5/2021,181132,212
6/6/2021,181301,169
6/7/2021,181512,211
6/8/2021,181586,74
6/9/2021,181636,50
7/1/2021,181737,101
7/10/2021,181897,160
7/11/2021,182034,137
7/12/2021,182166,132
7/13/2021,182406,240
7/14/2021,182544,138
7/15/2021,182609,65
7/16/2021,182779,170
7/17/2021,183007,228
7/18/2021,183260,253
7/19/2021,183472,212
7/2/2021,183760,288
7/20/2021,183909,149
7/21/2021,184004,95
7/22/2021,184173,169
7/23/2021,184442,269
7/24/2021,184636,194
7/25/2021,184836,200
7/26/2021,185266,430
7/27/2021,185460,194
7/28/2021,185513,53
7/29/2021,185686,173
7/3/2021,185965,279
7/30/2021,186246,281
7/31/2021,186469,223
7/4/2021,186833,364
7/5/2021,187016,183
7/6/2021,187100,84
7/7/2021,187380,280
7/8/2021,187621,241
7/9/2021,187849,228
8/1/2021,188153,304
8/10/2021,188641,488
8/11/2021,188860,219
8/12/2021,189034,174
8/13/2021,189372,338
8/14/2021,189726,354
8/15/2021,190115,389
8/16/2021,190473,358
8/17/2021,190925,452
8/18/2021,191088,163
8/19/2021,191237,149
8/2/2021,191529,292
8/20/2021,191817,288
8/21/2021,192186,369
8/22/2021,192518,332
8/23/2021,192946,428
8/24/2021,193106,160
8/25/2021,193252,146
8/26/2021,193457,205
8/27/2021,193733,276
8/28/2021,194062,329
8/29/2021,194304,242
8/3/2021,194722,418
8/30/2021,194870,148
8/31/2021,194992,122
8/4/2021,195025,33
8/5/2021,195215,190
8/6/2021,195465,250
8/7/2021,195706,241
8/8/2021,196165,459
8/9/2021,196323,158
9/1/2021,196436,113
9/10/2021,196660,224
9/11/2021,196901,241
9/12/2021,197079,178
9/13/2021,197321,242
9/14/2021,197674,353
9/15/2021,197815,141
9/16/2021,197853,38
9/17/2021,198012,159
9/18/2021,198217,205
9/19/2021,198451,234
9/2/2021,198673,222
9/20/2021,199028,355
9/21/2021,199234,206
9/22/2021,199303,69
9/23/2021,199471,168
9/24/2021,199710,239
9/25/2021,199936,226
9/26/2021,200113,177
9/27/2021,200394,281
9/28/2021,200481,87
9/29/2021,200515,34
9/3/2021,200689,174
9/30/2021,200850,161
9/4/2021,201052,202
9/5/2021,201196,144
9/6/2021,201436,240
9/7/2021,201477,41
9/8/2021,201500,23
9/9/2021,201536,36
