date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-08-09 00:00:00,82,10,0.1219512195121951,,,
2021-08-08 00:00:00,405,49,0.1209876543209877,7,3,0.4285714285714286
2021-08-07 00:00:00,658,82,0.1246200607902736,11,5,0.4545454545454546
2021-08-06 00:00:00,1303,141,0.1082118188795088,51,15,0.2941176470588236
2021-08-05 00:00:00,1546,160,0.1034928848641656,49,20,0.4081632653061225
2021-08-04 00:00:00,1641,181,0.1102985984156003,43,10,0.2325581395348837
2021-08-03 00:00:00,1750,201,0.1148571428571429,41,11,0.2682926829268293
2021-08-02 00:00:00,1633,195,0.1194121249234538,47,25,0.5319148936170214
2021-08-01 00:00:00,921,99,0.1074918566775244,8,3,0.375
2021-07-31 00:00:00,959,109,0.1136600625651721,6,2,0.3333333333333333
2021-07-30 00:00:00,1501,131,0.0872751499000666,53,24,0.4528301886792454
2021-07-29 00:00:00,1485,122,0.0821548821548822,44,15,0.3409090909090909
2021-07-28 00:00:00,1285,111,0.0863813229571984,58,29,0.5
2021-07-27 00:00:00,1172,109,0.0930034129692833,51,25,0.4901960784313726
2021-07-26 00:00:00,1158,91,0.0785837651122625,29,8,0.2758620689655173
2021-07-25 00:00:00,529,63,0.1190926275992439,2,2,1
2021-07-24 00:00:00,464,41,0.0883620689655172,10,2,0.2
2021-07-23 00:00:00,931,82,0.088077336197637,31,11,0.3548387096774194
2021-07-22 00:00:00,949,69,0.0727081138040042,30,12,0.4
2021-07-21 00:00:00,962,75,0.077962577962578,31,17,0.5483870967741936
2021-07-20 00:00:00,960,76,0.0791666666666667,26,8,0.3076923076923077
2021-07-19 00:00:00,1038,89,0.0857418111753372,32,13,0.40625
2021-07-18 00:00:00,492,47,0.0955284552845529,4,1,0.25
2021-07-17 00:00:00,502,44,0.0876494023904383,9,3,0.3333333333333333
2021-07-16 00:00:00,926,58,0.0626349892008639,40,10,0.25
2021-07-15 00:00:00,869,46,0.0529344073647871,27,14,0.5185185185185186
2021-07-14 00:00:00,839,61,0.0727056019070322,30,9,0.3
2021-07-13 00:00:00,879,68,0.0773606370875996,44,15,0.3409090909090909
2021-07-12 00:00:00,790,53,0.0670886075949367,39,18,0.4615384615384616
2021-07-11 00:00:00,467,37,0.0792291220556745,4,2,0.5
2021-07-10 00:00:00,474,23,0.0485232067510549,5,3,0.6
2021-07-09 00:00:00,836,47,0.0562200956937799,35,12,0.3428571428571429
2021-07-08 00:00:00,821,52,0.0633373934226553,42,16,0.380952380952381
2021-07-07 00:00:00,767,40,0.0521512385919166,36,16,0.4444444444444444
2021-07-06 00:00:00,914,59,0.0645514223194748,29,19,0.6551724137931034
2021-07-05 00:00:00,620,28,0.0451612903225806,5,2,0.4
2021-07-04 00:00:00,227,12,0.052863436123348,2,2,1
2021-07-03 00:00:00,507,30,0.0591715976331361,11,3,0.2727272727272727
2021-07-02 00:00:00,787,35,0.0444726810673443,27,9,0.3333333333333333
2021-07-01 00:00:00,684,27,0.0394736842105263,33,15,0.4545454545454546
2021-06-30 00:00:00,767,39,0.0508474576271187,40,16,0.4
2021-06-29 00:00:00,783,29,0.037037037037037,44,21,0.4772727272727274
2021-06-28 00:00:00,912,43,0.0471491228070175,43,18,0.4186046511627907
