date,Pinal_cume,Pinal
5/9/2021,259654,218
6/1/2021,260749,1095
6/10/2021,261654,905
6/11/2021,262572,918
6/12/2021,263638,1066
6/13/2021,264318,680
6/14/2021,264775,457
6/15/2021,265641,866
6/16/2021,266481,840
6/17/2021,267638,1157
6/18/2021,268537,899
6/19/2021,269680,1143
6/2/2021,270373,693
6/20/2021,270798,425
6/21/2021,271557,759
6/22/2021,272442,885
6/23/2021,273220,778
6/24/2021,274099,879
6/25/2021,275189,1090
6/26/2021,275790,601
6/27/2021,276159,369
6/28/2021,276780,621
6/29/2021,277529,749
6/3/2021,278295,766
6/30/2021,278971,676
6/4/2021,279816,845
6/5/2021,280310,494
6/6/2021,280544,234
6/7/2021,280988,444
6/8/2021,281661,673
6/9/2021,282314,653
7/1/2021,282865,551
7/10/2021,283523,658
7/11/2021,283990,467
7/12/2021,284091,101
7/13/2021,284576,485
7/14/2021,285252,676
7/15/2021,285890,638
7/16/2021,286477,587
7/17/2021,287183,706
7/18/2021,287453,270
7/19/2021,287604,151
7/2/2021,288062,458
7/20/2021,288610,548
7/21/2021,289056,446
7/22/2021,289528,472
7/23/2021,290200,672
7/24/2021,290704,504
7/25/2021,290982,278
7/26/2021,291542,560
7/27/2021,292167,625
7/28/2021,292912,745
7/29/2021,293564,652
7/3/2021,294362,798
7/30/2021,294890,528
7/31/2021,295193,303
7/4/2021,295765,572
7/5/2021,296495,730
7/6/2021,297203,708
7/7/2021,297823,620
7/8/2021,298865,1042
7/9/2021,299530,665
8/1/2021,299804,274
8/2/2021,300351,547
8/3/2021,301035,684
8/4/2021,301841,806
8/5/2021,302461,620
8/6/2021,303501,1040
8/7/2021,303979,478
8/8/2021,304180,201
8/9/2021,304454,274
