date,Coconino_cume,Coconino
5/8/2021,134746,62
5/9/2021,134793,47
6/1/2021,135023,230
6/10/2021,135423,400
6/11/2021,135666,243
6/12/2021,136116,450
6/13/2021,136308,192
6/14/2021,136392,84
6/15/2021,136741,349
6/16/2021,136939,198
6/17/2021,137419,480
6/18/2021,137681,262
6/19/2021,138074,393
6/2/2021,138216,142
6/20/2021,138274,58
6/21/2021,138675,401
6/22/2021,138858,183
6/23/2021,139137,279
6/24/2021,139344,207
6/25/2021,139647,303
6/26/2021,139764,117
6/27/2021,139824,60
6/28/2021,139998,174
6/29/2021,140137,139
6/3/2021,140348,211
6/30/2021,140492,144
6/4/2021,140738,246
6/5/2021,140815,77
6/6/2021,140855,40
6/7/2021,141032,177
6/8/2021,141189,157
6/9/2021,141422,233
7/1/2021,141571,149
7/10/2021,141802,231
7/11/2021,141877,75
7/12/2021,141884,7
7/13/2021,141975,91
7/14/2021,142146,171
7/15/2021,142384,238
7/16/2021,142516,132
7/17/2021,142723,207
7/18/2021,142831,108
7/19/2021,142860,29
7/2/2021,143035,175
7/20/2021,143161,126
7/21/2021,143349,188
7/22/2021,143539,190
7/23/2021,143744,205
7/24/2021,143844,100
7/25/2021,143896,52
7/26/2021,144093,197
7/27/2021,144281,188
7/28/2021,144515,234
7/29/2021,144707,192
7/3/2021,144914,207
7/30/2021,145030,116
7/31/2021,145088,58
7/4/2021,145330,242
7/5/2021,145536,206
7/6/2021,145814,278
7/7/2021,145985,171
7/8/2021,146249,264
7/9/2021,146368,119
8/1/2021,146419,51
8/2/2021,146674,255
8/3/2021,146899,225
8/4/2021,147235,336
8/5/2021,147382,147
8/6/2021,147674,292
8/7/2021,147856,182
8/8/2021,147881,25
8/9/2021,147964,83
