date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/5/2021,536276,372847,383447,401819,652306,285852
12/6/2020,54,48,45,32,45,2
12/6/2021,537118,373297,383846,402215,652831,286907
12/7/2020,54,49,49,35,47,2
12/7/2021,537911,373727,384253,402609,653313,288134
12/8/2020,56,50,51,38,48,2
12/8/2021,538661,374150,384640,402996,653811,289660
12/9/2020,56,50,55,39,52,2
12/9/2021,539397,374562,385024,403423,654358,291066
2/1/2021,54160,51932,54970,51145,155841,1167
2/10/2021,63115,60047,63790,61748,247973,1619
2/11/2021,64187,60974,64823,63175,259083,1674
2/12/2021,65986,62431,66378,65152,274478,1755
2/13/2021,67839,64008,68211,67182,284662,1843
2/14/2021,68488,64492,68794,67933,289871,1862
2/15/2021,69153,65117,69459,68829,299435,1904
2/16/2021,70276,65916,70367,69996,309941,1943
2/17/2021,71255,66819,71323,71178,321193,2008
2/18/2021,72108,67537,72110,72260,332281,2036
2/19/2021,73241,68455,73018,73466,341543,2096
2/2/2021,55141,52836,55855,52343,166063,1205
2/20/2021,74936,69854,74393,75052,349686,2187
2/21/2021,75542,70427,74989,75789,354830,2218
2/22/2021,76152,70987,75527,76471,360730,2262
2/23/2021,77277,71862,76557,77747,369091,2320
2/24/2021,78446,72902,77685,79196,378892,2395
2/25/2021,79547,73855,78691,80494,388934,2472
2/26/2021,81100,75156,79999,82245,398360,2549
2/27/2021,82366,76243,81091,83591,404946,2618
2/28/2021,82933,76689,81582,84578,408851,2656
2/3/2021,55988,53647,56708,53348,176662,1254
2/4/2021,56934,54507,57740,54516,187594,1300
2/5/2021,58189,55605,58883,55847,196696,1349
2/6/2021,59426,56666,60029,57086,207407,1422
2/7/2021,59955,57169,60542,57668,213121,1445
2/8/2021,60914,58087,61578,58959,223992,1512
2/9/2021,62003,59091,62656,60330,235974,1573
3/1/2021,83842,77501,82521,86067,414471,2739
3/10/2021,94242,85791,91507,141706,461937,3449
3/11/2021,96318,87513,93274,151566,468541,3574
3/12/2021,98647,89306,95237,160530,474249,3692
3/13/2021,100333,90736,96841,168652,478587,3784
3/14/2021,101589,91836,98002,174821,481299,3854
3/15/2021,103088,93178,99573,182755,485477,3946
3/16/2021,105121,94783,101456,190331,489723,4073
3/17/2021,107738,97123,104058,199050,495269,4236
3/18/2021,110420,99406,106656,206815,500388,4405
3/19/2021,113849,101984,109465,213842,505221,4655
3/2/2021,84683,78262,83345,87997,420664,2785
3/20/2021,116732,104418,112304,219227,509222,4851
3/21/2021,118989,106315,114481,223311,511642,5015
3/22/2021,122238,109182,117621,227824,514935,5300
3/23/2021,126104,112484,121133,232780,518152,5691
3/24/2021,132499,117823,126810,237417,521489,6897
3/25/2021,139677,123543,132951,241698,524784,8120
3/26/2021,146089,128674,138396,245554,527154,9334
3/27/2021,152101,133489,143415,248333,528671,10910
3/28/2021,157253,137336,147568,250123,529631,12325
3/29/2021,164908,143131,154034,252136,530930,13942
3/3/2021,85599,78997,84230,91059,426622,2857
3/30/2021,172613,148896,160377,254449,532334,15627
3/31/2021,180944,155084,167507,257333,534187,17633
3/4/2021,86687,79936,85198,97915,432748,2932
3/5/2021,88292,81033,86396,105782,438088,3060
3/6/2021,89387,81834,87218,111955,442098,3120
3/7/2021,90216,82512,87920,117140,444851,3171
3/8/2021,91318,83425,88900,125178,450294,3241
3/9/2021,92690,84524,90090,132762,455671,3316
4/1/2021,189286,161312,175109,260358,536388,19455
4/10/2021,240594,196334,214862,283174,552467,30087
4/11/2021,243806,198359,217099,284441,553302,31169
4/12/2021,248625,201508,220803,286879,555307,32213
4/13/2021,252952,204169,223820,288818,556792,33197
4/14/2021,257429,206796,226737,290621,558133,34198
4/15/2021,262664,210190,230077,292838,559785,35141
4/16/2021,267080,213121,233199,294833,561219,36002
4/17/2021,270451,215482,235959,296463,562357,37048
4/18/2021,272377,216679,237320,297237,562900,37683
4/19/2021,275792,219029,239798,298847,564305,38459
4/2/2021,195838,166137,180745,262997,538015,20961
4/20/2021,279034,221131,242242,300425,565631,39268
4/21/2021,283233,223900,245012,302285,567168,40202
4/22/2021,287171,226427,247660,304007,568557,40972
4/23/2021,290993,229088,250365,305733,569775,41858
4/24/2021,293385,230658,251979,306884,570580,42594
4/25/2021,294991,231652,253024,307485,570990,43252
4/26/2021,297747,233501,255003,308908,572094,43950
4/27/2021,300651,235344,257072,310335,573317,44598
4/28/2021,303555,237062,259040,311756,574697,45352
4/29/2021,306394,238745,260871,313191,575983,45953
4/3/2021,200410,169442,184688,264818,539215,22205
4/30/2021,309656,240630,263030,314827,577376,46690
4/4/2021,202596,170775,186232,265476,539607,22734
4/5/2021,208165,174387,190408,267978,541405,23842
4/6/2021,214367,178525,195241,270927,543730,25096
4/7/2021,221199,183466,200609,274244,546153,26218
4/8/2021,227913,188178,205756,277594,548797,27301
4/9/2021,234959,192652,210873,280868,550986,28696
5/1/2021,311750,241851,264395,315864,578058,47294
5/10/2021,328920,251684,274579,323826,584853,51307
5/11/2021,330903,252740,275699,324715,585591,51780
5/12/2021,332857,253867,276845,325553,586332,52487
5/13/2021,334922,255018,278048,326430,587033,57129
5/14/2021,337470,256520,279602,327512,587907,61555
5/15/2021,339221,257658,280745,328303,588369,66959
5/16/2021,340455,258352,281457,328806,588692,69995
5/17/2021,342600,259546,282790,329712,589503,72982
5/18/2021,344755,260786,284021,330637,590330,75289
5/19/2021,347031,262074,285383,331679,591099,78567
5/2/2021,313159,242711,265294,316471,578472,47727
5/20/2021,349021,263243,286543,332535,591835,81178
5/21/2021,351322,264600,287911,333485,592554,85045
5/22/2021,353122,265669,289054,334263,593000,88760
5/23/2021,354213,266305,289629,334666,593233,90240
5/24/2021,355953,267243,290558,335422,593843,92183
5/25/2021,357467,268134,291458,336128,594374,93745
5/26/2021,359250,269080,292386,336758,594895,95482
5/27/2021,360753,269981,293241,337418,595393,97260
5/28/2021,362414,270947,294215,338159,595946,99271
5/29/2021,363568,271617,294945,338670,596235,100694
5/3/2021,315070,243754,266450,317436,579419,48144
5/30/2021,364307,272062,295381,338969,596374,101409
5/31/2021,364616,272255,295558,339096,596458,101692
5/4/2021,317581,245176,267937,318614,580566,48650
5/5/2021,319960,246556,269314,319685,581435,49131
5/6/2021,322429,247942,270745,320820,582396,49667
5/7/2021,324717,249350,272144,321918,583352,50187
5/8/2021,326299,250249,273114,322662,583900,50652
5/9/2021,327268,250815,273678,323078,584176,50973
6/1/2021,366136,273159,296432,339674,596926,103270
6/10/2021,376488,279182,302224,343798,600072,114601
6/11/2021,377870,280151,303143,344378,600450,116843
6/12/2021,378800,280826,303782,344702,600615,118287
6/13/2021,379169,281059,304033,344865,600695,118562
6/14/2021,380159,281607,304550,345244,600948,119641
6/15/2021,381141,282206,305071,345600,601179,120786
6/16/2021,382234,282821,305639,345969,601439,121976
6/17/2021,383179,283428,306160,346357,601717,123000
6/18/2021,384500,284164,306846,346863,602045,124129
6/19/2021,385199,284637,307270,347154,602210,124844
6/2/2021,367435,273898,297204,340175,597363,104726
6/20/2021,385645,284873,307489,347327,602278,125182
6/21/2021,386583,285407,308038,347685,602544,126167
6/22/2021,387472,285899,308530,348000,602852,127098
6/23/2021,388370,286461,309001,348360,603155,128038
6/24/2021,389178,286962,309508,348731,603450,128969
6/25/2021,390284,287645,310162,349209,603785,129905
6/26/2021,391051,288093,310648,349515,603956,130508
6/27/2021,391548,288409,310938,349716,604029,130967
6/28/2021,392497,288954,311498,350082,604322,131975
6/29/2021,393385,289465,311986,350425,604577,132823
6/3/2021,368811,274691,297963,340707,597781,106201
6/30/2021,394257,290017,312465,350796,604880,133713
6/4/2021,370294,275638,298892,341356,598237,107801
6/5/2021,371420,276375,299558,341820,598507,109318
6/6/2021,372039,276680,299906,342033,598631,109975
6/7/2021,373210,277348,300500,342485,598996,111197
6/8/2021,374322,277906,301058,342936,599321,112309
6/9/2021,375338,278485,301559,343335,599685,113428
7/1/2021,395133,290529,312975,351143,605158,134501
7/10/2021,402444,294949,317339,354162,607023,142393
7/11/2021,402979,295264,317594,354319,607108,142958
7/12/2021,403885,295801,318084,354628,607332,143979
7/13/2021,404670,296237,318519,354895,607564,144968
7/14/2021,405477,296729,319014,355201,607771,145917
7/15/2021,406224,297212,319441,355470,607984,146831
7/16/2021,407387,297939,320136,355928,608286,148074
7/17/2021,408154,298451,320612,356232,608458,148843
7/18/2021,408725,298812,320929,356451,608546,149402
7/19/2021,409783,299506,321566,356918,608866,150728
7/2/2021,396222,291187,313585,351605,605465,135532
7/20/2021,410825,300104,322214,357319,609205,151888
7/21/2021,412056,300839,322890,357758,609562,153164
7/22/2021,413204,301645,323579,358307,609933,154557
7/23/2021,414701,302726,324608,359008,610347,156046
7/24/2021,415807,303478,325437,359522,610580,157017
7/25/2021,416848,304067,325926,359841,610733,157889
7/26/2021,418329,304964,326748,360466,611149,159386
7/27/2021,419754,305840,327554,361020,611558,160886
7/28/2021,421245,306722,328319,361528,611933,162427
7/29/2021,422727,307608,329068,362003,612323,164073
7/3/2021,396963,291658,314023,351937,605633,136188
7/30/2021,424725,308996,330311,362703,612827,166422
7/31/2021,426016,309877,331085,363175,613062,167932
7/4/2021,397093,291729,314109,351995,605660,136296
7/5/2021,397983,292206,314605,352374,605847,137105
7/6/2021,398797,292626,315076,352674,606103,137972
7/7/2021,399641,293115,315510,353027,606341,138926
7/8/2021,400442,293568,315972,353376,606577,139765
7/9/2021,401604,294358,316741,353822,606844,141158
8/1/2021,427103,310525,331606,363551,613232,168797
8/10/2021,441588,319670,339225,368564,616595,180362
8/11/2021,443107,320621,339910,369063,616919,181490
8/12/2021,444740,321583,340730,369597,617345,182609
8/13/2021,446628,322816,341734,370238,617749,184107
8/14/2021,447949,323758,342447,370674,617998,185640
8/15/2021,448744,324224,342828,370896,618107,186168
8/16/2021,450291,325129,343550,371390,618455,187131
8/17/2021,451780,326006,344224,371822,618787,188052
8/18/2021,453147,326804,344823,372248,619088,188947
8/19/2021,454320,327591,345412,372651,619397,189740
8/2/2021,428777,311657,332500,364175,613660,170342
8/20/2021,455728,328501,346189,373134,619704,190977
8/21/2021,456708,329139,346775,373436,619865,192075
8/22/2021,457377,329536,347074,373628,619970,192605
8/23/2021,458747,330343,347706,374084,620330,193458
8/24/2021,460080,331077,348310,374491,620625,194274
8/25/2021,461346,331803,348908,374913,620902,195069
8/26/2021,462632,332544,349501,375325,621183,195775
8/27/2021,464136,333426,350242,375787,621519,196824
8/28/2021,465166,334073,350788,376138,621700,197805
8/29/2021,465789,334444,351082,376290,621799,198167
8/3/2021,430369,312635,333331,364726,614122,171520
8/30/2021,466999,335151,351643,376672,622054,198830
8/31/2021,468079,335770,352130,377014,622320,199418
8/4/2021,432065,313702,334213,365290,614564,172717
8/5/2021,433714,314702,335093,365912,614979,173928
8/6/2021,435766,316073,336304,366628,615432,175674
8/7/2021,437281,317063,337130,367146,615677,177353
8/8/2021,438270,317648,337628,367463,615847,178157
8/9/2021,439954,318655,338457,368031,616266,179344
9/1/2021,469315,336484,352680,377404,622609,200187
9/10/2021,477744,341304,356668,380149,624441,205276
9/11/2021,478709,341824,357093,380425,624592,206041
9/12/2021,479341,342109,357347,380590,624681,206385
9/13/2021,480591,342772,357833,380935,624918,207047
9/14/2021,481663,343326,358292,381239,625154,207572
9/15/2021,482531,343791,358623,381453,625313,208092
9/16/2021,483425,344245,359011,381691,625486,208501
9/17/2021,484662,344950,359486,382071,625714,209217
9/18/2021,485564,345455,359914,382326,625856,209845
9/19/2021,486080,345701,360103,382459,625930,210130
9/2/2021,470362,337059,353162,377714,622895,200729
9/20/2021,486841,346126,360447,382671,626131,210529
9/21/2021,487838,346637,360840,382924,626333,210919
9/22/2021,488758,347111,361242,383202,626532,211430
9/23/2021,489625,347608,361609,383452,626764,211851
9/24/2021,490635,348209,362116,383770,627184,212447
9/25/2021,491349,348613,362479,383997,627484,212939
9/26/2021,491721,348826,362659,384117,627650,213137
9/27/2021,492572,349260,363027,384388,628220,213542
9/28/2021,493396,349720,363364,384612,628782,213943
9/29/2021,494192,350122,363727,384860,629328,214358
9/3/2021,471608,337850,353816,378154,623181,201674
9/30/2021,495018,350569,364029,385103,629847,214646
9/4/2021,472389,338360,354259,378420,623341,202343
9/5/2021,472986,338704,354554,378607,623429,202719
9/6/2021,473147,338796,354650,378684,623463,202812
9/7/2021,474163,339356,355081,379005,623681,203373
9/8/2021,475302,339947,355550,379325,623951,203945
9/9/2021,476346,340495,356001,379670,624163,204445
