date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/17/2021,37479,30697,32333,37361,77309,18514
10/18/2021,37554,30749,32378,37390,77348,18537
10/19/2021,37617,30783,32407,37420,77371,18577
10/2/2021,36279,29990,31819,37012,76886,17980
10/20/2021,37675,30825,32447,37454,77406,18599
10/21/2021,37764,30868,32481,37481,77436,18629
10/22/2021,37860,30931,32527,37516,77489,18661
10/23/2021,37934,30988,32559,37532,77524,18688
10/24/2021,37962,31004,32576,37540,77555,18705
10/25/2021,38034,31054,32622,37569,77635,18724
10/26/2021,38121,31109,32676,37593,77698,18767
10/27/2021,38213,31166,32723,37633,77768,18802
10/28/2021,38337,31227,32765,37677,77852,18827
10/29/2021,38433,31276,32816,37722,77906,18857
10/3/2021,36333,30021,31835,37025,76895,17998
10/30/2021,38495,31315,32848,37737,77930,18871
10/31/2021,38522,31333,32865,37748,77941,18885
10/4/2021,36418,30081,31881,37047,76950,18053
10/5/2021,36513,30129,31905,37079,76988,18098
10/6/2021,36623,30191,31953,37108,77032,18160
10/7/2021,36715,30242,31987,37134,77080,18191
10/8/2021,36821,30309,32034,37168,77105,18229
10/9/2021,36892,30350,32072,37183,77117,18261
11/1/2021,38580,31384,32897,37786,78020,18917
11/10/2021,39245,31766,33231,38049,78522,19853
11/11/2021,39316,31813,33270,38078,78579,20061
11/12/2021,39409,31873,33304,38103,78649,20283
11/13/2021,39456,31897,33327,38119,78670,20529
11/14/2021,39483,31918,33338,38127,78690,20602
11/15/2021,39546,31966,33380,38162,78759,20750
11/16/2021,39615,32013,33407,38193,78814,20923
11/17/2021,39691,32060,33443,38228,78869,21117
11/18/2021,39761,32104,33476,38255,78944,21256
11/19/2021,39826,32153,33519,38295,79007,21437
11/2/2021,38652,31424,32933,37814,78094,18940
11/20/2021,39880,32189,33547,38311,79029,21849
11/21/2021,39913,32199,33563,38335,79052,21902
11/22/2021,39991,32240,33604,38372,79118,22003
11/23/2021,40096,32300,33639,38417,79183,22163
11/24/2021,40171,32347,33667,38459,79232,22366
11/25/2021,40172,32347,33667,38459,79232,22366
11/26/2021,40207,32371,33705,38500,79266,22478
11/27/2021,40226,32387,33718,38515,79281,22538
11/28/2021,40245,32397,33729,38528,79299,22571
11/29/2021,40296,32434,33756,38574,79367,22654
11/3/2021,38723,31473,32973,37848,78153,18965
11/30/2021,40358,32472,33788,38619,79446,22763
11/4/2021,38777,31510,33005,37882,78220,19004
11/5/2021,38870,31567,33068,37923,78309,19106
11/6/2021,38954,31612,33094,37949,78334,19261
11/7/2021,39009,31628,33110,37961,78351,19324
11/8/2021,39105,31671,33155,37991,78417,19469
11/9/2021,39182,31720,33193,38020,78466,19653
12/1/2020,1,1,2,,1,
12/1/2021,40443,32512,33831,38663,79513,22902
12/10/2020,2,1,2,,2,
12/10/2021,40985,32848,34149,39058,80310,23952
12/11/2020,2,1,2,,2,
12/11/2021,41013,32874,34171,39081,80340,24086
12/12/2020,2,1,2,,2,
12/12/2021,41034,32888,34178,39093,80366,24114
12/13/2020,2,1,2,,2,
12/13/2021,41090,32918,34201,39135,80463,24181
12/14/2020,2,1,2,,2,
12/14/2021,41133,32948,34236,39179,80551,24256
12/15/2020,2,1,2,,2,
12/15/2021,41185,32978,34273,39232,80653,24342
12/16/2020,3,2,6,,2,
12/16/2021,41249,33029,34314,39294,80777,24516
12/17/2020,11,13,18,4,4,
12/17/2021,41300,33063,34340,39338,80875,24617
12/18/2020,20,23,27,9,5,
12/18/2021,41327,33081,34361,39360,80916,24774
12/19/2020,24,31,33,15,8,
12/19/2021,41349,33099,34373,39388,80952,24804
12/2/2020,1,1,2,,1,
12/2/2021,40521,32560,33871,38714,79597,23035
12/20/2020,24,36,34,19,9,
12/20/2021,41411,33135,34406,39452,81086,24958
12/21/2020,50,83,80,36,22,1
12/21/2021,41479,33166,34445,39525,81229,25079
12/22/2020,106,154,140,81,40,1
12/22/2021,41536,33210,34490,39568,81341,25221
12/23/2020,163,242,252,161,74,2
12/23/2021,41595,33236,34526,39615,81438,25329
12/24/2020,180,262,267,174,78,2
12/24/2021,41621,33253,34540,39628,81473,25350
12/25/2020,180,262,267,174,78,2
12/25/2021,41621,33254,34540,39628,81473,25350
12/26/2020,232,366,342,231,102,3
12/26/2021,41643,33266,34548,39646,81510,25375
12/27/2020,248,396,358,243,104,3
12/27/2021,41695,33310,34584,39691,81580,25473
12/28/2020,307,508,492,340,140,3
12/28/2021,41760,33340,34616,39752,81696,25614
12/29/2020,413,667,655,481,195,4
12/29/2021,41821,33366,34651,39793,81793,25722
12/3/2020,2,1,2,,1,
12/3/2021,40598,32606,33903,38767,79678,23174
12/30/2020,543,884,848,664,326,4
12/30/2021,41871,33399,34681,39831,81890,25880
12/31/2020,616,980,954,755,506,5
12/31/2021,41894,33421,34704,39858,81916,25927
12/4/2020,2,1,2,,1,
12/4/2021,40624,32626,33923,38785,79716,23251
12/5/2020,2,1,2,,1,
12/5/2021,40645,32640,33937,38800,79748,23281
12/6/2020,2,1,2,,1,
12/6/2021,40705,32681,33987,38849,79846,23406
12/7/2020,2,1,2,,1,
12/7/2021,40777,32721,34021,38915,79966,23556
12/8/2020,2,1,2,,1,
12/8/2021,40846,32752,34066,38952,80085,23679
12/9/2020,2,1,2,,2,
12/9/2021,40924,32812,34108,39016,80210,23843
2/1/2021,2925,4064,4373,4182,14376,67
2/10/2021,3651,4875,5298,5481,24790,91
2/11/2021,3718,4941,5384,5614,26559,94
2/12/2021,3822,5049,5525,5805,28606,101
2/13/2021,4022,5286,5791,6025,30107,111
2/14/2021,4052,5327,5841,6081,30462,112
2/15/2021,4104,5371,5890,6169,31256,116
2/16/2021,4179,5442,5939,6244,32285,126
2/17/2021,4264,5497,5998,6335,33326,129
2/18/2021,4337,5558,6055,6396,34460,140
2/19/2021,4411,5625,6125,6468,35100,146
2/2/2021,3004,4157,4494,4351,15323,67
2/20/2021,4554,5721,6217,6538,35609,158
2/21/2021,4566,5735,6230,6558,35892,159
2/22/2021,4600,5773,6257,6614,36314,161
2/23/2021,4638,5813,6306,6679,36918,162
2/24/2021,4693,5881,6364,6754,37938,166
2/25/2021,4779,5975,6461,6931,39587,172
2/26/2021,4868,6061,6558,7101,41392,176
2/27/2021,4917,6095,6609,7179,41947,179
2/28/2021,4932,6106,6636,7229,42317,179
2/3/2021,3122,4301,4635,4498,16373,69
2/4/2021,3201,4410,4747,4626,17418,69
2/5/2021,3358,4563,4925,4825,18510,73
2/6/2021,3417,4642,5014,4983,19883,80
2/7/2021,3435,4648,5028,5010,20244,80
2/8/2021,3488,4700,5099,5147,21565,81
2/9/2021,3538,4769,5186,5322,23030,86
3/1/2021,4991,6164,6726,7425,43472,182
3/10/2021,5654,6833,7622,11831,52455,226
3/11/2021,5817,7068,7826,12794,53721,231
3/12/2021,5966,7153,8012,13484,54609,239
3/13/2021,6052,7235,8102,13919,55013,245
3/14/2021,6093,7272,8167,14275,55245,249
3/15/2021,6198,7350,8323,15033,55854,258
3/16/2021,6325,7489,8541,15862,56767,264
3/17/2021,6542,7673,8813,16746,57722,278
3/18/2021,6731,7864,9086,17612,58754,286
3/19/2021,6996,8135,9427,18366,59508,313
3/2/2021,5053,6231,6832,7642,44789,186
3/20/2021,7124,8265,9652,18711,59909,323
3/21/2021,7230,8401,9829,19010,60180,337
3/22/2021,7495,8704,10173,19563,60737,382
3/23/2021,7835,9044,10623,20175,61392,421
3/24/2021,8216,9412,11153,20785,61991,487
3/25/2021,8628,9773,11627,21225,62531,539
3/26/2021,8993,10148,12045,21884,63063,597
3/27/2021,9281,10436,12373,22142,63257,663
3/28/2021,9556,10671,12638,22367,63446,738
3/29/2021,9960,11015,13056,22679,63768,805
3/3/2021,5150,6317,6946,8104,46544,198
3/30/2021,10334,11346,13483,22959,64067,884
3/31/2021,10695,11698,13945,23296,64344,980
3/4/2021,5258,6453,7088,8700,48195,200
3/5/2021,5364,6564,7214,9288,49187,208
3/6/2021,5412,6613,7289,9739,49921,212
3/7/2021,5444,6636,7323,10008,50243,212
3/8/2021,5499,6690,7398,10546,50942,216
3/9/2021,5577,6766,7525,11228,51780,219
4/1/2021,11062,12024,14419,23579,64632,1069
4/10/2021,13922,14561,17500,25937,67160,1736
4/11/2021,14075,14683,17643,26036,67247,1816
4/12/2021,14367,14915,17944,26263,67543,1888
4/13/2021,14649,15134,18191,26544,67833,1957
4/14/2021,14951,15444,18521,26761,68014,2023
4/15/2021,15325,15777,18879,26986,68193,2087
4/16/2021,15635,16100,19137,27155,68336,2144
4/17/2021,15791,16238,19305,27275,68459,2191
4/18/2021,15882,16322,19380,27342,68510,2235
4/19/2021,16083,16477,19572,27509,68716,2295
4/2/2021,11376,12312,14757,23812,64929,1158
4/20/2021,16327,16699,19782,27699,68922,2354
4/21/2021,16616,16964,20119,27878,69085,2426
4/22/2021,16845,17177,20333,28048,69229,2485
4/23/2021,17091,17375,20525,28230,69379,2539
4/24/2021,17221,17506,20664,28315,69482,2604
4/25/2021,17320,17575,20731,28376,69541,2654
4/26/2021,17509,17749,20890,28509,69691,2715
4/27/2021,17724,17934,21096,28696,69848,2780
4/28/2021,17906,18069,21250,28847,70000,2819
4/29/2021,18100,18227,21414,29004,70158,2877
4/3/2021,11601,12504,15001,23937,65066,1239
4/30/2021,18339,18418,21595,29164,70299,2946
4/4/2021,11735,12570,15127,24000,65116,1281
4/5/2021,12026,12813,15475,24319,65463,1343
4/6/2021,12435,13123,15914,24686,65868,1441
4/7/2021,12942,13663,16492,25025,66231,1517
4/8/2021,13237,13963,16817,25376,66614,1574
4/9/2021,13579,14250,17202,25695,66929,1653
5/1/2021,18479,18506,21734,29267,70361,3012
5/10/2021,19617,19259,22571,30056,71081,3380
5/11/2021,19759,19332,22667,30137,71200,3423
5/12/2021,19898,19435,22770,30237,71294,3482
5/13/2021,20050,19531,22869,30333,71402,3745
5/14/2021,20249,19659,22989,30445,71507,3979
5/15/2021,20371,19749,23107,30553,71581,4317
5/16/2021,20433,19821,23163,30589,71610,4560
5/17/2021,20575,19928,23272,30693,71712,4736
5/18/2021,20691,20018,23388,30794,71824,4943
5/19/2021,20844,20115,23490,30912,71929,5162
5/2/2021,18554,18542,21777,29313,70391,3052
5/20/2021,20994,20240,23602,31013,72022,5323
5/21/2021,21128,20361,23734,31104,72115,5546
5/22/2021,21290,20449,23838,31184,72162,5847
5/23/2021,21376,20486,23889,31222,72195,5945
5/24/2021,21533,20581,23980,31295,72261,6077
5/25/2021,21688,20680,24086,31360,72321,6205
5/26/2021,21801,20777,24178,31446,72382,6333
5/27/2021,21918,20871,24265,31505,72459,6491
5/28/2021,22090,20957,24362,31593,72529,6690
5/29/2021,22159,21010,24412,31637,72562,6807
5/3/2021,18713,18630,21877,29411,70484,3098
5/30/2021,22208,21034,24439,31666,72578,6878
5/31/2021,22230,21054,24457,31683,72591,6904
5/4/2021,18881,18736,22007,29524,70596,3145
5/5/2021,19054,18852,22145,29629,70693,3195
5/6/2021,19214,18968,22262,29752,70802,3243
5/7/2021,19343,19088,22386,29872,70918,3287
5/8/2021,19433,19144,22446,29924,70959,3329
5/9/2021,19483,19176,22477,29972,70988,3353
6/1/2021,22372,21143,24542,31748,72663,7032
6/10/2021,23341,21693,25112,32182,73118,8022
6/11/2021,23483,21791,25186,32227,73171,8137
6/12/2021,23566,21833,25224,32257,73181,8204
6/13/2021,23651,21863,25250,32269,73199,8228
6/14/2021,23754,21926,25307,32324,73232,8315
6/15/2021,23851,21995,25351,32372,73260,8392
6/16/2021,23949,22047,25396,32413,73291,8492
6/17/2021,24070,22128,25450,32461,73325,8601
6/18/2021,24197,22214,25526,32516,73360,8709
6/19/2021,24270,22244,25563,32550,73375,8777
6/2/2021,22467,21209,24630,31814,72731,7160
6/20/2021,24317,22275,25581,32572,73386,8812
6/21/2021,24413,22323,25641,32605,73423,8924
6/22/2021,24479,22374,25688,32644,73451,8999
6/23/2021,24569,22441,25742,32685,73499,9120
6/24/2021,24677,22489,25781,32722,73524,9204
6/25/2021,24782,22563,25844,32769,73559,9317
6/26/2021,24859,22604,25875,32817,73575,9377
6/27/2021,24929,22648,25904,32843,73589,9462
6/28/2021,25007,22703,25957,32889,73616,9564
6/29/2021,25102,22759,25998,32927,73650,9686
6/3/2021,22566,21270,24707,31880,72805,7271
6/30/2021,25185,22837,26050,32973,73690,9782
6/4/2021,22724,21341,24788,31946,72870,7414
6/5/2021,22817,21387,24843,31999,72920,7529
6/6/2021,22882,21420,24863,32013,72930,7598
6/7/2021,22998,21475,24944,32057,72973,7701
6/8/2021,23085,21536,24996,32090,73023,7809
6/9/2021,23239,21625,25061,32134,73072,7898
7/1/2021,25269,22900,26090,33004,73731,9886
7/10/2021,26032,23346,26506,33322,73960,10568
7/11/2021,26069,23365,26526,33339,73969,10603
7/12/2021,26143,23406,26585,33369,74004,10697
7/13/2021,26310,23463,26638,33398,74035,10794
7/14/2021,26383,23504,26677,33437,74063,10883
7/15/2021,26459,23556,26715,33468,74092,10971
7/16/2021,26565,23634,26785,33530,74135,11079
7/17/2021,26673,23699,26839,33568,74164,11157
7/18/2021,26748,23741,26864,33595,74172,11220
7/19/2021,26834,23811,26929,33652,74219,11364
7/2/2021,25389,22983,26166,33064,73771,9967
7/20/2021,26946,23865,27002,33699,74258,11517
7/21/2021,27053,23946,27091,33763,74305,11677
7/22/2021,27193,24047,27175,33816,74355,11789
7/23/2021,27329,24167,27288,33903,74409,11926
7/24/2021,27465,24247,27349,33968,74433,12045
7/25/2021,27563,24306,27416,33997,74451,12133
7/26/2021,27728,24405,27508,34072,74503,12221
7/27/2021,27868,24498,27580,34129,74550,12334
7/28/2021,28041,24599,27668,34188,74613,12474
7/29/2021,28219,24686,27748,34246,74669,12601
7/3/2021,25476,23038,26216,33102,73801,10038
7/30/2021,28388,24826,27877,34339,74727,12781
7/31/2021,28534,24904,27960,34396,74763,12931
7/4/2021,25509,23058,26226,33107,73802,10053
7/5/2021,25614,23106,26266,33138,73820,10128
7/6/2021,25733,23158,26301,33169,73848,10210
7/7/2021,25821,23208,26350,33206,73880,10312
7/8/2021,25877,23248,26401,33245,73906,10397
7/9/2021,25963,23309,26464,33296,73935,10489
8/1/2021,28635,24964,28017,34441,74786,13017
8/10/2021,30067,26012,28815,34996,75248,14130
8/11/2021,30201,26093,28895,35050,75298,14289
8/12/2021,30397,26214,28972,35097,75340,14421
8/13/2021,30590,26371,29093,35170,75392,14591
8/14/2021,30747,26484,29177,35220,75423,14711
8/15/2021,30845,26544,29233,35251,75443,14775
8/16/2021,31037,26675,29334,35306,75499,14902
8/17/2021,31191,26791,29417,35359,75539,15044
8/18/2021,31402,26943,29528,35410,75588,15145
8/19/2021,31543,27048,29590,35457,75628,15227
8/2/2021,28784,25074,28106,34512,74847,13130
8/20/2021,31735,27177,29691,35522,75666,15342
8/21/2021,31872,27265,29750,35568,75682,15450
8/22/2021,31979,27325,29779,35590,75706,15521
8/23/2021,32167,27424,29863,35655,75745,15647
8/24/2021,32330,27533,29931,35713,75783,15718
8/25/2021,32506,27642,30021,35777,75827,15812
8/26/2021,32638,27714,30073,35822,75859,15880
8/27/2021,32793,27809,30158,35884,75899,15983
8/28/2021,32907,27878,30214,35922,75919,16098
8/29/2021,32980,27924,30244,35943,75940,16143
8/3/2021,28943,25210,28180,34580,74898,13242
8/30/2021,33098,28026,30319,35994,75970,16216
8/31/2021,33220,28099,30374,36036,76003,16270
8/4/2021,29115,25329,28278,34642,74955,13390
8/5/2021,29296,25458,28375,34711,75021,13497
8/6/2021,29510,25630,28513,34791,75090,13698
8/7/2021,29658,25722,28594,34835,75116,13834
8/8/2021,29751,25779,28641,34867,75130,13915
8/9/2021,29937,25907,28745,34924,75192,14009
9/1/2021,33350,28189,30438,36078,76035,16358
9/10/2021,34252,28785,30866,36402,76272,16895
9/11/2021,34364,28845,30919,36448,76289,16966
9/12/2021,34423,28878,30940,36466,76304,17002
9/13/2021,34533,28960,30996,36507,76337,17067
9/14/2021,34641,29026,31056,36546,76364,17131
9/15/2021,34741,29103,31099,36576,76398,17180
9/16/2021,34843,29169,31139,36602,76417,17227
9/17/2021,34999,29257,31224,36652,76440,17287
9/18/2021,35079,29304,31264,36679,76462,17360
9/19/2021,35126,29334,31298,36692,76473,17389
9/2/2021,33440,28271,30483,36110,76072,16413
9/20/2021,35194,29390,31334,36712,76493,17415
9/21/2021,35275,29441,31371,36738,76512,17455
9/22/2021,35392,29491,31422,36762,76529,17508
9/23/2021,35496,29540,31469,36797,76557,17571
9/24/2021,35639,29618,31516,36832,76599,17620
9/25/2021,35723,29662,31543,36851,76627,17684
9/26/2021,35756,29686,31569,36862,76643,17704
9/27/2021,35847,29729,31611,36885,76685,17766
9/28/2021,35926,29771,31649,36911,76719,17815
9/29/2021,36037,29815,31688,36940,76778,17862
9/3/2021,33586,28360,30555,36162,76113,16512
9/30/2021,36124,29870,31728,36960,76818,17898
9/4/2021,33671,28412,30607,36202,76137,16583
9/5/2021,33722,28438,30629,36234,76147,16630
9/6/2021,33748,28460,30645,36247,76153,16645
9/7/2021,33858,28520,30701,36290,76190,16694
9/8/2021,33953,28593,30748,36319,76216,16763
9/9/2021,34072,28660,30789,36346,76234,16822
