date,Yuma_cume,Yuma
2021-09-04,239826,243
2021-09-05,240007,181
2021-09-06,240114,107
2021-09-07,240658,544
2021-09-08,241171,513
2021-09-09,241632,461
2021-09-10,242336,704
2021-09-11,242596,260
2021-09-12,242729,133
2021-09-13,243242,513
2021-09-14,243659,417
2021-09-15,244114,455
2021-09-16,244505,391
2021-09-17,245119,614
2021-09-18,245333,214
2021-09-19,245467,134
2021-09-20,245828,361
2021-09-21,246204,376
2021-09-22,246618,414
2021-09-23,246929,311
2021-09-24,247406,477
2021-09-25,247602,196
2021-09-26,247721,119
2021-09-27,248066,345
2021-09-28,248398,332
2021-09-29,248692,294
2021-09-30,249267,575
2021-10-01,249744,477
2021-10-02,249922,178
2021-10-03,250005,83
2021-10-04,250323,318
2021-10-05,250743,420
2021-10-06,251277,534
2021-10-07,251622,345
2021-10-08,251981,359
2021-10-09,252156,175
2021-10-10,252268,112
2021-10-11,252597,329
2021-10-12,252864,267
2021-10-13,253139,275
2021-10-14,253515,376
2021-10-15,253870,355
2021-10-16,254028,158
2021-10-17,254113,85
2021-10-18,254502,389
2021-10-19,254819,317
2021-10-20,255127,308
2021-10-21,255747,620
2021-10-22,256580,833
2021-10-23,257088,508
2021-10-24,257447,359
2021-10-25,258307,860
2021-10-26,259134,827
2021-10-27,260082,948
2021-10-28,261497,1415
2021-10-29,262534,1037
2021-10-30,262816,282
2021-10-31,262963,147
2021-11-01,263960,997
2021-11-02,265129,1169
2021-11-03,266385,1256
2021-11-04,268057,1672
2021-11-05,269258,1201
2021-11-06,269777,519
2021-11-07,270031,254
2021-11-08,271345,1314
2021-11-09,272664,1319
2021-11-10,275515,2851
2021-11-11,276147,632
2021-11-12,277290,1143
2021-11-13,278152,862
2021-11-14,278394,242
2021-11-15,279721,1327
2021-11-16,280925,1204
2021-11-17,282384,1459
2021-11-18,284025,1641
2021-11-19,285467,1442
2021-11-20,285848,381
2021-11-21,286093,245
2021-11-22,287360,1267
2021-11-23,288895,1535
2021-11-24,290184,1289
2021-11-25,290188,4
2021-11-26,290702,514
2021-11-27,291086,384
2021-11-28,291353,267
2021-11-29,292678,1325
2021-11-30,294325,1647
2021-12-01,296882,2557
2021-12-02,298669,1787
2021-12-03,300381,1712
2021-12-04,301449,1068
2021-12-05,301667,218
2021-12-06,303095,1428
2021-12-07,304601,1506
2021-12-08,306136,1535
2021-12-09,307653,1517
2021-12-10,308939,1286
2021-12-11,309411,472
2021-12-12,309825,414
2021-12-13,311180,1355
2021-12-14,312546,1366
2021-12-15,313883,1337
2021-12-16,315060,1177
2021-12-17,316342,1282
2021-12-18,316639,297
2021-12-19,316910,271
2021-12-20,318404,1494
2021-12-21,320080,1676
2021-12-22,321319,1239
2021-12-23,322128,809
2021-12-24,322353,225
2021-12-25,322354,1
2021-12-26,322566,212
2021-12-27,323435,869
2021-12-28,324454,1019
2021-12-29,325263,809
2021-12-30,325950,687
2021-12-31,326213,263
2022-01-01,326307,94
2022-01-02,326485,178
2022-01-03,327355,870
2022-01-04,329048,1693
2022-01-05,330326,1278
2022-01-06,331558,1232
2022-01-07,332676,1118
2022-01-08,333183,507
2022-01-09,333494,311
2022-01-10,334964,1470
2022-01-11,335802,838
2022-01-12,336603,801
2022-01-13,337619,1016
2022-01-14,338451,832
2022-01-15,338737,286
2022-01-16,339043,306
2022-01-17,339690,647
2022-01-18,340626,936
2022-01-19,341377,751
2022-01-20,342433,1056
2022-01-21,343082,649
2022-01-22,343383,301
2022-01-23,343539,156
2022-01-24,344193,654
2022-01-25,345025,832
2022-01-26,346001,976
2022-01-27,346463,462
