date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/27/2021,666,508,664,1268,4629,497
10/28/2021,667,508,664,1268,4631,497
10/29/2021,669,509,665,1270,4634,501
10/3/2021,607,475,638,1232,4561,430
10/30/2021,669,509,665,1271,4636,501
10/31/2021,669,510,665,1271,4637,501
10/4/2021,607,475,638,1232,4564,439
10/5/2021,608,475,638,1233,4566,442
10/6/2021,614,479,640,1234,4571,444
10/7/2021,632,486,648,1240,4575,453
10/8/2021,632,486,648,1242,4578,454
10/9/2021,634,486,648,1243,4579,454
11/1/2021,670,512,665,1271,4639,503
11/10/2021,693,523,673,1282,4680,518
11/11/2021,693,523,673,1282,4689,520
11/12/2021,693,524,673,1283,4695,521
11/13/2021,693,524,673,1283,4696,522
11/14/2021,693,524,673,1283,4697,522
11/15/2021,694,525,674,1285,4700,544
11/16/2021,695,525,675,1286,4712,546
11/17/2021,702,530,677,1293,4722,582
11/18/2021,704,531,679,1294,4726,582
11/19/2021,705,532,681,1297,4731,586
11/2/2021,674,513,665,1272,4645,504
11/20/2021,705,533,683,1297,4734,586
11/21/2021,705,533,683,1297,4735,586
11/22/2021,705,533,683,1298,4737,595
11/23/2021,706,535,683,1299,4739,603
11/24/2021,707,538,685,1300,4740,625
11/25/2021,707,538,685,1300,4740,625
11/26/2021,707,538,685,1300,4742,626
11/27/2021,707,539,685,1300,4744,627
11/28/2021,708,539,686,1300,4747,627
11/29/2021,709,539,686,1301,4754,630
11/3/2021,678,513,666,1274,4651,504
11/30/2021,712,539,686,1301,4755,635
11/4/2021,683,517,672,1278,4659,508
11/5/2021,683,518,673,1278,4664,509
11/6/2021,683,518,673,1279,4665,510
11/7/2021,683,518,673,1279,4665,510
11/8/2021,686,518,673,1279,4669,513
11/9/2021,690,521,673,1279,4675,515
12/1/2021,714,539,689,1306,4773,647
12/10/2021,729,549,700,1338,4843,717
12/11/2021,730,549,701,1338,4845,718
12/12/2021,730,549,701,1338,4846,719
12/13/2021,730,552,702,1344,4858,722
12/14/2021,730,555,703,1350,4866,725
12/15/2021,733,556,703,1353,4873,730
12/16/2021,733,558,703,1355,4878,731
12/17/2021,733,558,703,1357,4885,732
12/18/2021,733,558,703,1359,4885,732
12/19/2021,734,559,703,1359,4886,732
12/2/2021,716,543,693,1310,4783,647
12/20/2021,737,560,703,1361,4894,734
12/21/2020,1,,3,,6,
12/21/2021,739,561,703,1366,4905,739
12/22/2020,5,2,8,4,10,
12/22/2021,741,561,704,1370,4920,743
12/23/2020,7,4,11,7,13,
12/23/2021,741,561,705,1373,4933,743
12/24/2020,7,4,11,7,13,
12/24/2021,742,561,705,1375,4937,743
12/25/2020,7,4,11,7,13,
12/25/2021,742,561,705,1375,4937,743
12/26/2020,7,4,11,7,13,
12/26/2021,743,561,706,1375,4939,744
12/27/2020,7,4,11,7,13,
12/27/2021,743,564,709,1375,4944,745
12/28/2020,7,5,12,8,13,
12/28/2021,744,564,711,1378,4951,749
12/29/2020,8,5,13,8,13,
12/29/2021,746,564,712,1382,4958,757
12/3/2021,719,543,693,1318,4792,649
12/30/2020,11,5,20,12,16,
12/30/2021,746,564,713,1388,4971,757
12/31/2020,11,5,22,15,16,
12/31/2021,747,564,713,1390,4971,757
12/4/2021,721,543,694,1320,4798,649
12/5/2021,722,543,695,1323,4798,649
12/6/2021,726,545,697,1328,4809,650
12/7/2021,726,545,698,1332,4819,687
12/8/2021,727,546,698,1333,4825,714
12/9/2021,727,549,698,1336,4832,714
2/1/2021,77,67,100,129,958,1
2/10/2021,90,85,113,184,1875,2
2/11/2021,92,89,114,189,1898,2
2/12/2021,95,89,114,192,1905,2
2/13/2021,95,89,115,193,1911,2
2/14/2021,95,89,115,194,1920,2
2/15/2021,95,90,115,195,1924,2
2/16/2021,95,91,115,195,1932,3
2/17/2021,95,93,117,203,1949,3
2/18/2021,98,97,117,222,2206,3
2/19/2021,98,98,118,222,2213,3
2/2/2021,77,67,100,132,983,1
2/20/2021,99,98,118,223,2214,3
2/21/2021,99,98,118,224,2215,3
2/22/2021,99,98,118,224,2220,3
2/23/2021,99,99,118,228,2230,4
2/24/2021,103,104,125,251,2474,5
2/25/2021,106,107,127,261,2509,5
2/26/2021,107,107,130,261,2516,5
2/27/2021,107,108,130,262,2518,5
2/28/2021,107,108,130,262,2522,5
2/3/2021,83,69,102,152,1401,1
2/4/2021,87,77,108,167,1460,1
2/5/2021,87,78,109,168,1495,1
2/6/2021,88,78,109,168,1497,1
2/7/2021,88,78,109,168,1501,1
2/8/2021,88,78,111,170,1527,2
2/9/2021,88,80,112,171,1561,2
3/1/2021,107,109,131,262,2551,6
3/10/2021,113,115,143,329,2816,7
3/11/2021,116,122,154,408,3054,9
3/12/2021,117,122,157,417,3090,9
3/13/2021,117,123,158,423,3095,9
3/14/2021,119,123,158,426,3095,9
3/15/2021,119,123,158,435,3130,9
3/16/2021,119,123,159,443,3161,9
3/17/2021,121,130,177,518,3370,10
3/18/2021,123,135,184,531,3398,11
3/19/2021,124,135,186,538,3422,11
3/2/2021,107,109,131,267,2584,7
3/20/2021,124,136,186,540,3425,11
3/21/2021,124,136,187,542,3428,11
3/22/2021,124,136,190,550,3457,11
3/23/2021,127,139,194,563,3481,12
3/24/2021,129,140,200,580,3511,12
3/25/2021,140,149,220,675,3700,15
3/26/2021,141,152,223,679,3702,15
3/27/2021,142,153,224,680,3703,15
3/28/2021,142,154,224,680,3703,15
3/29/2021,146,155,226,682,3706,16
3/3/2021,109,110,132,278,2633,7
3/30/2021,179,179,247,699,3717,17
3/31/2021,205,211,289,794,3834,22
3/4/2021,110,111,137,301,2699,7
3/5/2021,110,113,137,301,2708,7
3/6/2021,111,113,138,302,2714,7
3/7/2021,111,113,138,303,2715,7
3/8/2021,111,113,138,308,2727,7
3/9/2021,111,113,139,315,2768,7
4/1/2021,210,213,298,803,3849,22
4/10/2021,262,259,368,894,4031,63
4/11/2021,267,260,369,900,4032,63
4/12/2021,271,262,371,907,4037,63
4/13/2021,275,262,372,909,4041,64
4/14/2021,290,269,383,916,4052,64
4/15/2021,302,272,390,928,4068,64
4/16/2021,304,274,392,929,4068,64
4/17/2021,305,274,392,929,4068,64
4/18/2021,306,274,394,929,4068,64
4/19/2021,309,275,394,932,4073,64
4/2/2021,215,217,300,806,3852,22
4/20/2021,310,275,394,933,4080,65
4/21/2021,321,280,402,953,4110,67
4/22/2021,327,281,405,960,4134,67
4/23/2021,332,288,407,964,4136,69
4/24/2021,335,289,409,965,4139,69
4/25/2021,335,289,409,965,4139,69
4/26/2021,337,291,411,969,4141,72
4/27/2021,339,295,413,971,4155,73
4/28/2021,346,297,418,976,4164,75
4/29/2021,348,300,421,979,4175,75
4/3/2021,215,217,302,807,3853,22
4/30/2021,355,303,425,979,4181,76
4/4/2021,216,217,302,807,3854,22
4/5/2021,218,220,306,813,3865,23
4/6/2021,222,224,317,827,3883,23
4/7/2021,241,247,350,846,3942,26
4/8/2021,252,253,366,889,4016,26
4/9/2021,260,258,367,894,4029,63
5/1/2021,364,310,429,982,4186,78
5/10/2021,381,331,451,1013,4227,85
5/11/2021,382,331,452,1015,4230,86
5/12/2021,385,334,456,1020,4248,86
5/13/2021,386,334,457,1022,4252,88
5/14/2021,386,334,458,1027,4257,88
5/15/2021,386,336,458,1027,4257,89
5/16/2021,386,336,458,1027,4258,89
5/17/2021,389,336,463,1030,4262,91
5/18/2021,389,337,465,1034,4271,97
5/19/2021,392,339,471,1045,4285,118
5/2/2021,365,310,431,983,4187,78
5/20/2021,394,339,472,1048,4291,118
5/21/2021,402,339,473,1052,4296,119
5/22/2021,403,339,473,1052,4298,121
5/23/2021,403,339,474,1052,4298,123
5/24/2021,403,340,476,1055,4299,125
5/25/2021,404,340,477,1060,4302,133
5/26/2021,409,345,482,1061,4311,134
5/27/2021,409,345,484,1062,4311,135
5/28/2021,410,345,484,1062,4313,135
5/29/2021,411,347,485,1062,4314,135
5/3/2021,368,311,433,988,4188,78
5/30/2021,411,347,485,1062,4314,136
5/31/2021,411,347,485,1062,4314,136
5/4/2021,369,313,435,989,4194,82
5/5/2021,377,326,444,999,4208,84
5/6/2021,378,330,450,1008,4222,85
5/7/2021,380,331,451,1008,4222,85
5/8/2021,380,331,451,1011,4224,85
5/9/2021,380,331,451,1011,4225,85
6/1/2021,414,350,486,1063,4316,140
6/10/2021,423,359,501,1078,4346,164
6/11/2021,425,360,502,1078,4348,167
6/12/2021,426,360,502,1078,4348,167
6/13/2021,426,361,502,1080,4348,167
6/14/2021,427,361,504,1082,4349,167
6/15/2021,429,363,504,1082,4350,175
6/16/2021,429,363,507,1086,4352,176
6/17/2021,431,363,509,1086,4352,176
6/18/2021,433,363,509,1086,4353,177
6/19/2021,433,364,509,1087,4353,177
6/2/2021,416,353,491,1070,4326,140
6/20/2021,433,364,509,1087,4353,177
6/21/2021,434,365,509,1087,4354,178
6/22/2021,436,365,510,1089,4355,185
6/23/2021,438,365,512,1091,4358,185
6/24/2021,439,366,513,1095,4359,186
6/25/2021,441,367,514,1095,4359,187
6/26/2021,441,369,515,1096,4359,188
6/27/2021,441,369,515,1097,4360,188
6/28/2021,441,369,516,1098,4362,188
6/29/2021,441,369,517,1103,4364,194
6/3/2021,418,355,496,1072,4333,141
6/30/2021,443,370,519,1103,4365,197
6/4/2021,418,355,497,1073,4334,142
6/5/2021,418,355,497,1073,4336,143
6/6/2021,419,355,497,1073,4338,143
6/7/2021,422,356,499,1073,4338,144
6/8/2021,423,356,500,1073,4341,154
6/9/2021,423,359,501,1077,4345,164
7/1/2021,445,372,519,1103,4370,197
7/10/2021,449,378,529,1115,4381,201
7/11/2021,449,379,531,1115,4381,201
7/12/2021,453,382,533,1117,4383,202
7/13/2021,453,383,534,1117,4384,206
7/14/2021,453,383,536,1118,4385,208
7/15/2021,455,383,537,1118,4386,208
7/16/2021,455,383,540,1118,4386,210
7/17/2021,455,384,540,1119,4387,211
7/18/2021,455,385,540,1119,4387,211
7/19/2021,455,385,540,1120,4389,213
7/2/2021,445,373,522,1103,4370,197
7/20/2021,456,387,541,1123,4392,221
7/21/2021,458,390,548,1126,4396,230
7/22/2021,459,393,548,1127,4400,231
7/23/2021,460,394,551,1130,4402,234
7/24/2021,460,394,551,1132,4403,234
7/25/2021,460,394,551,1132,4405,236
7/26/2021,464,395,551,1132,4407,237
7/27/2021,464,398,552,1132,4409,246
7/28/2021,468,398,553,1134,4415,251
7/29/2021,482,404,555,1143,4419,265
7/3/2021,445,373,523,1104,4370,197
7/30/2021,485,404,557,1144,4420,267
7/31/2021,485,404,558,1145,4420,268
7/4/2021,445,373,523,1104,4370,197
7/5/2021,445,373,524,1105,4370,197
7/6/2021,445,373,524,1105,4371,200
7/7/2021,447,375,525,1111,4375,200
7/8/2021,448,377,529,1114,4378,201
7/9/2021,449,378,529,1114,4381,201
8/1/2021,487,405,558,1145,4420,268
8/10/2021,506,417,571,1168,4460,281
8/11/2021,509,418,574,1173,4464,292
8/12/2021,515,418,576,1174,4468,304
8/13/2021,519,420,576,1177,4471,312
8/14/2021,521,421,578,1178,4472,313
8/15/2021,521,421,579,1178,4473,314
8/16/2021,522,421,580,1178,4474,316
8/17/2021,524,423,581,1179,4477,323
8/18/2021,530,426,586,1183,4481,326
8/19/2021,530,426,587,1187,4482,328
8/2/2021,488,405,559,1147,4424,269
8/20/2021,531,428,587,1190,4482,329
8/21/2021,532,428,587,1190,4486,330
8/22/2021,533,428,587,1190,4486,330
8/23/2021,536,431,587,1193,4489,330
8/24/2021,538,431,587,1196,4489,334
8/25/2021,541,434,592,1198,4489,335
8/26/2021,551,443,596,1201,4493,344
8/27/2021,552,444,598,1203,4494,349
8/28/2021,556,444,601,1203,4495,350
8/29/2021,556,444,601,1203,4495,352
8/3/2021,490,406,560,1152,4429,273
8/30/2021,557,446,603,1204,4497,355
8/31/2021,558,447,603,1204,4499,358
8/4/2021,493,410,565,1159,4437,274
8/5/2021,497,414,568,1162,4447,274
8/6/2021,498,415,568,1163,4450,276
8/7/2021,501,415,569,1164,4453,276
8/8/2021,502,415,569,1164,4454,276
8/9/2021,504,416,571,1166,4454,279
9/1/2021,561,451,605,1209,4502,359
9/10/2021,572,456,609,1211,4521,373
9/11/2021,572,456,609,1211,4522,375
9/12/2021,572,456,609,1211,4524,375
9/13/2021,575,457,609,1212,4527,376
9/14/2021,576,460,611,1213,4532,397
9/15/2021,579,462,613,1213,4537,399
9/16/2021,581,464,618,1216,4538,399
9/17/2021,583,465,619,1216,4540,406
9/18/2021,585,465,622,1216,4542,407
9/19/2021,585,465,622,1216,4542,407
9/2/2021,562,451,606,1209,4503,362
9/20/2021,585,466,626,1218,4543,412
9/21/2021,589,468,628,1218,4544,417
9/22/2021,592,468,630,1224,4546,418
9/23/2021,592,468,630,1224,4547,418
9/24/2021,592,468,630,1225,4550,420
9/25/2021,595,468,630,1225,4551,420
9/26/2021,595,470,630,1225,4551,420
9/27/2021,597,473,632,1226,4552,420
9/28/2021,598,474,632,1229,4552,421
9/29/2021,604,475,634,1230,4555,429
9/3/2021,562,452,606,1210,4505,363
9/30/2021,605,475,636,1232,4558,429
9/4/2021,563,452,606,1210,4505,363
9/5/2021,563,452,606,1210,4506,363
9/6/2021,563,452,606,1210,4507,363
9/7/2021,563,453,608,1210,4510,365
9/8/2021,565,455,609,1211,4514,369
9/9/2021,570,456,609,1211,4517,369
