date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/5/2021,2882,1979,2277,3202,5210,1474
4/6/2021,2904,1990,2296,3212,5232,1492
4/7/2021,2932,1999,2312,3225,5250,1520
4/8/2021,2958,2013,2325,3238,5262,1534
4/9/2021,2982,2022,2335,3251,5271,1560
5/1/2021,3236,2163,2455,3386,5412,1741
5/10/2021,3309,2185,2492,3406,5451,1784
5/11/2021,3322,2189,2495,3411,5458,1789
5/12/2021,3330,2195,2501,3418,5468,1808
5/13/2021,3343,2204,2505,3422,5475,1903
5/14/2021,3359,2210,2511,3426,5476,2076
5/15/2021,3362,2213,2513,3426,5476,2474
5/16/2021,3364,2213,2513,3426,5476,2479
5/17/2021,3386,2229,2522,3434,5480,2671
5/18/2021,3396,2231,2531,3445,5482,2842
5/19/2021,3414,2239,2534,3449,5485,2951
5/2/2021,3236,2163,2456,3386,5412,1741
5/20/2021,3428,2244,2540,3458,5490,3018
5/21/2021,3440,2246,2543,3461,5495,3073
5/22/2021,3443,2247,2545,3463,5496,3112
5/23/2021,3444,2247,2547,3465,5497,3112
5/24/2021,3452,2251,2550,3466,5500,3178
5/25/2021,3465,2255,2557,3471,5510,3225
5/26/2021,3467,2261,2561,3475,5513,3313
5/27/2021,3478,2268,2565,3479,5518,3367
5/28/2021,3488,2269,2571,3484,5520,3419
5/29/2021,3491,2270,2576,3485,5521,3422
5/3/2021,3251,2165,2460,3392,5424,1748
5/30/2021,3492,2273,2576,3485,5521,3422
5/31/2021,3492,2275,2576,3485,5521,3422
5/4/2021,3258,2168,2469,3400,5433,1759
5/5/2021,3265,2176,2477,3402,5436,1764
5/6/2021,3277,2179,2480,3404,5444,1773
5/7/2021,3289,2183,2482,3405,5446,1779
5/8/2021,3291,2183,2484,3405,5447,1780
5/9/2021,3292,2183,2485,3406,5447,1780
6/1/2021,3502,2280,2581,3487,5528,3455
6/10/2021,3547,2311,2604,3509,5551,3761
6/11/2021,3556,2313,2606,3510,5552,3788
6/12/2021,3560,2315,2606,3511,5553,3791
6/13/2021,3560,2315,2607,3511,5553,3793
6/14/2021,3565,2320,2609,3514,5553,3815
6/15/2021,3577,2321,2610,3515,5557,3838
6/16/2021,3585,2325,2612,3517,5560,3860
6/17/2021,3593,2326,2613,3519,5561,3880
6/18/2021,3593,2328,2616,3521,5563,3894
6/19/2021,3597,2331,2617,3521,5564,3895
6/2/2021,3508,2282,2582,3491,5529,3503
6/20/2021,3597,2331,2617,3521,5564,3895
6/21/2021,3602,2332,2617,3522,5565,3925
6/22/2021,3609,2332,2617,3527,5567,3957
6/23/2021,3611,2339,2619,3530,5569,3977
6/24/2021,3614,2340,2621,3530,5571,3991
6/25/2021,3621,2341,2624,3535,5572,4010
6/26/2021,3621,2343,2625,3535,5572,4013
6/27/2021,3622,2344,2626,3535,5572,4013
6/28/2021,3625,2348,2627,3537,5572,4035
6/29/2021,3632,2351,2628,3540,5573,4056
6/3/2021,3511,2286,2584,3492,5531,3519
6/30/2021,3639,2353,2629,3541,5577,4089
6/4/2021,3516,2296,2588,3496,5535,3560
6/5/2021,3520,2296,2589,3497,5535,3587
6/6/2021,3521,2297,2590,3498,5535,3587
6/7/2021,3527,2302,2590,3499,5537,3625
6/8/2021,3534,2308,2595,3502,5544,3679
6/9/2021,3545,2310,2599,3508,5549,3742
7/1/2021,3646,2353,2632,3543,5580,4105
7/10/2021,3676,2365,2641,3554,5590,4214
7/11/2021,3676,2365,2641,3555,5590,4214
7/12/2021,3681,2367,2643,3558,5592,4251
7/13/2021,3689,2369,2645,3559,5594,4267
7/14/2021,3699,2372,2646,3561,5598,4306
7/15/2021,3703,2375,2647,3564,5602,4326
7/16/2021,3709,2379,2648,3566,5602,4356
7/17/2021,3709,2380,2648,3566,5602,4357
7/18/2021,3710,2382,2649,3566,5603,4359
7/19/2021,3715,2384,2649,3567,5603,4377
7/2/2021,3650,2356,2633,3543,5583,4114
7/20/2021,3724,2387,2653,3573,5611,4402
7/21/2021,3728,2390,2659,3580,5613,4430
7/22/2021,3734,2397,2666,3586,5619,4449
7/23/2021,3747,2404,2672,3593,5624,4486
7/24/2021,3750,2404,2672,3593,5624,4486
7/25/2021,3753,2405,2672,3593,5624,4486
7/26/2021,3764,2412,2672,3598,5626,4523
7/27/2021,3773,2418,2677,3609,5634,4562
7/28/2021,3782,2419,2686,3617,5638,4609
7/29/2021,3794,2423,2686,3621,5641,4644
7/3/2021,3652,2356,2634,3543,5583,4114
7/30/2021,3799,2430,2689,3625,5647,4679
7/31/2021,3800,2433,2694,3628,5648,4681
7/4/2021,3653,2356,2634,3543,5583,4114
7/5/2021,3654,2356,2634,3543,5583,4116
7/6/2021,3664,2360,2637,3552,5586,4150
7/7/2021,3668,2363,2638,3552,5586,4169
7/8/2021,3673,2364,2638,3552,5588,4199
7/9/2021,3676,2365,2641,3554,5590,4212
8/1/2021,3800,2433,2694,3629,5648,4681
8/10/2021,3875,2471,2739,3657,5684,4954
8/11/2021,3884,2478,2742,3661,5689,4990
8/12/2021,3894,2483,2750,3664,5698,5022
8/13/2021,3912,2493,2757,3669,5704,5060
8/14/2021,3913,2501,2759,3671,5707,5064
8/15/2021,3917,2502,2760,3673,5707,5064
8/16/2021,3931,2508,2765,3677,5710,5085
8/17/2021,3945,2524,2776,3689,5715,5099
8/18/2021,3953,2533,2791,3694,5720,5119
8/19/2021,3967,2540,2795,3699,5727,5133
8/2/2021,3814,2437,2701,3633,5652,4725
8/20/2021,3978,2544,2801,3706,5732,5150
8/21/2021,3982,2548,2803,3707,5733,5150
8/22/2021,3983,2549,2803,3707,5734,5153
8/23/2021,3988,2556,2806,3709,5737,5171
8/24/2021,4002,2564,2813,3713,5741,5181
8/25/2021,4012,2570,2818,3716,5743,5191
8/26/2021,4030,2576,2827,3725,5754,5201
8/27/2021,4046,2583,2832,3738,5758,5224
8/28/2021,4049,2586,2835,3739,5763,5225
8/29/2021,4050,2587,2835,3741,5763,5226
8/3/2021,3825,2444,2707,3641,5664,4772
8/30/2021,4058,2590,2837,3743,5763,5235
8/31/2021,4070,2597,2843,3751,5768,5241
8/4/2021,3837,2451,2711,3643,5670,4809
8/5/2021,3845,2453,2716,3644,5673,4836
8/6/2021,3855,2459,2724,3651,5677,4878
8/7/2021,3857,2460,2729,3651,5679,4879
8/8/2021,3858,2460,2729,3651,5679,4881
8/9/2021,3866,2467,2735,3653,5681,4930
9/1/2021,4078,2603,2850,3756,5771,5253
9/10/2021,4137,2646,2883,3793,5801,5305
9/11/2021,4139,2650,2885,3794,5803,5305
9/12/2021,4140,2650,2886,3796,5805,5305
9/13/2021,4148,2655,2888,3799,5809,5312
9/14/2021,4159,2658,2894,3803,5810,5320
9/15/2021,4164,2662,2897,3806,5814,5330
9/16/2021,4168,2665,2900,3812,5816,5333
9/17/2021,4176,2673,2907,3819,5818,5346
9/18/2021,4177,2674,2908,3819,5818,5346
9/19/2021,4178,2674,2908,3819,5818,5346
9/2/2021,4084,2613,2855,3769,5779,5254
9/20/2021,4184,2679,2912,3822,5820,5349
9/21/2021,4190,2686,2919,3828,5822,5353
9/22/2021,4196,2688,2925,3830,5825,5358
9/23/2021,4199,2695,2927,3832,5827,5366
9/24/2021,4210,2707,2931,3836,5833,5374
9/25/2021,4210,2711,2932,3839,5837,5374
9/26/2021,4210,2712,2936,3840,5839,5376
9/27/2021,4215,2716,2941,3843,5847,5380
9/28/2021,4223,2717,2948,3854,5850,5383
9/29/2021,4232,2721,2955,3857,5863,5393
9/3/2021,4096,2620,2863,3772,5788,5268
9/30/2021,4247,2737,2965,3875,5894,5395
9/4/2021,4098,2620,2865,3772,5791,5269
9/5/2021,4098,2620,2867,3772,5791,5269
9/6/2021,4099,2621,2867,3773,5791,5269
9/7/2021,4103,2625,2867,3777,5794,5280
9/8/2021,4113,2634,2875,3785,5796,5284
9/9/2021,4126,2641,2880,3789,5800,5294
