date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
1/6/2022,14695,10110,9537,12425,25185,12370
1/7/2021,408,403,347,360,338,3
1/7/2022,14749,10143,9582,12456,25213,12469
1/8/2021,438,436,375,384,368,4
1/8/2022,14760,10157,9591,12460,25219,12502
1/9/2021,453,460,394,402,663,5
1/9/2022,14768,10163,9598,12465,25222,12510
10/1/2021,12709,8639,8223,11101,23452,5963
10/10/2021,12861,8724,8319,11157,23509,6041
10/11/2021,12877,8733,8329,11162,23518,6051
10/12/2021,12899,8739,8335,11168,23522,6063
10/13/2021,12920,8761,8341,11172,23526,6075
10/14/2021,12952,8781,8358,11189,23536,6085
10/15/2021,12972,8796,8370,11204,23545,6092
10/16/2021,13008,8828,8387,11213,23549,6715
10/17/2021,13016,8831,8393,11214,23552,6720
10/18/2021,13036,8854,8407,11223,23561,6731
10/19/2021,13052,8862,8418,11235,23568,6737
10/2/2021,12717,8639,8227,11104,23453,5969
10/20/2021,13060,8875,8424,11242,23575,6741
10/21/2021,13071,8888,8432,11256,23583,6748
10/22/2021,13103,8918,8450,11269,23606,6767
10/23/2021,13114,8919,8450,11273,23615,6772
10/24/2021,13119,8921,8453,11278,23626,6773
10/25/2021,13139,8931,8464,11286,23653,6777
10/26/2021,13153,8951,8477,11296,23677,6784
10/27/2021,13169,8970,8490,11307,23699,6786
10/28/2021,13193,8986,8505,11316,23737,6794
10/29/2021,13216,9003,8523,11332,23781,6831
10/3/2021,12722,8641,8229,11105,23454,5970
10/30/2021,13223,9008,8528,11337,23792,6836
10/31/2021,13229,9010,8529,11339,23797,6836
10/4/2021,12743,8645,8245,11109,23461,5978
10/5/2021,12776,8659,8256,11117,23465,5988
10/6/2021,12797,8677,8276,11126,23478,5994
10/7/2021,12823,8694,8291,11139,23487,6011
10/8/2021,12841,8713,8310,11152,23505,6033
10/9/2021,12857,8720,8315,11156,23507,6041
11/1/2021,13252,9023,8537,11352,23828,6845
11/10/2021,13455,9160,8669,11468,24037,7273
11/11/2021,13477,9184,8690,11482,24072,7376
11/12/2021,13521,9225,8725,11514,24122,7636
11/13/2021,13560,9266,8754,11530,24139,8282
11/14/2021,13576,9273,8766,11540,24142,8352
11/15/2021,13595,9297,8777,11554,24162,8453
11/16/2021,13620,9316,8788,11572,24186,8608
11/17/2021,13645,9333,8809,11588,24210,8930
11/18/2021,13670,9347,8825,11611,24246,9011
11/19/2021,13701,9375,8860,11636,24282,9133
11/2/2021,13278,9038,8549,11362,23851,6856
11/20/2021,13710,9397,8875,11644,24292,9488
11/21/2021,13716,9410,8890,11647,24298,9509
11/22/2021,13739,9425,8902,11669,24311,9565
11/23/2021,13763,9445,8918,11684,24343,9626
11/24/2021,13796,9466,8931,11702,24372,9703
11/25/2021,13796,9466,8931,11702,24372,9703
11/26/2021,13811,9471,8943,11721,24381,9757
11/27/2021,13827,9495,8952,11732,24392,9840
11/28/2021,13840,9505,8956,11743,24401,9861
11/29/2021,13871,9530,8972,11765,24430,9981
11/3/2021,13292,9057,8560,11373,23871,6864
11/30/2021,13904,9559,8982,11793,24458,10062
11/4/2021,13323,9074,8577,11391,23920,6909
11/5/2021,13372,9095,8608,11415,23953,7072
11/6/2021,13381,9100,8616,11424,23958,7107
11/7/2021,13393,9102,8618,11426,23965,7119
11/8/2021,13413,9121,8630,11443,23987,7145
11/9/2021,13430,9140,8651,11458,24014,7204
12/1/2020,,1,,1,2,
12/1/2021,13946,9588,9016,11831,24489,10150
12/10/2020,,1,,1,2,
12/10/2021,14184,9754,9210,12013,24759,11053
12/11/2020,,1,,1,2,
12/11/2021,14198,9772,9218,12023,24777,11158
12/12/2020,,1,,1,2,
12/12/2021,14209,9786,9227,12029,24784,11169
12/13/2020,,1,,1,2,
12/13/2021,14234,9804,9246,12049,24807,11229
12/14/2020,,1,,1,2,
12/14/2021,14265,9819,9260,12068,24820,11275
12/15/2020,,1,,2,2,
12/15/2021,14296,9836,9276,12098,24847,11327
12/16/2020,,1,1,2,2,
12/16/2021,14333,9861,9292,12139,24880,11396
12/17/2020,,1,5,6,5,
12/17/2021,14380,9898,9325,12171,24930,11538
12/18/2020,1,3,6,10,5,
12/18/2021,14391,9903,9328,12181,24939,11573
12/19/2020,1,5,8,11,6,
12/19/2021,14405,9910,9336,12191,24945,11581
12/2/2020,,1,,1,2,
12/2/2021,13978,9618,9045,11860,24534,10283
12/20/2020,1,5,9,11,6,
12/20/2021,14425,9928,9359,12210,24973,11741
12/21/2020,3,7,10,15,8,
12/21/2021,14450,9940,9368,12224,24996,11767
12/22/2020,70,86,60,64,22,
12/22/2021,14472,9957,9384,12245,25017,11937
12/23/2020,177,185,151,157,47,1
12/23/2021,14493,9978,9396,12269,25045,11983
12/24/2020,207,212,178,172,57,1
12/24/2021,14500,9983,9406,12276,25056,11995
12/25/2020,207,212,178,172,57,1
12/25/2021,14500,9983,9406,12276,25056,11995
12/26/2020,209,217,180,183,58,1
12/26/2021,14510,9985,9409,12282,25058,12004
12/27/2020,209,217,180,183,58,1
12/27/2021,14527,9996,9416,12291,25069,12031
12/28/2020,225,232,201,202,71,1
12/28/2021,14539,10005,9429,12318,25076,12064
12/29/2020,241,251,215,221,78,1
12/29/2021,14557,10020,9442,12334,25097,12103
12/3/2020,,1,,1,2,
12/3/2021,14030,9646,9084,11893,24587,10437
12/30/2020,285,288,252,255,136,1
12/30/2021,14580,10036,9470,12354,25120,12162
12/31/2020,339,322,280,288,209,3
12/31/2021,14587,10043,9479,12358,25122,12182
12/4/2020,,1,,1,2,
12/4/2021,14044,9662,9097,11902,24592,10539
12/5/2020,,1,,1,2,
12/5/2021,14055,9670,9101,11907,24599,10551
12/6/2020,,1,,1,2,
12/6/2021,14072,9683,9116,11921,24613,10590
12/7/2020,,1,,1,2,
12/7/2021,14095,9695,9136,11941,24634,10633
12/8/2020,,1,,1,2,
12/8/2021,14110,9709,9155,11954,24655,10785
12/9/2020,,1,,1,2,
12/9/2021,14135,9732,9176,11978,24701,10889
2/1/2021,809,859,863,979,6252,8
2/10/2021,1072,1097,1112,1284,8206,14
2/11/2021,1184,1212,1247,1443,9249,17
2/12/2021,1255,1271,1313,1521,9931,21
2/13/2021,1279,1287,1336,1553,10119,22
2/14/2021,1279,1288,1336,1554,10131,22
2/15/2021,1282,1299,1350,1568,10290,22
2/16/2021,1292,1307,1359,1594,10533,24
2/17/2021,1299,1314,1374,1619,10713,24
2/18/2021,1304,1327,1391,1643,10907,24
2/19/2021,1309,1332,1403,1658,11091,24
2/2/2021,818,871,875,997,6398,9
2/20/2021,1314,1338,1412,1665,11104,24
2/21/2021,1316,1338,1414,1670,11113,24
2/22/2021,1317,1345,1420,1679,11152,24
2/23/2021,1320,1346,1421,1682,11200,24
2/24/2021,1353,1369,1450,1707,11433,24
2/25/2021,1393,1391,1500,1801,12196,25
2/26/2021,1434,1423,1536,1886,12667,27
2/27/2021,1491,1478,1598,1972,12985,29
2/28/2021,1494,1480,1600,1975,13016,29
2/3/2021,844,900,901,1028,6675,10
2/4/2021,865,917,918,1055,6942,11
2/5/2021,900,955,976,1096,7137,12
2/6/2021,903,958,982,1109,7220,12
2/7/2021,904,961,983,1111,7238,12
2/8/2021,915,970,994,1126,7353,12
2/9/2021,949,1004,1039,1180,7658,13
3/1/2021,1497,1487,1613,2018,13265,32
3/10/2021,1750,1757,1968,3858,16083,47
3/11/2021,1803,1805,2038,4079,16392,49
3/12/2021,1842,1840,2065,4250,16584,51
3/13/2021,1865,1863,2089,4383,16746,52
3/14/2021,1867,1865,2090,4392,16764,52
3/15/2021,1924,1907,2131,4685,17008,54
3/16/2021,1985,1961,2216,4886,17211,62
3/17/2021,2030,2011,2278,5097,17463,71
3/18/2021,2169,2093,2445,5406,17851,80
3/19/2021,2241,2156,2565,5660,18120,91
3/2/2021,1504,1500,1628,2059,13510,32
3/20/2021,2299,2210,2770,5982,18367,93
3/21/2021,2303,2217,2785,5990,18378,93
3/22/2021,2333,2262,2887,6160,18512,96
3/23/2021,2372,2293,2957,6238,18584,104
3/24/2021,2453,2362,3048,6404,18728,122
3/25/2021,2790,2628,3322,6675,18982,165
3/26/2021,2991,2736,3474,6845,19152,192
3/27/2021,3125,2871,3613,6914,19196,204
3/28/2021,3131,2878,3615,6918,19203,207
3/29/2021,3191,2914,3663,7020,19274,218
3/3/2021,1539,1541,1678,2182,14037,36
3/30/2021,3299,2984,3720,7077,19331,241
3/31/2021,3450,3095,3915,7176,19451,260
3/4/2021,1596,1602,1755,2688,14672,38
3/5/2021,1628,1632,1794,2909,15050,42
3/6/2021,1640,1645,1825,3165,15517,42
3/7/2021,1642,1649,1833,3184,15538,43
3/8/2021,1653,1661,1845,3311,15705,43
3/9/2021,1708,1726,1933,3664,15903,45
4/1/2021,3644,3282,4077,7358,19632,290
4/10/2021,5063,4262,4945,8216,20501,540
4/11/2021,5089,4270,4953,8231,20511,551
4/12/2021,5195,4352,5018,8305,20604,570
4/13/2021,5260,4393,5066,8347,20668,585
4/14/2021,5355,4476,5113,8396,20713,595
4/15/2021,5515,4654,5248,8494,20811,605
4/16/2021,5614,4736,5325,8570,20882,616
4/17/2021,5658,4773,5351,8599,20908,623
4/18/2021,5666,4776,5355,8602,20911,629
4/19/2021,5737,4807,5411,8654,20951,638
4/2/2021,3836,3409,4213,7459,19752,318
4/20/2021,5785,4844,5445,8697,21007,645
4/21/2021,5896,4915,5496,8760,21059,664
4/22/2021,6005,5006,5570,8833,21113,686
4/23/2021,6107,5068,5638,8875,21149,701
4/24/2021,6152,5092,5661,8895,21170,719
4/25/2021,6156,5098,5666,8898,21174,723
4/26/2021,6198,5130,5709,8933,21219,740
4/27/2021,6238,5156,5738,8970,21249,751
4/28/2021,6312,5198,5806,9009,21298,762
4/29/2021,6415,5273,5874,9061,21373,775
4/3/2021,3952,3496,4277,7504,19796,336
4/30/2021,6481,5309,5909,9103,21430,787
4/4/2021,3961,3499,4280,7511,19799,345
4/5/2021,4019,3548,4337,7578,19869,360
4/6/2021,4194,3631,4407,7663,19988,393
4/7/2021,4472,3884,4590,7839,20138,430
4/8/2021,4717,4055,4741,8012,20326,468
4/9/2021,4922,4172,4877,8124,20433,514
5/1/2021,6508,5331,5922,9118,21445,800
5/10/2021,6803,5543,6124,9315,21640,1061
5/11/2021,6833,5557,6144,9324,21660,1094
5/12/2021,6866,5578,6166,9354,21691,1138
5/13/2021,6948,5624,6202,9382,21744,1227
5/14/2021,6987,5653,6223,9418,21770,1328
5/15/2021,7007,5660,6242,9429,21781,1465
5/16/2021,7021,5673,6248,9431,21783,1479
5/17/2021,7072,5710,6271,9453,21815,1557
5/18/2021,7136,5749,6296,9481,21843,1628
5/19/2021,7230,5805,6347,9531,21901,1734
5/2/2021,6512,5335,5924,9119,21452,805
5/20/2021,7302,5853,6387,9571,21942,1890
5/21/2021,7358,5897,6423,9603,21963,1986
5/22/2021,7432,5942,6467,9618,21975,2044
5/23/2021,7447,5948,6471,9620,21979,2052
5/24/2021,7497,5971,6493,9644,21995,2111
5/25/2021,7533,5996,6511,9660,22014,2165
5/26/2021,7571,6023,6531,9683,22041,2250
5/27/2021,7640,6055,6565,9711,22069,2344
5/28/2021,7718,6086,6607,9742,22084,2405
5/29/2021,7734,6095,6614,9748,22084,2416
5/3/2021,6532,5359,5944,9144,21475,811
5/30/2021,7741,6103,6617,9753,22088,2429
5/31/2021,7749,6106,6620,9754,22089,2446
5/4/2021,6571,5390,5970,9169,21495,816
5/5/2021,6618,5417,6006,9213,21525,865
5/6/2021,6683,5477,6046,9259,21586,928
5/7/2021,6741,5505,6088,9279,21616,979
5/8/2021,6772,5519,6103,9295,21625,1021
5/9/2021,6779,5524,6109,9295,21629,1025
6/1/2021,7782,6135,6634,9776,22105,2479
6/10/2021,8064,6312,6770,9905,22232,2878
6/11/2021,8084,6324,6783,9915,22247,2925
6/12/2021,8099,6333,6788,9918,22253,2956
6/13/2021,8109,6336,6789,9921,22255,2957
6/14/2021,8127,6348,6804,9930,22257,2983
6/15/2021,8152,6362,6813,9937,22268,3023
6/16/2021,8182,6377,6823,9945,22278,3056
6/17/2021,8217,6399,6842,9967,22290,3099
6/18/2021,8265,6424,6864,9983,22309,3125
6/19/2021,8296,6452,6878,9986,22311,3149
6/2/2021,7838,6165,6660,9808,22127,2548
6/20/2021,8299,6453,6880,9988,22312,3149
6/21/2021,8322,6464,6886,9992,22324,3170
6/22/2021,8336,6475,6890,10003,22328,3190
6/23/2021,8369,6491,6902,10014,22343,3239
6/24/2021,8409,6507,6918,10031,22355,3275
6/25/2021,8456,6525,6939,10046,22359,3323
6/26/2021,8471,6532,6940,10048,22361,3344
6/27/2021,8482,6536,6944,10050,22364,3346
6/28/2021,8501,6544,6953,10058,22371,3382
6/29/2021,8522,6554,6957,10065,22384,3415
6/3/2021,7884,6202,6684,9842,22153,2630
6/30/2021,8913,6741,6987,10085,22393,3462
6/4/2021,7929,6225,6698,9855,22174,2692
6/5/2021,7946,6232,6706,9858,22177,2706
6/6/2021,7951,6236,6708,9859,22177,2711
6/7/2021,7982,6256,6724,9873,22188,2759
6/8/2021,8001,6271,6735,9885,22201,2796
6/9/2021,8027,6287,6747,9892,22210,2841
7/1/2021,9467,6920,7023,10102,22414,3513
7/10/2021,9667,7036,7105,10182,22482,3768
7/11/2021,9668,7038,7105,10183,22484,3776
7/12/2021,9681,7048,7113,10190,22496,3817
7/13/2021,9695,7056,7118,10199,22502,3839
7/14/2021,9987,7181,7161,10211,22510,3889
7/15/2021,10306,7348,7225,10234,22525,3938
7/16/2021,10333,7366,7232,10252,22540,3984
7/17/2021,10341,7367,7239,10259,22545,3998
7/18/2021,10343,7370,7244,10263,22547,4003
7/19/2021,10374,7374,7255,10274,22560,4029
7/2/2021,9506,6938,7035,10117,22428,3577
7/20/2021,10398,7382,7269,10284,22566,4064
7/21/2021,10420,7393,7272,10298,22582,4110
7/22/2021,10459,7412,7289,10317,22607,4138
7/23/2021,10502,7435,7304,10343,22622,4206
7/24/2021,10528,7445,7310,10352,22625,4235
7/25/2021,10539,7450,7313,10355,22627,4241
7/26/2021,10571,7462,7319,10369,22647,4286
7/27/2021,10600,7474,7331,10378,22670,4333
7/28/2021,10619,7484,7346,10396,22695,4372
7/29/2021,10656,7513,7369,10413,22715,4414
7/3/2021,9520,6945,7035,10122,22429,3586
7/30/2021,10707,7534,7383,10435,22731,4496
7/31/2021,11099,7727,7508,10492,22758,4567
7/4/2021,9523,6945,7035,10122,22431,3587
7/5/2021,9539,6952,7044,10130,22436,3600
7/6/2021,9563,6964,7051,10145,22439,3630
7/7/2021,9584,6977,7063,10154,22450,3668
7/8/2021,9622,7006,7077,10165,22467,3699
7/9/2021,9657,7029,7104,10178,22481,3751
8/1/2021,11110,7733,7513,10497,22765,4572
8/10/2021,11442,7951,7653,10648,22931,4914
8/11/2021,11469,7957,7665,10663,22944,4943
8/12/2021,11513,7979,7686,10666,22962,4978
8/13/2021,11567,8010,7716,10685,22980,5045
8/14/2021,11587,8024,7727,10693,22989,5086
8/15/2021,11595,8026,7730,10697,22991,5094
8/16/2021,11618,8050,7745,10713,23006,5122
8/17/2021,11647,8062,7754,10721,23020,5145
8/18/2021,11680,8074,7772,10732,23034,5173
8/19/2021,11717,8096,7784,10738,23050,5198
8/2/2021,11147,7756,7528,10509,22784,4613
8/20/2021,11763,8110,7795,10763,23072,5260
8/21/2021,11868,8157,7830,10773,23082,5314
8/22/2021,11877,8160,7834,10774,23085,5323
8/23/2021,11925,8187,7874,10790,23099,5348
8/24/2021,11952,8208,7884,10806,23109,5370
8/25/2021,11981,8215,7901,10814,23124,5388
8/26/2021,12011,8233,7924,10831,23136,5410
8/27/2021,12046,8252,7940,10845,23156,5456
8/28/2021,12061,8265,7943,10850,23159,5484
8/29/2021,12069,8271,7943,10853,23162,5487
8/3/2021,11173,7776,7542,10529,22799,4656
8/30/2021,12109,8282,7953,10868,23175,5497
8/31/2021,12126,8291,7965,10873,23183,5517
8/4/2021,11207,7796,7553,10544,22813,4702
8/5/2021,11268,7849,7584,10571,22847,4748
8/6/2021,11369,7884,7621,10601,22885,4832
8/7/2021,11388,7899,7630,10612,22889,4876
8/8/2021,11394,7904,7632,10615,22889,4883
8/9/2021,11420,7925,7645,10636,22918,4901
9/1/2021,12158,8300,7979,10881,23197,5543
9/10/2021,12353,8410,8045,10956,23283,5689
9/11/2021,12368,8416,8053,10963,23285,5707
9/12/2021,12376,8422,8055,10968,23286,5709
9/13/2021,12396,8435,8064,10972,23291,5729
9/14/2021,12420,8448,8075,10986,23303,5743
9/15/2021,12437,8457,8083,10992,23306,5758
9/16/2021,12456,8472,8096,11002,23319,5772
9/17/2021,12479,8495,8102,11015,23337,5797
9/18/2021,12493,8496,8105,11017,23338,5808
9/19/2021,12498,8497,8107,11020,23342,5808
9/2/2021,12179,8311,7985,10890,23209,5558
9/20/2021,12511,8509,8115,11023,23353,5817
9/21/2021,12539,8517,8127,11030,23359,5826
9/22/2021,12553,8531,8132,11034,23368,5838
9/23/2021,12580,8550,8150,11044,23379,5851
9/24/2021,12604,8572,8173,11060,23401,5884
9/25/2021,12613,8578,8180,11061,23406,5896
9/26/2021,12619,8582,8180,11062,23407,5898
9/27/2021,12629,8591,8183,11067,23415,5904
9/28/2021,12644,8599,8194,11077,23418,5914
9/29/2021,12668,8609,8206,11082,23429,5916
9/3/2021,12219,8324,7998,10903,23230,5589
9/30/2021,12686,8623,8211,11089,23436,5939
9/4/2021,12224,8334,8003,10907,23234,5610
9/5/2021,12233,8338,8003,10909,23235,5614
9/6/2021,12237,8338,8006,10909,23237,5621
9/7/2021,12256,8353,8013,10917,23241,5631
9/8/2021,12287,8364,8021,10929,23251,5643
9/9/2021,12310,8385,8030,10935,23264,5652
