date,Maricopa_cume,Maricopa
2021-03-09,1390653,31876
2021-03-10,1426111,35458
2021-03-11,1462887,36776
2021-03-12,1504358,41471
2021-03-13,1535837,31479
2021-03-14,1555782,19945
2021-03-15,1584109,28327
2021-03-16,1615228,31119
2021-03-17,1651457,36229
2021-03-18,1687601,36144
2021-03-19,1722141,34540
2021-03-20,1753850,31709
2021-03-21,1776028,22178
2021-03-22,1802361,26333
2021-03-23,1829299,26938
2021-03-24,1865380,36081
2021-03-25,1906452,41072
2021-03-26,1947035,40583
2021-03-27,1982636,35601
2021-03-28,2009941,27305
2021-03-29,2049091,39150
2021-03-30,2089321,40230
2021-03-31,2134338,45017
2021-04-01,2182735,48397
2021-04-02,2225081,42346
2021-04-03,2256967,31886
2021-04-04,2269398,12431
2021-04-05,2304316,34918
2021-04-06,2343292,38976
2021-04-07,2387433,44141
2021-04-08,2432804,45371
2021-04-09,2473896,41092
2021-04-10,2505793,31897
2021-04-11,2528079,22286
2021-04-12,2559162,31083
2021-04-13,2589721,30559
2021-04-14,2624083,34362
2021-04-15,2660992,36909
2021-04-16,2697435,36443
2021-04-17,2725722,28287
2021-04-18,2746946,21224
2021-04-19,2779484,32538
2021-04-20,2812785,33301
2021-04-21,2850362,37577
2021-04-22,2888189,37827
2021-04-23,2921952,33763
2021-04-24,2946158,24206
2021-04-25,2963680,17522
2021-04-26,2990374,26694
2021-04-27,3017428,27054
2021-04-28,3045242,27814
2021-04-29,3070984,25742
2021-04-30,3096955,25971
2021-05-01,3115553,18598
2021-05-02,3130997,15444
2021-05-03,3147615,16618
2021-05-04,3171569,23954
2021-05-05,3190524,18955
2021-05-06,3213403,22879
2021-05-07,3237263,23860
2021-05-08,3256077,18814
2021-05-09,3265531,9454
2021-05-10,3281551,16020
2021-05-11,3298463,16912
2021-05-12,3316816,18353
2021-05-13,3341180,24364
2021-05-14,3365513,24333
2021-05-15,3385305,19792
2021-05-16,3397204,11899
2021-05-17,3416786,19582
2021-05-18,3434091,17305
2021-05-19,3457389,23298
2021-05-20,3476589,19200
2021-05-21,3498147,21558
2021-05-22,3515561,17414
2021-05-23,3523178,7617
2021-05-24,3537467,14289
2021-05-25,3550278,12811
2021-05-26,3564470,14192
2021-05-27,3577477,13007
2021-05-28,3591945,14468
2021-05-29,3601322,9377
2021-05-30,3606623,5301
2021-05-31,3609563,2940
2021-06-01,3622843,13280
2021-06-02,3634502,11659
2021-06-03,3648846,14344
2021-06-04,3664896,16050
2021-06-05,3678488,13592
2021-06-06,3685210,6722
2021-06-07,3697215,12005
2021-06-08,3708676,11461
2021-06-09,3720060,11384
2021-06-10,3732999,12939
2021-06-11,3749365,16366
2021-06-12,3760810,11445
2021-06-13,3766510,5700
2021-06-14,3777145,10635
2021-06-15,3787361,10216
2021-06-16,3797497,10136
2021-06-17,3806988,9491
2021-06-18,3818850,11862
2021-06-19,3826224,7374
2021-06-20,3830165,3941
2021-06-21,3837153,6988
2021-06-22,3845004,7851
2021-06-23,3853270,8266
2021-06-24,3860931,7661
2021-06-25,3870645,9714
2021-06-26,3877469,6824
2021-06-27,3881614,4145
2021-06-28,3888971,7357
2021-06-29,3896021,7050
2021-06-30,3903116,7095
2021-07-01,3910242,7126
2021-07-02,3918399,8157
2021-07-03,3923574,5175
2021-07-04,3924437,863
2021-07-05,3930683,6246
2021-07-06,3937225,6542
2021-07-07,3943808,6583
2021-07-08,3950180,6372
2021-07-09,3960296,10116
2021-07-10,3967514,7218
2021-07-11,3971168,3654
2021-07-12,3977941,6773
2021-07-13,3983911,5970
2021-07-14,3989978,6067
2021-07-15,3996000,6022
2021-07-16,4004230,8230
2021-07-17,4009731,5501
2021-07-18,4013336,3605
2021-07-19,4021169,7833
2021-07-20,4028183,7014
2021-07-21,4035947,7764
2021-07-22,4043891,7944
2021-07-23,4053859,9968
2021-07-24,4060972,7113
2021-07-25,4065630,4658
2021-07-26,4074314,8684
2021-07-27,4082715,8401
2021-07-28,4091261,8546
2021-07-29,4099829,8568
2021-07-30,4112451,12622
2021-07-31,4121118,8667
2021-08-01,4126638,5520
2021-08-02,4135977,9339
2021-08-03,4144215,8238
2021-08-04,4152902,8687
2021-08-05,4161339,8437
2021-08-06,4173139,11800
2021-08-07,4181963,8824
2021-08-08,4187299,5336
2021-08-09,4196621,9322
2021-08-10,4205186,8565
2021-08-11,4213897,8711
2021-08-12,4223064,9167
2021-08-13,4234898,11834
2021-08-14,4244314,9416
2021-08-15,4250160,5846
2021-08-16,4260623,10463
2021-08-17,4270500,9877
2021-08-18,4280386,9886
2021-08-19,4289836,9450
2021-08-20,4302452,12616
2021-08-21,4311348,8896
2021-08-22,4316807,5459
2021-08-23,4327121,10314
2021-08-24,4336709,9588
2021-08-25,4346267,9558
2021-08-26,4355598,9331
2021-08-27,4368043,12445
2021-08-28,4377746,9703
2021-08-29,4383191,5445
2021-08-30,4392842,9651
2021-08-31,4401401,8559
2021-09-01,4410926,9525
2021-09-02,4418635,7709
2021-09-03,4429840,11205
2021-09-04,4437179,7339
2021-09-05,4441859,4680
2021-09-06,4443339,1480
2021-09-07,4452061,8722
2021-09-08,4460242,8181
2021-09-09,4467632,7390
2021-09-10,4478336,10704
2021-09-11,4485975,7639
2021-09-12,4490412,4437
2021-09-13,4499078,8666
2021-09-14,4506646,7568
2021-09-15,4512571,5925
2021-09-16,4519083,6512
2021-09-17,4528573,9490
2021-09-18,4535487,6914
2021-09-19,4539299,3812
2021-09-20,4545348,6049
2021-09-21,4552194,6846
2021-09-22,4559359,7165
2021-09-23,4566366,7007
2021-09-24,4580266,13900
2021-09-25,4591074,10808
2021-09-26,4597184,6110
2021-09-27,4612218,15034
2021-09-28,4626831,14613
2021-09-29,4641468,14637
2021-09-30,4656028,14560
2021-10-01,4672645,16617
2021-10-02,4681509,8864
2021-10-03,4686628,5119
2021-10-04,4699899,13271
2021-10-05,4712868,12969
2021-10-06,4724653,11785
2021-10-07,4735474,10821
2021-10-08,4747616,12142
2021-10-09,4755483,7867
2021-10-10,4760596,5113
2021-10-11,4772688,12092
2021-10-12,4781390,8702
2021-10-13,4791563,10173
2021-10-14,4802577,11014
2021-10-15,4814932,12355
2021-10-16,4821852,6920
2021-10-17,4826423,4571
2021-10-18,4837435,11012
2021-10-19,4847549,10114
2021-10-20,4857741,10192
2021-10-21,4867208,9467
2021-10-22,4881259,14051
2021-10-23,4890095,8836
2021-10-24,4895837,5742
2021-10-25,4910109,14272
2021-10-26,4923528,13419
2021-10-27,4937024,13496
2021-10-28,4949588,12564
2021-10-29,4964188,14600
2021-10-30,4971833,7645
2021-10-31,4976386,4553
2021-11-01,4988943,12557
2021-11-02,5000947,12004
2021-11-03,5011665,10718
2021-11-04,5023838,12173
2021-11-05,5039747,15909
2021-11-06,5052608,12861
2021-11-07,5058791,6183
2021-11-08,5072968,14177
2021-11-09,5086688,13720
2021-11-10,5101954,15266
2021-11-11,5117022,15068
2021-11-12,5133173,16151
2021-11-13,5146105,12932
2021-11-14,5152078,5973
2021-11-15,5167110,15032
2021-11-16,5180994,13884
2021-11-17,5196351,15357
2021-11-18,5211750,15399
2021-11-19,5230066,18316
2021-11-20,5244844,14778
2021-11-21,5252197,7353
2021-11-22,5269746,17549
2021-11-23,5287353,17607
2021-11-24,5303382,16029
2021-11-25,5303516,134
2021-11-26,5316804,13288
2021-11-27,5326851,10047
2021-11-28,5334093,7242
2021-11-29,5350968,16875
2021-11-30,5368153,17185
2021-12-01,5388334,20181
2021-12-02,5407022,18688
2021-12-03,5428268,21246
2021-12-04,5445966,17698
2021-12-05,5453700,7734
2021-12-06,5472349,18649
2021-12-07,5490991,18642
2021-12-08,5509994,19003
2021-12-09,5529598,19604
2021-12-10,5549117,19519
2021-12-11,5563519,14402
2021-12-12,5570608,7089
2021-12-13,5586314,15706
2021-12-14,5599677,13363
2021-12-15,5616206,16529
2021-12-16,5632457,16251
2021-12-17,5650403,17946
2021-12-18,5662356,11953
2021-12-19,5669930,7574
2021-12-20,5689438,19508
2021-12-21,5708300,18862
2021-12-22,5725267,16967
2021-12-23,5741018,15751
2021-12-24,5745471,4453
2021-12-25,5745503,32
2021-12-26,5751444,5941
2021-12-27,5767366,15922
2021-12-28,5782900,15534
2021-12-29,5798512,15612
2021-12-30,5812888,14376
2021-12-31,5819827,6939
2022-01-01,5821073,1246
2022-01-02,5826726,5653
2022-01-03,5844702,17976
2022-01-04,5860502,15800
2022-01-05,5875370,14868
2022-01-06,5892102,16732
2022-01-07,5911130,19028
2022-01-08,5923253,12123
2022-01-09,5931552,8299
2022-01-10,5948698,17146
2022-01-11,5962070,13372
2022-01-12,5975275,13205
2022-01-13,5988323,13048
2022-01-14,6004313,15990
2022-01-15,6013860,9547
2022-01-16,6020064,6204
2022-01-17,6031993,11929
2022-01-18,6042337,10344
2022-01-19,6053057,10720
2022-01-20,6063336,10279
2022-01-21,6075081,11745
2022-01-22,6082144,7063
2022-01-23,6085954,3810
2022-01-24,6095638,9684
2022-01-25,6104187,8549
2022-01-26,6107617,3430
