date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/23/2021,7846,6202,8530,16723,42077,2993
10/24/2021,7850,6205,8532,16729,42095,2997
10/25/2021,7864,6211,8546,16752,42185,2997
10/26/2021,7880,6218,8555,16766,42250,3000
10/27/2021,7892,6225,8571,16786,42328,3005
10/28/2021,7908,6230,8581,16812,42398,3011
10/29/2021,7926,6238,8590,16842,42455,3021
10/3/2021,7503,6022,8312,16505,41683,2875
10/30/2021,7935,6241,8601,16854,42485,3023
10/31/2021,7941,6242,8609,16858,42496,3024
10/4/2021,7521,6026,8323,16521,41700,2879
10/5/2021,7540,6038,8330,16535,41721,2886
10/6/2021,7563,6048,8333,16553,41739,2889
10/7/2021,7586,6055,8345,16568,41753,2891
10/8/2021,7605,6067,8361,16587,41777,2912
10/9/2021,7614,6073,8369,16592,41783,2915
11/1/2021,7945,6245,8614,16877,42556,3032
11/10/2021,8049,6313,8692,17007,43016,3194
11/11/2021,8073,6329,8715,17029,43094,3216
11/12/2021,8097,6345,8738,17068,43131,3242
11/13/2021,8113,6350,8745,17082,43155,3259
11/14/2021,8119,6353,8750,17087,43179,3265
11/15/2021,8141,6357,8770,17104,43249,3278
11/16/2021,8166,6368,8787,17116,43298,3294
11/17/2021,8192,6383,8801,17147,43356,3307
11/18/2021,8222,6401,8811,17176,43416,3323
11/19/2021,8252,6423,8838,17210,43480,3368
11/2/2021,7954,6252,8628,16890,42606,3033
11/20/2021,8266,6428,8845,17227,43509,3403
11/21/2021,8278,6438,8852,17243,43540,3421
11/22/2021,8310,6450,8862,17271,43593,3432
11/23/2021,8332,6453,8880,17300,43635,3452
11/24/2021,8345,6462,8890,17317,43662,3466
11/25/2021,8345,6463,8890,17317,43662,3466
11/26/2021,8371,6472,8901,17339,43689,3483
11/27/2021,8376,6481,8913,17354,43711,3492
11/28/2021,8386,6487,8917,17367,43727,3500
11/29/2021,8416,6509,8928,17392,43776,3507
11/3/2021,7973,6257,8633,16905,42660,3036
11/30/2021,8440,6521,8939,17415,43832,3519
11/4/2021,7984,6269,8640,16917,42739,3044
11/5/2021,7998,6276,8652,16929,42801,3060
11/6/2021,8005,6285,8661,16944,42825,3129
11/7/2021,8007,6285,8663,16949,42834,3146
11/8/2021,8019,6300,8671,16960,42911,3157
11/9/2021,8037,6307,8682,16986,42963,3169
12/1/2020,,,,,1,
12/1/2021,8473,6537,8957,17439,43893,3532
12/10/2020,,,,,1,
12/10/2021,8602,6626,9075,17676,44386,3658
12/11/2020,,,,,1,
12/11/2021,8615,6639,9083,17695,44432,3663
12/12/2020,,,,1,1,
12/12/2021,8623,6643,9090,17697,44470,3678
12/13/2020,,,,1,1,
12/13/2021,8634,6651,9104,17716,44525,3682
12/14/2020,,,,1,1,
12/14/2021,8643,6656,9110,17727,44583,3689
12/15/2020,,,,1,1,
12/15/2021,8652,6660,9117,17754,44652,3697
12/16/2020,,,1,2,1,
12/16/2021,8663,6664,9125,17771,44705,3716
12/17/2020,,,1,2,1,
12/17/2021,8676,6671,9140,17799,44760,3739
12/18/2020,,1,1,3,1,
12/18/2021,8684,6672,9148,17813,44780,3752
12/19/2020,,1,1,3,1,
12/19/2021,8690,6679,9156,17821,44796,3759
12/2/2020,,,,,1,
12/2/2021,8489,6554,8976,17473,43947,3545
12/20/2020,,2,1,3,1,
12/20/2021,8715,6685,9179,17857,44867,3766
12/21/2020,1,2,5,7,4,
12/21/2021,8736,6696,9188,17892,44931,3789
12/22/2020,5,13,24,23,14,
12/22/2021,8749,6710,9200,17922,44976,3804
12/23/2020,32,54,76,79,48,
12/23/2021,8761,6725,9214,17940,45021,3832
12/24/2020,64,89,105,101,64,
12/24/2021,8766,6727,9219,17949,45035,3834
12/25/2020,64,89,105,101,64,
12/25/2021,8766,6727,9219,17949,45035,3834
12/26/2020,92,130,139,144,82,1
12/26/2021,8772,6731,9225,17957,45043,3841
12/27/2020,97,140,153,154,103,2
12/27/2021,8789,6740,9237,17991,45077,3862
12/28/2020,140,198,211,220,145,3
12/28/2021,8801,6756,9248,18012,45118,3886
12/29/2020,198,270,307,316,204,4
12/29/2021,8824,6769,9259,18036,45158,3898
12/3/2020,,,,,1,
12/3/2021,8508,6564,8996,17505,44010,3568
12/30/2020,242,329,376,414,270,6
12/30/2021,8850,6781,9266,18056,45174,3925
12/31/2020,284,380,430,490,322,6
12/31/2021,8866,6785,9274,18066,45184,3948
12/4/2020,,,,,1,
12/4/2021,8521,6568,9005,17529,44033,3576
12/5/2020,,,,,1,
12/5/2021,8526,6573,9010,17537,44062,3586
12/6/2020,,,,,1,
12/6/2021,8538,6585,9023,17562,44148,3589
12/7/2020,,,,,1,
12/7/2021,8553,6593,9036,17586,44210,3593
12/8/2020,,,,,1,
12/8/2021,8564,6601,9047,17615,44263,3599
12/9/2020,,,,,1,
12/9/2021,8590,6612,9061,17645,44326,3622
2/1/2021,798,940,1135,1593,7465,18
2/10/2021,899,1044,1260,1822,10724,24
2/11/2021,903,1049,1273,1837,10952,25
2/12/2021,927,1078,1296,1878,11332,27
2/13/2021,928,1089,1301,1895,11557,27
2/14/2021,929,1090,1301,1902,11582,27
2/15/2021,939,1097,1316,1915,11722,28
2/16/2021,945,1102,1325,1937,11974,28
2/17/2021,958,1107,1331,1949,12242,28
2/18/2021,966,1121,1339,1962,12408,28
2/19/2021,969,1125,1341,1968,12495,28
2/2/2021,809,954,1155,1615,7873,18
2/20/2021,969,1125,1342,1973,12518,28
2/21/2021,969,1125,1342,1973,12541,28
2/22/2021,973,1126,1346,1980,12636,28
2/23/2021,975,1126,1347,1986,12716,28
2/24/2021,977,1131,1358,2007,12981,28
2/25/2021,983,1135,1370,2026,13302,28
2/26/2021,986,1141,1383,2045,13629,28
2/27/2021,994,1156,1394,2057,13851,28
2/28/2021,999,1159,1403,2069,14170,28
2/3/2021,841,977,1189,1669,8649,21
2/4/2021,853,991,1208,1703,9072,21
2/5/2021,867,1003,1224,1725,9430,22
2/6/2021,872,1005,1226,1729,9635,22
2/7/2021,872,1013,1229,1740,9744,22
2/8/2021,872,1016,1232,1755,9907,23
2/9/2021,882,1029,1247,1776,10045,23
3/1/2021,1008,1166,1417,2085,14595,29
3/10/2021,1155,1326,1637,3009,19974,32
3/11/2021,1167,1338,1651,3197,20839,32
3/12/2021,1191,1358,1673,3337,21599,33
3/13/2021,1200,1375,1693,3481,21953,34
3/14/2021,1204,1384,1700,3540,22223,34
3/15/2021,1218,1394,1712,3652,22646,35
3/16/2021,1229,1398,1726,3771,23241,35
3/17/2021,1250,1413,1769,3964,24452,35
3/18/2021,1270,1436,1803,4110,25205,35
3/19/2021,1294,1457,1825,4353,25841,36
3/2/2021,1017,1177,1424,2098,15077,29
3/20/2021,1321,1484,1864,4627,26492,36
3/21/2021,1329,1487,1879,4778,26693,37
3/22/2021,1349,1511,1908,5110,27243,39
3/23/2021,1380,1533,1955,5460,27736,40
3/24/2021,1399,1560,2004,5955,28291,42
3/25/2021,1424,1594,2056,6378,28792,43
3/26/2021,1517,1682,2224,6735,29244,55
3/27/2021,1588,1737,2337,6990,29472,66
3/28/2021,1643,1775,2404,7110,29688,72
3/29/2021,1749,1862,2574,7466,30061,94
3/3/2021,1042,1194,1464,2183,15907,31
3/30/2021,1842,1948,2740,7777,30435,96
3/31/2021,1967,2059,2935,8109,30976,105
3/4/2021,1051,1201,1479,2234,16597,31
3/5/2021,1090,1253,1530,2400,17301,31
3/6/2021,1111,1293,1584,2506,17716,31
3/7/2021,1116,1293,1589,2592,17976,31
3/8/2021,1120,1300,1596,2717,18401,31
3/9/2021,1126,1310,1607,2842,19042,32
4/1/2021,2066,2142,3088,8394,31397,114
4/10/2021,2714,2660,3898,9937,33494,200
4/11/2021,2735,2682,3936,10017,33601,215
4/12/2021,2930,2875,4186,10322,33943,232
4/13/2021,2979,2918,4267,10444,34115,248
4/14/2021,3050,2951,4350,10564,34273,262
4/15/2021,3232,3114,4485,10698,34424,269
4/16/2021,3287,3157,4557,10806,34566,288
4/17/2021,3316,3188,4592,10857,34649,298
4/18/2021,3327,3197,4607,10881,34680,303
4/19/2021,3379,3222,4639,10981,34817,308
4/2/2021,2147,2231,3192,8596,31693,126
4/20/2021,3410,3263,4679,11071,34967,312
4/21/2021,3452,3304,4718,11163,35101,317
4/22/2021,3514,3344,4786,11288,35246,322
4/23/2021,3591,3385,4837,11403,35363,342
4/24/2021,3619,3414,4877,11446,35428,349
4/25/2021,3632,3419,4885,11463,35448,349
4/26/2021,3675,3446,4931,11529,35538,358
4/27/2021,3719,3468,4980,11605,35658,362
4/28/2021,3754,3484,5020,11687,35775,368
4/29/2021,3795,3514,5054,11771,35903,374
4/3/2021,2210,2271,3251,8714,31811,132
4/30/2021,3828,3553,5095,11872,36045,388
4/4/2021,2241,2287,3284,8758,31840,135
4/5/2021,2305,2344,3389,8955,32096,137
4/6/2021,2385,2383,3496,9152,32399,149
4/7/2021,2511,2487,3615,9389,32746,159
4/8/2021,2581,2553,3730,9588,33032,169
4/9/2021,2669,2631,3853,9810,33357,193
5/1/2021,3853,3571,5122,11918,36080,395
5/10/2021,4085,3748,5399,12368,36743,431
5/11/2021,4106,3778,5421,12424,36822,436
5/12/2021,4131,3800,5444,12464,36900,440
5/13/2021,4168,3823,5477,12517,36968,450
5/14/2021,4206,3850,5525,12575,37060,470
5/15/2021,4241,3871,5551,12633,37117,509
5/16/2021,4254,3879,5567,12651,37138,527
5/17/2021,4320,3958,5647,12757,37233,556
5/18/2021,4368,3987,5696,12815,37340,574
5/19/2021,4413,4011,5731,12876,37421,617
5/2/2021,3858,3579,5137,11928,36092,395
5/20/2021,4469,4050,5770,12943,37496,659
5/21/2021,4513,4068,5805,13006,37563,722
5/22/2021,4550,4081,5837,13040,37590,753
5/23/2021,4571,4088,5848,13061,37599,761
5/24/2021,4605,4102,5880,13114,37653,798
5/25/2021,4643,4116,5911,13159,37728,825
5/26/2021,4670,4136,5934,13206,37790,833
5/27/2021,4694,4146,5957,13246,37838,847
5/28/2021,4721,4169,5987,13290,37895,876
5/29/2021,4732,4178,5999,13310,37909,888
5/3/2021,3890,3599,5169,11990,36170,400
5/30/2021,4736,4185,6005,13318,37912,893
5/31/2021,4749,4190,6005,13329,37919,895
5/4/2021,3917,3625,5204,12056,36278,404
5/5/2021,3952,3643,5240,12114,36394,409
5/6/2021,3988,3675,5290,12189,36502,411
5/7/2021,4015,3701,5333,12255,36576,416
5/8/2021,4048,3722,5356,12311,36643,425
5/9/2021,4054,3727,5371,12322,36654,426
6/1/2021,4780,4211,6037,13367,37984,913
6/10/2021,4958,4324,6191,13621,38284,1123
6/11/2021,4974,4342,6216,13658,38327,1145
6/12/2021,4992,4347,6230,13679,38341,1156
6/13/2021,4996,4353,6235,13688,38348,1161
6/14/2021,5016,4361,6251,13720,38375,1172
6/15/2021,5046,4371,6260,13738,38406,1196
6/16/2021,5064,4382,6272,13768,38436,1213
6/17/2021,5080,4391,6290,13794,38460,1221
6/18/2021,5113,4406,6308,13820,38493,1241
6/19/2021,5126,4412,6316,13836,38502,1256
6/2/2021,4799,4223,6063,13403,38016,940
6/20/2021,5132,4417,6323,13841,38505,1261
6/21/2021,5153,4421,6333,13868,38539,1271
6/22/2021,5170,4431,6346,13898,38571,1279
6/23/2021,5196,4442,6365,13916,38602,1290
6/24/2021,5217,4456,6380,13937,38642,1302
6/25/2021,5246,4476,6409,13968,38678,1313
6/26/2021,5264,4487,6416,13990,38692,1327
6/27/2021,5269,4492,6422,13996,38702,1336
6/28/2021,5286,4506,6440,14013,38728,1356
6/29/2021,5308,4515,6455,14043,38749,1369
6/3/2021,4817,4233,6080,13434,38056,947
6/30/2021,5325,4523,6470,14072,38786,1394
6/4/2021,4839,4251,6100,13470,38104,960
6/5/2021,4852,4261,6111,13485,38127,971
6/6/2021,4861,4262,6116,13494,38131,978
6/7/2021,4899,4277,6135,13530,38171,1010
6/8/2021,4908,4292,6148,13549,38203,1036
6/9/2021,4930,4306,6171,13587,38250,1104
7/1/2021,5344,4536,6487,14093,38823,1415
7/10/2021,5521,4653,6631,14284,39044,1536
7/11/2021,5527,4657,6636,14288,39059,1538
7/12/2021,5549,4677,6657,14309,39104,1564
7/13/2021,5567,4695,6672,14341,39128,1579
7/14/2021,5601,4702,6690,14374,39163,1590
7/15/2021,5621,4714,6700,14389,39190,1605
7/16/2021,5652,4743,6723,14437,39231,1637
7/17/2021,5671,4756,6754,14463,39252,1659
7/18/2021,5682,4765,6769,14476,39260,1664
7/19/2021,5702,4786,6799,14524,39306,1679
7/2/2021,5385,4559,6512,14119,38860,1440
7/20/2021,5725,4806,6823,14562,39346,1702
7/21/2021,5757,4818,6850,14601,39412,1726
7/22/2021,5790,4840,6884,14643,39455,1743
7/23/2021,5814,4873,6932,14716,39508,1788
7/24/2021,5845,4892,6959,14748,39539,1805
7/25/2021,5852,4908,6969,14768,39553,1810
7/26/2021,5881,4936,7001,14805,39608,1833
7/27/2021,5905,4968,7037,14862,39665,1853
7/28/2021,5942,4986,7069,14897,39725,1868
7/29/2021,5962,5007,7096,14936,39783,1897
7/3/2021,5397,4564,6524,14137,38875,1446
7/30/2021,6007,5048,7137,14991,39850,1948
7/31/2021,6037,5075,7168,15025,39870,1974
7/4/2021,5397,4566,6529,14140,38880,1446
7/5/2021,5418,4571,6541,14162,38902,1454
7/6/2021,5435,4584,6563,14184,38930,1467
7/7/2021,5458,4597,6577,14203,38956,1489
7/8/2021,5477,4615,6593,14229,38992,1501
7/9/2021,5503,4642,6616,14261,39025,1520
8/1/2021,6054,5097,7178,15032,39875,1979
8/10/2021,6365,5297,7452,15400,40360,2171
8/11/2021,6392,5314,7478,15433,40409,2190
8/12/2021,6427,5336,7515,15475,40456,2202
8/13/2021,6468,5362,7551,15532,40505,2275
8/14/2021,6499,5376,7574,15556,40538,2292
8/15/2021,6521,5387,7596,15566,40550,2300
8/16/2021,6550,5421,7621,15606,40595,2311
8/17/2021,6591,5446,7649,15644,40655,2325
8/18/2021,6621,5461,7672,15666,40687,2344
8/19/2021,6648,5483,7695,15689,40723,2361
8/2/2021,6101,5120,7205,15078,39940,1998
8/20/2021,6701,5513,7719,15739,40776,2402
8/21/2021,6719,5520,7743,15758,40794,2416
8/22/2021,6745,5536,7749,15770,40805,2428
8/23/2021,6778,5555,7772,15800,40839,2458
8/24/2021,6803,5569,7795,15827,40878,2470
8/25/2021,6839,5585,7820,15851,40925,2487
8/26/2021,6856,5612,7840,15892,40952,2504
8/27/2021,6878,5631,7858,15932,40991,2529
8/28/2021,6893,5647,7875,15947,41003,2541
8/29/2021,6906,5656,7889,15952,41007,2547
8/3/2021,6128,5143,7235,15118,40019,2011
8/30/2021,6933,5672,7908,15970,41034,2568
8/31/2021,6945,5687,7925,15983,41054,2577
8/4/2021,6168,5164,7265,15155,40081,2029
8/5/2021,6201,5186,7294,15190,40141,2039
8/6/2021,6248,5222,7344,15252,40191,2103
8/7/2021,6265,5236,7371,15292,40220,2124
8/8/2021,6288,5260,7384,15309,40230,2130
8/9/2021,6324,5274,7426,15359,40295,2154
9/1/2021,6958,5695,7942,16005,41073,2587
9/10/2021,7139,5798,8050,16168,41230,2689
9/11/2021,7154,5806,8065,16182,41242,2697
9/12/2021,7159,5813,8068,16186,41244,2700
9/13/2021,7184,5827,8087,16212,41280,2709
9/14/2021,7204,5840,8102,16233,41302,2714
9/15/2021,7222,5851,8112,16239,41321,2720
9/16/2021,7251,5864,8127,16256,41344,2735
9/17/2021,7279,5882,8152,16285,41370,2751
9/18/2021,7288,5891,8159,16295,41375,2764
9/19/2021,7291,5893,8161,16301,41381,2764
9/2/2021,6970,5704,7950,16034,41100,2594
9/20/2021,7307,5901,8174,16314,41400,2771
9/21/2021,7324,5916,8181,16334,41433,2780
9/22/2021,7340,5923,8191,16350,41455,2787
9/23/2021,7359,5934,8212,16369,41476,2801
9/24/2021,7376,5946,8228,16400,41501,2818
9/25/2021,7390,5956,8234,16404,41522,2823
9/26/2021,7397,5965,8235,16407,41529,2825
9/27/2021,7418,5973,8244,16430,41556,2831
9/28/2021,7440,5984,8260,16447,41586,2843
9/29/2021,7455,5990,8275,16461,41619,2846
9/3/2021,6999,5732,7972,16058,41123,2623
9/30/2021,7473,6001,8289,16476,41638,2853
9/4/2021,7019,5742,7982,16070,41132,2634
9/5/2021,7033,5745,7986,16077,41139,2640
9/6/2021,7036,5750,7993,16081,41143,2640
9/7/2021,7052,5761,8010,16105,41156,2643
9/8/2021,7084,5770,8020,16125,41180,2653
9/9/2021,7100,5786,8034,16144,41209,2663
