date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/18/2021,2849,2417,2987,4683,11773,1177
3/19/2021,2875,2442,3014,4756,11863,1186
3/2/2021,2404,2120,2572,3555,9958,967
3/20/2021,2884,2449,3017,4765,11889,1191
3/21/2021,2886,2449,3021,4768,11906,1195
3/22/2021,2921,2478,3043,4818,11989,1200
3/23/2021,2962,2520,3100,4936,12204,1235
3/24/2021,3016,2580,3155,5034,12325,1267
3/25/2021,3059,2604,3196,5107,12436,1301
3/26/2021,3091,2633,3243,5167,12501,1339
3/27/2021,3131,2655,3261,5184,12516,1345
3/28/2021,3139,2657,3263,5190,12520,1347
3/29/2021,3184,2690,3304,5249,12607,1354
3/3/2021,2425,2139,2611,3622,10132,1010
3/30/2021,3231,2713,3329,5302,12667,1367
3/31/2021,3295,2760,3377,5369,12746,1394
3/4/2021,2450,2150,2627,3696,10359,1059
3/5/2021,2476,2165,2648,3742,10427,1075
3/6/2021,2526,2189,2688,3790,10463,1083
3/7/2021,2527,2191,2692,3803,10473,1085
3/8/2021,2539,2199,2704,3852,10570,1090
3/9/2021,2582,2226,2733,3918,10658,1101
4/1/2021,3338,2792,3431,5425,12834,1408
4/10/2021,3649,3005,3653,5696,13244,1551
4/11/2021,3654,3010,3658,5705,13255,1555
4/12/2021,3689,3058,3701,5736,13309,1563
4/13/2021,3710,3075,3728,5768,13356,1586
4/14/2021,3748,3103,3746,5797,13395,1596
4/15/2021,3792,3129,3778,5826,13427,1611
4/16/2021,3831,3155,3799,5857,13446,1625
4/17/2021,3842,3162,3806,5867,13460,1626
4/18/2021,3845,3165,3809,5870,13468,1626
4/19/2021,3878,3201,3829,5895,13494,1633
4/2/2021,3372,2822,3463,5456,12888,1446
4/20/2021,3920,3247,3848,5919,13522,1643
4/21/2021,3954,3290,3879,5931,13552,1649
4/22/2021,4005,3329,3909,5954,13566,1654
4/23/2021,4034,3352,3923,5972,13586,1666
4/24/2021,4042,3357,3934,5979,13599,1667
4/25/2021,4043,3362,3937,5982,13600,1670
4/26/2021,4059,3371,3951,5999,13626,1676
4/27/2021,4081,3386,3959,6022,13659,1689
4/28/2021,4106,3403,3969,6041,13688,1697
4/29/2021,4132,3418,3990,6061,13718,1711
4/3/2021,3384,2828,3470,5464,12900,1447
4/30/2021,4147,3429,4004,6077,13733,1724
4/4/2021,3385,2830,3472,5468,12901,1447
4/5/2021,3409,2854,3498,5500,12975,1458
4/6/2021,3449,2880,3520,5542,13036,1471
4/7/2021,3506,2914,3548,5575,13081,1489
4/8/2021,3576,2966,3607,5628,13159,1503
4/9/2021,3628,2991,3636,5667,13217,1512
5/1/2021,4151,3431,4008,6085,13738,1725
5/10/2021,4282,3492,4078,6182,13872,1763
5/11/2021,4298,3496,4084,6196,13892,1795
5/12/2021,4317,3503,4095,6208,13902,1817
5/13/2021,4336,3522,4103,6222,13917,1968
5/14/2021,4353,3529,4125,6236,13937,2241
5/15/2021,4358,3538,4131,6243,13942,2259
5/16/2021,4360,3541,4134,6246,13947,2269
5/17/2021,4384,3554,4143,6258,13956,2362
5/18/2021,4411,3571,4155,6271,13968,2513
5/19/2021,4435,3585,4176,6275,13987,2676
5/2/2021,4152,3431,4008,6085,13742,1725
5/20/2021,4451,3594,4185,6289,14000,2790
5/21/2021,4470,3607,4195,6298,14010,2897
5/22/2021,4480,3617,4198,6300,14016,3105
5/23/2021,4485,3620,4204,6307,14024,3112
5/24/2021,4499,3634,4220,6326,14044,3168
5/25/2021,4518,3645,4235,6344,14056,3271
5/26/2021,4536,3649,4243,6356,14071,3350
5/27/2021,4554,3657,4247,6368,14085,3412
5/28/2021,4568,3660,4256,6374,14092,3464
5/29/2021,4571,3660,4260,6379,14097,3470
5/3/2021,4178,3440,4025,6101,13767,1734
5/30/2021,4576,3662,4261,6380,14099,3475
5/31/2021,4579,3664,4263,6383,14101,3477
5/4/2021,4201,3454,4036,6124,13791,1735
5/5/2021,4212,3462,4045,6132,13806,1743
5/6/2021,4241,3474,4060,6149,13836,1748
5/7/2021,4256,3482,4067,6159,13850,1756
5/8/2021,4262,3484,4071,6161,13852,1757
5/9/2021,4263,3486,4072,6164,13854,1758
6/1/2021,4596,3675,4265,6398,14115,3523
6/10/2021,4696,3734,4311,6447,14188,3825
6/11/2021,4707,3740,4319,6457,14194,3868
6/12/2021,4710,3741,4321,6457,14196,3875
6/13/2021,4711,3741,4321,6457,14196,3875
6/14/2021,4722,3751,4329,6464,14207,3903
6/15/2021,4730,3758,4340,6470,14217,3952
6/16/2021,4740,3767,4349,6479,14224,3999
6/17/2021,4750,3776,4353,6484,14229,4020
6/18/2021,4761,3781,4359,6491,14239,4044
6/19/2021,4765,3784,4360,6497,14239,4047
6/2/2021,4612,3683,4269,6404,14124,3562
6/20/2021,4770,3785,4364,6498,14239,4049
6/21/2021,4779,3793,4371,6507,14248,4075
6/22/2021,4791,3799,4379,6508,14256,4140
6/23/2021,4801,3804,4383,6514,14263,4170
6/24/2021,4814,3809,4387,6520,14269,4202
6/25/2021,4823,3819,4388,6525,14276,4235
6/26/2021,4826,3820,4389,6526,14280,4239
6/27/2021,4828,3823,4389,6528,14281,4240
6/28/2021,4838,3829,4399,6534,14287,4270
6/29/2021,4851,3836,4402,6537,14293,4304
6/3/2021,4623,3690,4275,6409,14142,3601
6/30/2021,4869,3843,4405,6546,14307,4342
6/4/2021,4639,3698,4277,6417,14155,3641
6/5/2021,4641,3698,4280,6419,14158,3648
6/6/2021,4641,3700,4281,6420,14160,3656
6/7/2021,4651,3713,4286,6428,14165,3692
6/8/2021,4662,3720,4291,6435,14168,3729
6/9/2021,4679,3728,4301,6441,14177,3779
7/1/2021,4879,3849,4412,6549,14316,4384
7/10/2021,4942,3895,4456,6583,14368,4515
7/11/2021,4945,3895,4458,6584,14369,4515
7/12/2021,4958,3905,4468,6588,14379,4564
7/13/2021,4976,3912,4470,6593,14390,4600
7/14/2021,4993,3924,4472,6597,14398,4664
7/15/2021,5003,3930,4477,6606,14412,4689
7/16/2021,5020,3943,4483,6616,14416,4719
7/17/2021,5025,3944,4490,6626,14418,4724
7/18/2021,5030,3946,4490,6629,14421,4725
7/19/2021,5054,3952,4498,6641,14433,4770
7/2/2021,4891,3857,4423,6555,14327,4398
7/20/2021,5070,3963,4513,6653,14449,4825
7/21/2021,5087,3975,4522,6665,14462,4877
7/22/2021,5099,3987,4529,6682,14474,4929
7/23/2021,5113,3991,4541,6691,14483,4964
7/24/2021,5120,3994,4549,6697,14495,4965
7/25/2021,5122,3996,4551,6698,14497,4972
7/26/2021,5137,4008,4565,6709,14506,5011
7/27/2021,5163,4018,4576,6716,14527,5047
7/28/2021,5179,4032,4591,6732,14538,5089
7/29/2021,5194,4044,4599,6746,14550,5127
7/3/2021,4895,3858,4425,6556,14330,4400
7/30/2021,5199,4048,4602,6756,14562,5155
7/31/2021,5209,4050,4608,6759,14565,5159
7/4/2021,4897,3858,4425,6556,14330,4400
7/5/2021,4901,3860,4431,6558,14331,4407
7/6/2021,4905,3862,4439,6566,14345,4429
7/7/2021,4912,3867,4441,6568,14352,4468
7/8/2021,4925,3884,4449,6572,14357,4489
7/9/2021,4939,3893,4454,6581,14365,4512
8/1/2021,5213,4053,4610,6764,14569,5164
8/10/2021,5368,4147,4691,6865,14664,5522
8/11/2021,5391,4168,4698,6874,14673,5572
8/12/2021,5415,4180,4709,6882,14680,5632
8/13/2021,5444,4200,4721,6898,14702,5708
8/14/2021,5452,4209,4728,6903,14708,5718
8/15/2021,5454,4210,4730,6910,14711,5720
8/16/2021,5481,4244,4749,6928,14738,5748
8/17/2021,5505,4262,4762,6941,14767,5786
8/18/2021,5523,4273,4773,6952,14784,5811
8/19/2021,5546,4286,4783,6971,14797,5838
8/2/2021,5233,4069,4620,6774,14586,5221
8/20/2021,5568,4309,4794,6994,14812,5887
8/21/2021,5572,4309,4797,6998,14813,5892
8/22/2021,5574,4311,4798,7004,14816,5892
8/23/2021,5596,4323,4812,7019,14834,5907
8/24/2021,5613,4338,4829,7027,14860,5922
8/25/2021,5629,4351,4839,7041,14880,5941
8/26/2021,5649,4361,4843,7051,14895,5967
8/27/2021,5671,4379,4866,7066,14915,5999
8/28/2021,5681,4387,4872,7072,14921,6013
8/29/2021,5683,4390,4876,7076,14923,6018
8/3/2021,5242,4075,4629,6785,14599,5294
8/30/2021,5689,4396,4884,7088,14928,6031
8/31/2021,5699,4404,4891,7096,14940,6046
8/4/2021,5263,4085,4640,6799,14613,5331
8/5/2021,5284,4096,4647,6813,14619,5376
8/6/2021,5315,4109,4660,6831,14624,5445
8/7/2021,5326,4113,4666,6834,14627,5454
8/8/2021,5333,4118,4668,6838,14631,5456
8/9/2021,5358,4134,4680,6849,14644,5487
9/1/2021,5706,4415,4897,7107,14947,6065
9/10/2021,5799,4474,4950,7153,15006,6158
9/11/2021,5803,4481,4956,7155,15010,6162
9/12/2021,5805,4484,4957,7156,15010,6162
9/13/2021,5833,4496,4973,7165,15021,6199
9/14/2021,5844,4507,4984,7176,15034,6213
9/15/2021,5855,4508,4989,7180,15040,6223
9/16/2021,5865,4513,4993,7185,15050,6236
9/17/2021,5881,4517,4999,7189,15058,6260
9/18/2021,5884,4521,5001,7194,15061,6261
9/19/2021,5888,4526,5002,7197,15062,6262
9/2/2021,5714,4420,4905,7109,14952,6072
9/20/2021,5901,4532,5005,7204,15066,6273
9/21/2021,5915,4539,5010,7208,15077,6283
9/22/2021,5936,4552,5018,7212,15082,6305
9/23/2021,5956,4555,5024,7216,15087,6314
9/24/2021,5970,4558,5037,7222,15100,6328
9/25/2021,5977,4560,5042,7226,15107,6332
9/26/2021,5981,4561,5042,7230,15109,6333
9/27/2021,5996,4563,5056,7233,15129,6349
9/28/2021,6016,4579,5074,7245,15151,6356
9/29/2021,6031,4583,5078,7255,15171,6365
9/3/2021,5727,4435,4912,7124,14960,6096
9/30/2021,6059,4601,5098,7275,15200,6373
9/4/2021,5731,4440,4917,7125,14963,6098
9/5/2021,5736,4440,4917,7125,14963,6098
9/6/2021,5738,4442,4918,7125,14967,6099
9/7/2021,5757,4451,4927,7131,14975,6109
9/8/2021,5775,4458,4932,7137,14988,6124
9/9/2021,5787,4466,4941,7142,14998,6140
