date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/23/2021,32084,18537,18238,20248,32959,16289
10/24/2021,32103,18554,18248,20256,32967,16414
10/25/2021,32171,18582,18268,20271,33007,16518
10/26/2021,32227,18621,18280,20297,33055,16534
10/27/2021,32272,18646,18313,20317,33103,16552
10/28/2021,32330,18682,18342,20349,33149,16574
10/29/2021,32433,18719,18363,20373,33193,16594
10/3/2021,31031,18069,17931,19997,32734,15545
10/30/2021,32489,18738,18371,20378,33203,16608
10/31/2021,32500,18742,18377,20382,33206,16612
10/4/2021,31074,18092,17951,20009,32743,15571
10/5/2021,31228,18131,17969,20023,32762,15601
10/6/2021,31280,18165,17986,20033,32775,15634
10/7/2021,31327,18176,18004,20044,32781,15662
10/8/2021,31380,18210,18016,20054,32795,15687
10/9/2021,31420,18229,18022,20059,32802,15700
11/1/2021,32560,18769,18400,20404,33259,16710
11/10/2021,33017,19020,18591,20636,33633,19673
11/11/2021,33064,19039,18606,20657,33656,19845
11/12/2021,33130,19073,18631,20688,33704,20128
11/13/2021,33187,19103,18644,20703,33712,20709
11/14/2021,33207,19126,18656,20718,33723,20764
11/15/2021,33298,19180,18692,20743,33785,21122
11/16/2021,33347,19216,18723,20781,33847,21297
11/17/2021,33415,19259,18750,20815,33919,21558
11/18/2021,33516,19315,18791,20851,33983,21809
11/19/2021,33626,19378,18838,20882,34027,22086
11/2/2021,32609,18799,18422,20419,33310,16756
11/20/2021,33661,19394,18857,20902,34040,22172
11/21/2021,33682,19399,18869,20911,34048,22229
11/22/2021,33755,19429,18894,20946,34096,22431
11/23/2021,33949,19477,18933,20985,34160,22737
11/24/2021,34044,19514,18963,21023,34215,22983
11/25/2021,34045,19514,18963,21023,34215,22984
11/26/2021,34079,19532,18980,21046,34245,23086
11/27/2021,34100,19548,19002,21067,34267,23165
11/28/2021,34113,19563,19015,21084,34284,23184
11/29/2021,34165,19601,19042,21116,34359,23353
11/3/2021,32675,18821,18438,20446,33354,16892
11/30/2021,34235,19643,19092,21178,34449,23539
11/4/2021,32749,18857,18460,20479,33410,17011
11/5/2021,32795,18880,18488,20508,33447,17286
11/6/2021,32823,18894,18500,20524,33460,17415
11/7/2021,32843,18899,18509,20536,33472,17497
11/8/2021,32906,18938,18538,20582,33541,17740
11/9/2021,32963,18985,18559,20614,33585,17968
12/1/2020,1,1,2,,4,
12/1/2021,34315,19680,19119,21213,34541,23764
12/10/2020,1,2,4,,5,
12/10/2021,34844,19993,19387,21605,35479,25073
12/11/2020,1,2,4,,5,
12/11/2021,34864,20009,19395,21624,35516,25181
12/12/2020,1,2,6,,5,
12/12/2021,34889,20019,19412,21636,35547,25264
12/13/2020,1,2,6,,5,
12/13/2021,34937,20040,19432,21680,35695,25407
12/14/2020,1,2,6,,5,
12/14/2021,34977,20063,19458,21737,35842,25510
12/15/2020,1,2,6,,5,
12/15/2021,35027,20091,19489,21795,35980,25627
12/16/2020,3,3,7,1,6,
12/16/2021,35086,20122,19516,21853,36113,25768
12/17/2020,9,8,9,9,10,
12/17/2021,35146,20159,19537,21901,36270,25943
12/18/2020,9,8,10,9,10,
12/18/2021,35165,20177,19545,21913,36316,25966
12/19/2020,9,8,12,9,12,
12/19/2021,35193,20188,19560,21929,36372,25980
12/2/2020,1,1,2,,4,
12/2/2021,34387,19722,19149,21256,34661,24006
12/20/2020,9,10,12,9,13,
12/20/2021,35238,20216,19588,21979,36523,26107
12/21/2020,72,49,49,27,29,
12/21/2021,35304,20259,19611,22037,36675,26227
12/22/2020,246,249,175,139,65,
12/22/2021,35343,20286,19638,22092,36824,26334
12/23/2020,431,462,341,256,110,2
12/23/2021,35379,20304,19650,22126,36921,26409
12/24/2020,492,513,400,298,117,2
12/24/2021,35385,20310,19655,22137,36952,26417
12/25/2020,492,513,400,298,117,2
12/25/2021,35385,20310,19655,22137,36953,26417
12/26/2020,516,548,415,317,123,2
12/26/2021,35397,20314,19664,22161,36996,26431
12/27/2020,516,548,415,317,124,2
12/27/2021,35435,20345,19687,22197,37102,26524
12/28/2020,657,659,497,368,152,3
12/28/2021,35496,20370,19714,22242,37221,26638
12/29/2020,752,752,553,417,186,4
12/29/2021,35553,20389,19738,22277,37320,26721
12/3/2020,1,1,3,,4,
12/3/2021,34467,19773,19191,21304,34770,24200
12/30/2020,885,852,637,471,221,4
12/30/2021,35582,20407,19757,22320,37404,26783
12/31/2020,917,867,651,486,229,4
12/31/2021,35594,20416,19765,22337,37444,26798
12/4/2020,1,1,4,,4,
12/4/2021,34549,19803,19217,21355,34806,24325
12/5/2020,1,1,4,,4,
12/5/2021,34559,19811,19225,21365,34829,24351
12/6/2020,1,1,4,,4,
12/6/2021,34608,19841,19256,21407,34956,24506
12/7/2020,1,1,4,,4,
12/7/2021,34687,19871,19287,21466,35100,24631
12/8/2020,1,1,4,,5,
12/8/2021,34746,19914,19322,21515,35213,24809
12/9/2020,1,1,4,,5,
12/9/2021,34786,19946,19357,21570,35399,24945
2/1/2021,2570,2571,2300,1954,7007,30
2/10/2021,2914,2887,2679,2413,10160,43
2/11/2021,3044,3005,2804,2568,11191,49
2/12/2021,3097,3058,2862,2625,12282,50
2/13/2021,3123,3082,2877,2662,12937,52
2/14/2021,3128,3086,2877,2663,12944,52
2/15/2021,3134,3091,2881,2670,12983,52
2/16/2021,3164,3098,2893,2678,13034,55
2/17/2021,3204,3134,2945,2740,13092,55
2/18/2021,3231,3158,2960,2760,13227,55
2/19/2021,3298,3231,3044,2852,13383,57
2/2/2021,2601,2607,2333,2012,7708,34
2/20/2021,3338,3253,3071,2886,13437,60
2/21/2021,3339,3254,3074,2886,13448,60
2/22/2021,3342,3257,3075,2888,13457,60
2/23/2021,3380,3313,3111,2943,13637,64
2/24/2021,3400,3348,3137,2984,14644,66
2/25/2021,3468,3405,3207,3058,15644,68
2/26/2021,3529,3461,3251,3158,16657,70
2/27/2021,3560,3486,3267,3191,17032,71
2/28/2021,3580,3510,3305,3223,17156,71
2/3/2021,2723,2741,2499,2182,8415,36
2/4/2021,2775,2787,2559,2247,8743,39
2/5/2021,2812,2817,2592,2278,8874,41
2/6/2021,2823,2820,2593,2283,8898,41
2/7/2021,2824,2821,2594,2284,8918,41
2/8/2021,2848,2847,2613,2316,9024,41
2/9/2021,2869,2867,2649,2355,9067,41
3/1/2021,3611,3537,3325,3257,17319,72
3/10/2021,4573,4350,4323,5055,20443,93
3/11/2021,4800,4457,4442,5287,20778,100
3/12/2021,4853,4512,4552,5904,21153,103
3/13/2021,4930,4567,4599,6028,21311,104
3/14/2021,4943,4572,4607,6095,21382,104
3/15/2021,5060,4681,4735,6298,21500,109
3/16/2021,5300,4898,4968,6648,21693,117
3/17/2021,5872,5129,5175,6925,22261,122
3/18/2021,6246,5364,5511,7851,23088,139
3/19/2021,6587,5658,5904,8784,23737,151
3/2/2021,3645,3554,3353,3291,17450,74
3/20/2021,6671,5717,5992,9107,24064,157
3/21/2021,6688,5727,6015,9146,24101,159
3/22/2021,6720,5779,6056,9244,24187,163
3/23/2021,6967,5986,6281,9535,24344,180
3/24/2021,7482,6299,6654,9912,24619,236
3/25/2021,7979,6553,6920,10256,24802,267
3/26/2021,8276,6732,7188,10504,25020,300
3/27/2021,8319,6746,7210,10541,25056,303
3/28/2021,8339,6758,7223,10562,25070,304
3/29/2021,8606,6913,7422,10746,25259,416
3/3/2021,3675,3586,3386,3341,17617,76
3/30/2021,9429,7429,8114,11380,25660,583
3/31/2021,10350,7927,8745,11831,26015,757
3/4/2021,3788,3700,3518,3545,17969,80
3/5/2021,4110,3949,3807,3993,18896,86
3/6/2021,4126,3961,3818,4067,18978,86
3/7/2021,4136,3970,3831,4119,19028,88
3/8/2021,4161,3994,3869,4261,19499,89
3/9/2021,4373,4203,4102,4605,20066,91
4/1/2021,11048,8310,9204,12229,26345,949
4/10/2021,14772,10413,11355,14371,28086,1988
4/11/2021,14910,10487,11411,14464,28162,2055
4/12/2021,15055,10562,11513,14576,28270,2090
4/13/2021,15248,10664,11647,14718,28399,2139
4/14/2021,15616,10863,11854,14889,28530,2210
4/15/2021,15782,11067,12055,14985,28638,2298
4/16/2021,15975,11223,12197,15091,28731,2343
4/17/2021,16104,11294,12264,15166,28786,2390
4/18/2021,16148,11316,12294,15201,28813,2414
4/19/2021,16282,11418,12386,15275,28889,2436
4/2/2021,11560,8608,9541,12544,26550,1099
4/20/2021,16382,11476,12443,15367,28961,2467
4/21/2021,16507,11559,12544,15447,29056,2512
4/22/2021,16636,11625,12626,15529,29136,2538
4/23/2021,16776,11696,12711,15633,29236,2578
4/24/2021,16868,11735,12755,15690,29282,2609
4/25/2021,16917,11752,12786,15726,29299,2631
4/26/2021,16986,11794,12831,15776,29344,2650
4/27/2021,17145,11903,12938,15903,29460,2696
4/28/2021,17320,11991,13045,16013,29528,2734
4/29/2021,17486,12072,13139,16105,29610,2781
4/3/2021,11861,8762,9694,12729,26708,1199
4/30/2021,17692,12181,13263,16209,29693,2832
4/4/2021,12134,8925,9851,12894,26811,1314
4/5/2021,12447,9112,10054,13134,27057,1432
4/6/2021,12852,9318,10311,13417,27327,1518
4/7/2021,13414,9660,10604,13675,27527,1609
4/8/2021,14081,10052,10920,13962,27760,1733
4/9/2021,14533,10315,11200,14232,27975,1855
5/1/2021,17766,12208,13302,16249,29723,2851
5/10/2021,18622,12653,13820,16730,30170,3186
5/11/2021,18716,12699,13866,16789,30216,3211
5/12/2021,18844,12761,13937,16880,30273,3238
5/13/2021,18948,12820,14003,16931,30314,3415
5/14/2021,19063,12896,14081,16982,30365,3609
5/15/2021,19136,12923,14120,17013,30394,4137
5/16/2021,19162,12936,14132,17023,30408,4155
5/17/2021,19252,12985,14180,17075,30454,4202
5/18/2021,19361,13024,14229,17120,30501,4257
5/19/2021,19498,13078,14285,17167,30559,4460
5/2/2021,17810,12222,13323,16271,29744,2861
5/20/2021,19628,13132,14330,17220,30602,4576
5/21/2021,19753,13209,14391,17265,30641,4759
5/22/2021,19795,13232,14421,17290,30658,4961
5/23/2021,19823,13243,14428,17301,30666,4991
5/24/2021,19896,13286,14472,17344,30716,5050
5/25/2021,19971,13348,14519,17388,30756,5261
5/26/2021,20092,13412,14576,17433,30806,5456
5/27/2021,20217,13472,14627,17479,30835,5680
5/28/2021,20341,13533,14684,17528,30864,5823
5/29/2021,20378,13554,14705,17538,30876,5841
5/3/2021,17922,12271,13399,16339,29803,2890
5/30/2021,20409,13564,14721,17553,30880,5853
5/31/2021,20427,13573,14730,17557,30888,5856
5/4/2021,18062,12353,13479,16421,29882,2928
5/5/2021,18205,12428,13600,16516,29967,2961
5/6/2021,18353,12501,13675,16592,30042,2994
5/7/2021,18476,12579,13746,16644,30095,3139
5/8/2021,18516,12613,13774,16667,30116,3160
5/9/2021,18547,12622,13785,16678,30125,3170
6/1/2021,20539,13621,14774,17585,30912,5962
6/10/2021,21430,14003,15157,17858,31116,7045
6/11/2021,21610,14072,15210,17885,31138,7251
6/12/2021,21635,14093,15220,17897,31144,7285
6/13/2021,21647,14095,15225,17900,31148,7290
6/14/2021,21723,14126,15266,17936,31172,7385
6/15/2021,21843,14185,15298,17975,31196,7485
6/16/2021,21913,14218,15332,18000,31215,7547
6/17/2021,21978,14248,15363,18022,31236,7611
6/18/2021,22049,14278,15394,18044,31246,7678
6/19/2021,22079,14293,15402,18054,31253,7703
6/2/2021,20650,13667,14844,17627,30955,6269
6/20/2021,22087,14298,15404,18059,31254,7709
6/21/2021,22151,14326,15430,18074,31268,7770
6/22/2021,22473,14469,15465,18090,31286,7830
6/23/2021,23136,14708,15539,18123,31310,7974
6/24/2021,23750,14994,15586,18162,31335,8097
6/25/2021,23840,15047,15615,18195,31360,8187
6/26/2021,23889,15062,15623,18206,31363,8212
6/27/2021,23902,15072,15630,18212,31364,8225
6/28/2021,24018,15106,15653,18223,31374,8283
6/29/2021,24242,15179,15712,18262,31391,8373
6/3/2021,20767,13713,14879,17666,30983,6404
6/30/2021,24386,15259,15756,18292,31411,8460
6/4/2021,20887,13775,14928,17699,31015,6532
6/5/2021,20940,13807,14953,17724,31034,6597
6/6/2021,20956,13822,14961,17733,31037,6609
6/7/2021,21029,13853,14999,17750,31057,6693
6/8/2021,21147,13886,15045,17794,31081,6795
6/9/2021,21282,13947,15101,17821,31096,6910
7/1/2021,24576,15327,15796,18313,31431,8593
7/10/2021,25107,15525,15989,18448,31542,9082
7/11/2021,25121,15530,15996,18448,31546,9095
7/12/2021,25179,15548,16021,18472,31559,9206
7/13/2021,25257,15577,16048,18503,31578,9297
7/14/2021,25323,15606,16071,18521,31599,9357
7/15/2021,25383,15634,16094,18543,31609,9435
7/16/2021,25451,15662,16113,18570,31622,9571
7/17/2021,25473,15675,16129,18579,31631,9604
7/18/2021,25497,15686,16134,18582,31635,9629
7/19/2021,25558,15708,16164,18599,31657,9737
7/2/2021,24660,15350,15831,18324,31447,8670
7/20/2021,25638,15730,16192,18624,31674,9843
7/21/2021,25707,15765,16220,18645,31702,9956
7/22/2021,25785,15793,16255,18672,31725,10057
7/23/2021,25880,15833,16298,18699,31748,10169
7/24/2021,25930,15853,16320,18716,31763,10216
7/25/2021,25946,15861,16328,18722,31771,10239
7/26/2021,26021,15910,16367,18744,31805,10378
7/27/2021,26126,15954,16406,18778,31830,10513
7/28/2021,26228,15989,16443,18811,31858,10663
7/29/2021,26323,16019,16478,18841,31877,10818
7/3/2021,24693,15360,15846,18333,31453,8692
7/30/2021,26399,16057,16519,18869,31903,10975
7/31/2021,26437,16073,16541,18883,31911,11012
7/4/2021,24695,15360,15847,18333,31453,8692
7/5/2021,24731,15376,15863,18341,31465,8723
7/6/2021,24806,15411,15885,18370,31481,8803
7/7/2021,24933,15463,15921,18392,31503,8891
7/8/2021,24981,15496,15949,18415,31519,8981
7/9/2021,25060,15515,15975,18439,31535,9055
8/1/2021,26459,16085,16548,18888,31920,11033
8/10/2021,27552,16557,16901,19170,32110,11932
8/11/2021,27664,16617,16936,19204,32136,12037
8/12/2021,27794,16663,16979,19241,32168,12152
8/13/2021,28265,16895,17122,19323,32201,12503
8/14/2021,28315,16921,17145,19332,32210,12574
8/15/2021,28338,16938,17157,19338,32215,12611
8/16/2021,28441,16988,17188,19363,32228,12773
8/17/2021,28545,17030,17217,19392,32248,12899
8/18/2021,28653,17069,17249,19407,32273,13051
8/19/2021,28722,17096,17276,19433,32285,13227
8/2/2021,26551,16131,16576,18913,31941,11146
8/20/2021,28821,17155,17303,19457,32301,13388
8/21/2021,28861,17171,17316,19463,32310,13460
8/22/2021,28883,17184,17323,19470,32312,13485
8/23/2021,28955,17225,17346,19496,32329,13575
8/24/2021,29031,17262,17386,19518,32354,13657
8/25/2021,29111,17300,17413,19542,32372,13731
8/26/2021,29234,17357,17444,19555,32389,13843
8/27/2021,29366,17394,17473,19577,32400,14021
8/28/2021,29396,17409,17482,19580,32407,14069
8/29/2021,29415,17414,17493,19589,32415,14091
8/3/2021,26651,16163,16616,18946,31956,11248
8/30/2021,29486,17449,17513,19615,32430,14171
8/31/2021,29535,17469,17529,19630,32442,14231
8/4/2021,26750,16211,16647,18981,31975,11386
8/5/2021,26838,16262,16682,19001,32004,11458
8/6/2021,26972,16320,16718,19044,32030,11556
8/7/2021,27030,16351,16743,19060,32036,11621
8/8/2021,27058,16370,16753,19070,32042,11658
8/9/2021,27189,16426,16799,19110,32077,11776
9/1/2021,29608,17502,17546,19645,32453,14289
9/10/2021,30074,17663,17659,19767,32528,14739
9/11/2021,30105,17668,17672,19780,32534,14767
9/12/2021,30123,17673,17676,19783,32537,14786
9/13/2021,30184,17694,17692,19807,32551,14836
9/14/2021,30247,17727,17701,19817,32560,14874
9/15/2021,30299,17747,17711,19825,32566,14926
9/16/2021,30352,17771,17725,19834,32572,14979
9/17/2021,30418,17796,17748,19854,32578,15048
9/18/2021,30455,17811,17758,19859,32581,15072
9/19/2021,30481,17824,17763,19861,32583,15088
9/2/2021,29672,17517,17565,19666,32466,14358
9/20/2021,30528,17846,17777,19871,32603,15131
9/21/2021,30581,17866,17789,19881,32620,15161
9/22/2021,30632,17885,17810,19890,32629,15198
9/23/2021,30678,17901,17812,19896,32639,15234
9/24/2021,30736,17926,17830,19911,32646,15283
9/25/2021,30771,17944,17833,19921,32651,15307
9/26/2021,30783,17950,17840,19924,32657,15324
9/27/2021,30821,17966,17854,19933,32671,15365
9/28/2021,30868,17990,17862,19940,32684,15401
9/29/2021,30902,18007,17879,19950,32691,15424
9/3/2021,29765,17547,17580,19684,32476,14444
9/30/2021,30946,18026,17898,19968,32701,15467
9/4/2021,29780,17560,17587,19689,32479,14480
9/5/2021,29797,17568,17594,19694,32485,14497
9/6/2021,29808,17574,17598,19700,32487,14505
9/7/2021,29864,17595,17609,19716,32493,14551
9/8/2021,29929,17616,17623,19736,32506,14594
9/9/2021,29976,17632,17637,19746,32516,14660
