date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,480,204
2020-12-19,526,46
2020-12-20,532,6
2020-12-21,540,8
2020-12-22,598,58
2020-12-23,905,307
2020-12-24,1230,325
2020-12-25,1329,99
2020-12-26,1398,69
2020-12-27,1478,80
2020-12-28,1682,204
2020-12-29,2012,330
2020-12-30,2439,427
2020-12-31,2670,231
2021-01-01,2789,119
2021-01-02,2864,75
2021-01-03,2869,5
2021-01-04,3220,351
2021-01-05,3589,369
2021-01-06,4037,448
2021-01-07,4634,597
2021-01-08,5241,607
2021-01-09,5339,98
2021-01-10,5348,9
2021-01-11,5713,365
2021-01-12,6278,565
2021-01-13,6844,566
2021-01-14,7509,665
2021-01-15,8657,1148
2021-01-16,8829,172
2021-01-17,8866,37
2021-01-18,9201,335
2021-01-19,9799,598
2021-01-20,11358,1559
2021-01-21,12302,944
2021-01-22,13291,989
2021-01-23,13787,496
2021-01-24,13819,32
2021-01-25,14539,720
2021-01-26,15243,704
2021-01-27,16697,1454
2021-01-28,18143,1446
2021-01-29,19217,1074
2021-01-30,19587,370
2021-01-31,19633,46
2021-02-01,20787,1154
2021-02-02,21765,978
2021-02-03,23559,1794
2021-02-04,25726,2167
2021-02-05,27995,2269
2021-02-06,29711,1716
2021-02-07,29802,91
2021-02-08,30916,1114
2021-02-09,32025,1109
2021-02-10,34858,2833
2021-02-11,36580,1722
2021-02-12,39272,2692
2021-02-13,40888,1616
2021-02-14,40961,73
2021-02-15,42271,1310
2021-02-16,44100,1829
2021-02-17,46813,2713
2021-02-18,47986,1173
2021-02-19,49359,1373
2021-02-20,50369,1010
2021-02-21,50405,36
2021-02-22,50943,538
2021-02-23,51698,755
2021-02-24,53871,2173
2021-02-25,55767,1896
2021-02-26,57629,1862
2021-02-27,59360,1731
2021-02-28,59499,139
2021-03-01,61403,1904
2021-03-02,63226,1823
2021-03-03,65069,1843
2021-03-04,67267,2198
2021-03-05,69079,1812
2021-03-06,70040,961
2021-03-07,70158,118
2021-03-08,71316,1158
2021-03-09,72408,1092
2021-03-10,75328,2920
2021-03-11,77323,1995
2021-03-12,79885,2562
2021-03-13,81133,1248
2021-03-14,81238,105
2021-03-15,82579,1341
2021-03-16,84475,1896
2021-03-17,86188,1713
2021-03-18,87537,1349
2021-03-19,88965,1428
2021-03-20,89885,920
2021-03-21,89981,96
2021-03-22,90767,786
2021-03-23,92215,1448
2021-03-24,93791,1576
2021-03-25,95512,1721
2021-03-26,97486,1974
2021-03-27,98040,554
2021-03-28,98198,158
2021-03-29,99821,1623
2021-03-30,101423,1602
2021-03-31,103012,1589
2021-04-01,104323,1311
2021-04-02,105726,1403
2021-04-03,106251,525
2021-04-04,106349,98
2021-04-05,107202,853
2021-04-06,108401,1199
2021-04-07,109425,1024
2021-04-08,110668,1243
2021-04-09,111872,1204
2021-04-10,112441,569
2021-04-11,112555,114
2021-04-12,113084,529
2021-04-13,113964,880
2021-04-14,114900,936
2021-04-15,115808,908
2021-04-16,116891,1083
2021-04-17,117234,343
2021-04-18,117317,83
2021-04-19,118291,974
2021-04-20,119224,933
2021-04-21,120161,937
2021-04-22,121136,975
2021-04-23,122256,1120
2021-04-24,122620,364
2021-04-25,122795,175
2021-04-26,123389,594
2021-04-27,124217,828
2021-04-28,125047,830
2021-04-29,125837,790
2021-04-30,126613,776
2021-05-01,127025,412
2021-05-02,127122,97
2021-05-03,127576,454
2021-05-04,128157,581
2021-05-05,128770,613
2021-05-06,129205,435
2021-05-07,129831,626
2021-05-08,130045,214
2021-05-09,130132,87
2021-05-10,130608,476
2021-05-11,130920,312
2021-05-12,131397,477
2021-05-13,132195,798
2021-05-14,133291,1096
2021-05-15,133756,465
2021-05-16,133836,80
2021-05-17,134346,510
2021-05-18,134699,353
2021-05-19,135379,680
2021-05-20,135827,448
2021-05-21,136415,588
2021-05-22,136803,388
2021-05-23,136872,69
2021-05-24,137105,233
2021-05-25,137336,231
2021-05-26,137901,565
2021-05-27,138194,293
2021-05-28,138654,460
2021-05-29,138785,131
2021-05-30,138833,48
2021-05-31,138868,35
2021-06-01,139087,219
2021-06-02,139571,484
2021-06-03,139971,400
2021-06-04,140625,654
2021-06-05,140963,338
2021-06-06,141026,63
2021-06-07,141333,307
2021-06-08,141521,188
2021-06-09,142197,676
2021-06-10,142551,354
2021-06-11,143050,499
2021-06-12,143242,192
2021-06-13,143284,42
2021-06-14,143645,361
2021-06-15,143807,162
2021-06-16,144181,374
2021-06-17,144418,237
2021-06-18,144739,321
2021-06-19,144898,159
2021-06-20,144944,46
2021-06-21,145088,144
2021-06-22,145223,135
2021-06-23,145527,304
2021-06-24,145712,185
2021-06-25,146003,291
2021-06-26,146108,105
2021-06-27,146161,53
2021-06-28,146356,195
2021-06-29,146501,145
2021-06-30,146758,257
2021-07-01,146920,162
2021-07-02,147194,274
2021-07-03,147281,87
2021-07-04,147291,10
2021-07-05,147379,88
2021-07-06,147537,158
2021-07-07,147789,252
2021-07-08,147935,146
2021-07-09,148158,223
2021-07-10,148357,199
2021-07-11,148389,32
2021-07-12,148561,172
2021-07-13,148684,123
2021-07-14,148864,180
2021-07-15,149077,213
2021-07-16,149338,261
2021-07-17,149435,97
2021-07-18,149476,41
2021-07-19,149658,182
2021-07-20,149845,187
2021-07-21,150068,223
2021-07-22,150242,174
2021-07-23,150464,222
2021-07-24,150584,120
2021-07-25,150635,51
2021-07-26,150863,228
2021-07-27,151035,172
2021-07-28,151311,276
2021-07-29,151524,213
2021-07-30,151802,278
2021-07-31,151928,126
2021-08-01,151990,62
2021-08-02,152253,263
2021-08-03,152454,201
2021-08-04,152779,325
2021-08-05,152977,198
2021-08-06,153295,318
2021-08-07,153632,337
2021-08-08,153700,68
2021-08-09,153911,211
2021-08-10,154063,152
2021-08-11,154361,298
2021-08-12,154626,265
2021-08-13,154913,287
2021-08-14,155067,154
2021-08-15,155162,95
2021-08-16,155375,213
2021-08-17,155556,181
2021-08-18,155883,327
2021-08-19,156145,262
2021-08-20,156446,301
2021-08-21,156617,171
2021-08-22,156673,56
2021-08-23,156913,240
2021-08-24,157133,220
2021-08-25,157436,303
2021-08-26,157693,257
2021-08-27,158046,353
2021-08-28,158219,173
2021-08-29,158314,95
2021-08-30,158510,196
2021-08-31,158683,173
2021-09-01,158951,268
2021-09-02,159121,170
2021-09-03,159389,268
2021-09-04,159496,107
2021-09-05,159552,56
2021-09-06,159570,18
2021-09-07,159783,213
2021-09-08,160014,231
2021-09-09,160189,175
2021-09-10,160370,181
2021-09-11,160636,266
2021-09-12,160737,101
2021-09-13,160900,163
2021-09-14,161057,157
2021-09-15,161270,213
2021-09-16,161417,147
2021-09-17,161632,215
2021-09-18,161782,150
2021-09-19,161881,99
2021-09-20,162003,122
2021-09-21,162136,133
2021-09-22,162327,191
2021-09-23,162461,134
2021-09-24,162662,201
2021-09-25,162855,193
2021-09-26,162945,90
2021-09-27,163104,159
2021-09-28,163301,197
2021-09-29,163650,349
2021-09-30,163970,320
2021-10-01,164377,407
2021-10-02,164631,254
2021-10-03,164740,109
2021-10-04,164994,254
2021-10-05,165261,267
2021-10-06,165549,288
2021-10-07,165880,331
2021-10-08,166185,305
2021-10-09,166293,108
2021-10-10,166355,62
2021-10-11,166450,95
2021-10-12,166605,155
2021-10-13,166848,243
2021-10-14,167026,178
2021-10-15,167268,242
2021-10-16,167338,70
2021-10-17,167404,66
2021-10-18,167586,182
2021-10-19,167761,175
2021-10-20,167992,231
2021-10-21,168149,157
2021-10-22,168737,588
2021-10-23,169081,344
2021-10-24,169279,198
2021-10-25,169904,625
2021-10-26,170514,610
2021-10-27,171474,960
2021-10-28,172132,658
2021-10-29,173230,1098
2021-10-30,173736,506
2021-10-31,173946,210
2021-11-01,174501,555
2021-11-02,175008,507
2021-11-03,175810,802
2021-11-04,176433,623
2021-11-05,177508,1075
2021-11-06,178453,945
2021-11-07,178760,307
2021-11-08,179444,684
2021-11-09,180189,745
2021-11-10,181125,936
2021-11-11,181659,534
2021-11-12,183019,1360
2021-11-13,183555,536
2021-11-14,183852,297
2021-11-15,184540,688
2021-11-16,185315,775
2021-11-17,186167,852
2021-11-18,186887,720
2021-11-19,188160,1273
2021-11-20,188774,614
2021-11-21,189125,351
2021-11-22,189842,717
2021-11-23,190565,723
2021-11-24,191144,579
2021-11-25,191145,1
2021-11-26,191624,479
2021-11-27,191905,281
2021-11-28,192084,179
2021-11-29,192804,720
2021-11-30,193615,811
2021-12-01,194569,954
2021-12-02,195167,598
2021-12-03,196406,1239
2021-12-04,197240,834
2021-12-05,197661,421
2021-12-06,198237,576
2021-12-07,198757,520
2021-12-08,199668,911
2021-12-09,200731,1063
2021-12-10,202049,1318
2021-12-11,202670,621
2021-12-12,203011,341
2021-12-13,203607,596
2021-12-14,204156,549
2021-12-15,204682,526
2021-12-16,205343,661
2021-12-17,206499,1156
2021-12-18,207048,549
2021-12-19,207384,336
2021-12-20,208013,629
2021-12-21,208625,612
2021-12-22,209355,730
2021-12-23,209828,473
2021-12-24,209925,97
2021-12-26,210057,132
2021-12-27,210621,564
2021-12-28,211205,584
2021-12-29,211734,529
2021-12-30,212245,511
2021-12-31,212398,153
2022-01-01,212442,44
2022-01-02,212539,97
2022-01-03,213137,598
2022-01-04,213595,458
2022-01-05,214165,570
2022-01-06,214842,677
2022-01-07,215806,964
2022-01-08,216317,511
2022-01-09,216602,285
2022-01-10,217017,415
2022-01-11,217370,353
2022-01-12,217867,497
2022-01-13,218170,303
2022-01-14,219011,841
2022-01-15,219363,352
2022-01-16,219548,185
2022-01-17,219716,168
2022-01-18,219981,265
2022-01-19,220347,366
2022-01-20,220704,357
2022-01-21,221202,498
2022-01-22,221483,281
2022-01-23,221584,101
2022-01-24,221844,260
2022-01-25,222020,176
2022-01-26,222239,219
