date,Yavapai_cume,Yavapai
2021-10-28,208089,1200
2021-10-29,209210,1121
2021-10-30,209585,375
2021-10-31,209864,279
2021-11-01,210755,891
2021-11-02,211643,888
2021-11-03,212685,1042
2021-11-04,213760,1075
2021-11-05,215022,1262
2021-11-06,215507,485
2021-11-07,215851,344
2021-11-08,216905,1054
2021-11-09,218088,1183
2021-11-10,219200,1112
2021-11-11,220264,1064
2021-11-12,221716,1452
2021-11-13,222132,416
2021-11-14,222450,318
2021-11-15,223452,1002
2021-11-16,224504,1052
2021-11-17,225657,1153
2021-11-18,226978,1321
2021-11-19,228285,1307
2021-11-20,228856,571
2021-11-21,229214,358
2021-11-22,230361,1147
2021-11-23,231466,1105
2021-11-24,232258,792
2021-11-25,232260,2
2021-11-26,232756,496
2021-11-27,233185,429
2021-11-28,233522,337
2021-11-29,234325,803
2021-11-30,235133,808
2021-12-01,236133,1000
2021-12-02,237402,1269
2021-12-03,238575,1173
2021-12-04,239051,476
2021-12-05,239385,334
2021-12-06,240356,971
2021-12-07,241271,915
2021-12-08,242361,1090
2021-12-09,243225,864
2021-12-10,244283,1058
2021-12-11,244644,361
2021-12-12,244935,291
2021-12-13,245679,744
2021-12-14,246306,627
2021-12-15,247130,824
2021-12-16,247916,786
2021-12-17,248746,830
2021-12-18,249126,380
2021-12-19,249438,312
2021-12-20,250297,859
2021-12-21,251000,703
2021-12-22,251762,762
2021-12-23,252536,774
2021-12-24,252736,200
2021-12-25,252737,1
2021-12-26,252952,215
2021-12-27,253548,596
2021-12-28,254118,570
2021-12-29,254737,619
2021-12-30,255340,603
2021-12-31,255627,287
2022-01-01,255675,48
2022-01-02,255910,235
2022-01-03,256562,652
2022-01-04,257075,513
2022-01-05,257621,546
2022-01-06,258291,670
2022-01-07,259003,712
2022-01-08,259310,307
2022-01-09,259600,290
2022-01-10,260161,561
2022-01-11,260543,382
2022-01-12,261009,466
2022-01-13,261439,430
2022-01-14,262111,672
2022-01-15,262342,231
2022-01-16,262557,215
2022-01-17,262855,298
2022-01-18,263166,311
2022-01-19,263508,342
2022-01-20,263857,349
2022-01-21,264271,414
2022-01-22,264444,173
2022-01-23,264545,101
2022-01-24,264838,293
2022-01-25,265153,315
2022-01-26,265403,250
2022-01-27,265562,159
