date,Navajo_cume,Navajo
2021-06-10,68063,252
2021-06-11,68301,238
2021-06-12,68496,195
2021-06-13,68514,18
2021-06-14,68736,222
2021-06-15,68996,260
2021-06-16,69206,210
2021-06-17,69368,162
2021-06-18,69517,149
2021-06-19,69554,37
2021-06-20,69591,37
2021-06-21,69726,135
2021-06-22,69945,219
2021-06-23,70079,134
2021-06-24,70228,149
2021-06-25,70351,123
2021-06-26,70385,34
2021-06-27,70405,20
2021-06-28,70537,132
2021-06-29,70690,153
2021-06-30,70868,178
2021-07-01,71012,144
2021-07-02,71132,120
2021-07-03,71150,18
2021-07-04,71157,7
2021-07-05,71205,48
2021-07-06,71357,152
2021-07-07,71490,133
2021-07-08,71608,118
2021-07-09,71754,146
2021-07-10,71773,19
2021-07-11,71786,13
2021-07-12,71952,166
2021-07-13,72087,135
2021-07-14,72275,188
2021-07-15,72384,109
2021-07-16,72529,145
2021-07-17,72575,46
2021-07-18,72598,23
2021-07-19,72800,202
2021-07-20,72980,180
2021-07-21,73154,174
2021-07-22,73331,177
2021-07-23,73469,138
2021-07-24,73522,53
2021-07-25,73540,18
2021-07-26,73693,153
2021-07-27,73853,160
2021-07-28,74026,173
2021-07-29,74193,167
2021-07-30,74320,127
2021-07-31,74360,40
2021-08-01,74394,34
2021-08-02,74591,197
2021-08-03,74781,190
2021-08-04,74959,178
2021-08-05,75108,149
2021-08-06,75330,222
2021-08-07,75382,52
2021-08-08,75414,32
2021-08-09,75595,181
2021-08-10,75779,184
2021-08-11,75997,218
2021-08-12,76199,202
2021-08-13,76476,277
2021-08-14,76551,75
2021-08-15,76583,32
2021-08-16,76818,235
2021-08-17,77048,230
2021-08-18,77243,195
2021-08-19,77425,182
2021-08-20,77662,237
2021-08-21,77707,45
2021-08-22,77747,40
2021-08-23,77928,181
2021-08-24,78114,186
2021-08-25,78294,180
2021-08-26,78466,172
2021-08-27,78730,264
2021-08-28,78805,75
2021-08-29,78880,75
2021-08-30,79020,140
2021-08-31,79151,131
2021-09-01,79314,163
2021-09-02,79438,124
2021-09-03,79642,204
2021-09-04,79685,43
2021-09-05,79710,25
2021-09-06,79726,16
2021-09-07,79928,202
2021-09-08,80073,145
2021-09-09,80228,155
2021-09-10,80393,165
2021-09-11,80447,54
2021-09-12,80462,15
2021-09-13,80666,204
2021-09-14,80826,160
2021-09-15,80934,108
2021-09-16,81048,114
2021-09-17,81208,160
2021-09-18,81243,35
2021-09-19,81271,28
2021-09-20,81378,107
2021-09-21,81469,91
2021-09-22,81601,132
2021-09-23,81719,118
2021-09-24,81874,155
2021-09-25,81941,67
2021-09-26,81970,29
2021-09-27,82113,143
2021-09-28,82313,200
2021-09-29,82487,174
2021-09-30,82710,223
2021-10-01,82895,185
2021-10-02,82965,70
2021-10-03,82974,9
2021-10-04,83082,108
2021-10-05,83279,197
2021-10-06,83435,156
2021-10-07,83638,203
2021-10-08,83788,150
2021-10-09,83815,27
2021-10-10,83827,12
2021-10-11,83927,100
2021-10-12,84040,113
2021-10-13,84206,166
2021-10-14,84372,166
2021-10-15,84504,132
2021-10-16,84542,38
2021-10-17,84564,22
2021-10-18,84676,112
2021-10-19,84830,154
2021-10-20,85039,209
2021-10-21,85198,159
2021-10-22,85437,239
2021-10-23,85520,83
2021-10-24,85568,48
2021-10-25,85880,312
2021-10-26,86205,325
2021-10-27,86706,501
2021-10-28,87334,628
2021-10-29,87795,461
2021-10-30,87931,136
2021-10-31,87980,49
2021-11-01,88300,320
2021-11-02,88658,358
2021-11-03,88973,315
2021-11-04,89503,530
2021-11-05,89926,423
2021-11-06,90234,308
2021-11-07,90312,78
2021-11-08,90673,361
2021-11-09,91197,524
2021-11-10,92102,905
2021-11-11,92346,244
2021-11-12,92775,429
2021-11-13,92862,87
2021-11-14,92919,57
2021-11-15,93367,448
2021-11-16,93822,455
2021-11-17,94258,436
2021-11-18,94653,395
2021-11-19,95109,456
2021-11-20,95325,216
2021-11-21,95378,53
2021-11-22,95825,447
2021-11-23,96216,391
2021-11-24,96432,216
2021-11-26,96673,241
2021-11-27,96769,96
2021-11-28,96831,62
2021-11-29,97278,447
2021-11-30,97840,562
2021-12-01,98601,761
2021-12-02,98954,353
2021-12-03,99453,499
2021-12-04,99926,473
2021-12-05,99991,65
2021-12-06,100324,333
2021-12-07,100585,261
2021-12-08,100868,283
2021-12-09,101208,340
2021-12-10,101504,296
2021-12-11,101738,234
2021-12-12,101799,61
2021-12-13,102171,372
2021-12-14,102530,359
2021-12-15,102765,235
2021-12-16,103036,271
2021-12-17,103322,286
2021-12-18,103441,119
2021-12-19,103504,63
2021-12-20,103806,302
2021-12-21,104105,299
2021-12-22,104555,450
2021-12-23,104821,266
2021-12-24,104868,47
2021-12-25,104869,1
2021-12-26,104907,38
2021-12-27,105200,293
2021-12-28,105466,266
2021-12-29,105743,277
2021-12-30,106048,305
2021-12-31,106106,58
2022-01-01,106118,12
2022-01-02,106139,21
2022-01-03,106469,330
2022-01-04,106753,284
2022-01-05,106962,209
2022-01-06,107199,237
2022-01-07,107449,250
2022-01-08,107616,167
2022-01-09,107670,54
2022-01-10,107889,219
2022-01-11,108120,231
2022-01-12,108433,313
2022-01-13,108678,245
2022-01-14,109118,440
2022-01-15,109195,77
2022-01-16,109229,34
2022-01-17,109312,83
2022-01-18,109454,142
2022-01-19,109678,224
2022-01-20,109884,206
2022-01-21,110177,293
2022-01-22,110228,51
2022-01-23,110259,31
2022-01-24,110433,174
2022-01-25,110650,217
2022-01-26,110725,75
