date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-19 00:00:00,2,1,0.5,,,
2020-11-18 00:00:00,583,25,0.0428816466552316,10.0,0.0,0
2020-11-17 00:00:00,2051,166,0.0809361287176987,76.0,8.0,0.1052631578947368
2020-11-16 00:00:00,2958,378,0.127789046653144,94.0,8.0,0.0851063829787234
2020-11-15 00:00:00,1924,210,0.1091476091476092,74.0,3.0,0.0405405405405405
2020-11-14 00:00:00,2166,260,0.1200369344413666,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3256,236,0.0724815724815725,127.0,5.0,0.0393700787401575
2020-11-12 00:00:00,3103,284,0.0915243312922978,85.0,9.0,0.1058823529411765
2020-11-11 00:00:00,2033,194,0.0954254795868175,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2886,253,0.0876645876645877,96.0,8.0,0.0833333333333333
2020-11-09 00:00:00,2959,241,0.0814464346062859,82.0,7.0,0.0853658536585366
2020-11-08 00:00:00,1451,128,0.0882150241212957,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1586,182,0.1147540983606558,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,3055,234,0.0765957446808511,103.0,11.0,0.1067961165048544
2020-11-05 00:00:00,2848,265,0.0930477528089888,106.0,6.0,0.0566037735849057
2020-11-04 00:00:00,2972,259,0.0871467025572005,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2925,183,0.0625641025641026,84.0,4.0,0.0476190476190476
2020-11-02 00:00:00,2605,211,0.0809980806142035,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1114,79,0.0709156193895871,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1215,84,0.0691358024691358,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2539,191,0.0752264671130366,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2446,139,0.0568274734260016,78.0,7.0,0.0897435897435898
2020-10-28 00:00:00,2171,144,0.0663288807001382,68.0,4.0,0.0588235294117647
2020-10-27 00:00:00,2292,139,0.0606457242582897,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2303,108,0.0468953538862353,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,822,48,0.0583941605839416,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,952,78,0.0819327731092437,66.0,5.0,0.0757575757575758
2020-10-23 00:00:00,2132,103,0.0483114446529081,137.0,9.0,0.0656934306569343
2020-10-22 00:00:00,2231,142,0.0636485880770955,107.0,12.0,0.1121495327102804
2020-10-21 00:00:00,2080,109,0.0524038461538462,43.0,4.0,0.0930232558139535
2020-10-20 00:00:00,2020,96,0.0475247524752475,145.0,7.0,0.0482758620689655
2020-10-19 00:00:00,1832,86,0.046943231441048,128.0,12.0,0.09375
2020-10-18 00:00:00,888,51,0.0574324324324324,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,900,44,0.0488888888888889,70.0,2.0,0.0285714285714286
2020-10-16 00:00:00,1572,51,0.0324427480916031,140.0,5.0,0.0357142857142857
2020-10-15 00:00:00,1711,51,0.0298071303331385,108.0,7.0,0.0648148148148148
2020-10-14 00:00:00,1893,65,0.0343370311674591,102.0,9.0,0.0882352941176471
2020-10-13 00:00:00,1590,45,0.0283018867924528,113.0,5.0,0.0442477876106195
2020-10-12 00:00:00,2080,64,0.0307692307692308,149.0,13.0,0.087248322147651
2020-10-11 00:00:00,878,50,0.0569476082004556,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,952,35,0.0367647058823529,69.0,0.0,0
2020-10-09 00:00:00,1867,50,0.0267809319764328,182.0,16.0,0.0879120879120879
2020-10-08 00:00:00,1657,43,0.0259505129752565,116.0,13.0,0.1120689655172414
2020-10-07 00:00:00,1971,47,0.023845763571791,90.0,8.0,0.0888888888888889
2020-10-06 00:00:00,1944,53,0.0272633744855967,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2057,78,0.0379192999513855,171.0,12.0,0.0701754385964912
2020-10-04 00:00:00,696,27,0.0387931034482759,34.0,0.0,0
2020-10-03 00:00:00,680,27,0.0397058823529412,64.0,1.0,0.015625
2020-10-02 00:00:00,1929,59,0.0305857957490928,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,2040,76,0.0372549019607843,137.0,8.0,0.0583941605839416
2020-09-30 00:00:00,1574,48,0.0304955527318933,87.0,7.0,0.0804597701149425
2020-09-29 00:00:00,1555,38,0.0244372990353698,161.0,18.0,0.1118012422360249
2020-09-28 00:00:00,1673,66,0.0394500896592947,187.0,17.0,0.0909090909090909
2020-09-27 00:00:00,563,15,0.0266429840142096,64.0,5.0,0.078125
2020-09-26 00:00:00,552,20,0.036231884057971,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1825,45,0.0246575342465753,208.0,8.0,0.0384615384615385
2020-09-24 00:00:00,1626,45,0.0276752767527675,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1744,63,0.0361238532110092,136.0,9.0,0.0661764705882353
2020-09-22 00:00:00,1974,76,0.038500506585613,170.0,10.0,0.0588235294117647
2020-09-21 00:00:00,2146,136,0.0633737185461323,232.0,11.0,0.0474137931034483
2020-09-20 00:00:00,546,30,0.0549450549450549,50.0,5.0,0.1
2020-09-19 00:00:00,485,13,0.0268041237113402,46.0,5.0,0.108695652173913
2020-09-18 00:00:00,1905,107,0.0561679790026247,199.0,12.0,0.0603015075376884
2020-09-17 00:00:00,1277,71,0.0555990602975724,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1525,120,0.0786885245901639,114.0,7.0,0.0614035087719298
2020-09-15 00:00:00,1566,107,0.0683269476372925,147.0,9.0,0.0612244897959184
2020-09-14 00:00:00,1592,76,0.0477386934673367,174.0,6.0,0.0344827586206897
2020-09-13 00:00:00,512,23,0.044921875,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,688,71,0.1031976744186047,64.0,3.0,0.046875
2020-09-11 00:00:00,1202,64,0.0532445923460899,200.0,7.0,0.035
2020-09-10 00:00:00,1397,79,0.0565497494631353,159.0,12.0,0.0754716981132076
2020-09-09 00:00:00,1514,97,0.0640686922060766,138.0,13.0,0.0942028985507246
2020-09-08 00:00:00,1708,143,0.0837236533957845,193.0,13.0,0.0673575129533679
2020-09-07 00:00:00,346,13,0.0375722543352601,64.0,1.0,0.015625
