date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-19 00:00:00,28,4,0.1428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,2.0,1.0,0.5,,,,,,,,,,1.0,0.0,0.0,,,,22.0,3.0,0.1363636363636364,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,
2020-11-18 00:00:00,3045,297,0.0975369458128079,236.0,47.0,0.1991525423728814,5.0,0.0,0.0,,,,199.0,38.0,0.1909547738693467,5.0,2.0,0.4,101.0,16.0,0.1584158415841584,,,,8.0,0.0,0.0,,,,75.0,12.0,0.16,25.0,8.0,0.32,583.0,25.0,0.0428816466552316,10.0,0.0,0.0,19.0,0.0,0.0,,,,86.0,1.0,0.0116279069767442,5.0,0.0,0.0,1714.0,187.0,0.1091015169194866,174.0,33.0,0.1896551724137931,3.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,73.0,3.0,0.0410958904109589,9.0,1.0,0.1111111111111111,61.0,7.0,0.1147540983606558,1.0,1.0,1.0,43.0,1.0,0.0232558139534884,,,
2020-11-17 00:00:00,14879,1541,0.1035687882250151,916.0,126.0,0.1375545851528384,136.0,19.0,0.1397058823529412,3.0,1.0,0.3333333333333333,503.0,103.0,0.2047713717693837,19.0,4.0,0.2105263157894737,216.0,19.0,0.087962962962963,17.0,1.0,0.0588235294117647,65.0,21.0,0.3230769230769231,5.0,0.0,0.0,831.0,118.0,0.1419975932611312,83.0,9.0,0.108433734939759,2051.0,166.0,0.0809361287176987,76.0,8.0,0.1052631578947368,216.0,26.0,0.1203703703703704,6.0,2.0,0.3333333333333333,225.0,21.0,0.0933333333333333,6.0,0.0,0.0,8824.0,932.0,0.1056210335448776,668.0,97.0,0.1452095808383234,4.0,0.0,0.0,,,,4.0,1.0,0.25,,,,65.0,3.0,0.0461538461538462,,,,56.0,3.0,0.0535714285714286,7.0,0.0,0.0,722.0,52.0,0.07202216066482,2.0,0.0,0.0,106.0,8.0,0.0754716981132076,2.0,0.0,0.0
2020-11-16 00:00:00,20701,2593,0.1252596492923047,1006.0,157.0,0.1560636182902585,190.0,26.0,0.1368421052631579,1.0,0.0,0.0,658.0,195.0,0.2963525835866262,22.0,9.0,0.4090909090909091,453.0,67.0,0.1479028697571744,17.0,0.0,0.0,164.0,47.0,0.2865853658536585,7.0,0.0,0.0,1179.0,157.0,0.1331636980491942,86.0,5.0,0.0581395348837209,2958.0,378.0,0.127789046653144,94.0,8.0,0.0851063829787234,312.0,45.0,0.1442307692307692,3.0,0.0,0.0,424.0,54.0,0.1273584905660377,16.0,3.0,0.1875,12132.0,1412.0,0.1163864160896802,726.0,125.0,0.1721763085399449,2.0,0.0,0.0,,,,4.0,2.0,0.5,,,,46.0,16.0,0.3478260869565218,1.0,1.0,1.0,136.0,9.0,0.0661764705882353,5.0,0.0,0.0,854.0,86.0,0.1007025761124122,10.0,3.0,0.3,194.0,32.0,0.1649484536082474,7.0,0.0,0.0
2020-11-15 00:00:00,10108,1326,0.1311832212109221,706.0,68.0,0.0963172804532578,42.0,3.0,0.0714285714285714,2.0,1.0,0.5,154.0,41.0,0.2662337662337662,1.0,0.0,0.0,231.0,51.0,0.2207792207792208,,,,35.0,5.0,0.1428571428571429,3.0,1.0,0.3333333333333333,569.0,74.0,0.1300527240773287,65.0,2.0,0.0307692307692308,1924.0,210.0,0.1091476091476092,74.0,3.0,0.0405405405405405,72.0,15.0,0.2083333333333334,1.0,0.0,0.0,237.0,36.0,0.1518987341772152,,,,6231.0,833.0,0.133686406676296,537.0,57.0,0.1061452513966481,7.0,0.0,0.0,,,,1.0,1.0,1.0,,,,3.0,0.0,0.0,,,,28.0,3.0,0.1071428571428571,7.0,2.0,0.2857142857142857,83.0,11.0,0.1325301204819277,8.0,1.0,0.125,117.0,11.0,0.094017094017094,1.0,0.0,0.0
2020-11-14 00:00:00,14533,1781,0.1225486823092273,900.0,106.0,0.1177777777777778,68.0,10.0,0.1470588235294118,3.0,2.0,0.6666666666666666,135.0,34.0,0.2518518518518519,1.0,0.0,0.0,246.0,41.0,0.1666666666666667,5.0,0.0,0.0,59.0,11.0,0.1864406779661017,2.0,1.0,0.5,842.0,112.0,0.1330166270783848,102.0,7.0,0.0686274509803922,2166.0,260.0,0.1200369344413666,42.0,6.0,0.1428571428571429,83.0,15.0,0.1807228915662651,2.0,1.0,0.5,292.0,37.0,0.1267123287671233,23.0,0.0,0.0,9424.0,1170.0,0.124151103565365,706.0,87.0,0.1232294617563739,5.0,2.0,0.4,1.0,0.0,0.0,4.0,2.0,0.5,,,,13.0,4.0,0.3076923076923077,1.0,0.0,0.0,61.0,6.0,0.0983606557377049,5.0,0.0,0.0,402.0,26.0,0.0646766169154229,1.0,0.0,0.0,232.0,19.0,0.0818965517241379,1.0,0.0,0.0
2020-11-13 00:00:00,19821,2194,0.1106906816003229,1424.0,134.0,0.0941011235955056,177.0,26.0,0.1468926553672317,3.0,1.0,0.3333333333333333,672.0,166.0,0.2470238095238096,14.0,4.0,0.2857142857142857,569.0,75.0,0.1318101933216169,32.0,4.0,0.125,271.0,25.0,0.0922509225092251,3.0,0.0,0.0,1059.0,143.0,0.1350330500472144,151.0,11.0,0.0728476821192053,3256.0,236.0,0.0724815724815725,127.0,5.0,0.0393700787401575,259.0,31.0,0.1196911196911197,1.0,0.0,0.0,400.0,43.0,0.1075,18.0,0.0,0.0,11071.0,1281.0,0.1157077048143799,1021.0,103.0,0.1008814887365328,9.0,1.0,0.1111111111111111,,,,5.0,0.0,0.0,1.0,0.0,0.0,49.0,11.0,0.2244897959183674,1.0,0.0,0.0,148.0,9.0,0.0608108108108108,14.0,1.0,0.0714285714285714,714.0,61.0,0.0854341736694678,9.0,1.0,0.1111111111111111,179.0,23.0,0.1284916201117319,15.0,1.0,0.0666666666666667
2020-11-12 00:00:00,21035,2310,0.1098169717138103,1123.0,133.0,0.1184327693677649,207.0,35.0,0.1690821256038647,2.0,0.0,0.0,654.0,148.0,0.2262996941896025,17.0,5.0,0.2941176470588236,604.0,64.0,0.1059602649006623,15.0,3.0,0.2,347.0,29.0,0.0835734870317003,3.0,1.0,0.3333333333333333,1039.0,134.0,0.1289701636188643,68.0,9.0,0.1323529411764706,3103.0,284.0,0.0915243312922978,85.0,9.0,0.1058823529411765,321.0,35.0,0.1090342679127726,8.0,0.0,0.0,463.0,44.0,0.0950323974082074,14.0,1.0,0.0714285714285714,11825.0,1338.0,0.1131501057082453,846.0,103.0,0.1217494089834515,21.0,3.0,0.1428571428571429,,,,4.0,0.0,0.0,,,,47.0,18.0,0.3829787234042553,,,,99.0,9.0,0.0909090909090909,10.0,0.0,0.0,975.0,99.0,0.1015384615384615,26.0,0.0,0.0,260.0,29.0,0.1115384615384616,14.0,0.0,0.0
2020-11-11 00:00:00,15483,1789,0.1155460828004909,1202.0,150.0,0.1247920133111481,67.0,10.0,0.1492537313432836,1.0,0.0,0.0,395.0,81.0,0.2050632911392405,11.0,3.0,0.2727272727272727,322.0,50.0,0.1552795031055901,16.0,2.0,0.125,67.0,8.0,0.1194029850746269,2.0,1.0,0.5,820.0,110.0,0.1341463414634147,92.0,8.0,0.0869565217391304,2033.0,194.0,0.0954254795868175,49.0,7.0,0.1428571428571429,153.0,24.0,0.1568627450980392,8.0,3.0,0.375,379.0,48.0,0.1266490765171504,18.0,1.0,0.0555555555555556,9908.0,1124.0,0.1134436818732338,918.0,121.0,0.1318082788671024,7.0,1.0,0.1428571428571429,1.0,0.0,0.0,7.0,1.0,0.1428571428571429,,,,52.0,22.0,0.4230769230769231,,,,74.0,19.0,0.2567567567567568,33.0,0.0,0.0,174.0,20.0,0.1149425287356322,41.0,4.0,0.0975609756097561,159.0,30.0,0.1886792452830189,6.0,0.0,0.0
2020-11-10 00:00:00,20813,2155,0.103541056070725,1479.0,171.0,0.1156186612576065,93.0,9.0,0.0967741935483871,1.0,0.0,0.0,712.0,155.0,0.2176966292134832,14.0,4.0,0.2857142857142857,504.0,76.0,0.1507936507936508,61.0,3.0,0.0491803278688525,219.0,28.0,0.1278538812785388,1.0,0.0,0.0,1141.0,118.0,0.1034180543382997,75.0,8.0,0.1066666666666667,2886.0,253.0,0.0876645876645877,96.0,8.0,0.0833333333333333,233.0,33.0,0.1416309012875537,1.0,0.0,0.0,446.0,55.0,0.1233183856502242,18.0,3.0,0.1666666666666667,12667.0,1262.0,0.09962895713270697,1139.0,138.0,0.1211589113257243,16.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,65.0,22.0,0.3384615384615385,,,,97.0,15.0,0.154639175257732,44.0,1.0,0.0227272727272727,557.0,56.0,0.1005385996409336,5.0,3.0,0.6,253.0,34.0,0.1343873517786561,7.0,0.0,0.0
2020-11-09 00:00:00,19277,1986,0.1030243295118535,1296.0,144.0,0.1111111111111111,176.0,17.0,0.0965909090909091,3.0,0.0,0.0,769.0,149.0,0.1937581274382315,20.0,11.0,0.55,470.0,58.0,0.1234042553191489,20.0,1.0,0.05,113.0,18.0,0.1592920353982301,5.0,2.0,0.4,1195.0,107.0,0.0895397489539749,114.0,8.0,0.0701754385964912,2959.0,241.0,0.0814464346062859,82.0,7.0,0.0853658536585366,264.0,35.0,0.1325757575757576,5.0,0.0,0.0,328.0,39.0,0.1189024390243903,16.0,3.0,0.1875,10964.0,1082.0,0.0986866107260124,991.0,108.0,0.1089808274470232,16.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0909090909090909,,,,65.0,17.0,0.2615384615384616,1.0,0.0,0.0,145.0,18.0,0.1241379310344828,10.0,0.0,0.0,774.0,103.0,0.1330749354005168,6.0,2.0,0.3333333333333333,208.0,39.0,0.1875,11.0,0.0,0.0
2020-11-08 00:00:00,9263,1080,0.1165928964698262,660.0,64.0,0.096969696969697,18.0,3.0,0.1666666666666667,4.0,0.0,0.0,143.0,42.0,0.2937062937062937,,,,173.0,23.0,0.1329479768786127,3.0,0.0,0.0,51.0,7.0,0.1372549019607843,1.0,0.0,0.0,695.0,74.0,0.1064748201438849,63.0,5.0,0.0793650793650794,1451.0,128.0,0.0882150241212957,46.0,2.0,0.0434782608695652,61.0,5.0,0.0819672131147541,,,,105.0,15.0,0.1428571428571429,,,,5979.0,711.0,0.1189162067235324,530.0,57.0,0.1075471698113208,7.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,,,,4.0,1.0,0.25,,,,67.0,4.0,0.0597014925373134,7.0,0.0,0.0,60.0,9.0,0.15,,,,124.0,23.0,0.1854838709677419,1.0,0.0,0.0
2020-11-07 00:00:00,12499,1401,0.1120889671173694,1056.0,80.0,0.0757575757575758,49.0,12.0,0.2448979591836735,,,,103.0,23.0,0.2233009708737864,1.0,0.0,0.0,219.0,17.0,0.0776255707762557,68.0,1.0,0.0147058823529412,39.0,8.0,0.2051282051282051,1.0,0.0,0.0,727.0,83.0,0.1141678129298487,74.0,3.0,0.0405405405405405,1586.0,182.0,0.1147540983606558,66.0,5.0,0.0757575757575758,65.0,11.0,0.1692307692307693,2.0,0.0,0.0,271.0,28.0,0.1033210332103321,3.0,0.0,0.0,8347.0,900.0,0.10782317000119801,815.0,67.0,0.0822085889570552,6.0,1.0,0.1666666666666667,1.0,0.0,0.0,,,,,,,19.0,6.0,0.3157894736842105,,,,54.0,12.0,0.2222222222222222,7.0,0.0,0.0,435.0,51.0,0.1172413793103448,1.0,0.0,0.0,192.0,27.0,0.140625,6.0,2.0,0.3333333333333333
2020-11-06 00:00:00,18812,1678,0.0891983840102063,1345.0,141.0,0.1048327137546468,120.0,16.0,0.1333333333333333,3.0,0.0,0.0,669.0,124.0,0.1853512705530643,12.0,2.0,0.1666666666666667,490.0,38.0,0.0775510204081633,31.0,1.0,0.032258064516129,77.0,9.0,0.1168831168831169,,,,1181.0,102.0,0.0863674851820491,101.0,12.0,0.1188118811881188,3055.0,234.0,0.0765957446808511,103.0,11.0,0.1067961165048544,164.0,17.0,0.1036585365853659,2.0,0.0,0.0,341.0,23.0,0.0674486803519062,10.0,0.0,0.0,10751.0,932.0,0.0866896102688122,1024.0,110.0,0.107421875,17.0,1.0,0.0588235294117647,2.0,0.0,0.0,12.0,0.0,0.0,,,,58.0,12.0,0.2068965517241379,3.0,0.0,0.0,75.0,15.0,0.2,15.0,1.0,0.0666666666666667,651.0,65.0,0.0998463901689708,6.0,0.0,0.0,238.0,34.0,0.1428571428571429,14.0,1.0,0.0714285714285714
2020-11-05 00:00:00,18937,1771,0.0935206210064952,1152.0,130.0,0.1128472222222222,106.0,17.0,0.160377358490566,2.0,0.0,0.0,488.0,79.0,0.1618852459016394,16.0,1.0,0.0625,518.0,41.0,0.0791505791505792,18.0,2.0,0.1111111111111111,150.0,15.0,0.1,,,,989.0,70.0,0.070778564206269,64.0,9.0,0.140625,2848.0,265.0,0.0930477528089888,106.0,6.0,0.0566037735849057,240.0,36.0,0.15,2.0,1.0,0.5,445.0,45.0,0.101123595505618,13.0,0.0,0.0,11013.0,977.0,0.0887133387814401,806.0,104.0,0.1290322580645161,12.0,0.0,0.0,,,,7.0,0.0,0.0,,,,74.0,24.0,0.3243243243243244,2.0,1.0,0.5,211.0,29.0,0.1374407582938389,28.0,2.0,0.0714285714285714,643.0,70.0,0.1088646967340591,52.0,3.0,0.0576923076923077,204.0,34.0,0.1666666666666667,7.0,0.0,0.0
2020-11-04 00:00:00,19445,1760,0.0905116996657238,1223.0,123.0,0.1005723630417007,106.0,16.0,0.1509433962264151,7.0,0.0,0.0,518.0,102.0,0.1969111969111969,9.0,3.0,0.3333333333333333,414.0,43.0,0.1038647342995169,25.0,1.0,0.04,189.0,15.0,0.0793650793650794,2.0,1.0,0.5,1161.0,118.0,0.1016365202411714,63.0,6.0,0.0952380952380952,2972.0,259.0,0.0871467025572005,67.0,11.0,0.164179104477612,323.0,26.0,0.0804953560371517,65.0,6.0,0.0923076923076923,344.0,27.0,0.0784883720930233,33.0,3.0,0.0909090909090909,11407.0,982.0,0.0860874901376348,876.0,87.0,0.0993150684931507,9.0,1.0,0.1111111111111111,1.0,0.0,0.0,8.0,2.0,0.25,,,,57.0,18.0,0.3157894736842105,1.0,0.0,0.0,112.0,8.0,0.0714285714285714,5.0,1.0,0.2,674.0,75.0,0.1112759643916914,11.0,0.0,0.0,184.0,24.0,0.1304347826086957,5.0,0.0,0.0
2020-11-03 00:00:00,19114,1499,0.0784241916919535,1403.0,139.0,0.0990734141126158,95.0,12.0,0.1263157894736842,,,,469.0,75.0,0.1599147121535181,13.0,3.0,0.2307692307692308,436.0,37.0,0.0848623853211009,15.0,1.0,0.0666666666666667,73.0,13.0,0.1780821917808219,2.0,0.0,0.0,1213.0,104.0,0.0857378400659522,85.0,12.0,0.1411764705882353,2925.0,183.0,0.0625641025641026,84.0,4.0,0.0476190476190476,183.0,13.0,0.0710382513661202,6.0,0.0,0.0,420.0,35.0,0.0833333333333333,39.0,4.0,0.1025641025641026,11386.0,897.0,0.0787809590725452,1024.0,101.0,0.0986328125,43.0,2.0,0.0465116279069767,1.0,0.0,0.0,7.0,0.0,0.0,,,,41.0,4.0,0.0975609756097561,3.0,2.0,0.6666666666666666,113.0,11.0,0.0973451327433628,11.0,1.0,0.0909090909090909,563.0,47.0,0.0834813499111901,58.0,9.0,0.1551724137931035,159.0,28.0,0.1761006289308176,10.0,1.0,0.1
2020-11-02 00:00:00,17824,1554,0.0871858168761221,1248.0,125.0,0.1001602564102564,108.0,12.0,0.1111111111111111,2.0,0.0,0.0,463.0,73.0,0.1576673866090713,13.0,8.0,0.6153846153846154,516.0,24.0,0.0465116279069767,23.0,3.0,0.1304347826086957,91.0,11.0,0.1208791208791209,3.0,0.0,0.0,1134.0,105.0,0.0925925925925926,116.0,6.0,0.0517241379310345,2605.0,211.0,0.0809980806142035,81.0,9.0,0.1111111111111111,323.0,42.0,0.13003095975232198,3.0,0.0,0.0,352.0,34.0,0.0965909090909091,19.0,1.0,0.0526315789473684,10289.0,854.0,0.0830012634852755,857.0,86.0,0.1003500583430572,15.0,1.0,0.0666666666666667,1.0,0.0,0.0,15.0,2.0,0.1333333333333333,2.0,0.0,0.0,59.0,13.0,0.2203389830508475,,,,204.0,23.0,0.1127450980392157,10.0,1.0,0.1,647.0,85.0,0.1313755795981453,20.0,6.0,0.3,205.0,33.0,0.1609756097560976,12.0,1.0,0.0833333333333333
2020-11-01 00:00:00,7424,745,0.1003502155172414,548.0,42.0,0.0766423357664234,16.0,1.0,0.0625,,,,84.0,12.0,0.1428571428571429,3.0,0.0,0.0,140.0,9.0,0.0642857142857143,,,,22.0,3.0,0.1363636363636364,1.0,1.0,1.0,523.0,59.0,0.112810707456979,60.0,2.0,0.0333333333333333,1114.0,79.0,0.0709156193895871,56.0,1.0,0.0178571428571429,97.0,23.0,0.2371134020618557,2.0,0.0,0.0,140.0,16.0,0.1142857142857143,1.0,0.0,0.0,4907.0,495.0,0.1008762991644589,415.0,35.0,0.0843373493975904,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,34.0,4.0,0.1176470588235294,2.0,0.0,0.0,70.0,13.0,0.1857142857142857,,,,63.0,6.0,0.0952380952380952,2.0,1.0,0.5
2020-10-31 00:00:00,8532,797,0.093413033286451,808.0,62.0,0.0767326732673267,16.0,4.0,0.25,1.0,0.0,0.0,112.0,13.0,0.1160714285714286,2.0,1.0,0.5,125.0,11.0,0.08800000000000001,35.0,0.0,0.0,46.0,4.0,0.0869565217391304,,,,561.0,67.0,0.1194295900178253,105.0,3.0,0.0285714285714286,1215.0,84.0,0.0691358024691358,56.0,2.0,0.0357142857142857,65.0,17.0,0.2615384615384616,1.0,1.0,1.0,161.0,15.0,0.09316770186335399,2.0,1.0,0.5,5535.0,515.0,0.0930442637759711,593.0,51.0,0.0860033726812816,3.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,19.0,3.0,0.1578947368421053,1.0,0.0,0.0,39.0,12.0,0.3076923076923077,3.0,0.0,0.0,245.0,14.0,0.0571428571428571,1.0,1.0,1.0,121.0,12.0,0.0991735537190083,4.0,0.0,0.0
