date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-01-05 00:00:00,2,0,0,,,
2021-01-04 00:00:00,187,63,0.3368983957219252,1.0,1.0,1
2021-01-03 00:00:00,200,61,0.305,6.0,1.0,0.1666666666666667
2021-01-02 00:00:00,304,98,0.3223684210526316,3.0,2.0,0.6666666666666666
2021-01-01 00:00:00,68,22,0.3235294117647059,1.0,0.0,0
2020-12-31 00:00:00,488,145,0.2971311475409837,17.0,0.0,0
2020-12-30 00:00:00,533,133,0.24953095684803,94.0,16.0,0.1702127659574468
2020-12-29 00:00:00,587,175,0.2981260647359455,65.0,19.0,0.2923076923076923
2020-12-28 00:00:00,632,219,0.3465189873417722,23.0,3.0,0.1304347826086957
2020-12-27 00:00:00,293,101,0.3447098976109215,36.0,3.0,0.0833333333333333
2020-12-26 00:00:00,308,94,0.3051948051948052,3.0,2.0,0.6666666666666666
2020-12-25 00:00:00,68,22,0.3235294117647059,2.0,0.0,0
2020-12-24 00:00:00,384,102,0.265625,10.0,2.0,0.2
2020-12-23 00:00:00,544,162,0.2977941176470588,27.0,7.0,0.2592592592592593
2020-12-22 00:00:00,680,142,0.2088235294117647,45.0,13.0,0.2888888888888889
2020-12-21 00:00:00,823,202,0.2454434993924666,28.0,7.0,0.25
2020-12-20 00:00:00,318,87,0.2735849056603774,50.0,11.0,0.22
2020-12-19 00:00:00,342,94,0.2748538011695907,48.0,4.0,0.0833333333333333
2020-12-18 00:00:00,746,170,0.2278820375335121,54.0,5.0,0.0925925925925926
2020-12-17 00:00:00,813,181,0.2226322263222632,158.0,20.0,0.1265822784810127
2020-12-16 00:00:00,683,141,0.2064421669106882,23.0,5.0,0.2173913043478261
2020-12-15 00:00:00,836,164,0.1961722488038278,19.0,3.0,0.1578947368421053
2020-12-14 00:00:00,824,193,0.2342233009708738,21.0,7.0,0.3333333333333333
2020-12-13 00:00:00,282,72,0.2553191489361702,29.0,4.0,0.1379310344827586
2020-12-12 00:00:00,233,70,0.3004291845493563,5.0,0.0,0
2020-12-11 00:00:00,664,163,0.2454819277108434,31.0,6.0,0.1935483870967742
2020-12-10 00:00:00,765,119,0.1555555555555556,49.0,10.0,0.2040816326530612
2020-12-09 00:00:00,682,162,0.2375366568914956,13.0,2.0,0.1538461538461539
2020-12-08 00:00:00,732,164,0.2240437158469945,59.0,11.0,0.1864406779661017
2020-12-07 00:00:00,977,189,0.1934493346980553,25.0,2.0,0.08
2020-12-06 00:00:00,284,74,0.2605633802816902,2.0,2.0,1
2020-12-05 00:00:00,248,70,0.2822580645161291,50.0,0.0,0
2020-12-04 00:00:00,780,127,0.1628205128205128,103.0,6.0,0.058252427184466
2020-12-03 00:00:00,740,144,0.1945945945945946,30.0,4.0,0.1333333333333333
2020-12-02 00:00:00,747,162,0.2168674698795181,19.0,0.0,0
2020-12-01 00:00:00,743,160,0.2153432032301481,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,901,221,0.2452830188679246,61.0,3.0,0.0491803278688525
2020-11-29 00:00:00,282,75,0.2659574468085107,3.0,0.0,0
2020-11-28 00:00:00,354,99,0.2796610169491525,2.0,0.0,0
2020-11-27 00:00:00,412,106,0.2572815533980583,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,79,22,0.2784810126582279,1.0,1.0,1
2020-11-25 00:00:00,739,147,0.1989174560216509,27.0,7.0,0.2592592592592593
2020-11-24 00:00:00,797,144,0.1806775407779172,60.0,3.0,0.05
2020-11-23 00:00:00,842,154,0.1828978622327791,20.0,2.0,0.1
2020-11-22 00:00:00,249,49,0.1967871485943775,1.0,0.0,0
2020-11-21 00:00:00,359,62,0.1727019498607242,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,755,126,0.1668874172185431,63.0,4.0,0.0634920634920635
2020-11-19 00:00:00,716,121,0.1689944134078212,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,653,94,0.1439509954058193,9.0,3.0,0.3333333333333333
2020-11-17 00:00:00,699,106,0.1516452074391989,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,631,111,0.1759112519809826,20.0,0.0,0
2020-11-15 00:00:00,229,50,0.2183406113537118,,,
2020-11-14 00:00:00,230,37,0.1608695652173913,4.0,0.0,0
2020-11-13 00:00:00,553,76,0.1374321880650995,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,531,62,0.1167608286252354,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,288,47,0.1631944444444445,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,458,72,0.1572052401746725,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,426,55,0.1291079812206573,20.0,1.0,0.05
2020-11-08 00:00:00,158,19,0.120253164556962,3.0,0.0,0
2020-11-07 00:00:00,203,14,0.0689655172413793,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,498,38,0.0763052208835341,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,480,41,0.0854166666666667,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,390,43,0.1102564102564103,25.0,1.0,0.04
2020-11-03 00:00:00,403,36,0.0893300248138958,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,458,24,0.0524017467248908,23.0,3.0,0.1304347826086957
2020-11-01 00:00:00,132,8,0.0606060606060606,,,
2020-10-31 00:00:00,114,10,0.087719298245614,35.0,0.0,0
2020-10-30 00:00:00,321,14,0.043613707165109,64.0,1.0,0.015625
2020-10-29 00:00:00,363,15,0.0413223140495868,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,289,14,0.0484429065743945,69.0,5.0,0.072463768115942
2020-10-27 00:00:00,325,15,0.0461538461538462,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,324,16,0.0493827160493827,21.0,0.0,0
2020-10-25 00:00:00,80,10,0.125,,,
2020-10-24 00:00:00,98,8,0.0816326530612245,44.0,0.0,0
2020-10-23 00:00:00,293,15,0.0511945392491468,131.0,3.0,0.0229007633587786
2020-10-22 00:00:00,260,11,0.0423076923076923,22.0,2.0,0.0909090909090909
2020-10-21 00:00:00,259,21,0.0810810810810811,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,286,6,0.020979020979021,16.0,1.0,0.0625
2020-10-19 00:00:00,227,18,0.079295154185022,19.0,1.0,0.0526315789473684
2020-10-18 00:00:00,85,4,0.0470588235294118,3.0,0.0,0
2020-10-17 00:00:00,105,9,0.0857142857142857,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,235,15,0.0638297872340426,20.0,2.0,0.1
2020-10-15 00:00:00,215,4,0.0186046511627907,39.0,0.0,0
2020-10-14 00:00:00,243,4,0.0164609053497942,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,185,5,0.027027027027027,20.0,1.0,0.05
2020-10-12 00:00:00,249,9,0.036144578313253,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,85,3,0.0352941176470588,1.0,0.0,0
2020-10-10 00:00:00,100,2,0.02,1.0,0.0,0
2020-10-09 00:00:00,240,10,0.0416666666666667,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,240,6,0.025,25.0,5.0,0.2
2020-10-07 00:00:00,268,11,0.041044776119403,13.0,0.0,0
2020-10-06 00:00:00,305,11,0.0360655737704918,18.0,0.0,0
2020-10-05 00:00:00,349,7,0.0200573065902579,24.0,1.0,0.0416666666666667
2020-10-04 00:00:00,100,6,0.06,3.0,0.0,0
2020-10-03 00:00:00,93,3,0.032258064516129,49.0,0.0,0
2020-10-02 00:00:00,322,9,0.0279503105590062,38.0,2.0,0.0526315789473684
2020-10-01 00:00:00,305,7,0.0229508196721311,28.0,1.0,0.0357142857142857
2020-09-30 00:00:00,269,16,0.0594795539033457,56.0,2.0,0.0357142857142857
2020-09-29 00:00:00,241,14,0.0580912863070539,45.0,1.0,0.0222222222222222
2020-09-28 00:00:00,220,10,0.0454545454545455,51.0,2.0,0.0392156862745098
2020-09-27 00:00:00,109,3,0.0275229357798165,2.0,1.0,0.5
2020-09-26 00:00:00,105,6,0.0571428571428571,23.0,0.0,0
2020-09-25 00:00:00,257,2,0.0077821011673152,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,289,2,0.0069204152249135,75.0,1.0,0.0133333333333333
2020-09-23 00:00:00,198,7,0.0353535353535354,40.0,1.0,0.025
2020-09-22 00:00:00,266,6,0.0225563909774436,55.0,1.0,0.0181818181818182
2020-09-21 00:00:00,213,5,0.0234741784037559,27.0,4.0,0.1481481481481482
2020-09-20 00:00:00,72,2,0.0277777777777778,,,
2020-09-19 00:00:00,91,4,0.043956043956044,2.0,0.0,0
2020-09-18 00:00:00,254,6,0.0236220472440945,43.0,1.0,0.0232558139534884
2020-09-17 00:00:00,296,7,0.0236486486486487,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,211,5,0.023696682464455,7.0,0.0,0
2020-09-15 00:00:00,309,2,0.0064724919093851,18.0,1.0,0.0555555555555556
2020-09-14 00:00:00,637,4,0.0062794348508634,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,131,3,0.0229007633587786,2.0,0.0,0
2020-09-12 00:00:00,165,6,0.0363636363636364,3.0,0.0,0
2020-09-11 00:00:00,262,3,0.0114503816793893,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,269,4,0.0148698884758364,29.0,4.0,0.1379310344827586
2020-09-09 00:00:00,241,5,0.020746887966805,19.0,0.0,0
2020-09-08 00:00:00,268,3,0.0111940298507463,20.0,3.0,0.15
2020-09-07 00:00:00,58,5,0.0862068965517241,2.0,1.0,0.5
2020-09-06 00:00:00,52,2,0.0384615384615385,3.0,0.0,0
2020-09-05 00:00:00,69,3,0.0434782608695652,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,242,2,0.0082644628099174,25.0,1.0,0.04
2020-09-03 00:00:00,281,9,0.0320284697508897,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,211,1,0.004739336492891,23.0,0.0,0
2020-09-01 00:00:00,207,5,0.0241545893719807,14.0,0.0,0
2020-08-31 00:00:00,236,11,0.0466101694915254,21.0,1.0,0.0476190476190476
2020-08-30 00:00:00,60,3,0.05,4.0,0.0,0
2020-08-29 00:00:00,258,8,0.0310077519379845,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,210,6,0.0285714285714286,23.0,3.0,0.1304347826086957
2020-08-27 00:00:00,209,5,0.0239234449760766,25.0,2.0,0.08
2020-08-26 00:00:00,188,4,0.0212765957446809,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,191,5,0.0261780104712042,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,207,9,0.0434782608695652,37.0,2.0,0.0540540540540541
2020-08-23 00:00:00,60,1,0.0166666666666667,,,
2020-08-22 00:00:00,210,4,0.0190476190476191,4.0,0.0,0
2020-08-21 00:00:00,251,8,0.0318725099601594,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,175,1,0.0057142857142857,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,192,10,0.0520833333333333,42.0,3.0,0.0714285714285714
2020-08-18 00:00:00,224,7,0.03125,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,292,12,0.0410958904109589,34.0,5.0,0.1470588235294118
2020-08-16 00:00:00,74,2,0.027027027027027,3.0,0.0,0
2020-08-15 00:00:00,207,6,0.0289855072463768,3.0,0.0,0
2020-08-14 00:00:00,241,10,0.04149377593361,85.0,7.0,0.0823529411764706
2020-08-13 00:00:00,180,14,0.0777777777777778,38.0,6.0,0.1578947368421053
2020-08-12 00:00:00,194,12,0.0618556701030928,26.0,1.0,0.0384615384615385
2020-08-11 00:00:00,186,16,0.0860215053763441,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,197,21,0.1065989847715736,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,71,5,0.0704225352112676,2.0,0.0,0
2020-08-08 00:00:00,289,10,0.0346020761245675,,,
2020-08-07 00:00:00,250,12,0.048,28.0,4.0,0.1428571428571429
2020-08-06 00:00:00,234,20,0.0854700854700855,36.0,6.0,0.1666666666666667
2020-08-05 00:00:00,238,14,0.0588235294117647,28.0,4.0,0.1428571428571429
2020-08-04 00:00:00,209,11,0.0526315789473684,25.0,2.0,0.08
2020-08-03 00:00:00,221,17,0.0769230769230769,64.0,2.0,0.03125
2020-08-02 00:00:00,82,7,0.0853658536585366,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,254,9,0.0354330708661417,2.0,1.0,0.5
2020-07-31 00:00:00,263,19,0.0722433460076046,40.0,4.0,0.1
2020-07-30 00:00:00,271,19,0.0701107011070111,73.0,2.0,0.0273972602739726
2020-07-29 00:00:00,276,28,0.1014492753623189,85.0,4.0,0.0470588235294118
2020-07-28 00:00:00,223,10,0.0448430493273543,40.0,2.0,0.05
2020-07-27 00:00:00,256,17,0.06640625,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,76,5,0.0657894736842105,4.0,0.0,0
