date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-05 00:00:00,1,0,0,,,
2021-01-04 00:00:00,205,62,0.3024390243902439,7.0,2.0,0.2857142857142857
2021-01-03 00:00:00,531,188,0.3540489642184557,23.0,7.0,0.3043478260869566
2021-01-02 00:00:00,1104,316,0.286231884057971,17.0,7.0,0.4117647058823529
2021-01-01 00:00:00,1117,279,0.2497761862130708,10.0,1.0,0.1
2020-12-31 00:00:00,1533,387,0.2524461839530333,41.0,12.0,0.2926829268292683
2020-12-30 00:00:00,1769,435,0.2459016393442623,62.0,10.0,0.1612903225806452
2020-12-29 00:00:00,1863,510,0.2737520128824477,102.0,25.0,0.2450980392156863
2020-12-28 00:00:00,1716,478,0.2785547785547786,70.0,19.0,0.2714285714285714
2020-12-27 00:00:00,1027,274,0.266796494644596,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,842,220,0.2612826603325416,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,221,61,0.2760180995475114,5.0,1.0,0.2
2020-12-24 00:00:00,912,171,0.1875,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1533,318,0.2074363992172211,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1591,361,0.2269013199245758,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1672,368,0.2200956937799043,63.0,20.0,0.3174603174603175
2020-12-20 00:00:00,899,172,0.1913236929922136,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1307,267,0.2042846212700842,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1825,373,0.2043835616438356,48.0,14.0,0.2916666666666667
2020-12-17 00:00:00,1917,377,0.196661450182577,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,2020,314,0.1554455445544555,100.0,17.0,0.17
2020-12-15 00:00:00,1533,209,0.1363339856490541,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1558,296,0.189987163029525,62.0,9.0,0.1451612903225807
2020-12-13 00:00:00,819,184,0.2246642246642247,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,710,170,0.2394366197183099,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1452,265,0.1825068870523416,39.0,10.0,0.2564102564102564
2020-12-10 00:00:00,1284,269,0.2095015576323988,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1601,349,0.2179887570268582,44.0,10.0,0.2272727272727273
2020-12-08 00:00:00,1683,328,0.1948900772430184,70.0,12.0,0.1714285714285714
2020-12-07 00:00:00,1479,288,0.1947261663286004,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,450,105,0.2333333333333334,25.0,3.0,0.12
2020-12-05 00:00:00,962,164,0.1704781704781705,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1448,244,0.1685082872928177,41.0,11.0,0.2682926829268293
2020-12-03 00:00:00,1747,325,0.1860331997710361,77.0,18.0,0.2337662337662338
2020-12-02 00:00:00,1599,281,0.1757348342714197,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1876,331,0.1764392324093817,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1439,244,0.1695621959694232,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,777,151,0.1943371943371944,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,847,151,0.1782762691853601,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,856,130,0.1518691588785047,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,370,64,0.172972972972973,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1288,204,0.1583850931677019,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1498,194,0.1295060080106809,85.0,9.0,0.1058823529411765
2020-11-23 00:00:00,1500,233,0.1553333333333333,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,733,107,0.1459754433833561,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,984,117,0.1189024390243903,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1338,164,0.1225710014947683,110.0,15.0,0.1363636363636364
2020-11-19 00:00:00,1445,192,0.1328719723183391,51.0,9.0,0.1764705882352941
2020-11-18 00:00:00,1303,185,0.1419800460475825,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1390,197,0.141726618705036,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1199,158,0.1317764804003336,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,554,73,0.1317689530685921,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,776,109,0.1404639175257732,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,994,136,0.1368209255533199,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,953,128,0.1343126967471144,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,767,105,0.136897001303781,86.0,6.0,0.0697674418604651
2020-11-10 00:00:00,1072,111,0.103544776119403,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1108,100,0.0902527075812274,119.0,7.0,0.0588235294117647
2020-11-08 00:00:00,649,72,0.110939907550077,59.0,4.0,0.0677966101694915
2020-11-07 00:00:00,687,83,0.1208151382823872,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1082,96,0.088724584103512,100.0,12.0,0.12
2020-11-05 00:00:00,918,66,0.0718954248366013,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1075,112,0.1041860465116279,58.0,6.0,0.103448275862069
2020-11-03 00:00:00,1124,100,0.0889679715302491,81.0,11.0,0.1358024691358025
2020-11-02 00:00:00,1068,103,0.0964419475655431,108.0,6.0,0.0555555555555556
2020-11-01 00:00:00,491,58,0.1181262729124236,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,534,67,0.1254681647940075,99.0,2.0,0.0202020202020202
2020-10-30 00:00:00,765,73,0.0954248366013072,110.0,8.0,0.0727272727272727
2020-10-29 00:00:00,784,66,0.0841836734693878,64.0,2.0,0.03125
2020-10-28 00:00:00,719,63,0.0876216968011127,66.0,5.0,0.0757575757575758
2020-10-27 00:00:00,764,60,0.0785340314136126,107.0,11.0,0.102803738317757
2020-10-26 00:00:00,862,70,0.0812064965197216,94.0,7.0,0.074468085106383
2020-10-25 00:00:00,350,32,0.0914285714285714,50.0,1.0,0.02
2020-10-24 00:00:00,432,39,0.0902777777777778,79.0,5.0,0.0632911392405063
2020-10-23 00:00:00,751,45,0.0599201065246338,163.0,11.0,0.0674846625766871
2020-10-22 00:00:00,748,65,0.0868983957219251,84.0,4.0,0.0476190476190476
2020-10-21 00:00:00,593,39,0.0657672849915683,41.0,5.0,0.1219512195121951
2020-10-20 00:00:00,755,58,0.0768211920529801,87.0,5.0,0.0574712643678161
2020-10-19 00:00:00,793,36,0.0453972257250946,133.0,8.0,0.0601503759398496
2020-10-18 00:00:00,321,20,0.0623052959501558,61.0,4.0,0.0655737704918033
2020-10-17 00:00:00,405,19,0.0469135802469136,108.0,2.0,0.0185185185185185
2020-10-16 00:00:00,797,46,0.0577164366373902,81.0,6.0,0.0740740740740741
2020-10-15 00:00:00,740,47,0.0635135135135135,56.0,10.0,0.1785714285714286
2020-10-14 00:00:00,630,42,0.0666666666666667,50.0,2.0,0.04
2020-10-13 00:00:00,612,35,0.0571895424836601,96.0,10.0,0.1041666666666667
2020-10-12 00:00:00,640,32,0.05,130.0,9.0,0.0692307692307692
2020-10-11 00:00:00,391,30,0.0767263427109975,63.0,2.0,0.0317460317460317
2020-10-10 00:00:00,350,18,0.0514285714285714,62.0,5.0,0.0806451612903226
2020-10-09 00:00:00,540,42,0.0777777777777778,101.0,8.0,0.0792079207920792
2020-10-08 00:00:00,692,48,0.069364161849711,58.0,4.0,0.0689655172413793
2020-10-07 00:00:00,629,30,0.0476947535771065,52.0,3.0,0.0576923076923077
2020-10-06 00:00:00,623,41,0.0658105939004815,87.0,3.0,0.0344827586206897
2020-10-05 00:00:00,594,25,0.0420875420875421,100.0,4.0,0.04
2020-10-04 00:00:00,289,14,0.0484429065743945,61.0,3.0,0.0491803278688525
2020-10-03 00:00:00,418,20,0.0478468899521531,75.0,6.0,0.08
2020-10-02 00:00:00,478,31,0.0648535564853557,92.0,4.0,0.0434782608695652
2020-10-01 00:00:00,417,24,0.0575539568345324,64.0,11.0,0.171875
2020-09-30 00:00:00,401,20,0.0498753117206983,63.0,6.0,0.0952380952380952
2020-09-29 00:00:00,394,20,0.050761421319797,89.0,13.0,0.1460674157303371
2020-09-28 00:00:00,520,28,0.0538461538461539,130.0,12.0,0.0923076923076923
2020-09-27 00:00:00,243,15,0.0617283950617284,48.0,3.0,0.0625
2020-09-26 00:00:00,318,13,0.0408805031446541,114.0,8.0,0.0701754385964912
2020-09-25 00:00:00,452,30,0.0663716814159292,100.0,7.0,0.07
2020-09-24 00:00:00,620,19,0.0306451612903226,57.0,4.0,0.0701754385964912
2020-09-23 00:00:00,531,29,0.0546139359698682,64.0,3.0,0.046875
2020-09-22 00:00:00,537,32,0.0595903165735568,112.0,7.0,0.0625
2020-09-21 00:00:00,452,22,0.0486725663716814,97.0,9.0,0.0927835051546392
2020-09-20 00:00:00,345,16,0.0463768115942029,47.0,4.0,0.0851063829787234
2020-09-19 00:00:00,376,16,0.0425531914893617,69.0,9.0,0.1304347826086957
2020-09-18 00:00:00,440,12,0.0272727272727273,91.0,7.0,0.0769230769230769
2020-09-17 00:00:00,426,19,0.0446009389671362,40.0,6.0,0.15
2020-09-16 00:00:00,360,15,0.0416666666666667,49.0,3.0,0.0612244897959184
2020-09-15 00:00:00,385,23,0.0597402597402597,92.0,6.0,0.0652173913043478
2020-09-14 00:00:00,380,16,0.0421052631578947,91.0,7.0,0.0769230769230769
2020-09-13 00:00:00,154,9,0.0584415584415584,44.0,0.0,0
2020-09-12 00:00:00,190,6,0.0315789473684211,74.0,3.0,0.0405405405405405
2020-09-11 00:00:00,330,10,0.0303030303030303,99.0,5.0,0.0505050505050505
2020-09-10 00:00:00,290,12,0.0413793103448276,47.0,7.0,0.148936170212766
2020-09-09 00:00:00,302,14,0.0463576158940397,40.0,6.0,0.15
2020-09-08 00:00:00,320,9,0.028125,66.0,11.0,0.1666666666666667
2020-09-07 00:00:00,209,5,0.0239234449760766,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,165,6,0.0363636363636364,73.0,1.0,0.0136986301369863
2020-09-05 00:00:00,168,4,0.0238095238095238,58.0,1.0,0.0172413793103448
2020-09-04 00:00:00,301,8,0.026578073089701,61.0,7.0,0.1147540983606558
2020-09-03 00:00:00,328,11,0.0335365853658537,38.0,2.0,0.0526315789473684
2020-09-02 00:00:00,353,6,0.0169971671388102,62.0,10.0,0.1612903225806452
2020-09-01 00:00:00,407,12,0.0294840294840295,90.0,11.0,0.1222222222222222
2020-08-31 00:00:00,317,9,0.028391167192429,156.0,11.0,0.0705128205128205
2020-08-30 00:00:00,180,9,0.05,65.0,3.0,0.0461538461538462
2020-08-29 00:00:00,169,6,0.0355029585798817,75.0,8.0,0.1066666666666667
2020-08-28 00:00:00,362,11,0.0303867403314917,93.0,15.0,0.1612903225806452
2020-08-27 00:00:00,1935,80,0.041343669250646,56.0,13.0,0.2321428571428572
2020-08-26 00:00:00,2415,11,0.0045548654244306,70.0,4.0,0.0571428571428571
2020-08-25 00:00:00,2773,24,0.0086548864046159,103.0,10.0,0.0970873786407767
2020-08-24 00:00:00,2519,189,0.0750297737197301,94.0,8.0,0.0851063829787234
2020-08-23 00:00:00,305,11,0.0360655737704918,50.0,3.0,0.06
2020-08-22 00:00:00,241,8,0.033195020746888,82.0,7.0,0.0853658536585366
2020-08-21 00:00:00,1389,22,0.0158387329013679,116.0,10.0,0.0862068965517241
2020-08-20 00:00:00,678,19,0.028023598820059,65.0,7.0,0.1076923076923077
2020-08-19 00:00:00,989,36,0.0364004044489383,54.0,7.0,0.1296296296296296
2020-08-18 00:00:00,405,23,0.0567901234567901,89.0,7.0,0.0786516853932584
2020-08-17 00:00:00,497,33,0.0663983903420523,99.0,13.0,0.1313131313131313
