date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/9/2021,3279,2483,2366,2712,4311,1478
11/1/2021,3384,2548,2407,2736,4335,1537
11/10/2021,3424,2565,2420,2748,4353,1623
11/11/2021,3425,2566,2421,2748,4353,1632
11/12/2021,3429,2568,2426,2751,4355,1650
11/13/2021,3430,2569,2427,2752,4356,1655
11/14/2021,3431,2569,2427,2752,4357,1655
11/15/2021,3439,2570,2430,2756,4363,1668
11/16/2021,3444,2574,2433,2757,4365,1684
11/17/2021,3449,2578,2436,2762,4366,1698
11/18/2021,3455,2581,2442,2766,4369,1756
11/19/2021,3462,2584,2447,2770,4372,1801
11/2/2021,3387,2549,2408,2737,4338,1542
11/20/2021,3463,2585,2448,2770,4374,1804
11/21/2021,3466,2586,2448,2771,4374,1806
11/22/2021,3476,2589,2450,2773,4375,1816
11/23/2021,3481,2594,2452,2773,4377,1827
11/24/2021,3488,2600,2453,2774,4377,1837
11/25/2021,3488,2600,2453,2774,4377,1837
11/26/2021,3492,2600,2455,2774,4377,1848
11/27/2021,3495,2600,2457,2774,4377,1849
11/28/2021,3496,2600,2457,2775,4377,1849
11/29/2021,3500,2603,2460,2781,4379,1859
11/3/2021,3389,2551,2409,2737,4340,1545
11/30/2021,3513,2610,2463,2789,4384,1868
11/4/2021,3395,2553,2412,2739,4345,1548
11/5/2021,3404,2555,2415,2743,4346,1585
11/6/2021,3407,2557,2416,2743,4347,1586
11/7/2021,3407,2558,2417,2744,4347,1587
11/8/2021,3411,2561,2418,2745,4349,1602
11/9/2021,3418,2562,2418,2745,4350,1614
12/1/2021,3518,2614,2465,2789,4386,1881
12/10/2021,3574,2642,2489,2814,4418,2019
12/11/2021,3576,2643,2490,2816,4418,2020
12/12/2021,3576,2643,2491,2816,4418,2021
12/13/2021,3579,2645,2494,2819,4423,2026
12/14/2021,3586,2648,2495,2820,4425,2032
12/15/2021,3589,2653,2497,2822,4425,2037
12/16/2021,3596,2659,2500,2825,4432,2106
12/17/2020,23,17,11,19,8,1
12/17/2021,3603,2665,2503,2827,4433,2130
12/18/2020,38,36,21,37,13,1
12/18/2021,3604,2665,2503,2829,4434,2130
12/19/2020,38,36,21,37,13,1
12/19/2021,3605,2666,2503,2829,4434,2137
12/2/2021,3528,2619,2468,2793,4393,1909
12/20/2020,38,36,21,37,13,1
12/20/2021,3610,2666,2507,2829,4434,2146
12/21/2020,52,46,30,46,17,1
12/21/2021,3615,2668,2509,2833,4438,2156
12/22/2020,57,60,36,58,23,1
12/22/2021,3621,2670,2512,2835,4440,2169
12/23/2020,86,90,71,81,32,1
12/23/2021,3621,2670,2514,2835,4441,2178
12/24/2020,99,100,76,94,42,1
12/24/2021,3625,2670,2514,2835,4441,2181
12/25/2020,99,100,76,94,42,1
12/25/2021,3625,2670,2514,2835,4441,2182
12/26/2020,100,102,77,96,46,1
12/26/2021,3626,2670,2514,2835,4441,2183
12/27/2020,101,102,78,96,46,1
12/27/2021,3632,2674,2515,2837,4442,2200
12/28/2020,122,123,93,125,110,2
12/28/2021,3638,2676,2515,2837,4445,2216
12/29/2020,143,146,119,141,177,2
12/29/2021,3644,2678,2515,2837,4446,2231
12/3/2021,3539,2628,2471,2801,4401,1955
12/30/2020,154,167,140,169,212,3
12/30/2021,3647,2682,2516,2840,4448,2266
12/31/2020,162,176,154,183,235,3
12/31/2021,3651,2683,2518,2840,4448,2292
12/4/2021,3542,2631,2473,2803,4405,1958
12/5/2021,3543,2632,2474,2803,4406,1959
12/6/2021,3546,2634,2476,2806,4409,1971
12/7/2021,3552,2635,2481,2808,4410,1976
12/8/2021,3556,2636,2481,2808,4410,1990
12/9/2021,3559,2637,2486,2812,4418,1997
2/1/2021,674,673,662,761,1996,36
2/1/2022,3802,2743,2557,2876,4476,2670
2/10/2021,808,739,744,851,2678,48
2/10/2022,3825,2751,2565,2879,4479,2726
2/11/2021,827,765,777,885,2727,51
2/11/2022,3833,2752,2565,2880,4479,2739
2/12/2021,864,790,800,926,2776,56
2/12/2022,3833,2752,2565,2880,4480,2739
2/13/2021,867,793,800,938,2907,56
2/13/2022,3833,2752,2565,2880,4480,2739
2/14/2021,867,793,801,938,2907,56
2/14/2022,3836,2752,2566,2881,4480,2741
2/15/2021,871,796,804,938,2920,56
2/15/2022,3838,2752,2566,2881,4481,2742
2/16/2021,887,808,813,954,2955,59
2/16/2022,3839,2752,2566,2883,4482,2743
2/17/2021,900,820,821,964,2992,60
2/17/2022,3842,2752,2568,2883,4482,2747
2/18/2021,937,858,859,989,3014,69
2/18/2022,3843,2753,2569,2883,4484,2751
2/19/2021,973,880,882,1012,3041,70
2/19/2022,3844,2753,2569,2883,4484,2751
2/2/2021,684,681,672,772,2057,36
2/2/2022,3803,2744,2557,2877,4476,2673
2/20/2021,983,885,889,1020,3055,86
2/21/2021,983,885,889,1020,3055,86
2/22/2021,997,891,899,1031,3074,89
2/23/2021,1015,905,911,1048,3107,91
2/24/2021,1037,917,927,1067,3139,94
2/25/2021,1062,935,945,1085,3159,95
2/26/2021,1070,944,957,1104,3187,95
2/27/2021,1076,954,959,1104,3189,96
2/28/2021,1076,954,961,1104,3195,96
2/3/2021,697,691,676,779,2159,36
2/3/2022,3805,2746,2561,2877,4476,2687
2/4/2021,702,696,682,791,2252,36
2/4/2022,3809,2746,2561,2877,4478,2697
2/5/2021,717,705,701,813,2324,37
2/5/2022,3811,2747,2562,2878,4478,2698
2/6/2021,748,718,712,826,2514,39
2/6/2022,3811,2747,2562,2878,4478,2698
2/7/2021,748,718,712,826,2514,39
2/7/2022,3818,2747,2562,2878,4478,2707
2/8/2021,778,728,719,831,2553,47
2/8/2022,3820,2749,2563,2879,4479,2716
2/9/2021,788,733,727,837,2621,48
2/9/2022,3820,2750,2564,2879,4479,2718
3/1/2021,1097,969,977,1125,3210,103
3/10/2021,1231,1060,1085,1377,3348,114
3/11/2021,1246,1068,1099,1422,3373,114
3/12/2021,1269,1087,1108,1476,3395,117
3/13/2021,1275,1090,1114,1546,3411,119
3/14/2021,1276,1090,1114,1546,3411,119
3/15/2021,1286,1103,1131,1611,3470,121
3/16/2021,1290,1113,1141,1651,3494,121
3/17/2021,1310,1127,1160,1696,3523,123
3/18/2021,1328,1137,1181,1720,3547,125
3/19/2021,1355,1145,1192,1735,3560,130
3/2/2021,1126,985,998,1157,3220,106
3/20/2021,1356,1146,1192,1736,3564,130
3/21/2021,1356,1146,1192,1736,3564,130
3/22/2021,1382,1179,1215,1744,3570,130
3/23/2021,1420,1197,1241,1773,3586,134
3/24/2021,1461,1208,1264,1799,3610,140
3/25/2021,1489,1224,1295,1831,3631,141
3/26/2021,1511,1243,1315,1852,3642,143
3/27/2021,1548,1268,1329,1859,3652,153
3/28/2021,1548,1268,1329,1859,3653,153
3/29/2021,1556,1280,1352,1902,3669,160
3/3/2021,1152,1001,1010,1184,3251,109
3/30/2021,1573,1294,1367,1921,3684,162
3/31/2021,1589,1321,1427,1959,3701,162
3/4/2021,1174,1018,1029,1219,3268,111
3/5/2021,1179,1026,1038,1237,3275,111
3/6/2021,1186,1028,1043,1247,3279,112
3/7/2021,1186,1028,1043,1247,3280,112
3/8/2021,1196,1034,1054,1273,3299,112
3/9/2021,1213,1046,1071,1317,3321,113
4/1/2021,1613,1333,1449,1989,3707,166
4/10/2021,1768,1495,1584,2082,3778,197
4/11/2021,1768,1495,1585,2085,3779,197
4/12/2021,1772,1499,1591,2091,3783,197
4/13/2021,1782,1503,1597,2098,3797,197
4/14/2021,1793,1556,1627,2104,3804,199
4/15/2021,1804,1567,1634,2116,3814,200
4/16/2021,1824,1580,1646,2131,3828,205
4/17/2021,1825,1582,1649,2132,3829,205
4/18/2021,1825,1582,1649,2132,3829,205
4/19/2021,1831,1583,1652,2137,3832,206
4/2/2021,1624,1343,1462,1996,3715,171
4/20/2021,1859,1586,1663,2143,3843,211
4/21/2021,1901,1613,1674,2148,3846,212
4/22/2021,1922,1648,1699,2160,3855,213
4/23/2021,1939,1668,1707,2170,3864,217
4/24/2021,1949,1673,1711,2173,3867,220
4/25/2021,1949,1673,1711,2173,3867,220
4/26/2021,1952,1675,1719,2176,3876,220
4/27/2021,1962,1683,1726,2185,3882,221
4/28/2021,1979,1688,1729,2190,3893,223
4/29/2021,2002,1698,1737,2201,3903,226
4/3/2021,1625,1344,1465,2000,3716,171
4/30/2021,2008,1701,1737,2202,3903,227
4/4/2021,1629,1344,1465,2002,3716,171
4/5/2021,1637,1354,1469,2009,3722,171
4/6/2021,1660,1370,1484,2029,3734,176
4/7/2021,1712,1445,1507,2043,3746,181
4/8/2021,1746,1477,1566,2064,3764,189
4/9/2021,1756,1489,1577,2076,3770,194
5/1/2021,2012,1702,1739,2204,3903,227
5/10/2021,2049,1736,1766,2235,3928,245
5/11/2021,2052,1737,1767,2240,3929,245
5/12/2021,2063,1738,1777,2245,3932,247
5/13/2021,2077,1746,1785,2252,3941,250
5/14/2021,2091,1751,1787,2257,3943,277
5/15/2021,2095,1754,1789,2258,3945,280
5/16/2021,2098,1754,1789,2259,3945,281
5/17/2021,2102,1762,1799,2262,3952,286
5/18/2021,2106,1767,1801,2264,3952,295
5/19/2021,2113,1769,1807,2269,3955,299
5/2/2021,2012,1702,1740,2205,3903,227
5/20/2021,2119,1778,1814,2272,3962,302
5/21/2021,2127,1785,1817,2276,3968,314
5/22/2021,2131,1785,1817,2281,3969,320
5/23/2021,2132,1786,1817,2282,3969,320
5/24/2021,2139,1790,1822,2290,3969,331
5/25/2021,2144,1798,1826,2293,3975,340
5/26/2021,2154,1801,1829,2294,3976,344
5/27/2021,2169,1809,1834,2301,3979,350
5/28/2021,2175,1814,1838,2304,3979,359
5/29/2021,2178,1815,1839,2304,3979,359
5/3/2021,2013,1704,1744,2210,3907,228
5/30/2021,2178,1815,1839,2304,3979,359
5/31/2021,2180,1815,1839,2304,3979,361
5/4/2021,2024,1711,1751,2216,3913,228
5/5/2021,2029,1717,1754,2223,3916,231
5/6/2021,2039,1726,1757,2230,3922,240
5/7/2021,2042,1726,1759,2233,3925,243
5/8/2021,2044,1732,1763,2235,3925,244
5/9/2021,2044,1732,1764,2235,3925,244
6/1/2021,2188,1826,1842,2310,3980,370
6/10/2021,2235,1861,1876,2343,4006,407
6/11/2021,2238,1861,1877,2345,4006,412
6/12/2021,2239,1862,1877,2346,4006,413
6/13/2021,2240,1862,1877,2346,4006,413
6/14/2021,2246,1867,1883,2350,4007,426
6/15/2021,2250,1870,1888,2352,4009,440
6/16/2021,2255,1871,1890,2352,4010,444
6/17/2021,2259,1874,1891,2354,4012,457
6/18/2021,2275,1878,1897,2357,4017,461
6/19/2021,2278,1878,1897,2359,4018,466
6/2/2021,2192,1831,1846,2315,3983,372
6/20/2021,2278,1878,1897,2361,4018,466
6/21/2021,2281,1880,1901,2364,4021,473
6/22/2021,2283,1884,1901,2368,4022,478
6/23/2021,2284,1886,1902,2370,4024,484
6/24/2021,2288,1891,1904,2372,4024,488
6/25/2021,2292,1894,1907,2375,4028,499
6/26/2021,2293,1894,1909,2377,4028,499
6/27/2021,2293,1894,1909,2378,4028,499
6/28/2021,2298,1900,1913,2382,4029,507
6/29/2021,2308,1904,1915,2384,4029,515
6/3/2021,2199,1834,1848,2319,3986,372
6/30/2021,2318,1909,1921,2387,4029,529
6/4/2021,2208,1840,1856,2325,3988,380
6/5/2021,2208,1840,1857,2326,3991,382
6/6/2021,2211,1840,1857,2327,3991,382
6/7/2021,2213,1840,1858,2329,3993,392
6/8/2021,2216,1843,1866,2331,3994,398
6/9/2021,2221,1848,1869,2331,3995,401
7/1/2021,2324,1912,1924,2388,4032,537
7/10/2021,2356,1934,1938,2403,4049,588
7/11/2021,2357,1934,1938,2403,4049,588
7/12/2021,2364,1936,1939,2405,4050,595
7/13/2021,2369,1936,1943,2405,4052,607
7/14/2021,2381,1943,1943,2407,4057,613
7/15/2021,2388,1948,1947,2414,4060,621
7/16/2021,2392,1951,1952,2417,4065,626
7/17/2021,2395,1953,1953,2417,4065,629
7/18/2021,2398,1953,1953,2418,4065,631
7/19/2021,2406,1959,1956,2421,4066,651
7/2/2021,2325,1915,1925,2389,4034,542
7/20/2021,2417,1963,1957,2422,4067,672
7/21/2021,2422,1974,1966,2429,4072,693
7/22/2021,2437,1989,1974,2438,4078,718
7/23/2021,2452,1997,1985,2451,4083,750
7/24/2021,2461,1999,1991,2455,4085,760
7/25/2021,2461,1999,1991,2455,4086,762
7/26/2021,2484,2008,1996,2462,4088,794
7/27/2021,2504,2015,2005,2464,4093,818
7/28/2021,2509,2026,2010,2477,4099,833
7/29/2021,2531,2040,2018,2484,4103,849
7/3/2021,2330,1917,1926,2389,4037,544
7/30/2021,2543,2048,2024,2489,4105,870
7/31/2021,2547,2050,2024,2492,4105,883
7/4/2021,2330,1917,1926,2389,4037,544
7/5/2021,2331,1918,1927,2389,4040,547
7/6/2021,2333,1923,1927,2392,4040,551
7/7/2021,2338,1924,1932,2396,4042,563
7/8/2021,2344,1928,1935,2400,4046,571
7/9/2021,2354,1932,1935,2402,4048,584
8/1/2021,2548,2050,2025,2492,4105,884
8/10/2021,2648,2117,2086,2532,4130,1025
8/11/2021,2667,2128,2092,2533,4134,1030
8/12/2021,2687,2145,2102,2538,4144,1048
8/13/2021,2698,2156,2109,2544,4156,1093
8/14/2021,2702,2159,2110,2547,4156,1094
8/15/2021,2705,2159,2112,2547,4158,1094
8/16/2021,2719,2168,2120,2550,4165,1101
8/17/2021,2745,2181,2129,2556,4169,1114
8/18/2021,2773,2194,2135,2562,4175,1128
8/19/2021,2799,2212,2155,2574,4192,1153
8/2/2021,2559,2060,2029,2497,4109,909
8/20/2021,2816,2228,2167,2579,4200,1187
8/21/2021,2837,2235,2174,2584,4203,1198
8/22/2021,2838,2237,2175,2585,4204,1199
8/23/2021,2856,2243,2185,2596,4209,1209
8/24/2021,2866,2249,2193,2601,4211,1215
8/25/2021,2878,2255,2198,2606,4217,1219
8/26/2021,2902,2275,2212,2615,4219,1240
8/27/2021,2919,2288,2218,2622,4226,1264
8/28/2021,2927,2290,2220,2624,4226,1268
8/29/2021,2931,2292,2221,2626,4226,1269
8/3/2021,2572,2061,2031,2500,4110,915
8/30/2021,2950,2310,2225,2632,4228,1274
8/31/2021,2962,2315,2226,2632,4233,1276
8/4/2021,2593,2076,2042,2510,4117,937
8/5/2021,2608,2089,2065,2520,4119,948
8/6/2021,2625,2096,2075,2522,4123,981
8/7/2021,2628,2098,2077,2527,4124,988
8/8/2021,2630,2100,2080,2527,4126,988
8/9/2021,2639,2113,2085,2529,4129,1012
9/1/2021,2983,2319,2233,2639,4237,1281
9/10/2021,3069,2365,2275,2670,4260,1378
9/11/2021,3075,2370,2276,2670,4261,1379
9/12/2021,3079,2372,2276,2670,4261,1383
9/13/2021,3089,2382,2283,2672,4266,1387
9/14/2021,3099,2389,2287,2675,4270,1396
9/15/2021,3109,2395,2294,2678,4272,1399
9/16/2021,3121,2403,2299,2680,4273,1408
9/17/2021,3134,2410,2304,2686,4276,1422
9/18/2021,3142,2414,2306,2688,4277,1422
9/19/2021,3145,2414,2306,2688,4277,1424
9/2/2021,2992,2325,2238,2645,4241,1300
9/20/2021,3154,2419,2310,2690,4279,1429
9/21/2021,3162,2423,2312,2691,4279,1433
9/22/2021,3172,2426,2318,2692,4282,1434
9/23/2021,3195,2437,2328,2696,4286,1440
9/24/2021,3208,2444,2333,2699,4291,1442
9/25/2021,3210,2445,2333,2700,4292,1442
9/26/2021,3210,2445,2333,2700,4292,1442
9/27/2021,3219,2448,2336,2700,4295,1443
9/28/2021,3223,2453,2337,2702,4296,1444
9/29/2021,3229,2457,2338,2703,4300,1448
9/3/2021,2999,2332,2242,2657,4248,1323
9/30/2021,3242,2460,2345,2705,4302,1454
9/4/2021,3005,2335,2244,2657,4248,1330
9/5/2021,3005,2336,2244,2657,4248,1330
9/6/2021,3006,2336,2244,2657,4248,1331
9/7/2021,3015,2343,2250,2658,4250,1338
9/8/2021,3024,2348,2257,2663,4251,1351
9/9/2021,3047,2358,2265,2667,4255,1366
