date,Pima_cume,Pima
2020-12-01,97,
2020-12-02,104,7
2020-12-03,113,9
2020-12-04,116,3
2020-12-05,117,1
2020-12-06,119,2
2020-12-07,123,4
2020-12-08,126,3
2020-12-09,137,11
2020-12-10,141,4
2020-12-11,150,9
2020-12-12,156,6
2020-12-13,158,2
2020-12-14,165,7
2020-12-15,195,30
2020-12-16,207,12
2020-12-17,1427,1220
2020-12-18,2803,1376
2020-12-19,3540,737
2020-12-20,3570,30
2020-12-21,5082,1512
2020-12-22,6647,1565
2020-12-23,8537,1890
2020-12-24,9608,1071
2020-12-25,9617,9
2020-12-26,10408,791
2020-12-27,10585,177
2020-12-28,12386,1801
2020-12-29,14331,1945
2020-12-30,16430,2099
2020-12-31,17999,1569
2021-01-01,19226,1227
2021-01-02,19899,673
2021-01-03,20275,376
2021-01-04,22116,1841
2021-01-05,23899,1783
2021-01-06,26023,2124
2021-01-07,28258,2235
2021-01-08,30913,2655
2021-01-09,32468,1555
2021-01-10,32930,462
2021-01-11,35777,2847
2021-01-12,38630,2853
2021-01-13,41230,2600
2021-01-14,43793,2563
2021-01-15,48013,4220
2021-01-16,49477,1464
2021-01-17,50042,565
2021-01-18,54049,4007
2021-01-19,58234,4185
2021-01-20,63215,4981
2021-01-21,68774,5559
2021-01-22,75449,6675
2021-01-23,78126,2677
2021-01-24,79235,1109
2021-01-25,86512,7277
2021-01-26,93329,6817
2021-01-27,100751,7422
2021-01-28,107788,7037
2021-01-29,115031,7243
2021-01-30,118874,3843
2021-01-31,120322,1448
2021-02-01,127604,7282
2021-02-02,134245,6641
2021-02-03,141417,7172
2021-02-04,148762,7345
2021-02-05,157598,8836
2021-02-06,161941,4343
2021-02-07,163250,1309
2021-02-08,170371,7121
2021-02-09,176799,6428
2021-02-10,184577,7778
2021-02-11,192545,7968
2021-02-12,201525,8980
2021-02-13,206094,4569
2021-02-14,207219,1125
2021-02-15,213531,6312
2021-02-16,220653,7122
2021-02-17,228337,7684
2021-02-18,235993,7656
2021-02-19,241923,5930
2021-02-20,245407,3484
2021-02-21,246354,947
2021-02-22,251757,5403
2021-02-23,258121,6364
2021-02-24,266356,8235
2021-02-25,276408,10052
2021-02-26,288470,12062
2021-02-27,295147,6677
2021-02-28,299046,3899
2021-03-01,310346,11300
2021-03-02,319236,8890
2021-03-03,329483,10247
2021-03-04,338124,8641
2021-03-05,348360,10236
2021-03-06,354900,6540
2021-03-07,359061,4161
2021-03-08,369481,10420
2021-03-09,379783,10302
2021-03-10,392112,12329
2021-03-11,404171,12059
2021-03-12,416964,12793
2021-03-13,424408,7444
2021-03-14,428356,3948
2021-03-15,437573,9217
2021-03-16,447421,9848
2021-03-17,458433,11012
2021-03-18,469344,10911
2021-03-19,481064,11720
2021-03-20,487888,6824
2021-03-21,493845,5957
2021-03-22,502834,8989
2021-03-23,513167,10333
2021-03-24,525234,12067
2021-03-25,538731,13497
2021-03-26,553037,14306
2021-03-27,561867,8830
2021-03-28,567770,5903
2021-03-29,578439,10669
2021-03-30,590603,12164
2021-03-31,604413,13810
2021-04-01,618257,13844
2021-04-02,631171,12914
2021-04-03,639300,8129
2021-04-04,644165,4865
2021-04-05,656260,12095
2021-04-06,668334,12074
2021-04-07,682917,14583
2021-04-08,697029,14112
2021-04-09,711566,14537
2021-04-10,720094,8528
2021-04-11,724828,4734
2021-04-12,735501,10673
2021-04-13,745310,9809
2021-04-14,756737,11427
2021-04-15,768588,11851
2021-04-16,780814,12226
2021-04-17,787273,6459
2021-04-18,791809,4536
