date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
1/29/2021,809,838,855,941,6186,8
1/29/2022,15793,10818,10203,13088,26150,14215
1/3/2021,355,339,301,312,246,2
1/3/2022,15227,10449,9883,12784,25884,12945
1/30/2021,811,843,857,946,6199,8
1/30/2022,15805,10820,10205,13088,26153,14222
1/31/2021,816,846,860,954,6226,8
1/31/2022,15816,10822,10212,13097,26156,14240
1/4/2021,360,350,310,317,266,2
1/4/2022,15249,10466,9898,12796,25897,12980
1/5/2021,379,377,324,331,278,2
1/5/2022,15277,10473,9910,12808,25911,13028
1/6/2021,401,395,344,354,296,2
1/6/2022,15302,10491,9918,12824,25928,13090
1/7/2021,411,403,353,364,332,2
1/7/2022,15357,10525,9966,12852,25958,13212
1/8/2021,440,437,381,388,373,3
1/8/2022,15369,10538,9976,12856,25964,13246
1/9/2021,455,462,400,406,668,4
1/9/2022,15378,10544,9983,12860,25967,13253
10/1/2021,13167,8923,8506,11423,24077,6080
10/10/2021,13335,9015,8611,11484,24141,6166
10/11/2021,13354,9025,8621,11490,24150,6176
10/12/2021,13378,9034,8630,11495,24154,6189
10/13/2021,13400,9059,8639,11501,24159,6206
10/14/2021,13428,9079,8656,11518,24168,6217
10/15/2021,13450,9093,8669,11535,24180,6224
10/16/2021,13490,9127,8688,11545,24184,6929
10/17/2021,13497,9130,8693,11546,24188,6934
10/18/2021,13520,9158,8708,11556,24196,6945
10/19/2021,13536,9167,8720,11568,24203,6956
10/2/2021,13174,8923,8510,11426,24078,6086
10/20/2021,13544,9181,8726,11575,24209,6960
10/21/2021,13556,9195,8735,11589,24221,6966
10/22/2021,13590,9227,8755,11602,24251,6987
10/23/2021,13603,9228,8755,11606,24261,6992
10/24/2021,13611,9231,8758,11611,24271,6994
10/25/2021,13633,9242,8770,11619,24297,6996
10/26/2021,13650,9263,8787,11633,24327,7005
10/27/2021,13665,9283,8800,11645,24350,7009
10/28/2021,13691,9299,8819,11656,24396,7017
10/29/2021,13725,9317,8839,11675,24443,7072
10/3/2021,13177,8925,8512,11428,24079,6086
10/30/2021,13731,9322,8844,11680,24454,7077
10/31/2021,13737,9326,8845,11682,24459,7077
10/4/2021,13196,8932,8528,11432,24087,6094
10/5/2021,13231,8945,8539,11441,24091,6104
10/6/2021,13257,8965,8562,11449,24103,6110
10/7/2021,13292,8983,8578,11464,24117,6133
10/8/2021,13314,9005,8602,11478,24137,6157
10/9/2021,13332,9011,8607,11483,24139,6166
11/1/2021,13758,9338,8855,11696,24499,7086
11/10/2021,13963,9481,8985,11818,24716,7513
11/11/2021,13985,9504,9010,11836,24754,7619
11/12/2021,14035,9546,9045,11872,24805,7878
11/13/2021,14077,9589,9078,11888,24821,8608
11/14/2021,14095,9596,9092,11898,24823,8697
11/15/2021,14115,9620,9105,11911,24842,8802
11/16/2021,14151,9645,9116,11932,24863,8976
11/17/2021,14180,9662,9139,11951,24888,9353
11/18/2021,14204,9674,9155,11973,24923,9433
11/19/2021,14234,9706,9190,11999,24959,9563
11/2/2021,13783,9355,8866,11707,24525,7096
11/20/2021,14243,9727,9206,12008,24970,9929
11/21/2021,14253,9738,9220,12010,24977,9950
11/22/2021,14276,9755,9233,12033,24991,10014
11/23/2021,14299,9777,9249,12049,25023,10076
11/24/2021,14332,9800,9264,12067,25052,10155
11/25/2021,14332,9800,9264,12067,25052,10155
11/26/2021,14349,9805,9276,12084,25064,10211
11/27/2021,14366,9828,9285,12095,25074,10297
11/28/2021,14378,9837,9289,12106,25083,10318
11/29/2021,14413,9867,9306,12130,25115,10443
11/3/2021,13798,9374,8878,11718,24550,7105
11/30/2021,14448,9902,9317,12161,25145,10534
11/4/2021,13832,9393,8894,11736,24598,7151
11/5/2021,13878,9415,8925,11760,24628,7313
11/6/2021,13888,9421,8931,11769,24633,7350
11/7/2021,13900,9423,8934,11772,24639,7362
11/8/2021,13921,9440,8947,11789,24660,7386
11/9/2021,13937,9461,8966,11806,24687,7443
12/1/2020,,1,,1,2,
12/1/2021,14492,9937,9360,12200,25178,10641
12/10/2020,,2,,1,2,
12/10/2021,14765,10126,9575,12394,25485,11669
12/11/2020,,2,,1,2,
12/11/2021,14778,10144,9585,12405,25503,11775
12/12/2020,,2,,1,2,
12/12/2021,14790,10160,9593,12413,25510,11786
12/13/2020,,2,,1,2,
12/13/2021,14827,10185,9617,12443,25541,11886
12/14/2020,,2,,1,2,
12/14/2021,14862,10203,9633,12461,25558,11952
12/15/2020,,2,,2,2,
12/15/2021,14894,10219,9659,12495,25587,12027
12/16/2020,,2,1,2,2,
12/16/2021,14929,10247,9676,12538,25622,12098
12/17/2020,,2,6,6,4,
12/17/2021,14977,10284,9712,12570,25673,12247
12/18/2020,1,4,7,10,4,
12/18/2021,14988,10289,9715,12579,25683,12283
12/19/2020,1,6,9,11,5,
12/19/2021,15002,10295,9723,12588,25688,12292
12/2/2020,,1,,1,2,
12/2/2021,14538,9970,9398,12229,25232,10793
12/20/2020,1,6,10,11,5,
12/20/2021,15024,10315,9744,12608,25715,12452
12/21/2020,4,8,11,14,7,
12/21/2021,15050,10327,9753,12622,25741,12477
12/22/2020,71,85,61,62,22,
12/22/2021,15072,10343,9769,12642,25761,12654
12/23/2020,180,183,152,157,48,1
12/23/2021,15094,10364,9782,12667,25792,12701
12/24/2020,214,211,181,175,58,1
12/24/2021,15102,10369,9793,12674,25804,12713
12/25/2020,214,211,181,175,58,1
12/25/2021,15102,10369,9793,12674,25804,12713
12/26/2020,216,215,183,186,59,1
12/26/2021,15114,10372,9796,12680,25806,12721
12/27/2020,216,215,183,186,59,1
12/27/2021,15131,10382,9802,12689,25817,12749
12/28/2020,232,230,204,206,72,1
12/28/2021,15144,10390,9815,12715,25825,12783
12/29/2020,248,248,218,225,80,1
12/29/2021,15163,10403,9828,12733,25844,12827
12/3/2020,,1,,1,2,
12/3/2021,14597,10004,9442,12267,25290,10956
12/30/2020,291,285,254,257,137,1
12/30/2021,15186,10418,9855,12754,25866,12884
12/31/2020,339,317,283,292,194,2
12/31/2021,15194,10426,9864,12758,25868,12905
12/4/2020,,1,,1,2,
12/4/2021,14618,10026,9460,12283,25295,11067
12/5/2020,,1,,1,2,
12/5/2021,14629,10034,9463,12288,25303,11081
12/6/2020,,2,,1,2,
12/6/2021,14650,10048,9478,12302,25319,11131
12/7/2020,,2,,1,2,
12/7/2021,14671,10060,9498,12323,25341,11173
12/8/2020,,2,,1,2,
12/8/2021,14686,10074,9516,12338,25377,11329
12/9/2020,,2,,1,2,
12/9/2021,14713,10100,9540,12358,25427,11466
2/1/2021,826,860,878,976,6414,8
2/1/2022,15831,10834,10221,13102,26164,14281
2/10/2021,1085,1103,1132,1286,8442,15
2/10/2022,15970,10924,10274,13144,26194,14830
2/11/2021,1198,1217,1269,1442,9501,18
2/11/2022,15996,10937,10284,13149,26203,14875
2/12/2021,1272,1274,1334,1521,10201,21
2/12/2022,16009,10943,10285,13152,26203,14912
2/13/2021,1299,1291,1357,1556,10398,22
2/13/2022,16014,10944,10285,13152,26203,14921
2/14/2021,1299,1292,1357,1557,10408,22
2/14/2022,16018,10948,10287,13155,26203,14934
2/15/2021,1303,1303,1374,1572,10579,22
2/15/2022,16028,10953,10289,13156,26205,14955
2/16/2021,1311,1310,1384,1595,10816,24
2/16/2022,16033,10957,10292,13159,26207,14959
2/17/2021,1317,1317,1397,1621,11001,24
2/17/2022,16046,10963,10296,13160,26211,14982
2/18/2021,1324,1332,1416,1649,11208,24
2/18/2022,16072,10973,10302,13166,26213,15002
2/19/2021,1330,1338,1428,1665,11392,24
2/19/2022,16074,10973,10304,13168,26213,15009
2/2/2021,834,872,892,994,6565,10
2/2/2022,15843,10842,10225,13104,26168,14301
2/20/2021,1335,1344,1437,1672,11406,24
2/21/2021,1337,1344,1439,1677,11413,24
2/22/2021,1338,1350,1444,1685,11453,24
2/23/2021,1340,1350,1445,1688,11502,24
2/24/2021,1374,1374,1475,1712,11737,24
2/25/2021,1414,1398,1525,1812,12521,25
2/26/2021,1451,1428,1560,1891,12980,27
2/27/2021,1508,1483,1621,1976,13306,29
2/28/2021,1511,1485,1623,1979,13339,29
2/3/2021,856,902,917,1027,6864,11
2/3/2022,15858,10850,10232,13111,26175,14310
2/4/2021,875,919,936,1053,7130,12
2/4/2022,15876,10864,10242,13116,26180,14369
2/5/2021,910,957,993,1093,7325,13
2/5/2022,15897,10884,10251,13124,26180,14669
2/6/2021,913,960,999,1106,7409,13
2/6/2022,15905,10890,10253,13127,26180,14675
2/7/2021,914,963,1000,1108,7427,13
2/7/2022,15924,10901,10261,13130,26186,14729
2/8/2021,926,972,1011,1124,7560,13
2/8/2022,15933,10907,10265,13133,26190,14736
2/9/2021,960,1006,1055,1178,7870,14
2/9/2022,15943,10912,10267,13138,26193,14752
3/1/2021,1515,1494,1638,2022,13602,32
3/10/2021,1790,1780,2003,3879,16468,48
3/11/2021,1847,1832,2074,4113,16768,49
3/12/2021,1929,1892,2132,4318,16967,52
3/13/2021,1950,1913,2156,4449,17125,53
3/14/2021,1953,1915,2157,4457,17144,53
3/15/2021,2015,1959,2202,4761,17391,54
3/16/2021,2078,2012,2288,4967,17598,62
3/17/2021,2123,2065,2354,5185,17869,71
3/18/2021,2264,2150,2522,5491,18275,79
3/19/2021,2343,2214,2646,5757,18546,90
3/2/2021,1523,1507,1654,2065,13866,32
3/20/2021,2402,2269,2849,6085,18794,92
3/21/2021,2407,2278,2863,6094,18806,92
3/22/2021,2440,2324,2968,6263,18943,94
3/23/2021,2483,2357,3044,6349,19015,102
3/24/2021,2567,2436,3139,6529,19162,120
3/25/2021,2907,2708,3415,6813,19408,159
3/26/2021,3127,2821,3576,6998,19592,184
3/27/2021,3260,2953,3715,7068,19633,196
3/28/2021,3265,2959,3717,7071,19639,199
3/29/2021,3331,2999,3768,7178,19711,210
3/3/2021,1570,1556,1709,2197,14415,36
3/30/2021,3441,3075,3827,7236,19772,233
3/31/2021,3607,3189,4027,7347,19895,251
3/4/2021,1632,1621,1791,2699,15061,38
3/5/2021,1664,1653,1832,2925,15436,42
3/6/2021,1676,1666,1862,3181,15899,42
3/7/2021,1680,1671,1869,3198,15919,44
3/8/2021,1692,1685,1881,3332,16091,44
3/9/2021,1748,1748,1968,3685,16288,46
4/1/2021,3818,3393,4198,7539,20079,281
4/10/2021,5311,4429,5113,8414,20970,524
4/11/2021,5337,4437,5121,8429,20980,535
4/12/2021,5442,4523,5190,8510,21079,554
4/13/2021,5511,4563,5239,8554,21146,569
4/14/2021,5610,4652,5287,8608,21196,579
4/15/2021,5772,4833,5422,8708,21293,589
4/16/2021,5872,4918,5504,8789,21368,599
4/17/2021,5915,4955,5529,8817,21395,605
4/18/2021,5923,4958,5533,8820,21398,610
4/19/2021,6001,4989,5591,8877,21439,620
4/2/2021,4015,3530,4337,7635,20202,309
4/20/2021,6046,5029,5625,8919,21495,627
4/21/2021,6161,5100,5678,8984,21552,646
4/22/2021,6273,5193,5751,9058,21609,668
4/23/2021,6379,5257,5818,9103,21647,682
4/24/2021,6422,5281,5841,9122,21668,699
4/25/2021,6426,5287,5846,9125,21672,703
4/26/2021,6465,5322,5889,9165,21722,720
4/27/2021,6505,5348,5920,9205,21755,731
4/28/2021,6582,5395,5994,9248,21806,744
4/29/2021,6686,5471,6065,9300,21887,758
4/3/2021,4132,3619,4398,7682,20248,326
4/30/2021,6752,5509,6103,9345,21947,771
4/4/2021,4142,3622,4402,7689,20251,335
4/5/2021,4207,3674,4463,7756,20323,351
4/6/2021,4403,3766,4548,7852,20444,380
4/7/2021,4710,4038,4749,8037,20606,414
4/8/2021,4958,4215,4905,8212,20795,455
4/9/2021,5169,4336,5044,8323,20904,499
5/1/2021,6779,5531,6117,9359,21963,784
5/10/2021,7079,5748,6321,9558,22165,1047
5/11/2021,7110,5764,6341,9572,22188,1081
5/12/2021,7147,5784,6366,9602,22222,1125
5/13/2021,7234,5831,6403,9630,22274,1214
5/14/2021,7276,5862,6425,9668,22303,1314
5/15/2021,7298,5869,6443,9679,22314,1450
5/16/2021,7312,5881,6449,9681,22316,1465
5/17/2021,7360,5915,6473,9706,22350,1542
5/18/2021,7423,5955,6498,9736,22379,1612
5/19/2021,7520,6012,6553,9790,22437,1718
5/2/2021,6784,5535,6119,9360,21970,789
5/20/2021,7592,6059,6595,9830,22479,1876
5/21/2021,7648,6104,6632,9860,22500,1974
5/22/2021,7725,6149,6678,9874,22512,2042
5/23/2021,7740,6155,6682,9876,22517,2050
5/24/2021,7790,6178,6704,9899,22532,2108
5/25/2021,7826,6203,6725,9915,22551,2160
5/26/2021,7864,6230,6747,9939,22578,2245
5/27/2021,7934,6263,6782,9969,22606,2340
5/28/2021,8018,6293,6825,10003,22621,2401
5/29/2021,8034,6302,6832,10009,22621,2412
5/3/2021,6806,5558,6139,9385,21993,795
5/30/2021,8044,6309,6835,10014,22624,2425
5/31/2021,8052,6313,6838,10015,22625,2443
5/4/2021,6847,5592,6166,9411,22017,799
5/5/2021,6894,5619,6204,9454,22050,850
5/6/2021,6958,5682,6244,9501,22109,913
5/7/2021,7016,5711,6285,9522,22139,963
5/8/2021,7048,5725,6300,9538,22148,1007
5/9/2021,7055,5730,6306,9539,22152,1011
6/1/2021,8086,6343,6853,10040,22645,2474
6/10/2021,8373,6526,6989,10174,22785,2881
6/11/2021,8394,6541,7001,10184,22800,2928
6/12/2021,8409,6550,7006,10188,22807,2960
6/13/2021,8419,6553,7007,10191,22809,2961
6/14/2021,8440,6565,7023,10201,22812,2988
6/15/2021,8465,6580,7032,10209,22823,3028
6/16/2021,8496,6595,7044,10218,22833,3061
6/17/2021,8532,6617,7063,10240,22845,3105
6/18/2021,8581,6642,7085,10256,22865,3132
6/19/2021,8612,6670,7098,10259,22868,3154
6/2/2021,8142,6374,6879,10073,22670,2545
6/20/2021,8615,6671,7100,10264,22869,3155
6/21/2021,8638,6683,7106,10268,22883,3177
6/22/2021,8652,6696,7111,10281,22887,3199
6/23/2021,8686,6711,7124,10293,22902,3246
6/24/2021,8726,6729,7140,10310,22914,3282
6/25/2021,8777,6747,7161,10325,22920,3333
6/26/2021,8793,6754,7163,10327,22923,3354
6/27/2021,8804,6758,7167,10329,22926,3356
6/28/2021,8824,6768,7176,10337,22933,3392
6/29/2021,8845,6778,7180,10344,22947,3425
6/3/2021,8190,6412,6903,10106,22698,2629
6/30/2021,9204,6952,7211,10365,22958,3473
6/4/2021,8237,6435,6918,10119,22718,2692
6/5/2021,8256,6445,6926,10123,22721,2705
6/6/2021,8262,6449,6928,10125,22721,2710
6/7/2021,8293,6470,6944,10139,22733,2758
6/8/2021,8311,6485,6955,10152,22748,2801
6/9/2021,8336,6501,6967,10160,22760,2843
7/1/2021,9753,7135,7248,10381,22979,3525
7/10/2021,9965,7253,7333,10468,23050,3782
7/11/2021,9966,7255,7334,10469,23052,3790
7/12/2021,9981,7266,7343,10477,23062,3832
7/13/2021,9996,7274,7348,10485,23068,3853
7/14/2021,10282,7398,7390,10498,23076,3906
7/15/2021,10599,7569,7455,10521,23091,3954
7/16/2021,10626,7587,7461,10539,23106,4001
7/17/2021,10633,7588,7469,10546,23111,4016
7/18/2021,10635,7590,7474,10550,23113,4021
7/19/2021,10670,7596,7485,10561,23127,4048
7/2/2021,9795,7154,7263,10398,22993,3588
7/20/2021,10695,7605,7501,10571,23136,4086
7/21/2021,10716,7616,7504,10585,23152,4132
7/22/2021,10755,7635,7521,10605,23177,4160
7/23/2021,10800,7657,7536,10632,23193,4232
7/24/2021,10828,7666,7543,10641,23196,4261
7/25/2021,10839,7671,7546,10645,23199,4267
7/26/2021,10875,7686,7557,10660,23223,4313
7/27/2021,10910,7699,7571,10671,23246,4358
7/28/2021,10929,7708,7588,10690,23272,4397
7/29/2021,10967,7736,7610,10711,23293,4440
7/3/2021,9812,7160,7263,10405,22994,3598
7/30/2021,11021,7758,7624,10733,23309,4522
7/31/2021,11416,7953,7748,10789,23336,4589
7/4/2021,9816,7160,7263,10405,22996,3599
7/5/2021,9833,7169,7273,10414,23001,3612
7/6/2021,9858,7181,7280,10429,23004,3643
7/7/2021,9881,7194,7291,10439,23016,3680
7/8/2021,9919,7223,7305,10450,23035,3711
7/9/2021,9955,7246,7332,10464,23049,3765
8/1/2021,11428,7960,7753,10795,23344,4595
8/10/2021,11777,8183,7901,10947,23515,4950
8/11/2021,11807,8190,7913,10963,23528,4979
8/12/2021,11856,8214,7935,10968,23546,5013
8/13/2021,11913,8247,7966,10988,23564,5085
8/14/2021,11933,8261,7978,10996,23572,5127
8/15/2021,11941,8263,7981,11001,23574,5135
8/16/2021,11966,8286,7996,11015,23594,5164
8/17/2021,11997,8298,8005,11023,23608,5188
8/18/2021,12034,8310,8024,11033,23624,5215
8/19/2021,12074,8333,8037,11038,23641,5242
8/2/2021,11465,7982,7768,10807,23363,4637
8/20/2021,12126,8356,8051,11068,23666,5316
8/21/2021,12248,8416,8089,11080,23677,5371
8/22/2021,12258,8419,8093,11082,23680,5380
8/23/2021,12308,8447,8137,11099,23694,5406
8/24/2021,12335,8468,8146,11114,23705,5427
8/25/2021,12365,8475,8163,11122,23721,5446
8/26/2021,12398,8493,8186,11138,23736,5471
8/27/2021,12436,8513,8202,11153,23759,5523
8/28/2021,12452,8528,8208,11158,23765,5556
8/29/2021,12460,8533,8209,11161,23768,5559
8/3/2021,11495,8002,7782,10827,23380,4682
8/30/2021,12502,8548,8219,11175,23782,5572
8/31/2021,12523,8558,8231,11180,23791,5592
8/4/2021,11535,8024,7797,10845,23397,4738
8/5/2021,11597,8079,7828,10872,23431,4784
8/6/2021,11701,8119,7866,10902,23469,4870
8/7/2021,11720,8134,7876,10913,23473,4912
8/8/2021,11727,8139,7878,10916,23473,4920
8/9/2021,11754,8157,7892,10936,23502,4937
9/1/2021,12555,8570,8246,11190,23806,5618
9/10/2021,12772,8687,8315,11271,23899,5779
9/11/2021,12791,8693,8323,11278,23901,5799
9/12/2021,12801,8699,8324,11282,23902,5802
9/13/2021,12824,8712,8334,11287,23908,5822
9/14/2021,12850,8725,8346,11301,23921,5837
9/15/2021,12874,8737,8355,11309,23925,5853
9/16/2021,12893,8755,8370,11320,23941,5870
9/17/2021,12915,8778,8376,11331,23958,5896
9/18/2021,12931,8780,8380,11335,23959,5908
9/19/2021,12936,8781,8383,11338,23963,5909
9/2/2021,12577,8583,8253,11200,23820,5635
9/20/2021,12949,8794,8389,11341,23974,5919
9/21/2021,12980,8802,8401,11348,23980,5928
9/22/2021,12998,8818,8407,11353,23989,5943
9/23/2021,13029,8836,8428,11364,24001,5960
9/24/2021,13052,8858,8452,11380,24021,5993
9/25/2021,13060,8864,8458,11382,24027,6006
9/26/2021,13067,8867,8458,11383,24028,6009
9/27/2021,13078,8876,8461,11389,24038,6014
9/28/2021,13099,8883,8472,11400,24043,6023
9/29/2021,13124,8893,8486,11405,24053,6027
9/3/2021,12620,8597,8267,11213,23843,5670
9/30/2021,13145,8907,8494,11411,24062,6050
9/4/2021,12629,8605,8273,11217,23848,5692
9/5/2021,12639,8609,8273,11219,23849,5699
9/6/2021,12646,8609,8276,11219,23852,5705
9/7/2021,12670,8625,8283,11227,23856,5715
9/8/2021,12700,8637,8291,11240,23865,5727
9/9/2021,12724,8660,8301,11248,23879,5737
