date,Yavapai_cume,Yavapai
2021-10-27,218828,1260
2021-10-28,220117,1289
2021-10-29,221351,1234
2021-10-30,221805,454
2021-10-31,222143,338
2021-11-01,223165,1022
2021-11-02,224136,971
2021-11-03,225296,1160
2021-11-04,226480,1184
2021-11-05,227861,1381
2021-11-06,228388,527
2021-11-07,228761,373
2021-11-08,229883,1122
2021-11-09,231147,1264
2021-11-10,232366,1219
2021-11-11,233514,1148
2021-11-12,235093,1579
2021-11-13,235555,462
2021-11-14,235901,346
2021-11-15,236975,1074
2021-11-16,238134,1159
2021-11-17,239385,1251
2021-11-18,240816,1431
2021-11-19,242205,1389
2021-11-20,242843,638
2021-11-21,243234,391
2021-11-22,244486,1252
2021-11-23,245676,1190
2021-11-24,246520,844
2021-11-25,246522,2
2021-11-26,247081,559
2021-11-27,247556,475
2021-11-28,247922,366
2021-11-29,248811,889
2021-11-30,249725,914
2021-12-01,250827,1102
2021-12-02,252187,1360
2021-12-03,253475,1288
2021-12-04,253986,511
2021-12-05,254364,378
2021-12-06,255444,1080
2021-12-07,256470,1026
2021-12-08,257635,1165
2021-12-09,258566,931
2021-12-10,259703,1137
2021-12-11,260103,400
2021-12-12,260431,328
2021-12-13,261232,801
2021-12-14,261989,757
2021-12-15,262869,880
2021-12-16,263703,834
2021-12-17,264596,893
2021-12-18,265037,441
2021-12-19,265383,346
2021-12-20,266224,841
2021-12-21,266964,740
2021-12-22,267783,819
2021-12-23,268537,754
2021-12-24,268730,193
2021-12-25,268731,1
2021-12-26,268958,227
2021-12-27,269577,619
2021-12-28,270186,609
2021-12-29,270836,650
2021-12-30,271483,647
2021-12-31,271751,268
2022-01-01,271793,42
2022-01-02,272034,241
2022-01-03,272566,532
2022-01-04,273054,488
2022-01-05,273633,579
2022-01-06,274280,647
2022-01-07,274966,686
2022-01-08,275283,317
2022-01-09,275490,207
2022-01-10,275983,493
2022-01-11,276401,418
2022-01-12,276908,507
2022-01-13,277362,454
2022-01-14,277987,625
2022-01-15,278209,222
2022-01-16,278381,172
2022-01-17,278628,247
2022-01-18,278966,338
2022-01-19,279327,361
2022-01-20,279699,372
2022-01-21,280107,408
2022-01-22,280286,179
2022-01-23,280399,113
2022-01-24,280656,257
2022-01-25,280939,283
2022-01-26,281212,273
2022-01-27,281506,294
2022-01-28,281882,376
2022-01-29,281999,117
2022-01-30,282066,67
2022-01-31,282271,205
2022-02-01,282411,140
2022-02-02,282645,234
2022-02-03,282854,209
2022-02-04,283144,290
2022-02-05,283244,100
2022-02-06,283301,57
2022-02-07,283485,184
2022-02-08,283632,147
2022-02-09,283788,156
2022-02-10,283972,184
2022-02-11,284205,233
2022-02-12,284285,80
2022-02-13,284316,31
2022-02-14,284410,94
2022-02-15,284500,90
2022-02-16,284618,118
2022-02-17,284749,131
2022-02-18,284906,157
2022-02-19,284929,23
