date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/26/2021,11943,8521,11142,21065,59496,4671
10/27/2021,11957,8528,11154,21082,59593,4677
10/28/2021,11977,8536,11164,21103,59692,4683
10/29/2021,11999,8545,11177,21117,59793,4690
10/3/2021,11583,8326,10942,20801,58822,4548
10/30/2021,12013,8548,11185,21125,59831,4690
10/31/2021,12017,8553,11189,21131,59863,4691
10/4/2021,11600,8334,10959,20813,58844,4551
10/5/2021,11621,8345,10967,20828,58877,4555
10/6/2021,11635,8357,10976,20837,58905,4556
10/7/2021,11653,8370,10988,20851,58928,4558
10/8/2021,11675,8379,11005,20873,58957,4571
10/9/2021,11689,8386,11015,20876,58966,4575
11/1/2021,12031,8563,11196,21149,59945,4697
11/10/2021,12189,8659,11320,21345,60605,4989
11/11/2021,12211,8669,11337,21382,60680,5065
11/12/2021,12235,8692,11356,21418,60797,5131
11/13/2021,12246,8707,11367,21430,60829,5143
11/14/2021,12256,8712,11375,21440,60854,5150
11/15/2021,12275,8728,11388,21469,60927,5177
11/16/2021,12290,8741,11403,21488,61010,5271
11/17/2021,12314,8756,11415,21515,61094,5364
11/18/2021,12343,8770,11433,21543,61209,5408
11/19/2021,12371,8788,11450,21576,61291,5428
11/2/2021,12047,8575,11209,21167,60029,4702
11/20/2021,12385,8796,11459,21597,61339,5443
11/21/2021,12398,8800,11469,21610,61375,5449
11/22/2021,12421,8818,11489,21653,61454,5497
11/23/2021,12442,8835,11515,21680,61520,5576
11/24/2021,12464,8844,11531,21706,61579,5599
11/25/2021,12464,8844,11531,21706,61579,5599
11/26/2021,12484,8859,11542,21724,61612,5613
11/27/2021,12496,8867,11556,21739,61645,5627
11/28/2021,12507,8875,11565,21757,61667,5634
11/29/2021,12516,8884,11579,21789,61734,5656
11/3/2021,12062,8588,11228,21194,60103,4711
11/30/2021,12536,8899,11593,21827,61789,5692
11/4/2021,12082,8597,11238,21216,60180,4741
11/5/2021,12098,8608,11260,21248,60287,4787
11/6/2021,12108,8617,11274,21266,60328,4803
11/7/2021,12119,8626,11280,21272,60354,4811
11/8/2021,12131,8638,11295,21300,60435,4854
11/9/2021,12165,8648,11305,21320,60519,4937
12/1/2020,,,,,2,
12/1/2021,12559,8913,11612,21865,61870,5716
12/10/2020,1,,,,2,
12/10/2021,12734,9030,11779,22166,62401,5950
12/11/2020,1,,,,2,
12/11/2021,12744,9038,11787,22177,62418,5963
12/12/2020,1,,,,3,
12/12/2021,12755,9046,11795,22187,62448,5967
12/13/2020,1,,,,3,
12/13/2021,12780,9060,11813,22225,62487,5994
12/14/2020,1,,,,3,
12/14/2021,12798,9071,11835,22252,62526,6025
12/15/2020,1,,,,3,
12/15/2021,12828,9075,11846,22280,62577,6043
12/16/2020,1,1,1,1,3,
12/16/2021,12850,9091,11860,22303,62614,6064
12/17/2020,1,1,2,1,6,
12/17/2021,12862,9101,11876,22325,62659,6098
12/18/2020,1,1,2,1,6,
12/18/2021,12877,9111,11890,22341,62683,6109
12/19/2020,2,1,2,1,8,
12/19/2021,12898,9119,11904,22349,62701,6125
12/2/2020,,,,,2,
12/2/2021,12588,8929,11641,21907,61956,5753
12/20/2020,2,1,3,4,9,
12/20/2021,12919,9132,11917,22370,62754,6166
12/21/2020,2,4,3,5,10,
12/21/2021,12941,9140,11931,22405,62814,6198
12/22/2020,34,72,97,131,60,
12/22/2021,12968,9155,11942,22442,62856,6215
12/23/2020,110,165,177,282,112,1
12/23/2021,12993,9165,11951,22473,62902,6240
12/24/2020,120,176,185,299,123,2
12/24/2021,12997,9173,11954,22478,62913,6247
12/25/2020,124,179,190,301,126,2
12/25/2021,12997,9173,11954,22479,62913,6247
12/26/2020,129,185,199,316,131,2
12/26/2021,13006,9179,11960,22489,62922,6252
12/27/2020,132,188,201,321,133,2
12/27/2021,13024,9199,11974,22506,62957,6276
12/28/2020,147,194,211,344,158,2
12/28/2021,13049,9211,11984,22532,62990,6325
12/29/2020,184,238,266,418,248,4
12/29/2021,13063,9219,11996,22557,63028,6351
12/3/2020,,,,,2,
12/3/2021,12618,8949,11666,21962,62047,5784
12/30/2020,287,395,408,617,418,6
12/30/2021,13081,9225,12016,22578,63061,6364
12/31/2020,309,412,438,663,448,6
12/31/2021,13092,9230,12025,22587,63075,6383
12/4/2020,,,,,2,
12/4/2021,12632,8962,11683,21977,62075,5794
12/5/2020,,,,,2,
12/5/2021,12640,8964,11687,21992,62098,5805
12/6/2020,1,,,,2,
12/6/2021,12656,8973,11711,22036,62165,5825
12/7/2020,1,,,,2,
12/7/2021,12673,8989,11725,22068,62239,5852
12/8/2020,1,,,,2,
12/8/2021,12693,8998,11738,22095,62290,5883
12/9/2020,1,,,,2,
12/9/2021,12711,9008,11753,22133,62346,5914
2/1/2021,1495,1697,2142,3437,14953,40
2/1/2022,13522,9481,12244,22941,63552,6912
2/10/2021,1829,2016,2567,4395,26691,50
2/10/2022,13600,9519,12276,22986,63621,7016
2/11/2021,1871,2055,2616,4506,27950,51
2/11/2022,13609,9527,12280,22991,63628,7030
2/12/2021,1912,2096,2671,4612,29178,53
2/12/2022,13617,9528,12282,22993,63628,7036
2/13/2021,1960,2134,2715,4718,30085,57
2/13/2022,13620,9528,12284,22994,63629,7037
2/14/2021,1992,2158,2756,4790,30884,58
2/14/2022,13631,9531,12286,22998,63633,7041
2/15/2021,2016,2172,2781,4853,31494,58
2/15/2022,13640,9534,12288,23005,63637,7046
2/16/2021,2052,2209,2818,4939,32520,60
2/16/2022,13648,9536,12291,23006,63641,7050
2/17/2021,2070,2232,2836,4984,32936,60
2/17/2022,13653,9540,12296,23010,63645,7053
2/18/2021,2076,2238,2847,4994,33092,60
2/18/2022,13661,9544,12298,23012,63650,7060
2/19/2021,2088,2245,2872,5006,33195,60
2/19/2022,13662,9545,12299,23012,63652,7062
2/2/2021,1563,1760,2219,3583,16634,42
2/2/2022,13528,9485,12253,22947,63563,6925
2/20/2021,2092,2247,2876,5017,33263,60
2/21/2021,2099,2247,2878,5022,33319,61
2/22/2021,2103,2249,2891,5037,33381,61
2/23/2021,2138,2271,2931,5113,33886,63
2/24/2021,2205,2335,3008,5302,35215,64
2/25/2021,2267,2379,3070,5432,35962,64
2/26/2021,2302,2423,3109,5561,36392,65
2/27/2021,2315,2432,3123,5586,36586,66
2/28/2021,2323,2434,3132,5610,36675,66
2/3/2021,1604,1799,2278,3736,18422,43
2/3/2022,13535,9492,12255,22953,63570,6936
2/4/2021,1639,1833,2334,3811,19603,45
2/4/2022,13547,9493,12262,22965,63580,6960
2/5/2021,1684,1876,2372,3889,20642,45
2/5/2022,13552,9496,12264,22966,63582,6964
2/6/2021,1724,1903,2416,3976,21508,46
2/6/2022,13556,9499,12264,22967,63582,6972
2/7/2021,1747,1920,2441,4043,22407,46
2/7/2022,13568,9507,12266,22972,63593,6984
2/8/2021,1769,1947,2476,4144,23710,47
2/8/2022,13576,9512,12269,22976,63600,7001
2/9/2021,1790,1973,2515,4245,25064,48
2/9/2022,13582,9514,12273,22984,63612,7008
3/1/2021,2338,2450,3151,5687,36905,67
3/10/2021,2536,2613,3396,7028,40015,77
3/11/2021,2587,2660,3450,7297,40680,80
3/12/2021,2637,2694,3516,7548,41271,80
3/13/2021,2655,2709,3534,7689,41502,80
3/14/2021,2680,2728,3554,7853,41841,82
3/15/2021,2752,2767,3617,8141,42616,86
3/16/2021,2804,2805,3661,8374,43223,90
3/17/2021,2902,2834,3735,8769,43911,94
3/18/2021,2949,2886,3805,9042,44530,98
3/19/2021,3001,2933,3872,9350,45134,103
3/2/2021,2366,2466,3169,5741,37162,67
3/20/2021,3067,2981,3948,9763,45486,109
3/21/2021,3082,2986,3956,9868,45587,110
3/22/2021,3173,3039,4062,10299,45994,120
3/23/2021,3209,3062,4104,10489,46241,121
3/24/2021,3252,3104,4161,10739,46560,125
3/25/2021,3380,3164,4277,11157,47097,146
3/26/2021,3517,3274,4436,11553,47537,163
3/27/2021,3650,3346,4556,11780,47737,187
3/28/2021,3679,3366,4581,11801,47771,197
3/29/2021,3841,3480,4759,11992,47935,229
3/3/2021,2379,2483,3207,5823,37487,67
3/30/2021,3990,3580,4900,12188,48152,251
3/31/2021,4147,3680,5048,12399,48405,285
3/4/2021,2396,2499,3225,5927,37690,69
3/5/2021,2425,2512,3248,6090,38083,69
3/6/2021,2435,2515,3253,6167,38217,69
3/7/2021,2440,2521,3257,6272,38343,70
3/8/2021,2461,2540,3293,6488,38718,72
3/9/2021,2494,2581,3338,6719,39324,74
4/1/2021,4284,3786,5210,12630,48812,312
4/10/2021,5383,4487,6301,14225,50869,519
4/11/2021,5403,4505,6325,14261,50903,525
4/12/2021,5488,4547,6403,14382,51078,554
4/13/2021,5557,4582,6455,14465,51193,564
4/14/2021,5660,4643,6536,14586,51364,577
4/15/2021,5724,4700,6604,14736,51545,589
4/16/2021,5805,4770,6675,14879,51723,609
4/17/2021,5888,4833,6732,15012,51934,621
4/18/2021,5975,4864,6785,15144,52024,643
4/19/2021,6058,4911,6843,15341,52192,651
4/2/2021,4441,3901,5382,12841,49082,351
4/20/2021,6101,4947,6893,15423,52291,662
4/21/2021,6223,5017,6985,15625,52495,683
4/22/2021,6352,5127,7107,15776,52697,707
4/23/2021,6423,5203,7202,15926,52858,754
4/24/2021,6543,5241,7278,16074,52988,778
4/25/2021,6636,5287,7329,16180,53068,798
4/26/2021,6710,5338,7393,16290,53206,819
4/27/2021,6762,5367,7448,16360,53301,834
4/28/2021,6837,5427,7534,16485,53471,854
4/29/2021,6899,5473,7586,16558,53586,872
4/3/2021,4573,3964,5487,12966,49215,378
4/30/2021,6963,5524,7635,16654,53703,890
4/4/2021,4594,3975,5500,12989,49247,386
4/5/2021,4765,4064,5637,13164,49477,414
4/6/2021,4910,4159,5789,13404,49804,437
4/7/2021,5036,4257,5933,13579,50061,464
4/8/2021,5162,4356,6057,13831,50408,480
4/9/2021,5327,4443,6240,14140,50786,501
5/1/2021,7008,5547,7675,16726,53768,900
5/10/2021,7391,5794,7973,17123,54330,994
5/11/2021,7440,5829,7998,17165,54401,1005
5/12/2021,7487,5859,8035,17218,54477,1019
5/13/2021,7526,5890,8061,17255,54522,1072
5/14/2021,7597,5931,8101,17304,54582,1223
5/15/2021,7658,5956,8131,17344,54621,1297
5/16/2021,7687,5968,8149,17360,54642,1329
5/17/2021,7743,5997,8189,17397,54709,1374
5/18/2021,7776,6018,8228,17455,54788,1415
5/19/2021,7831,6041,8259,17504,54874,1455
5/2/2021,7042,5567,7699,16751,53795,908
5/20/2021,7892,6069,8291,17569,54937,1497
5/21/2021,7955,6096,8341,17612,54987,1563
5/22/2021,7984,6112,8357,17638,55017,1606
5/23/2021,8004,6117,8380,17657,55032,1635
5/24/2021,8038,6141,8410,17693,55081,1665
5/25/2021,8075,6163,8434,17734,55129,1689
5/26/2021,8102,6182,8459,17766,55188,1752
5/27/2021,8140,6202,8482,17809,55222,1775
5/28/2021,8178,6223,8512,17844,55262,1843
5/29/2021,8207,6239,8534,17856,55288,1863
5/3/2021,7099,5593,7729,16801,53849,925
5/30/2021,8222,6247,8546,17872,55303,1879
5/31/2021,8226,6253,8555,17876,55309,1884
5/4/2021,7176,5653,7787,16878,53958,936
5/5/2021,7219,5688,7819,16936,54050,945
5/6/2021,7269,5723,7866,16991,54117,957
5/7/2021,7310,5749,7906,17039,54198,970
5/8/2021,7336,5759,7935,17074,54241,978
5/9/2021,7348,5772,7955,17093,54260,985
6/1/2021,8267,6279,8583,17909,55354,1921
6/10/2021,8488,6397,8751,18118,55636,2158
6/11/2021,8518,6408,8768,18141,55666,2195
6/12/2021,8528,6413,8785,18165,55674,2211
6/13/2021,8538,6415,8790,18175,55679,2219
6/14/2021,8560,6429,8803,18194,55706,2238
6/15/2021,8580,6439,8820,18220,55732,2278
6/16/2021,8608,6454,8838,18238,55754,2310
6/17/2021,8631,6462,8854,18262,55789,2322
6/18/2021,8663,6484,8870,18295,55820,2342
6/19/2021,8666,6493,8880,18304,55829,2353
6/2/2021,8294,6293,8602,17946,55409,1974
6/20/2021,8673,6496,8883,18310,55836,2364
6/21/2021,8687,6503,8901,18330,55848,2381
6/22/2021,8710,6510,8920,18353,55878,2406
6/23/2021,8746,6529,8941,18374,55907,2428
6/24/2021,8769,6538,8955,18388,55928,2449
6/25/2021,8786,6553,8976,18408,55963,2471
6/26/2021,8793,6564,8990,18419,55971,2485
6/27/2021,8798,6567,8995,18426,55971,2490
6/28/2021,8819,6578,9008,18447,55994,2511
6/29/2021,8833,6592,9022,18461,56019,2530
6/3/2021,8324,6308,8622,17978,55454,1995
6/30/2021,8851,6603,9037,18479,56043,2573
6/4/2021,8369,6327,8650,18011,55485,2041
6/5/2021,8387,6331,8664,18026,55498,2055
6/6/2021,8398,6336,8671,18030,55506,2067
6/7/2021,8412,6349,8689,18050,55530,2090
6/8/2021,8440,6370,8708,18083,55560,2119
6/9/2021,8461,6387,8731,18102,55601,2143
7/1/2021,8863,6613,9051,18497,56072,2584
7/10/2021,9033,6706,9166,18684,56264,2713
7/11/2021,9038,6710,9172,18685,56269,2717
7/12/2021,9057,6721,9186,18704,56288,2734
7/13/2021,9075,6728,9200,18720,56302,2753
7/14/2021,9089,6739,9213,18735,56324,2765
7/15/2021,9114,6747,9231,18753,56347,2786
7/16/2021,9142,6767,9256,18786,56384,2822
7/17/2021,9168,6780,9268,18813,56406,2837
7/18/2021,9184,6788,9274,18821,56422,2852
7/19/2021,9211,6803,9293,18849,56463,2880
7/2/2021,8889,6624,9064,18536,56101,2604
7/20/2021,9236,6822,9312,18875,56507,2913
7/21/2021,9263,6844,9340,18912,56555,2953
7/22/2021,9297,6866,9373,18944,56615,2999
7/23/2021,9334,6894,9408,18986,56662,3035
7/24/2021,9369,6922,9438,19022,56690,3058
7/25/2021,9397,6942,9455,19043,56711,3076
7/26/2021,9439,6967,9483,19075,56752,3108
7/27/2021,9473,6988,9517,19109,56814,3163
7/28/2021,9509,7013,9550,19150,56874,3194
7/29/2021,9532,7034,9578,19183,56924,3225
7/3/2021,8904,6633,9077,18549,56114,2615
7/30/2021,9599,7070,9619,19241,56998,3296
7/31/2021,9632,7094,9643,19261,57028,3319
7/4/2021,8909,6635,9078,18549,56114,2615
7/5/2021,8925,6645,9088,18562,56129,2629
7/6/2021,8937,6657,9103,18589,56157,2646
7/7/2021,8961,6669,9121,18621,56189,2662
7/8/2021,8985,6677,9138,18636,56223,2674
7/9/2021,9017,6692,9155,18663,56251,2697
8/1/2021,9662,7114,9659,19275,57051,3341
8/10/2021,9998,7370,9926,19620,57434,3609
8/11/2021,10037,7396,9955,19652,57482,3619
8/12/2021,10078,7434,9995,19688,57533,3658
8/13/2021,10155,7477,10054,19741,57594,3719
8/14/2021,10184,7494,10080,19774,57613,3755
8/15/2021,10219,7512,10095,19782,57620,3774
8/16/2021,10251,7540,10121,19815,57671,3793
8/17/2021,10297,7571,10147,19851,57697,3826
8/18/2021,10330,7593,10179,19883,57749,3852
8/19/2021,10371,7618,10207,19920,57775,3875
8/2/2021,9697,7142,9691,19313,57092,3373
8/20/2021,10410,7653,10240,19960,57819,3921
8/21/2021,10438,7666,10257,19978,57843,3938
8/22/2021,10457,7684,10269,19988,57852,3949
8/23/2021,10492,7712,10293,20019,57882,3968
8/24/2021,10521,7731,10312,20044,57917,3994
8/25/2021,10555,7753,10349,20079,57961,4014
8/26/2021,10587,7778,10379,20113,57993,4037
8/27/2021,10632,7808,10402,20148,58041,4079
8/28/2021,10653,7828,10422,20159,58058,4104
8/29/2021,10671,7849,10429,20164,58069,4123
8/3/2021,9741,7167,9716,19361,57138,3405
8/30/2021,10709,7859,10453,20188,58097,4146
8/31/2021,10738,7878,10466,20204,58127,4169
8/4/2021,9776,7196,9752,19399,57202,3433
8/5/2021,9822,7230,9787,19452,57258,3454
8/6/2021,9857,7278,9835,19508,57303,3497
8/7/2021,9898,7301,9859,19534,57339,3536
8/8/2021,9916,7322,9877,19552,57346,3558
8/9/2021,9959,7349,9906,19588,57395,3584
9/1/2021,10766,7896,10496,20241,58163,4178
9/10/2021,11036,8038,10633,20461,58364,4339
9/11/2021,11060,8045,10650,20474,58382,4349
9/12/2021,11072,8051,10663,20481,58388,4361
9/13/2021,11106,8072,10680,20499,58405,4368
9/14/2021,11133,8090,10696,20524,58430,4376
9/15/2021,11161,8102,10714,20544,58455,4385
9/16/2021,11197,8121,10739,20559,58475,4399
9/17/2021,11228,8138,10773,20582,58497,4421
9/18/2021,11252,8156,10781,20598,58503,4433
9/19/2021,11265,8162,10785,20603,58507,4439
9/2/2021,10796,7923,10506,20261,58193,4204
9/20/2021,11293,8178,10794,20628,58519,4448
9/21/2021,11322,8194,10811,20633,58530,4453
9/22/2021,11352,8207,10828,20654,58548,4463
9/23/2021,11382,8218,10838,20673,58577,4470
9/24/2021,11414,8239,10852,20689,58608,4486
9/25/2021,11430,8246,10862,20705,58632,4490
9/26/2021,11436,8250,10867,20706,58642,4492
9/27/2021,11459,8264,10873,20727,58679,4500
9/28/2021,11478,8277,10883,20736,58698,4507
9/29/2021,11502,8288,10899,20753,58737,4516
9/3/2021,10835,7941,10522,20290,58228,4250
9/30/2021,11525,8299,10913,20771,58777,4525
9/4/2021,10861,7950,10537,20314,58237,4259
9/5/2021,10881,7957,10551,20328,58245,4272
9/6/2021,10887,7964,10553,20330,58246,4273
9/7/2021,10916,7978,10562,20358,58274,4289
9/8/2021,10951,8004,10585,20387,58298,4300
9/9/2021,10979,8019,10605,20420,58318,4313
