date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/24/2021,141453,89251,87530,103820,205734,77455
11/25/2021,141461,89253,87531,103821,205734,77456
11/26/2021,141610,89344,87608,103900,205854,77875
11/27/2021,141717,89443,87679,103972,205928,78349
11/28/2021,141824,89502,87740,104036,205982,78569
11/29/2021,141986,89605,87841,104136,206135,79024
11/3/2021,137677,87013,85724,101976,202432,59241
11/30/2021,142165,89718,87946,104252,206301,79574
11/4/2021,137846,87099,85803,102055,202627,59391
11/5/2021,138070,87209,85907,102157,202812,59645
11/6/2021,138175,87264,85943,102202,202910,60299
11/7/2021,138273,87334,85989,102238,202963,61376
11/8/2021,138505,87452,86083,102332,203145,62594
11/9/2021,138687,87538,86157,102406,203361,63660
12/1/2020,16,15,22,16,27,
12/1/2021,142406,89886,88064,104391,206495,80090
12/10/2020,22,20,33,23,41,1
12/10/2021,144235,91097,89077,105544,207835,85268
12/11/2020,22,22,36,25,43,1
12/11/2021,144338,91173,89138,105619,207890,85661
12/12/2020,22,22,37,27,46,1
12/12/2021,144434,91261,89199,105677,207952,86041
12/13/2020,23,22,37,27,47,1
12/13/2021,144602,91361,89279,105787,208075,86440
12/14/2020,23,25,40,27,48,1
12/14/2021,144805,91451,89380,105909,208217,86857
12/15/2020,27,31,45,34,56,1
12/15/2021,145018,91573,89476,106031,208368,87366
12/16/2020,29,34,47,36,59,1
12/16/2021,145262,91695,89586,106191,208572,87840
12/17/2020,271,338,356,298,149,1
12/17/2021,145471,91798,89715,106306,208712,88490
12/18/2020,576,699,652,572,271,2
12/18/2021,145623,91901,89788,106396,208775,88993
12/19/2020,775,907,796,679,338,2
12/19/2021,145775,92009,89864,106466,208824,89315
12/2/2020,18,15,25,17,28,
12/2/2021,142635,90008,88177,104551,206671,80615
12/20/2020,777,910,803,685,346,2
12/20/2021,146021,92152,89995,106587,208980,89918
12/21/2020,1174,1286,1092,974,479,3
12/21/2021,146283,92315,90109,106707,209124,90541
12/22/2020,1560,1680,1426,1267,617,4
12/22/2021,146544,92476,90231,106867,209288,91087
12/23/2020,2042,2165,1830,1584,796,4
12/23/2021,146784,92602,90322,106981,209416,91446
12/24/2020,2296,2448,2039,1800,892,7
12/24/2021,146864,92628,90345,107022,209468,91519
12/25/2020,2297,2449,2039,1803,895,7
12/25/2021,146864,92628,90345,107023,209468,91519
12/26/2020,2492,2659,2183,1960,973,7
12/26/2021,146965,92698,90381,107066,209526,91694
12/27/2020,2537,2705,2211,1994,992,7
12/27/2021,147221,92827,90522,107204,209684,92188
12/28/2020,2990,3147,2583,2314,1177,8
12/28/2021,147475,92990,90668,107333,209844,92752
12/29/2020,3434,3614,2938,2712,1430,13
12/29/2021,147757,93118,90788,107460,209980,93312
12/3/2020,18,16,28,19,31,
12/3/2021,142850,90157,88303,104697,206883,81215
12/30/2020,3868,4079,3386,3147,1709,14
12/30/2021,148015,93243,90949,107580,210085,93890
12/31/2020,4180,4429,3703,3455,1971,18
12/31/2021,148109,93293,90995,107614,210136,94023
12/4/2020,18,17,29,19,32,
12/4/2021,142962,90286,88377,104795,206958,81701
12/5/2020,19,17,29,19,32,
12/5/2021,143072,90387,88451,104859,207014,82035
12/6/2020,19,17,29,20,33,
12/6/2021,143247,90513,88558,104996,207165,82470
12/7/2020,20,17,29,22,34,
12/7/2021,143536,90688,88719,105141,207313,83244
12/8/2020,20,17,29,23,35,1
12/8/2021,143845,90850,88862,105300,207482,84047
12/9/2020,21,20,32,23,39,1
12/9/2021,144019,90958,88948,105403,207656,84566
2/1/2021,16559,15394,14904,14905,41934,202
2/1/2022,153624,96252,93607,109748,211827,105634
2/10/2021,20885,18518,18426,19150,67697,290
2/10/2022,154641,96763,94028,110042,212073,107804
2/11/2021,21221,18781,18661,19464,71810,300
2/11/2022,154736,96820,94074,110063,212096,107999
2/12/2021,21585,19073,18965,19877,75559,309
2/12/2022,154804,96869,94105,110084,212105,108179
2/13/2021,21800,19224,19124,20075,78125,318
2/13/2022,154866,96902,94123,110102,212113,108261
2/14/2021,21873,19257,19183,20122,78625,323
2/14/2022,154928,96937,94146,110119,212130,108368
2/15/2021,22035,19368,19299,20264,80506,325
2/15/2022,154991,96980,94165,110148,212150,108484
2/16/2021,22240,19502,19476,20493,82709,333
2/16/2022,155043,97012,94185,110178,212165,108609
2/17/2021,22542,19719,19677,20767,84810,347
2/17/2022,155112,97042,94203,110199,212186,108738
2/18/2021,22770,19881,19831,20971,86726,349
2/18/2022,155185,97092,94233,110227,212199,108891
2/19/2021,23017,20026,20014,21158,87708,354
2/19/2022,155229,97125,94247,110231,212203,108995
2/2/2021,17226,15958,15576,15596,44400,210
2/2/2022,153753,96298,93649,109787,211865,105874
2/20/2021,23296,20215,20197,21337,88444,367
2/21/2021,23332,20246,20242,21382,88718,369
2/22/2021,23473,20315,20317,21496,89730,371
2/23/2021,23633,20412,20435,21646,91285,376
2/24/2021,23941,20600,20631,21895,93151,406
2/25/2021,24154,20775,20788,22157,95994,412
2/26/2021,24522,21029,21076,22667,99362,424
2/27/2021,24707,21192,21247,22924,101772,432
2/28/2021,24815,21275,21322,23066,103791,439
2/3/2021,17800,16445,16107,16215,47539,219
2/3/2022,153852,96341,93702,109828,211901,106071
2/4/2021,18355,16874,16540,16793,50947,231
2/4/2022,153965,96401,93759,109861,211927,106357
2/5/2021,19092,17418,17190,17645,54841,247
2/5/2022,154110,96498,93814,109894,211947,106631
2/6/2021,19584,17697,17487,18016,56514,255
2/6/2022,154204,96547,93862,109917,211952,106862
2/7/2021,19662,17741,17543,18095,57125,256
2/7/2022,154357,96626,93928,109973,211987,107193
2/8/2021,20029,17996,17835,18433,59866,262
2/8/2022,154465,96683,93970,110006,212027,107414
2/9/2021,20425,18228,18126,18761,63087,272
2/9/2022,154554,96720,94006,110018,212051,107614
3/1/2021,25124,21520,21620,23585,106789,471
3/10/2021,28343,23785,24085,30974,133397,646
3/11/2021,28851,24171,24533,32506,136974,686
3/12/2021,29529,24602,25023,33931,140487,732
3/13/2021,29909,24869,25353,35048,142103,762
3/14/2021,30237,25051,25564,35841,143362,791
3/15/2021,30642,25370,25898,37992,145727,832
3/16/2021,31407,25928,26506,40292,148444,889
3/17/2021,32486,26749,27301,43053,151039,956
3/18/2021,33503,27510,28122,45759,153398,1020
3/19/2021,34767,28433,29052,48488,155472,1104
3/2/2021,25391,21721,21826,23951,109872,490
3/20/2021,35603,28956,29663,50234,156654,1161
3/21/2021,36267,29549,30300,51642,157456,1228
3/22/2021,37413,30268,31078,53547,159259,1319
3/23/2021,38802,31248,32086,55740,161137,1441
3/24/2021,40587,32472,33306,57764,162888,1696
3/25/2021,42663,34033,34941,59969,164587,2027
3/26/2021,44812,35626,36556,62045,166095,2451
3/27/2021,46104,36520,37449,63250,166878,2773
3/28/2021,46960,37163,38178,63688,167108,3045
3/29/2021,49095,38642,39596,64519,167704,3570
3/3/2021,25803,22016,22133,24550,113838,512
3/30/2021,51446,40199,41128,65595,168716,4144
3/31/2021,53901,41661,42832,66891,169835,4766
3/4/2021,26113,22224,22358,25259,116980,524
3/5/2021,26521,22496,22657,26152,120080,549
3/6/2021,26788,22708,22881,26829,121923,566
3/7/2021,27041,22897,23078,27447,123749,574
3/8/2021,27364,23095,23323,28426,126717,584
3/9/2021,27726,23390,23617,29591,129780,607
4/1/2021,56079,42924,44320,67790,170839,5376
4/10/2021,72897,52228,54447,75251,177838,9762
4/11/2021,73771,52642,54897,75599,178106,10005
4/12/2021,75297,53379,55769,76379,178796,10273
4/13/2021,76508,53955,56351,76909,179298,10508
4/14/2021,77863,54664,57045,77478,179736,10779
4/15/2021,78929,55302,57619,77928,180119,10996
4/16/2021,80119,55971,58356,78505,180604,11311
4/17/2021,80749,56312,58743,78807,180814,11492
4/18/2021,81158,56531,58956,78961,180930,11643
4/19/2021,81806,56934,59369,79391,181299,11805
4/2/2021,58269,44230,45852,68618,171620,6006
4/20/2021,82512,57256,59724,79718,181630,11945
4/21/2021,83270,57739,60173,80118,181963,12092
4/22/2021,84049,58196,60592,80504,182324,12284
4/23/2021,84980,58814,61161,81024,182726,12536
4/24/2021,85626,59145,61570,81363,182997,12755
4/25/2021,86010,59321,61778,81484,183109,12901
4/26/2021,86800,59754,62216,81892,183452,13068
4/27/2021,87596,60177,62659,82267,183775,13247
4/28/2021,88420,60563,63083,82717,184132,13416
4/29/2021,89169,60945,63462,83075,184498,13558
4/3/2021,59723,45033,46704,69215,171983,6476
4/30/2021,89927,61376,63968,83518,184896,13722
4/4/2021,60617,45446,47165,69465,172173,6741
4/5/2021,62719,46579,48471,70464,173196,7295
4/6/2021,64697,47651,49720,71473,174352,7829
4/7/2021,67296,49116,51140,72565,175433,8431
4/8/2021,69502,50303,52420,73611,176440,8920
4/9/2021,71730,51556,53736,74676,177401,9407
5/1/2021,90323,61644,64303,83817,185101,13860
5/10/2021,94057,63790,66527,85970,187014,14784
5/11/2021,94409,64016,66742,86215,187260,14879
5/12/2021,94836,64241,66967,86427,187486,15125
5/13/2021,95293,64522,67219,86671,187714,16753
5/14/2021,95805,64828,67481,86917,187936,18154
5/15/2021,96254,65110,67749,87147,188072,19884
5/16/2021,96620,65306,67959,87300,188175,20900
5/17/2021,97205,65630,68290,87607,188465,21688
5/18/2021,97714,65912,68513,87813,188674,22250
5/19/2021,98171,66158,68768,88026,188873,22824
5/2/2021,90639,61825,64459,83966,185198,13962
5/20/2021,98594,66427,69007,88251,189065,23399
5/21/2021,99130,66745,69303,88536,189271,24309
5/22/2021,99530,66965,69505,88719,189391,25282
5/23/2021,99779,67114,69647,88815,189451,25692
5/24/2021,100219,67391,69866,88995,189604,26226
5/25/2021,100636,67642,70085,89181,189757,26602
5/26/2021,100990,67841,70272,89314,189873,26993
5/27/2021,101314,68005,70443,89458,190005,27382
5/28/2021,101681,68260,70696,89655,190157,27963
5/29/2021,101921,68373,70815,89774,190230,28238
5/3/2021,91166,62102,64734,84247,185441,14067
5/30/2021,102043,68446,70871,89833,190266,28385
5/31/2021,102135,68488,70928,89884,190295,28484
5/4/2021,91645,62361,65029,84521,185698,14185
5/5/2021,92203,62689,65350,84811,186000,14325
5/6/2021,92649,62934,65598,85039,186265,14410
5/7/2021,93181,63255,65933,85398,186574,14537
5/8/2021,93555,63490,66216,85622,186713,14669
5/9/2021,93760,63602,66363,85769,186796,14726
6/1/2021,102551,68680,71132,90044,190473,29002
6/10/2021,104997,69992,72303,91143,191329,31856
6/11/2021,105247,70118,72429,91255,191415,32156
6/12/2021,105426,70204,72531,91325,191448,32357
6/13/2021,105517,70251,72588,91371,191466,32420
6/14/2021,105782,70403,72722,91468,191552,32777
6/15/2021,105994,70514,72809,91554,191624,33003
6/16/2021,106258,70652,72926,91637,191691,33295
6/17/2021,106491,70778,73031,91719,191790,33508
6/18/2021,106767,70934,73174,91820,191898,33850
6/19/2021,106909,71024,73252,91882,191955,34073
6/2/2021,102901,68855,71300,90189,190592,29390
6/20/2021,106981,71072,73282,91916,191977,34170
6/21/2021,107218,71204,73387,91997,192059,34464
6/22/2021,107481,71332,73489,92073,192130,34730
6/23/2021,107704,71457,73599,92153,192231,34991
6/24/2021,107914,71565,73689,92236,192297,35225
6/25/2021,108190,71719,73815,92340,192387,35542
6/26/2021,108372,71818,73909,92416,192425,35703
6/27/2021,108472,71884,73951,92454,192436,35784
6/28/2021,108734,71991,74042,92533,192491,36005
6/29/2021,108950,72102,74138,92593,192548,36208
6/3/2021,103175,69011,71423,90310,190699,29794
6/30/2021,109207,72216,74243,92684,192624,36450
6/4/2021,103576,69215,71599,90491,190833,30223
6/5/2021,103826,69362,71736,90602,190898,30506
6/6/2021,103984,69432,71826,90677,190948,30694
6/7/2021,104252,69571,71948,90791,191040,31003
6/8/2021,104533,69702,72060,90909,191133,31289
6/9/2021,104779,69857,72187,91031,191230,31574
7/1/2021,109412,72335,74344,92754,192699,36708
7/10/2021,111289,73300,75108,93376,193165,38458
7/11/2021,111383,73331,75147,93400,193190,38571
7/12/2021,111592,73415,75234,93474,193251,38852
7/13/2021,111772,73505,75288,93540,193304,39095
7/14/2021,111925,73585,75372,93613,193354,39349
7/15/2021,112142,73687,75447,93684,193409,39643
7/16/2021,112391,73843,75580,93805,193477,39944
7/17/2021,112551,73911,75667,93877,193522,40115
7/18/2021,112658,73961,75715,93908,193548,40247
7/19/2021,112917,74091,75828,94028,193610,40538
7/2/2021,109686,72457,74451,92870,192778,36962
7/20/2021,113148,74215,75949,94116,193707,40892
7/21/2021,113421,74346,76038,94217,193780,41251
7/22/2021,113649,74466,76146,94325,193909,41564
7/23/2021,113928,74658,76306,94489,193998,41940
7/24/2021,114110,74780,76430,94603,194050,42167
7/25/2021,114248,74867,76488,94642,194084,42326
7/26/2021,114560,75043,76621,94747,194189,42723
7/27/2021,114913,75239,76770,94860,194289,43228
7/28/2021,115304,75461,76947,94992,194382,43730
7/29/2021,115590,75635,77087,95099,194486,44225
7/3/2021,109845,72534,74527,92928,192800,37111
7/30/2021,115977,75878,77259,95232,194572,44756
7/31/2021,116275,76007,77386,95333,194627,45039
7/4/2021,109883,72558,74538,92939,192812,37129
7/5/2021,110063,72640,74616,93000,192856,37318
7/6/2021,110222,72737,74706,93061,192920,37550
7/7/2021,110504,72890,74806,93141,192990,37761
7/8/2021,110910,73083,74927,93221,193064,37989
7/9/2021,111136,73209,75040,93312,193133,38238
8/1/2021,116490,76100,77489,95388,194671,45229
8/10/2021,119461,77683,78705,96362,195409,47954
8/11/2021,119756,77856,78831,96448,195483,48213
8/12/2021,120100,78020,78975,96539,195561,48448
8/13/2021,120529,78267,79144,96659,195679,48809
8/14/2021,120767,78399,79271,96726,195725,49045
8/15/2021,120938,78492,79334,96762,195751,49201
8/16/2021,121238,78668,79447,96853,195832,49435
8/17/2021,121533,78796,79569,96960,195929,49646
8/18/2021,121835,78947,79684,97045,196029,49872
8/19/2021,122154,79099,79832,97141,196107,50072
8/2/2021,116875,76299,77635,95518,194784,45661
8/20/2021,122510,79313,79976,97252,196171,50396
8/21/2021,122735,79421,80069,97313,196207,50615
8/22/2021,122886,79510,80145,97355,196230,50729
8/23/2021,123210,79707,80298,97459,196313,50907
8/24/2021,123693,79945,80491,97582,196393,51160
8/25/2021,124103,80138,80645,97684,196484,51398
8/26/2021,124408,80257,80766,97761,196568,51569
8/27/2021,124788,80431,80936,97861,196665,51827
8/28/2021,124973,80531,81043,97921,196709,52009
8/29/2021,125136,80587,81106,97961,196738,52106
8/3/2021,117232,76475,77784,95644,194868,46100
8/30/2021,125435,80748,81194,98035,196814,52254
8/31/2021,125727,80862,81279,98114,196884,52409
8/4/2021,117571,76658,77911,95749,194960,46421
8/5/2021,117905,76828,78066,95859,195032,46630
8/6/2021,118306,77085,78249,96004,195148,47036
8/7/2021,118570,77231,78363,96088,195210,47359
8/8/2021,118739,77324,78447,96154,195238,47498
8/9/2021,119140,77514,78573,96267,195322,47732
9/1/2021,125998,80998,81367,98181,196960,52596
9/10/2021,127882,81901,81999,98727,197367,53803
9/11/2021,128105,82000,82066,98785,197396,53969
9/12/2021,128275,82086,82123,98827,197413,54065
9/13/2021,128501,82204,82203,98904,197471,54173
9/14/2021,128731,82317,82279,98964,197542,54294
9/15/2021,128985,82422,82360,99043,197609,54398
9/16/2021,129229,82532,82460,99112,197658,54513
9/17/2021,129521,82672,82561,99205,197719,54678
9/18/2021,129678,82748,82619,99239,197757,54775
9/19/2021,129784,82804,82666,99258,197775,54830
9/2/2021,126233,81124,81434,98247,197014,52744
9/20/2021,129998,82917,82732,99302,197833,54952
9/21/2021,130196,83024,82807,99364,197887,55058
9/22/2021,130396,83133,82877,99427,197940,55186
9/23/2021,130612,83225,82948,99484,197988,55285
9/24/2021,130854,83332,83055,99567,198075,55395
9/25/2021,130985,83416,83110,99614,198146,55473
9/26/2021,131051,83450,83136,99631,198180,55517
9/27/2021,131227,83555,83196,99677,198299,55590
9/28/2021,131451,83668,83268,99736,198385,55853
9/29/2021,131736,83827,83347,99802,198485,56121
9/3/2021,126508,81280,81525,98345,197072,53004
9/30/2021,131979,83943,83422,99846,198595,56260
9/4/2021,126664,81354,81586,98401,197101,53137
9/5/2021,126776,81411,81629,98438,197122,53222
9/6/2021,126813,81429,81648,98453,197131,53252
9/7/2021,127043,81528,81726,98504,197180,53374
9/8/2021,127288,81634,81811,98552,197254,53524
9/9/2021,127550,81754,81879,98627,197303,53648
