date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
11/10/2021,793,690,643,686,1025,346
11/11/2021,795,690,643,686,1026,347
11/12/2021,800,691,645,686,1026,373
11/13/2021,800,691,645,686,1026,374
11/14/2021,800,691,645,686,1026,374
11/15/2021,801,693,645,686,1027,376
11/16/2021,802,693,646,686,1028,378
11/17/2021,802,693,647,687,1028,383
11/18/2021,804,695,647,688,1028,386
11/19/2021,805,695,648,688,1028,390
11/2/2021,786,687,637,683,1023,285
11/20/2021,805,695,648,688,1028,390
11/21/2021,805,695,648,688,1028,390
11/22/2021,805,696,650,688,1030,392
11/23/2021,805,697,650,688,1030,393
11/24/2021,807,697,650,688,1030,396
11/25/2021,807,697,650,688,1030,396
11/26/2021,807,697,650,689,1030,396
11/27/2021,808,698,651,690,1030,411
11/28/2021,808,698,651,690,1030,411
11/29/2021,808,698,652,690,1030,412
11/3/2021,786,688,637,683,1023,285
11/30/2021,810,700,652,690,1030,415
11/4/2021,791,688,637,685,1023,340
11/5/2021,792,690,638,685,1024,342
11/6/2021,792,690,638,685,1024,342
11/7/2021,792,690,638,685,1024,342
11/8/2021,793,690,638,686,1025,342
11/9/2021,793,690,643,686,1025,346
12/1/2021,811,701,652,690,1031,415
12/10/2021,824,714,658,692,1034,446
12/11/2021,824,714,658,692,1034,446
12/12/2021,824,714,658,692,1034,446
12/13/2021,824,714,658,692,1035,447
12/14/2021,825,714,658,693,1037,447
12/15/2021,825,714,658,693,1037,448
12/16/2021,830,715,659,695,1038,450
12/17/2021,830,715,659,695,1038,452
12/18/2020,,,2,,,
12/18/2021,830,715,659,695,1038,452
12/19/2020,,,2,,,
12/19/2021,830,715,659,695,1038,452
12/2/2021,814,704,653,691,1031,415
12/20/2020,,,2,,,
12/20/2021,831,716,659,695,1038,454
12/21/2020,3,5,6,1,,
12/21/2021,831,716,659,695,1038,454
12/22/2020,6,7,15,10,3,
12/22/2021,831,716,661,695,1038,455
12/23/2020,8,9,15,11,5,
12/23/2021,833,716,661,696,1038,458
12/24/2020,8,10,15,12,7,
12/24/2021,833,716,661,696,1038,458
12/25/2020,8,10,15,12,7,
12/25/2021,833,716,661,696,1038,458
12/26/2020,8,11,15,12,7,
12/26/2021,833,716,661,696,1038,458
12/27/2020,8,11,15,12,7,
12/27/2021,833,716,661,697,1038,459
12/28/2020,8,13,15,12,7,
12/28/2021,835,716,662,698,1038,463
12/29/2020,9,14,18,13,9,
12/29/2021,835,716,662,698,1038,464
12/3/2021,818,707,654,691,1031,434
12/30/2020,11,14,18,13,28,
12/30/2021,835,717,663,699,1039,467
12/31/2020,13,19,24,22,36,
12/31/2021,835,717,663,699,1039,468
12/4/2021,818,707,654,691,1031,434
12/5/2021,818,707,654,691,1031,435
12/6/2021,818,709,654,691,1031,435
12/7/2021,820,710,655,691,1031,436
12/8/2021,821,711,656,691,1033,436
12/9/2021,824,714,658,692,1034,437
2/1/2021,223,235,253,296,652,4
2/1/2022,858,725,672,704,1043,492
2/10/2021,292,287,320,383,747,10
2/10/2022,860,727,672,707,1043,498
2/11/2021,303,305,330,393,764,12
2/11/2022,860,727,672,707,1043,501
2/12/2021,328,327,351,425,806,16
2/12/2022,860,727,672,707,1043,501
2/13/2021,328,327,352,425,810,16
2/13/2022,860,727,672,707,1043,501
2/14/2021,328,327,352,425,810,16
2/14/2022,860,728,672,707,1043,501
2/15/2021,329,329,354,428,810,16
2/15/2022,860,728,672,707,1043,501
2/16/2021,336,334,364,433,813,17
2/16/2022,861,729,672,707,1043,502
2/17/2021,336,334,366,435,821,18
2/17/2022,861,730,672,707,1043,502
2/18/2021,338,338,373,439,826,18
2/18/2022,862,731,672,707,1043,503
2/19/2021,338,338,373,439,827,18
2/2/2021,230,240,260,305,674,4
2/2/2022,858,725,672,704,1043,493
2/20/2021,339,338,373,439,827,18
2/21/2021,339,338,373,439,827,18
2/22/2021,340,340,373,441,827,18
2/23/2021,340,342,374,441,829,18
2/24/2021,342,343,377,444,832,18
2/25/2021,343,343,381,450,832,18
2/26/2021,352,357,391,466,841,18
2/27/2021,352,357,391,466,841,18
2/28/2021,352,357,391,466,842,18
2/3/2021,230,240,262,313,693,4
2/3/2022,858,725,672,706,1043,493
2/4/2021,237,246,265,323,702,4
2/4/2022,858,727,672,706,1043,498
2/5/2021,261,258,293,360,731,4
2/5/2022,858,727,672,706,1043,498
2/6/2021,262,258,293,360,732,4
2/6/2022,858,727,672,706,1043,498
2/7/2021,262,258,293,360,732,4
2/7/2022,858,727,672,706,1043,498
2/8/2021,266,261,297,363,734,4
2/8/2022,858,727,672,706,1043,498
2/9/2021,267,269,302,373,737,5
2/9/2022,859,727,672,706,1043,498
3/1/2021,356,360,392,473,845,18
3/10/2021,398,396,423,508,869,26
3/11/2021,403,400,424,512,870,26
3/12/2021,406,410,429,517,878,28
3/13/2021,406,410,429,517,879,28
3/14/2021,406,410,429,517,879,28
3/15/2021,407,412,433,523,895,29
3/16/2021,410,416,433,523,898,29
3/17/2021,416,425,442,531,907,30
3/18/2021,416,426,442,537,910,30
3/19/2021,426,429,446,542,914,32
3/2/2021,366,368,397,477,853,21
3/20/2021,426,429,446,542,915,32
3/21/2021,426,429,446,542,915,32
3/22/2021,427,430,446,542,915,32
3/23/2021,430,433,446,546,915,33
3/24/2021,431,433,447,546,917,33
3/25/2021,437,442,450,552,924,33
3/26/2021,438,442,453,552,924,33
3/27/2021,439,443,454,552,924,34
3/28/2021,441,443,454,554,924,34
3/29/2021,442,443,458,554,924,34
3/3/2021,371,377,406,482,861,21
3/30/2021,444,444,461,557,928,34
3/31/2021,447,445,462,557,928,34
3/4/2021,377,383,409,486,863,21
3/5/2021,383,385,413,492,863,21
3/6/2021,383,385,413,492,863,21
3/7/2021,384,385,413,492,863,21
3/8/2021,387,387,414,495,864,23
3/9/2021,396,395,422,507,868,24
4/1/2021,453,455,471,561,934,37
4/10/2021,472,469,482,575,945,37
4/11/2021,473,469,482,575,945,37
4/12/2021,476,471,487,577,945,38
4/13/2021,476,472,488,578,947,38
4/14/2021,477,476,489,580,947,38
4/15/2021,480,479,494,582,950,38
4/16/2021,484,482,497,582,950,38
4/17/2021,484,482,497,582,950,38
4/18/2021,484,482,497,582,950,38
4/19/2021,484,483,497,582,950,38
4/2/2021,455,460,474,563,934,37
4/20/2021,486,486,498,582,952,38
4/21/2021,487,488,499,582,954,38
4/22/2021,492,497,502,583,957,39
4/23/2021,492,498,502,585,957,39
4/24/2021,492,499,502,586,957,39
4/25/2021,492,499,502,586,957,39
4/26/2021,492,500,502,586,957,39
4/27/2021,494,504,508,589,958,41
4/28/2021,497,504,508,589,958,41
4/29/2021,501,505,508,589,958,41
4/3/2021,455,460,474,563,934,37
4/30/2021,502,507,508,592,960,41
4/4/2021,455,460,474,563,934,37
4/5/2021,456,460,475,564,936,37
4/6/2021,459,460,476,564,936,37
4/7/2021,461,463,477,566,936,37
4/8/2021,466,468,481,572,943,37
4/9/2021,470,469,482,575,945,37
5/1/2021,502,507,508,592,960,42
5/10/2021,507,511,512,596,964,44
5/11/2021,507,511,512,596,964,44
5/12/2021,508,511,512,596,964,46
5/13/2021,513,512,512,596,964,46
5/14/2021,513,512,512,596,964,47
5/15/2021,513,512,512,596,964,47
5/16/2021,514,512,512,596,964,49
5/17/2021,514,512,512,596,964,50
5/18/2021,517,513,513,599,964,50
5/19/2021,517,513,513,599,965,50
5/2/2021,502,507,508,592,960,42
5/20/2021,519,515,514,599,965,50
5/21/2021,523,517,516,601,966,52
5/22/2021,523,517,517,601,966,62
5/23/2021,523,517,517,602,966,62
5/24/2021,523,517,517,602,966,62
5/25/2021,526,520,520,604,966,62
5/26/2021,526,520,520,604,966,62
5/27/2021,528,521,521,604,967,65
5/28/2021,530,522,521,604,968,66
5/29/2021,530,524,521,604,968,66
5/3/2021,502,507,508,592,960,42
5/30/2021,530,524,521,604,968,66
5/31/2021,530,524,521,604,968,66
5/4/2021,504,510,510,593,962,42
5/5/2021,504,511,510,593,962,43
5/6/2021,506,511,510,595,962,43
5/7/2021,506,511,511,596,962,43
5/8/2021,506,511,511,596,964,43
5/9/2021,506,511,511,596,964,43
6/1/2021,534,525,521,605,968,67
6/10/2021,540,533,523,607,969,71
6/11/2021,540,533,523,607,969,73
6/12/2021,540,533,523,607,970,73
6/13/2021,540,533,523,607,970,73
6/14/2021,540,533,523,607,970,73
6/15/2021,544,533,523,607,970,74
6/16/2021,544,533,524,607,970,74
6/17/2021,544,534,525,608,971,75
6/18/2021,545,534,525,609,971,75
6/19/2021,545,534,525,609,971,75
6/2/2021,534,525,521,605,968,67
6/20/2021,545,534,525,609,971,75
6/21/2021,546,534,525,609,971,75
6/22/2021,547,534,527,609,971,75
6/23/2021,547,534,527,609,971,75
6/24/2021,547,534,527,611,971,75
6/25/2021,547,536,527,611,974,76
6/26/2021,547,536,527,611,974,76
6/27/2021,547,536,527,611,974,76
6/28/2021,547,536,527,611,974,76
6/29/2021,550,536,527,611,974,79
6/3/2021,535,528,521,607,969,68
6/30/2021,551,536,527,611,974,79
6/4/2021,536,529,522,607,969,69
6/5/2021,536,529,523,607,969,69
6/6/2021,536,529,523,607,969,69
6/7/2021,537,530,523,607,969,70
6/8/2021,538,531,523,607,969,71
6/9/2021,539,531,523,607,969,71
7/1/2021,551,536,531,612,975,79
7/10/2021,556,538,532,613,976,83
7/11/2021,556,538,533,613,976,84
7/12/2021,558,539,534,615,976,85
7/13/2021,558,540,534,615,976,85
7/14/2021,558,540,535,615,977,85
7/15/2021,558,542,535,616,978,88
7/16/2021,559,542,535,616,978,88
7/17/2021,559,542,535,616,978,88
7/18/2021,559,542,535,616,978,88
7/19/2021,559,542,535,616,979,88
7/2/2021,551,536,531,612,975,83
7/20/2021,565,544,536,616,979,90
7/21/2021,566,544,536,616,980,91
7/22/2021,568,546,536,618,981,95
7/23/2021,568,547,537,619,982,96
7/24/2021,568,548,537,619,982,98
7/25/2021,568,548,537,620,983,99
7/26/2021,569,548,537,623,983,102
7/27/2021,570,548,537,623,984,103
7/28/2021,570,548,538,623,984,107
7/29/2021,573,552,539,625,991,107
7/3/2021,551,536,531,612,975,83
7/30/2021,576,552,539,626,993,109
7/31/2021,576,552,539,626,993,112
7/4/2021,551,536,531,612,975,83
7/5/2021,551,536,531,612,975,83
7/6/2021,551,537,531,612,975,83
7/7/2021,551,537,531,613,976,83
7/8/2021,556,538,532,613,976,83
7/9/2021,556,538,532,613,976,83
8/1/2021,576,552,539,626,993,112
8/10/2021,598,568,554,633,1002,124
8/11/2021,600,570,554,633,1002,124
8/12/2021,614,578,561,639,1003,127
8/13/2021,621,582,562,640,1003,130
8/14/2021,622,582,562,641,1003,131
8/15/2021,622,582,563,641,1003,131
8/16/2021,624,582,564,642,1005,134
8/17/2021,634,588,567,645,1006,136
8/18/2021,637,590,569,647,1006,137
8/19/2021,640,596,574,649,1006,141
8/2/2021,578,554,540,626,993,112
8/20/2021,646,598,576,655,1006,165
8/21/2021,657,611,583,659,1006,205
8/22/2021,658,611,583,659,1006,205
8/23/2021,660,611,586,659,1007,212
8/24/2021,663,613,587,659,1007,216
8/25/2021,664,615,589,659,1009,222
8/26/2021,672,620,590,659,1010,227
8/27/2021,673,625,592,659,1010,231
8/28/2021,673,625,593,659,1010,231
8/29/2021,674,625,593,659,1010,231
8/3/2021,584,557,543,626,993,112
8/30/2021,679,626,596,662,1010,231
8/31/2021,682,629,597,662,1011,231
8/4/2021,589,557,544,629,996,114
8/5/2021,590,560,545,632,999,115
8/6/2021,591,563,547,632,1000,117
8/7/2021,591,564,547,632,1001,120
8/8/2021,592,564,547,632,1001,120
8/9/2021,595,565,551,632,1002,122
9/1/2021,684,629,597,662,1011,231
9/10/2021,704,654,606,667,1015,235
9/11/2021,712,659,608,668,1016,253
9/12/2021,712,659,608,668,1016,253
9/13/2021,713,659,609,668,1016,254
9/14/2021,715,660,610,669,1016,255
9/15/2021,716,660,611,670,1016,256
9/16/2021,721,660,612,670,1016,259
9/17/2021,723,661,614,671,1017,263
9/18/2021,724,661,614,671,1017,263
9/19/2021,724,661,614,671,1017,263
9/2/2021,685,637,597,663,1011,231
9/20/2021,730,662,615,672,1017,264
9/21/2021,733,665,616,674,1017,266
9/22/2021,735,666,617,674,1017,266
9/23/2021,737,667,619,677,1017,266
9/24/2021,739,667,620,677,1017,267
9/25/2021,740,668,621,677,1017,269
9/26/2021,741,668,621,677,1017,269
9/27/2021,743,669,622,677,1017,269
9/28/2021,743,670,622,677,1018,269
9/29/2021,743,670,622,677,1018,271
9/3/2021,689,642,600,664,1012,231
9/30/2021,748,673,625,678,1018,272
9/4/2021,689,643,600,664,1012,231
9/5/2021,689,643,600,664,1012,231
9/6/2021,689,643,600,664,1012,231
9/7/2021,693,644,601,665,1012,231
9/8/2021,696,645,601,666,1013,233
9/9/2021,701,647,604,667,1014,234
