date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
1/31/2022,3104,2207,2735,4927,12372,1863
1/4/2021,186,186,222,284,363,5
1/4/2022,2998,2152,2678,4858,12298,1621
1/5/2021,206,219,279,342,498,6
1/5/2022,3003,2157,2681,4860,12304,1633
1/6/2021,217,245,315,400,632,8
1/6/2022,3019,2165,2688,4869,12310,1639
1/7/2021,264,308,359,462,840,11
1/7/2022,3025,2171,2690,4878,12312,1670
1/8/2021,294,337,408,521,1021,12
1/8/2022,3026,2171,2690,4883,12313,1679
1/9/2021,299,338,415,523,1041,12
1/9/2022,3029,2172,2691,4883,12314,1680
10/1/2021,2651,1944,2474,4512,11694,1128
10/10/2021,2675,1962,2485,4530,11722,1137
10/11/2021,2676,1965,2488,4530,11728,1140
10/12/2021,2681,1967,2490,4535,11735,1140
10/13/2021,2685,1970,2492,4538,11742,1142
10/14/2021,2691,1973,2499,4545,11746,1144
10/15/2021,2697,1974,2503,4552,11747,1144
10/16/2021,2699,1975,2503,4553,11747,1144
10/17/2021,2700,1975,2503,4553,11749,1144
10/18/2021,2706,1976,2504,4556,11757,1144
10/19/2021,2709,1979,2507,4559,11757,1144
10/2/2021,2651,1946,2475,4514,11695,1128
10/20/2021,2709,1979,2513,4563,11760,1146
10/21/2021,2712,1982,2517,4572,11772,1147
10/22/2021,2715,1985,2520,4574,11784,1149
10/23/2021,2717,1985,2522,4578,11792,1154
10/24/2021,2717,1986,2523,4578,11794,1154
10/25/2021,2719,1987,2525,4583,11802,1155
10/26/2021,2722,1988,2529,4589,11808,1157
10/27/2021,2725,1988,2530,4596,11819,1157
10/28/2021,2739,2004,2538,4599,11829,1157
10/29/2021,2741,2007,2541,4602,11840,1159
10/3/2021,2652,1947,2475,4515,11695,1128
10/30/2021,2744,2009,2542,4604,11845,1159
10/31/2021,2744,2009,2543,4604,11848,1159
10/4/2021,2653,1950,2476,4518,11704,1130
10/5/2021,2657,1953,2479,4518,11712,1135
10/6/2021,2660,1953,2482,4524,11713,1135
10/7/2021,2669,1959,2482,4526,11714,1135
10/8/2021,2671,1962,2484,4527,11721,1136
10/9/2021,2671,1962,2485,4530,11722,1136
11/1/2021,2749,2012,2544,4608,11865,1159
11/10/2021,2782,2028,2568,4649,11956,1235
11/11/2021,2785,2029,2570,4652,11966,1247
11/12/2021,2792,2033,2571,4655,11971,1263
11/13/2021,2792,2034,2573,4657,11976,1271
11/14/2021,2793,2034,2575,4658,11978,1271
11/15/2021,2796,2037,2576,4667,11991,1273
11/16/2021,2800,2037,2579,4674,12005,1276
11/17/2021,2808,2042,2582,4679,12015,1277
11/18/2021,2813,2046,2586,4685,12026,1291
11/19/2021,2817,2053,2587,4689,12039,1312
11/2/2021,2752,2015,2549,4615,11874,1159
11/20/2021,2821,2054,2587,4690,12044,1314
11/21/2021,2824,2055,2588,4693,12045,1314
11/22/2021,2832,2057,2591,4701,12052,1321
11/23/2021,2838,2057,2596,4705,12059,1327
11/24/2021,2839,2059,2601,4710,12064,1338
11/25/2021,2839,2059,2601,4710,12064,1338
11/26/2021,2844,2060,2602,4714,12066,1342
11/27/2021,2844,2061,2603,4715,12069,1343
11/28/2021,2845,2061,2603,4715,12071,1345
11/29/2021,2860,2065,2609,4720,12078,1348
11/3/2021,2756,2015,2553,4619,11891,1163
11/30/2021,2873,2073,2611,4722,12084,1353
11/4/2021,2762,2018,2554,4623,11904,1163
11/5/2021,2763,2021,2556,4634,11914,1205
11/6/2021,2763,2022,2556,4637,11919,1211
11/7/2021,2763,2025,2558,4637,11920,1213
11/8/2021,2767,2026,2563,4644,11933,1218
11/9/2021,2776,2027,2564,4645,11941,1229
12/1/2020,1,,,,,
12/1/2021,2882,2078,2614,4729,12095,1369
12/10/2020,1,,,,,
12/10/2021,2927,2102,2635,4775,12168,1446
12/11/2020,1,,,,,
12/11/2021,2929,2104,2636,4775,12170,1448
12/12/2020,1,,,,,
12/12/2021,2930,2104,2637,4777,12173,1450
12/13/2020,1,,,,,
12/13/2021,2930,2106,2638,4781,12185,1453
12/14/2020,1,,,,,
12/14/2021,2935,2108,2641,4785,12194,1454
12/15/2020,1,,,,,
12/15/2021,2938,2110,2644,4788,12197,1455
12/16/2020,1,,,,,
12/16/2021,2941,2117,2645,4794,12209,1472
12/17/2020,22,16,15,12,5,
12/17/2021,2952,2123,2646,4795,12212,1510
12/18/2020,34,29,20,17,10,
12/18/2021,2955,2123,2647,4797,12215,1511
12/19/2020,34,29,20,19,10,
12/19/2021,2956,2124,2650,4800,12216,1511
12/2/2020,1,,,,,
12/2/2021,2892,2082,2620,4737,12101,1382
12/20/2020,34,29,20,19,10,
12/20/2021,2957,2127,2650,4804,12223,1515
12/21/2020,41,39,28,27,14,
12/21/2021,2959,2127,2653,4808,12242,1522
12/22/2020,44,43,33,32,18,
12/22/2021,2962,2128,2656,4817,12248,1530
12/23/2020,54,55,39,46,29,
12/23/2021,2966,2130,2659,4822,12251,1536
12/24/2020,67,70,54,66,36,
12/24/2021,2966,2130,2659,4822,12253,1537
12/25/2020,67,70,54,66,36,
12/25/2021,2966,2130,2659,4822,12253,1537
12/26/2020,71,77,58,76,39,
12/26/2021,2968,2131,2660,4823,12253,1537
12/27/2020,71,77,59,76,39,
12/27/2021,2971,2132,2664,4833,12264,1539
12/28/2020,91,97,88,104,74,2
12/28/2021,2974,2135,2664,4835,12270,1547
12/29/2020,116,107,114,136,104,2
12/29/2021,2976,2139,2666,4836,12276,1567
12/3/2020,1,,,,,
12/3/2021,2896,2086,2621,4741,12115,1395
12/30/2020,145,131,141,166,151,2
12/30/2021,2979,2143,2668,4846,12288,1586
12/31/2020,158,151,165,206,210,2
12/31/2021,2980,2145,2669,4849,12290,1593
12/4/2020,1,,,,,
12/4/2021,2900,2089,2624,4747,12118,1398
12/5/2020,1,,,,,
12/5/2021,2900,2089,2624,4748,12119,1398
12/6/2020,1,,,,,
12/6/2021,2905,2090,2627,4756,12131,1406
12/7/2020,1,,,,,
12/7/2021,2908,2094,2628,4756,12135,1412
12/8/2020,1,,,,,
12/8/2021,2911,2100,2630,4765,12155,1412
12/9/2020,1,,,,,
12/9/2021,2924,2100,2631,4771,12165,1414
2/1/2021,584,568,679,945,2903,32
2/1/2022,3110,2208,2735,4928,12375,1864
2/10/2021,707,658,831,1290,5250,47
2/10/2022,3134,2217,2746,4935,12386,1899
2/11/2021,711,664,834,1304,5348,47
2/11/2022,3137,2222,2747,4937,12388,1909
2/12/2021,725,673,842,1312,5425,54
2/12/2022,3137,2222,2747,4937,12388,1909
2/13/2021,761,698,890,1391,6020,56
2/13/2022,3138,2222,2747,4937,12388,1909
2/14/2021,800,740,939,1482,6237,58
2/14/2022,3139,2224,2747,4937,12393,1912
2/15/2021,806,743,944,1497,6280,58
2/15/2022,3143,2225,2747,4938,12395,1912
2/16/2021,819,752,956,1529,6533,60
2/16/2022,3144,2225,2747,4938,12396,1912
2/17/2021,845,768,986,1578,6645,63
2/17/2022,3149,2226,2750,4938,12399,1933
2/18/2021,872,785,992,1589,6670,69
2/18/2022,3151,2226,2750,4938,12401,1935
2/19/2021,874,786,994,1592,6693,72
2/19/2022,3151,2226,2750,4938,12401,1936
2/2/2021,598,586,708,994,3195,32
2/2/2022,3112,2209,2739,4929,12376,1866
2/20/2021,881,791,995,1595,6707,82
2/21/2021,881,791,995,1595,6710,82
2/22/2021,885,795,1000,1598,6725,85
2/23/2021,915,810,1022,1653,6811,94
2/24/2021,930,818,1037,1683,6890,95
2/25/2021,941,828,1043,1691,6920,98
2/26/2021,943,830,1050,1694,6939,98
2/27/2021,996,894,1154,2011,8009,102
2/28/2021,1056,930,1255,2276,8397,106
2/3/2021,616,593,732,1061,3519,34
2/3/2022,3114,2210,2739,4930,12377,1869
2/4/2021,631,605,745,1108,4018,37
2/4/2022,3119,2215,2745,4932,12381,1891
2/5/2021,644,614,766,1159,4368,43
2/5/2022,3121,2216,2745,4932,12382,1891
2/6/2021,664,623,786,1190,4556,44
2/6/2022,3122,2216,2745,4932,12382,1891
2/7/2021,664,624,786,1191,4572,44
2/7/2022,3123,2216,2745,4933,12382,1892
2/8/2021,679,635,792,1215,4715,45
2/8/2022,3125,2216,2745,4934,12383,1894
2/9/2021,698,654,821,1255,4965,46
2/9/2022,3130,2216,2745,4935,12385,1896
3/1/2021,1062,938,1269,2296,8465,109
3/10/2021,1162,1013,1376,2604,8950,116
3/11/2021,1185,1028,1396,2638,9010,118
3/12/2021,1201,1034,1402,2656,9049,120
3/13/2021,1218,1051,1443,2761,9233,124
3/14/2021,1221,1054,1449,2766,9247,124
3/15/2021,1223,1057,1455,2782,9278,126
3/16/2021,1248,1069,1477,2828,9351,129
3/17/2021,1256,1077,1491,2851,9376,132
3/18/2021,1260,1085,1500,2865,9402,133
3/19/2021,1269,1090,1505,2878,9419,133
3/2/2021,1079,948,1292,2339,8523,109
3/20/2021,1284,1107,1536,2959,9572,135
3/21/2021,1284,1107,1536,2962,9574,135
3/22/2021,1298,1116,1551,3007,9631,135
3/23/2021,1318,1128,1563,3038,9678,137
3/24/2021,1323,1132,1570,3057,9714,137
3/25/2021,1335,1138,1578,3079,9737,141
3/26/2021,1345,1144,1586,3087,9755,142
3/27/2021,1369,1155,1602,3126,9822,154
3/28/2021,1370,1157,1607,3133,9829,154
3/29/2021,1382,1163,1623,3153,9865,158
3/3/2021,1089,957,1301,2359,8587,112
3/30/2021,1394,1174,1638,3172,9898,161
3/31/2021,1400,1177,1649,3215,9934,162
3/4/2021,1101,978,1325,2476,8743,113
3/5/2021,1106,981,1327,2481,8770,113
3/6/2021,1107,983,1334,2488,8815,113
3/7/2021,1107,983,1334,2489,8816,113
3/8/2021,1114,987,1337,2497,8831,115
3/9/2021,1135,999,1357,2544,8884,116
4/1/2021,1423,1194,1677,3266,10034,167
4/10/2021,1581,1288,1810,3520,10432,200
4/11/2021,1582,1291,1812,3524,10435,200
4/12/2021,1596,1302,1823,3555,10456,200
4/13/2021,1600,1311,1828,3580,10482,203
4/14/2021,1609,1315,1829,3585,10501,203
4/15/2021,1620,1323,1831,3592,10512,205
4/16/2021,1633,1326,1839,3600,10519,209
4/17/2021,1637,1327,1846,3612,10544,210
4/18/2021,1637,1327,1847,3615,10547,210
4/19/2021,1642,1331,1851,3628,10557,213
4/2/2021,1432,1205,1686,3287,10056,169
4/20/2021,1654,1336,1861,3641,10592,215
4/21/2021,1663,1345,1867,3651,10602,217
4/22/2021,1683,1353,1871,3657,10616,218
4/23/2021,1702,1361,1874,3668,10631,222
4/24/2021,1707,1362,1875,3668,10632,226
4/25/2021,1708,1363,1876,3671,10635,226
4/26/2021,1719,1365,1881,3681,10641,226
4/27/2021,1725,1367,1891,3691,10659,228
4/28/2021,1731,1383,1900,3701,10676,229
4/29/2021,1742,1388,1906,3710,10691,236
4/3/2021,1435,1206,1689,3287,10059,169
4/30/2021,1747,1389,1910,3723,10701,237
4/4/2021,1435,1206,1691,3290,10059,169
4/5/2021,1447,1215,1694,3309,10088,174
4/6/2021,1492,1234,1743,3419,10246,175
4/7/2021,1534,1256,1767,3442,10275,178
4/8/2021,1562,1270,1784,3479,10321,192
4/9/2021,1574,1277,1794,3493,10345,199
5/1/2021,1750,1393,1911,3724,10701,241
5/10/2021,1805,1424,1946,3777,10802,252
5/11/2021,1810,1427,1947,3780,10814,255
5/12/2021,1815,1430,1948,3786,10831,257
5/13/2021,1817,1431,1952,3796,10839,259
5/14/2021,1832,1445,1960,3813,10857,269
5/15/2021,1836,1449,1961,3819,10862,274
5/16/2021,1844,1449,1964,3822,10862,278
5/17/2021,1849,1450,1972,3831,10873,291
5/18/2021,1861,1459,1982,3852,10899,304
5/19/2021,1877,1462,1989,3864,10928,310
5/2/2021,1751,1394,1911,3725,10703,241
5/20/2021,1885,1464,1997,3878,10941,341
5/21/2021,1888,1467,2002,3883,10951,351
5/22/2021,1895,1472,2006,3885,10957,356
5/23/2021,1897,1473,2007,3888,10960,358
5/24/2021,1903,1476,2015,3897,10968,366
5/25/2021,1912,1482,2018,3908,10979,373
5/26/2021,1916,1488,2022,3917,10986,374
5/27/2021,1926,1493,2024,3925,10991,377
5/28/2021,1932,1496,2028,3933,11001,383
5/29/2021,1933,1497,2031,3934,11002,384
5/3/2021,1760,1400,1919,3733,10720,245
5/30/2021,1934,1498,2032,3937,11004,384
5/31/2021,1937,1499,2032,3938,11006,384
5/4/2021,1775,1405,1928,3747,10756,247
5/5/2021,1782,1412,1934,3756,10760,247
5/6/2021,1784,1414,1936,3762,10769,249
5/7/2021,1791,1419,1941,3769,10777,251
5/8/2021,1792,1419,1942,3770,10779,251
5/9/2021,1792,1419,1943,3771,10782,251
6/1/2021,1943,1501,2035,3940,11016,387
6/10/2021,1969,1520,2055,3985,11068,447
6/11/2021,1974,1520,2055,3987,11071,452
6/12/2021,1976,1522,2057,3988,11074,452
6/13/2021,1976,1522,2059,3988,11075,452
6/14/2021,1983,1524,2065,3988,11080,458
6/15/2021,1986,1530,2071,3992,11082,461
6/16/2021,1994,1533,2075,3995,11085,467
6/17/2021,2000,1538,2079,3997,11089,472
6/18/2021,2004,1542,2080,3999,11091,480
6/19/2021,2008,1545,2080,4000,11092,485
6/2/2021,1948,1504,2038,3952,11022,391
6/20/2021,2008,1546,2081,4000,11092,488
6/21/2021,2017,1547,2083,4008,11101,493
6/22/2021,2042,1569,2086,4016,11112,495
6/23/2021,2043,1572,2090,4020,11114,502
6/24/2021,2045,1573,2091,4025,11120,507
6/25/2021,2049,1575,2094,4028,11124,527
6/26/2021,2051,1577,2095,4028,11126,528
6/27/2021,2051,1578,2096,4028,11126,528
6/28/2021,2053,1580,2100,4029,11131,531
6/29/2021,2055,1581,2100,4031,11140,535
6/3/2021,1950,1506,2042,3957,11029,399
6/30/2021,2060,1586,2104,4034,11145,554
6/4/2021,1952,1514,2042,3961,11035,406
6/5/2021,1953,1514,2042,3962,11036,406
6/6/2021,1957,1515,2042,3963,11036,407
6/7/2021,1961,1517,2046,3970,11045,412
6/8/2021,1961,1518,2048,3978,11053,418
6/9/2021,1967,1520,2054,3983,11064,441
7/1/2021,2066,1589,2108,4040,11148,560
7/10/2021,2084,1612,2129,4063,11192,591
7/11/2021,2084,1614,2130,4064,11195,592
7/12/2021,2089,1618,2131,4068,11202,598
7/13/2021,2096,1622,2133,4073,11210,609
7/14/2021,2097,1622,2136,4077,11218,617
7/15/2021,2107,1627,2141,4084,11231,619
7/16/2021,2113,1630,2148,4087,11239,629
7/17/2021,2115,1633,2152,4090,11241,631
7/18/2021,2117,1634,2152,4091,11242,632
7/19/2021,2127,1639,2156,4098,11246,634
7/2/2021,2069,1595,2108,4041,11151,563
7/20/2021,2136,1645,2161,4102,11250,646
7/21/2021,2144,1651,2165,4111,11257,669
7/22/2021,2154,1655,2169,4123,11264,681
7/23/2021,2162,1657,2175,4129,11269,691
7/24/2021,2166,1658,2176,4134,11274,698
7/25/2021,2170,1659,2177,4135,11274,699
7/26/2021,2178,1660,2187,4145,11291,710
7/27/2021,2186,1669,2191,4158,11300,727
7/28/2021,2200,1672,2201,4169,11320,733
7/29/2021,2211,1677,2205,4176,11332,754
7/3/2021,2071,1596,2111,4042,11155,570
7/30/2021,2230,1687,2215,4189,11344,764
7/31/2021,2234,1689,2219,4194,11346,768
7/4/2021,2071,1596,2111,4042,11156,570
7/5/2021,2075,1600,2114,4043,11162,570
7/6/2021,2077,1600,2117,4050,11173,576
7/7/2021,2079,1602,2119,4052,11176,577
7/8/2021,2081,1609,2120,4055,11184,583
7/9/2021,2082,1610,2125,4062,11190,587
8/1/2021,2235,1690,2223,4195,11349,771
8/10/2021,2302,1726,2287,4261,11424,857
8/11/2021,2319,1735,2292,4270,11440,861
8/12/2021,2335,1742,2299,4285,11461,870
8/13/2021,2353,1756,2313,4291,11472,918
8/14/2021,2357,1759,2317,4294,11476,930
8/15/2021,2359,1761,2318,4298,11477,932
8/16/2021,2374,1765,2323,4306,11489,941
8/17/2021,2389,1776,2325,4309,11495,946
8/18/2021,2392,1779,2331,4318,11501,946
8/19/2021,2406,1780,2337,4324,11507,948
8/2/2021,2243,1696,2232,4204,11357,781
8/20/2021,2414,1786,2344,4333,11512,951
8/21/2021,2422,1800,2350,4339,11514,980
8/22/2021,2423,1801,2350,4343,11515,981
8/23/2021,2430,1803,2356,4349,11524,984
8/24/2021,2443,1810,2361,4357,11525,985
8/25/2021,2448,1819,2364,4360,11531,986
8/26/2021,2454,1825,2366,4368,11543,997
8/27/2021,2469,1836,2373,4377,11554,1015
8/28/2021,2470,1839,2373,4380,11557,1019
8/29/2021,2473,1842,2374,4381,11558,1023
8/3/2021,2252,1697,2242,4216,11365,788
8/30/2021,2480,1851,2378,4387,11564,1025
8/31/2021,2485,1854,2383,4394,11568,1026
8/4/2021,2262,1699,2249,4227,11379,793
8/5/2021,2268,1702,2256,4236,11389,801
8/6/2021,2283,1706,2269,4244,11396,841
8/7/2021,2287,1708,2273,4247,11400,842
8/8/2021,2288,1710,2274,4249,11403,842
8/9/2021,2295,1719,2280,4252,11417,852
9/1/2021,2490,1858,2387,4400,11572,1028
9/10/2021,2540,1884,2427,4443,11604,1071
9/11/2021,2543,1887,2429,4447,11605,1074
9/12/2021,2546,1889,2430,4450,11607,1074
9/13/2021,2555,1894,2433,4454,11615,1076
9/14/2021,2559,1898,2436,4457,11618,1077
9/15/2021,2569,1908,2443,4465,11628,1090
9/16/2021,2574,1909,2446,4471,11633,1094
9/17/2021,2581,1916,2446,4476,11634,1098
9/18/2021,2587,1917,2449,4479,11635,1110
9/19/2021,2590,1917,2451,4479,11635,1112
9/2/2021,2495,1861,2392,4405,11580,1029
9/20/2021,2595,1917,2454,4481,11640,1112
9/21/2021,2600,1920,2460,4483,11647,1113
9/22/2021,2603,1921,2463,4483,11649,1113
9/23/2021,2619,1926,2465,4487,11655,1113
9/24/2021,2622,1928,2466,4490,11656,1113
9/25/2021,2624,1929,2466,4493,11659,1115
9/26/2021,2629,1929,2468,4494,11660,1115
9/27/2021,2632,1933,2470,4499,11665,1117
9/28/2021,2639,1935,2470,4499,11676,1118
9/29/2021,2642,1937,2471,4506,11681,1122
9/3/2021,2508,1871,2401,4409,11586,1042
9/30/2021,2647,1940,2471,4506,11685,1122
9/4/2021,2514,1874,2406,4413,11588,1045
9/5/2021,2518,1874,2406,4413,11588,1047
9/6/2021,2519,1875,2407,4413,11588,1052
9/7/2021,2524,1878,2416,4423,11595,1055
9/8/2021,2529,1879,2421,4429,11598,1059
9/9/2021,2534,1883,2423,4435,11601,1062
