date,Mohave_cume,Mohave
2022-01-03,193859,463
2022-01-04,194267,408
2022-01-05,194683,416
2022-01-06,195121,438
2022-01-07,195731,610
2022-01-08,195997,266
2022-01-09,196087,90
2022-01-10,196449,362
2022-01-11,196820,371
2022-01-12,197200,380
2022-01-13,197574,374
2022-01-14,198120,546
2022-01-15,198299,179
2022-01-16,198366,67
2022-01-17,198611,245
2022-01-18,198871,260
2022-01-19,199140,269
2022-01-20,199348,208
2022-01-21,199938,590
2022-01-22,200210,272
2022-01-23,200338,128
2022-01-24,200591,253
2022-01-25,200785,194
2022-01-26,201028,243
2022-01-27,201244,216
2022-01-28,201550,306
2022-01-29,201667,117
2022-01-30,201716,49
2022-01-31,201893,177
2022-02-01,202051,158
2022-02-02,202183,132
2022-02-03,202331,148
2022-02-04,202591,260
2022-02-05,202710,119
2022-02-06,202758,48
2022-02-07,202887,129
2022-02-08,202992,105
2022-02-09,203127,135
2022-02-10,203250,123
2022-02-11,203448,198
2022-02-12,203548,100
2022-02-13,203571,23
2022-02-14,203700,129
2022-02-15,203805,105
2022-02-16,203924,119
2022-02-17,204007,83
2022-02-18,204186,179
2022-02-19,204209,23
