date,Maricopa_cume,Maricopa
2020-12-01,211,
2020-12-02,230,19
2020-12-03,242,12
2020-12-04,248,6
2020-12-05,250,2
2020-12-07,260,10
2020-12-08,270,10
2020-12-09,279,9
2020-12-10,296,17
2020-12-11,304,8
2020-12-12,312,8
2020-12-13,322,10
2020-12-14,338,16
2020-12-15,380,42
2020-12-16,443,63
2020-12-17,1715,1272
2020-12-18,3406,1691
2020-12-19,5080,1674
2020-12-20,6102,1022
2020-12-21,9338,3236
2020-12-22,13494,4156
2020-12-23,18302,4808
2020-12-24,19877,1575
2020-12-25,19883,6
2020-12-26,24917,5034
2020-12-27,27180,2263
2020-12-28,32422,5242
2020-12-29,40292,7870
2020-12-30,48972,8680
2020-12-31,53061,4089
2021-01-01,54866,1805
2021-01-02,61032,6166
2021-01-03,63634,2602
2021-01-04,68394,4760
2021-01-05,72790,4396
2021-01-06,77778,4988
2021-01-07,83193,5415
2021-01-08,87839,4646
2021-01-09,92524,4685
2021-01-10,95172,2648
2021-01-11,104879,9707
2021-01-12,120992,16113
2021-01-13,138434,17442
2021-01-14,155296,16862
2021-01-15,170804,15508
2021-01-16,182419,11615
2021-01-17,190862,8443
2021-01-18,203747,12885
2021-01-19,221530,17783
2021-01-20,240594,19064
2021-01-21,260682,20088
2021-01-22,283028,22346
2021-01-23,302134,19106
2021-01-24,314566,12432
2021-01-25,330991,16425
2021-01-26,353405,22414
2021-01-27,374020,20615
2021-01-28,393182,19162
2021-01-29,414932,21750
2021-01-30,430656,15724
2021-01-31,438826,8170
2021-02-01,457885,19059
2021-02-02,480459,22574
2021-02-03,502852,22393
2021-02-04,528381,25529
2021-02-05,551416,23035
2021-02-06,575699,24283
2021-02-07,588686,12987
2021-02-08,612676,23990
2021-02-09,640373,27697
2021-02-10,666880,26507
2021-02-11,693667,26787
2021-02-12,729703,36036
2021-02-13,758192,28489
2021-02-14,771620,13428
2021-02-15,791512,19892
2021-02-16,819518,28006
2021-02-17,848399,28881
2021-02-18,877048,28649
2021-02-19,906021,28973
2021-02-20,931806,25785
2021-02-21,945140,13334
2021-02-22,964393,19253
2021-02-23,993551,29158
2021-02-24,1024989,31438
2021-02-25,1055140,30151
2021-02-26,1092198,37058
2021-02-27,1123014,30816
2021-02-28,1140725,17711
2021-03-01,1168518,27793
2021-03-02,1196695,28177
2021-03-03,1226936,30241
2021-03-04,1258163,31227
2021-03-05,1290626,32463
2021-03-06,1318204,27578
2021-03-07,1335933,17729
2021-03-08,1365935,30002
2021-03-09,1398034,32099
2021-03-10,1433709,35675
2021-03-11,1470839,37130
2021-03-12,1512574,41735
2021-03-13,1544263,31689
2021-03-14,1564362,20099
2021-03-15,1592922,28560
2021-03-16,1624290,31368
2021-03-17,1660776,36486
2021-03-18,1697332,36556
2021-03-19,1732185,34853
2021-03-20,1764356,32171
2021-03-21,1786753,22397
2021-03-22,1813389,26636
2021-03-23,1840619,27230
2021-03-24,1877191,36572
2021-03-25,1918698,41507
2021-03-26,1959555,40857
2021-03-27,1995445,35890
2021-03-28,2023036,27591
2021-03-29,2062482,39446
2021-03-30,2103125,40643
2021-03-31,2148562,45437
2021-04-01,2197767,49205
2021-04-02,2240512,42745
2021-04-03,2272723,32211
2021-04-04,2285307,12584
2021-04-05,2320532,35225
2021-04-06,2359894,39362
2021-04-07,2404454,44560
2021-04-08,2450247,45793
2021-04-09,2491715,41468
2021-04-10,2523939,32224
2021-04-11,2546477,22538
2021-04-12,2577872,31395
2021-04-13,2608730,30858
2021-04-14,2643435,34705
2021-04-15,2680793,37358
2021-04-16,2717579,36786
2021-04-17,2746114,28535
2021-04-18,2767561,21447
2021-04-19,2800425,32864
2021-04-20,2834121,33696
2021-04-21,2872088,37967
2021-04-22,2910289,38201
2021-04-23,2944348,34059
2021-04-24,2968855,24507
2021-04-25,2986584,17729
2021-04-26,3013544,26960
2021-04-27,3040929,27385
2021-04-28,3069006,28077
2021-04-29,3094995,25989
2021-04-30,3121253,26258
2021-05-01,3140286,19033
2021-05-02,3155952,15666
2021-05-03,3172791,16839
2021-05-04,3196975,24184
2021-05-05,3216206,19231
2021-05-06,3239260,23054
2021-05-07,3263323,24063
2021-05-08,3282250,18927
2021-05-09,3291807,9557
2021-05-10,3308029,16222
2021-05-11,3325117,17088
2021-05-12,3343647,18530
2021-05-13,3368316,24669
2021-05-14,3392917,24601
2021-05-15,3412952,20035
2021-05-16,3425021,12069
2021-05-17,3444784,19763
2021-05-18,3462300,17516
2021-05-19,3485890,23590
2021-05-20,3505298,19408
2021-05-21,3527011,21713
2021-05-22,3544664,17653
2021-05-23,3552381,7717
2021-05-24,3566819,14438
2021-05-25,3579792,12973
2021-05-26,3594128,14336
2021-05-27,3607266,13138
2021-05-28,3621899,14633
2021-05-29,3631364,9465
2021-05-30,3636698,5334
2021-05-31,3639671,2973
2021-06-01,3653129,13458
2021-06-02,3664931,11802
2021-06-03,3679422,14491
2021-06-04,3695660,16238
2021-06-05,3709423,13763
2021-06-06,3716182,6759
2021-06-07,3728309,12127
2021-06-08,3739906,11597
2021-06-09,3751459,11553
2021-06-10,3764558,13099
2021-06-11,3781009,16451
2021-06-12,3792567,11558
2021-06-13,3798330,5763
2021-06-14,3809060,10730
2021-06-15,3819357,10297
2021-06-16,3829604,10247
2021-06-17,3839191,9587
2021-06-18,3851131,11940
2021-06-19,3858575,7444
2021-06-20,3862559,3984
2021-06-21,3869600,7041
2021-06-22,3877535,7935
