date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/6/2021,503995,357115,370664,389683,637626,218510
10/7/2021,504715,357553,371013,389957,638051,218868
10/8/2021,505546,358004,371402,390275,638502,219323
10/9/2021,506127,358316,371655,390479,638712,219589
11/1/2021,520577,366179,378397,396176,647592,225882
11/10/2021,526492,369255,381224,398428,651013,244201
11/11/2021,527172,369607,381560,398692,651467,247481
11/12/2021,527950,370047,381934,398993,651883,250318
11/13/2021,528432,370349,382155,399201,652083,255315
11/14/2021,528739,370524,382319,399313,652228,256285
11/15/2021,529431,370936,382670,399632,652720,258361
11/16/2021,530143,371322,382984,399944,653205,260227
11/17/2021,530832,371684,383294,400230,653678,262843
11/18/2021,531556,372042,383609,400560,654133,265215
11/19/2021,532401,372545,384037,400904,654591,267927
11/2/2021,521361,366547,378726,396465,648046,226146
11/20/2021,532960,372908,384350,401157,654824,272343
11/21/2021,533325,373095,384531,401327,654962,273154
11/22/2021,534120,373538,384923,401725,655400,275073
11/23/2021,534896,373920,385308,402140,655821,277075
11/24/2021,535622,374337,385668,402497,656176,279415
11/25/2021,535628,374340,385668,402499,656191,279426
11/26/2021,536223,374728,385994,402838,656465,280783
11/27/2021,536651,374990,386194,403068,656675,281618
11/28/2021,536963,375183,386352,403241,656831,282075
11/29/2021,537600,375572,386721,403580,657224,283412
11/3/2021,522090,366894,379100,396748,648468,226681
11/30/2021,538296,375932,387101,403933,657668,284720
11/4/2021,522717,367206,379381,397003,648880,227983
11/5/2021,523584,367630,379808,397320,649322,229969
11/6/2021,524115,367925,380081,397495,649555,234614
11/7/2021,524429,368117,380220,397605,649699,235986
11/8/2021,525104,368508,380541,397860,650082,238430
11/9/2021,525800,368859,380857,398147,650533,240706
12/1/2020,50,48,47,29,34,2
12/1/2021,539091,376377,387513,404336,658186,286280
12/10/2020,61,60,63,46,62,2
12/10/2021,545552,380046,390956,407749,662160,298559
12/11/2020,64,61,64,49,62,2
12/11/2021,546074,380351,391258,407972,662382,300179
12/12/2020,66,61,66,53,62,2
12/12/2021,546380,380536,391417,408116,662527,300611
12/13/2020,67,62,69,54,66,2
12/13/2021,547114,380890,391722,408451,662989,301609
12/14/2020,69,65,70,56,74,2
12/14/2021,547784,381228,392050,408805,663504,302515
12/15/2020,73,75,79,67,82,2
12/15/2021,548526,381629,392425,409123,663984,303792
12/16/2020,87,93,97,74,88,2
12/16/2021,549285,382031,392769,409503,664531,305002
12/17/2020,301,444,418,316,221,3
12/17/2021,550020,382392,393169,409886,665028,306580
12/18/2020,677,937,833,581,352,3
12/18/2021,550534,382646,393437,410115,665269,308173
12/19/2020,1023,1409,1250,867,487,8
12/19/2021,550923,382830,393602,410299,665456,308661
12/2/2020,51,49,49,34,44,2
12/2/2021,539858,376810,387929,404823,658676,287441
12/20/2020,1218,1665,1505,1074,586,9
12/20/2021,551741,383246,393993,410719,665941,310201
12/21/2020,1900,2530,2292,1651,884,12
12/21/2021,552548,383657,394345,411104,666470,311712
12/22/2020,2815,3659,3305,2371,1219,15
12/22/2021,553354,384065,394724,411478,666914,313168
12/23/2020,3840,4976,4510,3204,1607,19
12/23/2021,554135,384401,395106,411837,667340,314337
12/24/2020,4206,5360,4871,3503,1756,19
12/24/2021,554367,384502,395213,411952,667462,314544
12/25/2020,4206,5360,4873,3503,1760,19
12/25/2021,554370,384505,395215,411954,667463,314544
12/26/2020,5305,6681,6030,4469,2202,27
12/26/2021,554674,384635,395370,412088,667622,314855
12/27/2020,5804,7216,6572,4905,2428,33
12/27/2021,555417,385003,395744,412461,668058,316201
12/28/2020,6918,8445,7724,5936,3074,42
12/28/2021,556213,385344,396071,412807,668458,317738
12/29/2020,8640,10242,9428,7393,4162,64
12/29/2021,556894,385677,396422,413166,668821,319386
12/3/2020,55,50,52,35,47,2
12/3/2021,540693,377272,388435,405251,659147,289110
12/30/2020,10473,12224,11439,9092,5212,82
12/30/2021,557507,385989,396728,413471,669160,320842
12/31/2020,11409,13164,12357,9883,5650,89
12/31/2021,557808,386130,396903,413618,669271,321361
12/4/2020,55,52,52,35,51,2
12/4/2021,541257,377642,388749,405548,659392,291259
12/5/2020,55,52,52,35,53,2
12/5/2021,541682,377840,388918,405704,659573,291732
12/6/2020,55,52,52,35,53,2
12/6/2021,542532,378313,389354,406134,660139,292863
12/7/2020,55,53,56,38,55,2
12/7/2021,543333,378756,389792,406563,660671,294063
12/8/2020,58,54,58,41,56,2
12/8/2021,544077,379162,390169,406958,661183,295598
12/9/2020,58,54,62,42,60,2
12/9/2021,544779,379555,390554,407363,661733,297014
2/1/2021,54130,52424,55587,51268,155737,1127
2/1/2022,575532,394677,404388,420157,674823,352883
2/10/2021,63039,60539,64430,61874,248144,1563
2/10/2022,578763,396209,405604,421096,675625,358164
2/11/2021,64108,61476,65468,63302,259325,1615
2/11/2022,579142,396403,405772,421206,675707,358823
2/12/2021,65905,62938,67037,65279,274796,1692
2/12/2022,579342,396505,405866,421269,675735,359179
2/13/2021,67774,64567,68939,67333,285065,1783
2/13/2022,579477,396552,405906,421307,675749,359339
2/14/2021,68426,65061,69553,68098,290294,1803
2/14/2022,579758,396700,406015,421413,675818,359681
2/15/2021,69095,65681,70223,69004,299909,1845
2/15/2022,580056,396865,406112,421489,675888,360052
2/16/2021,70229,66472,71128,70162,310464,1880
2/16/2022,580358,396999,406230,421566,675949,360489
2/17/2021,71209,67365,72071,71341,321758,1945
2/17/2022,580656,397121,406343,421647,676007,360877
2/18/2021,72059,68083,72852,72423,332917,1973
2/18/2022,580983,397265,406447,421729,676069,361343
2/19/2021,73187,69017,73761,73611,342227,2029
2/19/2022,581032,397304,406470,421747,676079,361442
2/2/2021,55091,53314,56469,52477,165980,1162
2/2/2022,575930,394881,404555,420270,674939,353640
2/20/2021,74883,70424,75136,75205,350426,2119
2/21/2021,75488,71000,75732,75933,355597,2152
2/22/2021,76103,71571,76265,76611,361556,2194
2/23/2021,77221,72441,77291,77892,369924,2247
2/24/2021,78410,73515,78445,79367,379768,2320
2/25/2021,79520,74461,79445,80656,389892,2393
2/26/2021,81063,75756,80751,82370,399395,2466
2/27/2021,82317,76824,81837,83701,406025,2537
2/28/2021,82887,77260,82330,84702,409984,2573
2/3/2021,55919,54124,57326,53477,176560,1207
2/3/2022,576322,395045,404707,420404,675065,354274
2/4/2021,56863,54992,58363,54649,187494,1250
2/4/2022,576760,395287,404882,420540,675167,355066
2/5/2021,58124,56097,59522,55983,196616,1301
2/5/2022,577052,395445,405009,420632,675212,355653
2/6/2021,59367,57175,60668,57228,207397,1373
2/6/2022,577262,395524,405076,420690,675252,355966
2/7/2021,59893,57672,61175,57807,213096,1395
2/7/2022,577726,395700,405230,420807,675359,356601
2/8/2021,60844,58579,62212,59092,223991,1461
2/8/2022,578089,395879,405362,420909,675439,357123
2/9/2021,61917,59574,63291,60456,236079,1520
2/9/2022,578425,396048,405477,421003,675523,357705
3/1/2021,83834,78105,83310,86239,415636,2656
3/10/2021,94212,86426,92395,141907,463774,3342
3/11/2021,96292,88164,94166,151783,470509,3466
3/12/2021,98615,89968,96140,160767,476257,3583
3/13/2021,100300,91410,97749,168911,480678,3676
3/14/2021,101559,92506,98924,175094,483458,3744
3/15/2021,103068,93854,100512,183058,487701,3832
3/16/2021,105108,95464,102407,190665,492013,3954
3/17/2021,107710,97813,105014,199431,497627,4109
3/18/2021,110384,100137,107632,207271,502810,4276
3/19/2021,113821,102742,110452,214380,507690,4521
3/2/2021,84670,78861,84142,88166,421872,2704
3/20/2021,116728,105187,113336,219795,511771,4710
3/21/2021,118983,107093,115507,223912,514222,4869
3/22/2021,122238,109991,118680,228458,517595,5152
3/23/2021,126136,113318,122235,233461,520878,5529
3/24/2021,132567,118719,127992,238162,524282,6726
3/25/2021,139802,124485,134214,242495,527631,7929
3/26/2021,146240,129646,139687,246395,530017,9136
3/27/2021,152288,134507,144779,249185,531552,10704
3/28/2021,157474,138396,148970,251017,532544,12127
3/29/2021,165147,144238,155494,253064,533838,13731
3/3/2021,85581,79608,85048,91221,427874,2775
3/30/2021,172880,150044,161906,255417,535255,15404
3/31/2021,181280,156282,169126,258345,537129,17385
3/4/2021,86657,80548,86039,98067,434104,2850
3/5/2021,88265,81655,87248,105927,439537,2971
3/6/2021,89351,82466,88075,112115,443642,3028
3/7/2021,90182,83140,88793,117292,446447,3076
3/8/2021,91291,84052,89783,125345,451988,3145
3/9/2021,92664,85151,90992,132956,457448,3215
4/1/2021,189693,162613,176837,261453,539391,19188
4/10/2021,241364,198014,217116,284514,555698,29733
4/11/2021,244614,200076,219391,285797,556540,30827
4/12/2021,249476,203258,223146,288259,558579,31856
4/13/2021,253826,205952,226180,290229,560098,32838
4/14/2021,258331,208613,229141,292046,561457,33823
4/15/2021,263623,212048,232532,294302,563119,34754
4/16/2021,268054,214995,235698,296332,564562,35605
4/17/2021,271457,217373,238458,297984,565709,36640
4/18/2021,273405,218581,239823,298759,566254,37268
4/19/2021,276845,220927,242327,300388,567684,38031
4/2/2021,196304,167478,182520,264120,541036,20670
4/20/2021,280104,223055,244798,301999,569035,38830
4/21/2021,284325,225850,247597,303878,570595,39752
4/22/2021,288286,228390,250258,305620,571991,40526
4/23/2021,292113,231089,252989,307365,573236,41401
4/24/2021,294516,232664,254620,308525,574058,42136
4/25/2021,296135,233667,255672,309138,574475,42786
4/26/2021,298909,235558,257673,310583,575595,43486
4/27/2021,301831,237428,259784,312031,576850,44138
4/28/2021,304745,239164,261750,313473,578251,44882
4/29/2021,307613,240873,263596,314920,579568,45473
4/3/2021,200902,170814,186516,265954,542245,21922
4/30/2021,310904,242772,265788,316577,580984,46206
4/4/2021,203100,172157,188087,266631,542644,22450
4/5/2021,208694,175797,192333,269165,544453,23550
4/6/2021,214952,179990,197220,272158,546797,24792
4/7/2021,221851,184985,202671,275495,549252,25891
4/8/2021,228588,189757,207883,278890,551947,26965
4/9/2021,235684,194274,213069,282184,554174,28341
5/1/2021,313022,244023,267190,317638,581681,46823
5/10/2021,330290,253944,277485,325701,588578,50810
5/11/2021,332297,255002,278613,326604,589329,51287
5/12/2021,334269,256121,279769,327451,590094,51992
5/13/2021,336337,257284,280983,328339,590804,56682
5/14/2021,338909,258807,282561,329426,591697,61146
5/15/2021,340672,259944,283716,330232,592168,66634
5/16/2021,341910,260643,284445,330731,592496,69714
5/17/2021,344062,261847,285794,331649,593317,72718
5/18/2021,346229,263106,287034,332591,594159,75059
5/19/2021,348524,264401,288414,333662,594938,78376
5/2/2021,314441,244891,268104,318244,582107,47252
5/20/2021,350518,265589,289595,334531,595682,81009
5/21/2021,352844,266951,290986,335486,596409,84904
5/22/2021,354665,268029,292139,336284,596860,88663
5/23/2021,355768,268675,292722,336699,597105,90157
5/24/2021,357527,269622,293658,337468,597721,92105
5/25/2021,359051,270535,294572,338183,598262,93678
5/26/2021,360852,271487,295506,338817,598784,95437
5/27/2021,362364,272407,296371,339481,599289,97225
5/28/2021,364035,273369,297361,340232,599856,99254
5/29/2021,365188,274044,298089,340753,600150,100691
5/3/2021,316361,245946,269262,319220,583070,47669
5/30/2021,365925,274491,298528,341050,600290,101410
5/31/2021,366235,274684,298708,341177,600374,101694
5/4/2021,318878,247382,270761,320411,584223,48170
5/5/2021,321283,248780,272168,321496,585111,48645
5/6/2021,323759,250179,273605,322646,586091,49175
5/7/2021,326062,251593,275015,323763,587058,49697
5/8/2021,327647,252489,275990,324517,587611,50162
5/9/2021,328623,253055,276563,324939,587891,50478
6/1/2021,367780,275595,299598,341759,600854,103274
6/10/2021,378200,281697,305442,345958,604069,114638
6/11/2021,379581,282672,306367,346538,604455,116865
6/12/2021,380519,283350,307013,346864,604622,118305
6/13/2021,380888,283586,307265,347028,604703,118585
6/14/2021,381894,284144,307777,347411,604962,119662
6/15/2021,382880,284749,308299,347771,605198,120801
6/16/2021,383979,285376,308865,348150,605459,122004
6/17/2021,384934,285991,309392,348541,605742,123021
6/18/2021,386260,286738,310088,349047,606077,124154
6/19/2021,386966,287215,310520,349337,606248,124872
6/2/2021,369085,276342,300371,342274,601300,104745
6/20/2021,387408,287458,310743,349510,606316,125214
6/21/2021,388356,287991,311301,349873,606589,126200
6/22/2021,389260,288486,311803,350191,606905,127134
6/23/2021,390164,289049,312279,350552,607213,128073
6/24/2021,390972,289550,312790,350934,607511,129005
6/25/2021,392087,290246,313447,351418,607848,129940
6/26/2021,392861,290698,313934,351734,608022,130541
6/27/2021,393366,291018,314227,351936,608097,131002
6/28/2021,394316,291577,314789,352309,608394,132022
6/29/2021,395210,292097,315285,352652,608653,132898
6/3/2021,370474,277145,301135,342824,601726,106225
6/30/2021,396087,292652,315776,353025,608957,133788
6/4/2021,371964,278102,302070,343481,602201,107828
6/5/2021,373102,278848,302739,343951,602480,109345
6/6/2021,373723,279154,303095,344166,602604,110001
6/7/2021,374905,279830,303696,344631,602975,111221
6/8/2021,376026,280398,304257,345089,603309,112338
6/9/2021,377040,280990,304765,345490,603679,113456
7/1/2021,396980,293167,316298,353378,609248,134574
7/10/2021,404355,297623,320720,356427,611141,142468
7/11/2021,404888,297937,320975,356586,611228,143029
7/12/2021,405794,298474,321469,356901,611459,144069
7/13/2021,406586,298915,321908,357170,611695,145058
7/14/2021,407399,299412,322409,357481,611900,146017
7/15/2021,408159,299898,322841,357752,612120,146940
7/16/2021,409321,300628,323543,358215,612427,148196
7/17/2021,410094,301146,324021,358519,612607,148975
7/18/2021,410664,301514,324345,358742,612697,149541
7/19/2021,411732,302225,324992,359220,613024,150894
7/2/2021,398083,293831,316913,353842,609558,135608
7/20/2021,412791,302835,325656,359628,613369,152064
7/21/2021,414036,303584,326343,360076,613731,153362
7/22/2021,415187,304412,327051,360633,614111,154755
7/23/2021,416687,305502,328090,361344,614533,156263
7/24/2021,417801,306261,328924,361873,614771,157247
7/25/2021,418847,306861,329424,362193,614927,158116
7/26/2021,420345,307777,330262,362826,615347,159614
7/27/2021,421790,308659,331083,363388,615759,161117
7/28/2021,423285,309547,331858,363907,616143,162658
7/29/2021,424790,310440,332622,364393,616542,164323
7/3/2021,398826,294307,317359,354180,609732,136264
7/30/2021,426806,311840,333878,365110,617055,166673
7/31/2021,428117,312732,334665,365592,617298,168191
7/4/2021,398960,294378,317447,354238,609758,136373
7/5/2021,399860,294856,317952,354627,609947,137175
7/6/2021,400676,295280,318429,354929,610202,138043
7/7/2021,401524,295771,318868,355284,610446,139001
7/8/2021,402332,296229,319331,355642,610684,139847
7/9/2021,403502,297030,320110,356088,610956,141242
8/1/2021,429215,313400,335201,365973,617476,169060
8/10/2021,443812,322686,342954,371072,620909,180704
8/11/2021,445347,323646,343645,371578,621237,181874
8/12/2021,446994,324627,344485,372120,621667,183011
8/13/2021,448896,325877,345500,372768,622080,184531
8/14/2021,450222,326843,346234,373211,622333,186078
8/15/2021,451027,327311,346625,373437,622447,186611
8/16/2021,452590,328235,347375,373948,622814,187594
8/17/2021,454104,329132,348068,374397,623159,188546
8/18/2021,455493,329955,348688,374838,623475,189454
8/19/2021,456728,330783,349311,375266,623800,190284
8/2/2021,430900,314544,336118,366599,617910,170611
8/20/2021,458254,331747,350137,375782,624134,191592
8/21/2021,459304,332424,350746,376112,624307,192755
8/22/2021,459995,332834,351047,376312,624414,193307
8/23/2021,461394,333671,351702,376782,624782,194199
8/24/2021,462783,334422,352323,377201,625087,195059
8/25/2021,464094,335182,352940,377629,625378,195899
8/26/2021,465453,335949,353566,378055,625667,196656
8/27/2021,467048,336872,354330,378538,626022,197776
8/28/2021,468188,337562,354902,378906,626214,198835
8/29/2021,468869,337959,355220,379064,626313,199221
8/3/2021,432501,315542,336955,367161,618375,171794
8/30/2021,470192,338714,355810,379464,626587,199938
8/31/2021,471400,339375,356327,379818,626873,200587
8/4/2021,434198,316618,337855,367736,618823,173006
8/5/2021,435864,317628,338750,368371,619249,174210
8/6/2021,437934,319020,339985,369096,619718,175960
8/7/2021,439463,320034,340823,369622,619965,177672
8/8/2021,440466,320623,341329,369944,620138,178477
8/9/2021,442169,321651,342175,370519,620570,179672
9/1/2021,472729,340129,356903,380234,627180,201408
9/10/2021,481777,345224,361100,383121,629152,206784
9/11/2021,482783,345769,361540,383408,629310,207566
9/12/2021,483435,346059,361802,383585,629404,207905
9/13/2021,484702,346746,362302,383933,629642,208575
9/14/2021,485821,347312,362781,384242,629881,209092
9/15/2021,486915,347882,363189,384500,630077,209695
9/16/2021,487906,348377,363603,384768,630271,210130
9/17/2021,489161,349082,364095,385143,630506,210849
9/18/2021,490085,349583,364539,385414,630659,211474
9/19/2021,490618,349835,364737,385551,630736,211759
9/2/2021,473899,340771,357431,380578,627500,202042
9/20/2021,491519,350337,365137,385802,630971,212218
9/21/2021,492525,350846,365535,386062,631178,212631
9/22/2021,493432,351325,365946,386342,631395,213149
9/23/2021,494304,351811,366312,386596,631645,213540
9/24/2021,495314,352417,366826,386921,632099,214121
9/25/2021,496059,352818,367204,387152,632420,214603
9/26/2021,496412,353024,367381,387277,632586,214795
9/27/2021,497280,353476,367770,387549,633214,215222
9/28/2021,498108,353933,368122,387781,633829,215654
9/29/2021,498919,354358,368497,388049,634448,216074
9/3/2021,475210,341599,358109,381027,627803,203040
9/30/2021,499718,354811,368797,388285,635065,216351
9/4/2021,476072,342134,358575,381303,627983,203756
9/5/2021,476720,342500,358888,381503,628079,204163
9/6/2021,476893,342602,358991,381585,628115,204265
9/7/2021,477986,343191,359443,381917,628351,204844
9/8/2021,479159,343790,359925,382247,628625,205420
9/9/2021,480312,344395,360421,382621,628860,205948
