date,20-34,35-44,45-54,55-64,65+,<20
1/9/2021,33667,35333,33561,30475,31737,373
1/9/2022,947400,628779,639876,725693,1306948,585280
10/1/2021,828513,563675,581451,662517,1206997,362366
10/10/2021,838663,569102,585872,666182,1213365,367110
10/11/2021,839945,569816,586427,666721,1214395,367755
10/12/2021,841104,570399,586864,667105,1215165,368349
10/13/2021,842398,571073,587414,667550,1215966,368945
10/14/2021,843619,571699,587968,668018,1216725,369464
10/15/2021,845184,572487,588645,668586,1217501,370092
10/16/2021,846183,572933,589020,668908,1217856,371500
10/17/2021,846927,573243,589255,669083,1218077,371748
10/18/2021,848219,573950,589826,669570,1218892,372281
10/19/2021,849339,574591,590303,670064,1219620,372810
10/2/2021,829523,564178,581900,662871,1207516,362879
10/20/2021,850464,575172,590776,670549,1220445,373325
10/21/2021,851652,575798,591348,671018,1221182,373868
10/22/2021,853119,576678,592055,671674,1222654,374632
10/23/2021,854030,577179,592524,672112,1223635,375241
10/24/2021,854509,577470,592757,672383,1224270,375694
10/25/2021,855856,578187,593384,673066,1226181,376383
10/26/2021,857155,578946,594045,673712,1228018,377103
10/27/2021,858547,579739,594782,674472,1229911,377909
10/28/2021,859813,580441,595372,675208,1231656,378587
10/29/2021,861330,581332,596144,676038,1233371,379846
10/3/2021,830138,564493,582122,663071,1207849,363147
10/30/2021,862122,581778,596547,676456,1234127,380153
10/31/2021,862624,582073,596817,676709,1234677,380307
10/4/2021,831510,565191,582742,663532,1208893,363824
10/5/2021,832996,565918,583290,664024,1209902,364449
10/6/2021,834343,566659,583882,664484,1210853,365038
10/7/2021,835648,567435,584481,665009,1211721,365667
10/8/2021,837183,568289,585187,665603,1212653,366450
10/9/2021,838114,568801,585622,665969,1213062,366888
11/1/2021,863931,582812,597456,677436,1236383,380935
11/10/2021,874942,588696,602825,682903,1247901,418338
11/11/2021,876184,589347,603465,683545,1249307,423444
11/12/2021,877681,590229,604217,684292,1250686,429247
11/13/2021,878702,590891,604738,684837,1251371,437795
11/14/2021,879314,591276,605090,685148,1251810,440566
11/15/2021,880698,592124,605845,685948,1253345,444957
11/16/2021,882166,592990,606597,686759,1254955,449279
11/17/2021,883572,593794,607280,687529,1256475,454856
11/18/2021,885045,594567,607949,688333,1257958,459292
11/19/2021,886737,595621,608799,689215,1259347,464493
11/2/2021,865278,583502,598100,678098,1237993,381471
11/20/2021,887836,596362,609431,689826,1260003,471280
11/21/2021,888587,596747,609812,690226,1260451,472989
11/22/2021,890120,597581,610624,691306,1261852,476410
11/23/2021,891812,598422,611436,692279,1263150,480155
11/24/2021,893287,599328,612196,693168,1264337,484307
11/25/2021,893309,599334,612199,693174,1264362,484320
11/26/2021,894495,600041,612810,693966,1265201,486735
11/27/2021,895309,600563,613252,694487,1265745,488494
11/28/2021,895979,600954,613587,694920,1266142,489482
11/29/2021,897223,601753,614305,695805,1267451,492330
11/3/2021,866593,584164,598732,678762,1239415,382544
11/30/2021,898653,602658,615170,696790,1268859,496577
11/4/2021,867819,584802,599310,679407,1240930,385402
11/5/2021,869401,585607,600158,680173,1242423,389725
11/6/2021,870320,586110,600596,680585,1243151,395984
11/7/2021,870971,586494,600889,680845,1243556,399272
11/8/2021,872286,587226,601510,681529,1244963,404653
11/9/2021,873619,587933,602131,682227,1246412,409382
12/1/2020,70,69,78,52,76,2
12/1/2021,900280,603628,616044,697908,1270473,499789
12/10/2020,99,99,114,92,131,4
12/10/2021,912857,610914,622917,706349,1282010,524951
12/11/2020,103,102,118,98,133,4
12/11/2021,913832,611577,623495,706932,1282607,527604
12/12/2020,105,103,123,105,139,4
12/12/2021,914472,611989,623856,707289,1283057,528779
12/13/2020,108,104,127,107,145,4
12/13/2021,915818,612678,624457,708149,1284390,530746
12/14/2020,113,112,132,113,157,4
12/14/2021,917221,613413,625227,709035,1285771,532944
12/15/2020,144,153,169,149,179,4
12/15/2021,918641,614179,625983,709906,1287140,535364
12/16/2020,273,346,380,321,259,4
12/16/2021,920176,614997,626682,710904,1288641,537776
12/17/2020,917,1223,1239,1036,558,6
12/17/2021,921603,615738,627464,711774,1289958,540820
12/18/2020,1775,2292,2130,1739,926,7
12/18/2021,922582,616262,627989,712350,1290569,543384
12/19/2020,2370,3025,2730,2176,1147,12
12/19/2021,923422,616713,628373,712754,1291035,544479
12/2/2020,74,73,83,60,87,3
12/2/2021,901834,604513,616923,699086,1272070,502399
12/20/2020,2584,3301,3006,2406,1264,13
12/20/2021,924987,617550,629176,713734,1292452,547423
12/21/2020,3905,4758,4311,3430,1799,18
12/21/2021,926589,618386,629881,714704,1293935,550225
12/22/2020,5664,6826,6138,4915,2505,23
12/22/2021,928237,619253,630667,715686,1295239,553089
12/23/2020,7868,9503,8523,6835,3488,33
12/23/2021,929783,619975,631382,716497,1296357,555151
12/24/2020,8795,10487,9354,7584,3872,37
12/24/2021,930264,620203,631592,716760,1296722,555536
12/25/2020,8833,10523,9384,7610,3891,37
12/25/2021,930268,620207,631594,716765,1296724,555537
12/26/2020,10276,12257,10830,8904,4488,47
12/26/2021,930889,620509,631870,717079,1297107,556141
12/27/2020,10881,12896,11450,9409,4765,55
12/27/2021,932394,621300,632652,717951,1298195,558623
12/28/2020,12931,15117,13489,11264,6086,70
12/28/2021,933953,622059,633334,718801,1299351,561490
12/29/2020,15671,18090,16229,13811,8358,104
12/29/2021,935400,622756,634024,719640,1300396,564433
12/3/2020,81,77,91,66,94,3
12/3/2021,903536,605497,617886,700187,1273558,505858
12/30/2020,18741,21405,19505,16839,10827,130
12/30/2021,936711,623429,634729,720389,1301344,567196
12/31/2020,20403,23084,21185,18445,12434,145
12/31/2021,937297,623737,635064,720714,1301678,568076
12/4/2020,81,80,93,68,99,3
12/4/2021,904584,606192,618470,700883,1274188,509125
12/5/2020,83,80,93,68,101,3
12/5/2021,905345,606622,618832,701281,1274664,510289
12/6/2020,84,81,94,69,102,3
12/6/2021,906787,607486,619663,702343,1276209,512480
12/7/2020,90,84,100,76,108,3
12/7/2021,908383,608367,620513,703406,1277683,515199
12/8/2020,93,86,103,83,115,4
12/8/2021,909957,609215,621336,704376,1279149,518713
12/9/2020,95,90,111,85,125,4
12/9/2021,911304,609992,622095,705373,1280730,521760
2/1/2021,89689,87102,91365,90976,291285,2185
2/1/2022,971656,640903,650351,735746,1316558,627169
2/10/2021,109622,103221,109877,114909,457849,3753
2/10/2022,978072,644085,652862,737898,1318692,638480
2/11/2021,112399,105510,112231,118058,480879,4062
2/11/2022,978841,644487,653191,738123,1318912,639724
2/12/2021,115702,108185,115119,121726,508453,4325
2/12/2022,979254,644716,653374,738267,1318982,640457
2/13/2021,119361,111014,118141,125010,528035,4655
2/13/2022,979525,644825,653454,738355,1319024,640801
2/14/2021,120286,111717,119049,126142,535509,4689
2/14/2022,980056,645096,653647,738552,1319215,641479
2/15/2021,121421,112705,120112,127579,549894,4746
2/15/2022,980618,645389,653828,738734,1319399,642217
2/16/2021,123320,114060,121622,129579,566876,4884
2/16/2022,981155,645634,654014,738918,1319553,642951
2/17/2021,125770,115923,123453,131859,583719,5458
2/17/2022,981700,645863,654211,739078,1319705,643661
2/18/2021,127276,117145,124716,133609,600017,5554
2/18/2022,982350,646164,654434,739254,1319839,644528
2/19/2021,129239,118656,126277,135504,612213,5920
2/19/2022,982486,646260,654490,739292,1319865,644812
2/2/2021,91782,88962,93468,93719,309986,2267
2/2/2022,972396,641270,650656,736034,1316868,628533
2/20/2021,132121,120707,128284,137717,622292,6226
2/21/2021,132812,121339,128962,138531,628298,6275
2/22/2021,133844,122146,129747,139584,636231,6355
2/23/2021,135556,123420,131211,141515,648291,6497
2/24/2021,137848,125266,133150,144156,665453,6686
2/25/2021,139973,127019,134977,146643,684778,7185
2/26/2021,142680,129187,137185,149788,703365,7406
2/27/2021,144728,130882,138937,152195,715858,7604
2/28/2021,145560,131505,139735,153771,723822,7653
2/3/2021,94270,91061,95840,96734,331198,2385
2/3/2022,973155,641630,650984,736360,1317176,629777
2/4/2021,96828,93126,98425,99948,351335,2521
2/4/2022,974025,642104,651362,736667,1317453,631443
2/5/2021,99561,95415,101011,103254,369232,2634
2/5/2022,974634,642460,651621,736863,1317578,632814
2/6/2021,102561,97584,103573,106429,386079,3245
2/6/2022,975080,642663,651779,736995,1317661,633525
2/7/2021,103236,98181,104198,107215,394052,3270
2/7/2022,976039,643105,652117,737271,1317953,635055
2/8/2021,105073,99650,105873,109422,412072,3398
2/8/2022,976799,643453,652382,737506,1318211,636186
2/9/2021,106955,101288,107683,111957,432363,3543
2/9/2022,977416,643756,652619,737703,1318451,637360
3/1/2021,147445,133054,141536,156689,736264,7877
3/10/2021,166932,147880,158021,236291,846553,9925
3/11/2021,170594,150809,161051,250752,861996,10185
3/12/2021,174343,153526,164181,263881,875423,10424
3/13/2021,176802,155539,166472,274673,883392,10624
3/14/2021,178558,156977,168021,282623,888819,10732
3/15/2021,181133,159103,170567,295271,898547,10939
3/16/2021,185015,162086,174064,307973,909218,11264
3/17/2021,190396,166195,178655,322638,922638,11648
3/18/2021,195427,170259,183489,336613,934987,11984
3/19/2021,201580,174845,188614,349848,945735,12436
3/2/2021,149386,134527,143149,159920,749637,8138
3/20/2021,205934,178300,192879,359141,953502,12755
3/21/2021,209156,181096,196054,365531,957620,13026
3/22/2021,214423,185465,200925,374198,965192,13511
3/23/2021,221407,190876,206757,383821,972876,14235
3/24/2021,231536,198714,215242,393329,980797,15982
3/25/2021,243293,207535,224815,402755,988806,17823
3/26/2021,253846,215516,233462,411144,995057,19739
3/27/2021,262429,222038,240348,416332,998355,21855
3/28/2021,269120,227022,245808,419125,1000190,23666
3/29/2021,280666,235392,255113,423594,1003632,26140
3/3/2021,151337,136058,144934,165038,765238,8408
3/30/2021,293270,244305,264967,428993,1007943,28813
3/31/2021,307033,253779,276214,435366,1013193,31934
3/4/2021,153387,137767,146768,174805,780007,8669
3/5/2021,156400,139910,149103,185819,793125,8973
3/6/2021,158285,141267,150556,194177,802264,9248
3/7/2021,159508,142224,151584,200776,808169,9319
3/8/2021,161333,143588,153131,211685,819817,9455
3/9/2021,163914,145676,155449,223217,832413,9646
4/1/2021,320333,262934,287368,441345,1018847,34834
4/10/2021,406670,318284,349512,484367,1055559,53442
4/11/2021,411368,321114,352613,486452,1057098,54966
4/12/2021,419253,326037,358372,490926,1061277,56518
4/13/2021,425955,329980,362810,494413,1064414,57980
4/14/2021,433444,334436,367497,497745,1067201,59515
4/15/2021,441504,339922,372685,501477,1070250,60933
4/16/2021,448479,344544,377499,504965,1073022,62354
4/17/2021,453189,347750,381149,507506,1075055,63738
4/18/2021,455914,349386,382965,508759,1075990,64628
4/19/2021,461058,352728,386470,511641,1078610,65851
4/2/2021,331395,270482,296125,446392,1022925,37471
4/20/2021,466000,355817,389886,514286,1081130,67004
4/21/2021,472310,359954,394043,517440,1083960,68341
4/22/2021,478367,363845,397976,520407,1086603,69527
4/23/2021,484332,367879,401982,523514,1089001,70982
4/24/2021,488096,370175,404500,525487,1090564,72397
4/25/2021,490535,371573,405991,526513,1091312,73327
4/26/2021,494958,374401,408988,528963,1093433,74605
4/27/2021,499646,377304,412199,531506,1095790,75645
4/28/2021,504618,380198,415372,534189,1098377,76776
4/29/2021,509314,382924,418247,536687,1100852,77722
4/3/2021,338753,275369,301811,449656,1025303,39489
4/30/2021,514467,385916,421591,539541,1103423,78866
4/4/2021,342504,277470,304245,450974,1026189,40484
4/5/2021,351933,283274,310973,455931,1030694,42522
4/6/2021,362606,289812,318690,461767,1036382,44705
4/7/2021,374993,298328,327543,467980,1041799,46869
4/8/2021,386627,305896,335760,474321,1047578,48895
4/9/2021,398404,313011,343821,480406,1052607,51255
5/1/2021,517501,387743,423679,541273,1104652,79772
5/10/2021,544074,403019,439514,554995,1117164,86214
5/11/2021,547103,404612,441172,556542,1118669,86991
5/12/2021,550207,406352,442993,558072,1120157,88394
5/13/2021,553578,408311,444969,559627,1121541,96032
5/14/2021,557549,410684,447316,561455,1123125,104111
5/15/2021,560263,412401,449054,562850,1124011,113815
5/16/2021,562167,413473,450144,563651,1124567,118297
5/17/2021,565735,415498,452327,565364,1126148,123216
5/18/2021,569197,417440,454259,566973,1127706,127314
5/19/2021,572840,419424,456362,568730,1129250,132739
5/2/2021,519536,388932,424905,542186,1105308,80380
5/20/2021,576069,421347,458216,570330,1130649,137016
5/21/2021,579711,423511,460407,571995,1131982,143136
5/22/2021,582528,425100,462088,573225,1132758,149195
5/23/2021,584180,426021,462973,573880,1133148,151310
5/24/2021,586981,427583,464479,575203,1134258,154447
5/25/2021,589571,429110,465973,576466,1135300,157172
5/26/2021,592409,430625,467413,577572,1136299,160239
5/27/2021,594943,432057,468785,578720,1137238,163312
5/28/2021,597721,433647,470402,579997,1138232,166724
5/29/2021,599462,434615,471431,580789,1138717,168684
5/3/2021,522705,390630,426751,543896,1106976,81064
5/30/2021,600542,435241,472041,581247,1138951,169686
5/31/2021,601061,435558,472335,581481,1139120,170135
5/4/2021,526605,392876,429062,545946,1109037,81858
5/5/2021,530425,395106,431355,547869,1110815,82688
5/6/2021,534180,397277,433528,549788,1112651,83542
5/7/2021,537770,399468,435749,551728,1114408,84518
5/8/2021,540124,400828,437270,552981,1115336,85268
5/9/2021,541538,401626,438124,553680,1115797,85694
6/1/2021,603700,437012,473761,582511,1140108,172768
6/10/2021,621130,446782,482954,589774,1146113,192251
6/11/2021,623470,448232,484279,590690,1146809,195507
6/12/2021,624875,449156,485170,591207,1147087,197407
6/13/2021,625503,449497,485548,591470,1147232,197810
6/14/2021,627208,450432,486409,592174,1147740,199683
6/15/2021,628884,451395,487200,592806,1148226,201525
6/16/2021,630745,452400,488088,593455,1148721,203489
6/17/2021,632462,453425,488939,594150,1149282,205291
6/18/2021,634610,454605,490020,594971,1149905,207169
6/19/2021,635737,455303,490642,595432,1150193,208317
6/2/2021,605911,438251,475044,583502,1140976,175552
6/20/2021,636406,455668,490946,595699,1150315,208834
6/21/2021,638053,456523,491801,596311,1150836,210482
6/22/2021,640177,457557,492591,596884,1151385,212067
6/23/2021,642373,458716,493437,597503,1151991,213834
6/24/2021,644675,459902,494258,598138,1152536,215437
6/25/2021,646636,461052,495279,598939,1153161,217192
6/26/2021,647858,461739,495960,599455,1153442,218147
6/27/2021,648622,462215,496366,599765,1153565,218836
6/28/2021,650246,463071,497212,600378,1154054,220472
6/29/2021,651907,463929,497980,600964,1154535,221980
6/3/2021,608161,439506,476210,584447,1141812,178092
6/30/2021,653887,465052,498814,601653,1155104,223662
6/4/2021,610744,441031,477630,585553,1142697,180802
6/5/2021,612481,442089,478601,586283,1143185,183001
6/6/2021,613453,442563,479105,586629,1143396,184008
6/7/2021,615336,443611,480064,587414,1144047,186052
6/8/2021,617300,444595,480976,588231,1144692,188080
6/9/2021,619210,445670,481892,588976,1145398,190239
7/1/2021,656000,466109,499645,602235,1155684,225221
7/10/2021,668366,473145,506253,607226,1159261,237682
7/11/2021,669123,473554,506609,607457,1159418,238448
7/12/2021,670591,474365,507376,608001,1159883,240254
7/13/2021,672047,475090,508041,608494,1160307,241904
7/14/2021,673663,475940,508817,609047,1160737,243553
7/15/2021,675332,476876,509548,609571,1161184,245180
7/16/2021,677209,478048,510618,610415,1161767,247313
7/17/2021,678420,478784,511359,610942,1162097,248492
7/18/2021,679307,479306,511811,611274,1162270,249324
7/19/2021,681036,480349,512776,612098,1162886,251510
7/2/2021,657873,467160,500599,603013,1156265,226927
7/20/2021,682795,481310,513809,612804,1163540,253635
7/21/2021,684750,482465,514849,613611,1164259,255935
7/22/2021,686655,483712,515954,614551,1165062,258175
7/23/2021,688987,485348,517511,615780,1165843,260732
7/24/2021,690741,486461,518683,616634,1166290,262252
7/25/2021,692177,487295,519376,617116,1166570,263481
7/26/2021,694573,488714,520623,618123,1167394,265964
7/27/2021,696961,490129,521891,619078,1168222,268650
7/28/2021,699473,491536,523164,620037,1169042,271436
7/29/2021,701914,492942,524344,620910,1169847,274289
7/3/2021,659033,467858,501248,603526,1156550,227909
7/30/2021,704997,494996,526120,622113,1170764,277964
7/31/2021,707458,496423,527365,622929,1171206,280163
7/4/2021,659267,467982,501366,603606,1156604,228051
7/5/2021,660676,468699,502090,604183,1156945,229257
7/6/2021,662071,469422,502815,604738,1157435,230773
7/7/2021,663655,470291,503548,605357,1157930,232418
7/8/2021,665210,471163,504312,605953,1158435,233897
7/9/2021,667069,472322,505442,606712,1158955,235973
8/1/2021,709058,497346,528158,623475,1171536,281411
8/10/2021,732969,511674,540005,632073,1178192,301150
8/11/2021,735501,513163,541109,632930,1178870,303192
8/12/2021,738303,514715,542421,633848,1179677,305207
8/13/2021,741852,516858,544121,635016,1180535,308188
8/14/2021,743836,518214,545193,635710,1180984,310392
8/15/2021,745095,518926,545792,636069,1181197,311252
8/16/2021,747646,520422,546955,636938,1181958,312982
8/17/2021,750180,521816,548047,637750,1182663,314663
8/18/2021,752646,523164,549124,638521,1183394,316330
8/19/2021,754853,524473,550179,639290,1184052,317906
8/2/2021,711782,499031,529508,624543,1172387,284022
8/20/2021,757553,526094,551465,640240,1184729,320258
8/21/2021,759359,527152,552384,640789,1185063,322080
8/22/2021,760478,527799,552839,641115,1185268,322903
8/23/2021,762848,529149,553942,641952,1185949,324383
8/24/2021,765314,530441,555023,642718,1186571,325866
8/25/2021,767667,531724,556076,643502,1187233,327351
8/26/2021,770140,533033,557143,644266,1187861,328708
8/27/2021,772961,534534,558406,645162,1188599,330798
8/28/2021,774651,535535,559260,645709,1188964,332379
8/29/2021,775735,536107,559734,645985,1189162,333008
8/3/2021,714400,500552,530792,625516,1173252,286265
8/30/2021,777905,537319,560635,646679,1189714,334202
8/31/2021,779893,538333,561411,647275,1190279,335287
8/4/2021,717163,502209,532164,626517,1174128,288546
8/5/2021,720054,503894,533599,627558,1174957,290519
8/6/2021,723581,506152,535518,628836,1175871,293586
8/7/2021,725870,507562,536717,629640,1176344,296106
8/8/2021,727328,508415,537435,630135,1176611,297242
8/9/2021,730132,510040,538746,631122,1177469,299342
9/1/2021,782046,539488,562309,647994,1190870,336628
9/10/2021,796833,547400,568561,652881,1194549,345543
9/11/2021,798452,548209,569241,653361,1194829,346725
9/12/2021,799498,548675,569633,653649,1194991,347266
9/13/2021,801502,549716,570403,654258,1195470,348273
9/14/2021,803336,550631,571131,654807,1195954,349167
9/15/2021,805183,551542,571798,655296,1196397,350149
9/16/2021,806881,552381,572475,655771,1196795,350952
9/17/2021,809015,553511,573319,656461,1197273,352165
9/18/2021,810420,554217,573934,656857,1197542,353082
9/19/2021,811242,554607,574248,657062,1197685,353501
9/2/2021,783897,540515,563075,648595,1191438,337696
9/20/2021,812756,555425,574851,657495,1198132,354243
9/21/2021,814388,556223,575468,657930,1198557,354947
9/22/2021,815942,557018,576116,658406,1198977,355817
9/23/2021,817497,557773,576712,658858,1199452,356506
9/24/2021,819304,558736,577525,659443,1200294,357448
9/25/2021,820479,559364,578047,659830,1200941,358178
9/26/2021,821042,559680,578317,660031,1201288,358495
9/27/2021,822457,560424,578923,660503,1202475,359161
9/28/2021,823889,561184,579480,660957,1203588,360041
9/29/2021,825409,561949,580119,661433,1204732,360902
9/3/2021,786127,541820,564081,649355,1192002,339438
9/30/2021,826894,562747,580699,661911,1205854,361515
9/4/2021,787476,542583,564737,649820,1192300,340496
9/5/2021,788457,543084,565159,650136,1192472,341116
9/6/2021,788767,543263,565324,650278,1192553,341298
9/7/2021,790526,544168,566017,650854,1192995,342225
9/8/2021,792419,545121,566761,651425,1193514,343212
9/9/2021,794348,546089,567507,652041,1193973,344144
