date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/14/2021,22531,11773,10761,11875,17055,8112
10/15/2021,22546,11779,10771,11877,17070,8122
10/16/2021,22559,11779,10772,11882,17072,8127
10/17/2021,22583,11781,10775,11882,17073,8133
10/18/2021,22595,11790,10777,11887,17079,8137
10/19/2021,22615,11794,10778,11893,17083,8142
10/2/2021,22347,11697,10683,11826,16968,8008
10/20/2021,22629,11802,10787,11898,17091,8153
10/21/2021,22647,11809,10791,11903,17094,8158
10/22/2021,22673,11820,10800,11919,17112,8164
10/23/2021,22689,11827,10806,11929,17126,8174
10/24/2021,22698,11832,10808,11930,17135,8176
10/25/2021,22712,11840,10819,11939,17158,8185
10/26/2021,22729,11848,10826,11953,17178,8206
10/27/2021,22762,11862,10840,11969,17218,8222
10/28/2021,22778,11867,10847,11979,17237,8229
10/29/2021,22815,11892,10861,12006,17270,8246
10/3/2021,22359,11697,10686,11830,16973,8016
10/30/2021,22836,11908,10877,12012,17280,8257
10/31/2021,22854,11917,10888,12019,17286,8263
10/4/2021,22379,11703,10690,11835,16983,8022
10/5/2021,22393,11708,10696,11840,16990,8029
10/6/2021,22418,11722,10708,11845,16997,8041
10/7/2021,22431,11731,10717,11855,17004,8052
10/8/2021,22457,11744,10737,11858,17011,8066
10/9/2021,22467,11748,10740,11859,17020,8072
11/1/2021,22876,11929,10896,12037,17307,8266
11/10/2021,23111,12036,10986,12153,17436,9436
11/11/2021,23139,12048,10994,12165,17442,9505
11/12/2021,23174,12067,11014,12179,17460,9834
11/13/2021,23194,12077,11024,12186,17465,9970
11/14/2021,23213,12082,11029,12194,17466,10015
11/15/2021,23236,12093,11040,12208,17487,10074
11/16/2021,23261,12110,11044,12220,17499,10165
11/17/2021,23282,12125,11051,12229,17523,10422
11/18/2021,23323,12144,11067,12241,17538,10520
11/19/2021,23375,12165,11078,12263,17552,10711
11/2/2021,22903,11936,10906,12046,17321,8276
11/20/2021,23395,12182,11087,12271,17560,10854
11/21/2021,23416,12188,11091,12278,17567,10897
11/22/2021,23443,12198,11105,12292,17584,10958
11/23/2021,23469,12202,11120,12300,17597,11012
11/24/2021,23489,12212,11126,12306,17607,11067
11/25/2021,23489,12212,11126,12306,17607,11067
11/26/2021,23512,12222,11128,12319,17614,11122
11/27/2021,23529,12224,11132,12324,17616,11135
11/28/2021,23536,12228,11134,12329,17617,11141
11/29/2021,23560,12241,11139,12338,17634,11190
11/3/2021,22934,11952,10915,12057,17339,8287
11/30/2021,23586,12250,11150,12347,17646,11277
11/4/2021,22964,11962,10928,12070,17359,8293
11/5/2021,23008,11985,10952,12096,17378,8402
11/6/2021,23033,11994,10961,12108,17387,8769
11/7/2021,23043,12004,10962,12115,17394,8827
11/8/2021,23062,12010,10969,12124,17407,8989
11/9/2021,23084,12017,10978,12134,17415,9144
12/1/2020,,,,1,,
12/1/2021,23611,12268,11158,12361,17668,11345
12/10/2020,,1,,1,1,
12/10/2021,23927,12413,11258,12486,17761,11913
12/11/2020,,1,,1,1,
12/11/2021,23947,12428,11268,12496,17769,11961
12/12/2020,,2,,1,1,
12/12/2021,23953,12435,11272,12505,17770,11983
12/13/2020,,2,,1,1,
12/13/2021,23979,12442,11280,12517,17788,12014
12/14/2020,,2,,1,1,
12/14/2021,24006,12453,11293,12523,17797,12048
12/15/2020,2,5,1,3,3,
12/15/2021,24028,12466,11303,12534,17808,12089
12/16/2020,23,46,36,26,16,
12/16/2021,24062,12473,11314,12546,17817,12144
12/17/2020,53,80,71,54,21,
12/17/2021,24096,12488,11327,12562,17832,12218
12/18/2020,99,140,117,86,43,
12/18/2021,24112,12492,11334,12572,17839,12302
12/19/2020,109,152,125,100,44,
12/19/2021,24139,12501,11344,12574,17839,12326
12/2/2020,,1,,1,,
12/2/2021,23639,12282,11164,12370,17676,11366
12/20/2020,110,154,125,100,46,
12/20/2021,24158,12507,11362,12585,17848,12383
12/21/2020,112,155,127,100,47,
12/21/2021,24180,12518,11375,12596,17864,12426
12/22/2020,119,174,142,109,52,1
12/22/2021,24202,12526,11388,12604,17878,12481
12/23/2020,174,284,220,149,74,2
12/23/2021,24220,12537,11396,12614,17887,12506
12/24/2020,253,385,292,203,84,2
12/24/2021,24227,12539,11397,12618,17892,12510
12/25/2020,279,412,312,223,89,2
12/25/2021,24227,12539,11397,12618,17892,12510
12/26/2020,297,436,323,232,92,2
12/26/2021,24235,12550,11403,12619,17896,12520
12/27/2020,323,457,339,244,94,2
12/27/2021,24249,12569,11411,12622,17896,12588
12/28/2020,378,513,383,274,107,2
12/28/2021,24263,12580,11417,12631,17900,12662
12/29/2020,438,590,429,323,201,2
12/29/2021,24284,12602,11428,12641,17906,12709
12/3/2020,,1,,1,1,
12/3/2021,23703,12304,11184,12393,17685,11493
12/30/2020,536,676,504,382,302,2
12/30/2021,24309,12621,11434,12652,17912,12748
12/31/2020,589,718,550,421,351,2
12/31/2021,24317,12623,11434,12655,17915,12755
12/4/2020,,1,,1,1,
12/4/2021,23724,12311,11190,12401,17686,11611
12/5/2020,,1,,1,1,
12/5/2021,23754,12328,11197,12409,17690,11641
12/6/2020,,1,,1,1,
12/6/2021,23767,12330,11203,12421,17707,11672
12/7/2020,,1,,1,1,
12/7/2021,23784,12337,11207,12432,17718,11711
12/8/2020,,1,,1,1,
12/8/2021,23826,12356,11222,12448,17733,11782
12/9/2020,,1,,1,1,
12/9/2021,23876,12389,11238,12465,17750,11836
2/1/2021,3044,2781,2619,2535,5407,43
2/1/2022,24869,12812,11567,12794,18015,13825
2/10/2021,4932,3662,3568,3780,8850,181
2/10/2022,24949,12837,11587,12810,18029,13972
2/11/2021,5091,3787,3698,3950,9475,188
2/11/2022,24964,12841,11592,12813,18030,14002
2/12/2021,5525,4092,3990,4326,10208,232
2/12/2022,24969,12843,11596,12815,18030,14004
2/13/2021,5927,4315,4169,4516,10701,267
2/13/2022,24970,12843,11596,12815,18031,14008
2/14/2021,5937,4318,4173,4518,10722,267
2/14/2022,24972,12844,11596,12815,18034,14024
2/15/2021,6072,4448,4285,4630,11038,274
2/15/2022,24977,12845,11598,12815,18035,14036
2/16/2021,6228,4607,4437,4808,11388,286
2/16/2022,24982,12849,11598,12817,18036,14041
2/17/2021,6818,4956,4719,5080,11725,582
2/17/2022,24989,12851,11600,12820,18037,14058
2/18/2021,6891,5016,4797,5173,11821,585
2/18/2022,25008,12853,11604,12820,18039,14085
2/19/2021,7014,5091,4877,5280,11904,596
2/19/2022,25009,12854,11605,12822,18039,14086
2/2/2021,3090,2816,2655,2580,5739,45
2/2/2022,24882,12815,11569,12798,18016,13852
2/20/2021,7250,5200,4990,5368,11968,616
2/21/2021,7254,5203,4993,5371,11974,617
2/22/2021,7287,5225,5012,5417,11999,618
2/23/2021,7314,5245,5045,5459,12048,620
2/24/2021,7604,5452,5224,5673,12220,635
2/25/2021,7854,5648,5399,5844,12466,662
2/26/2021,8156,5869,5619,6045,12705,677
2/27/2021,8248,5947,5698,6115,12779,684
2/28/2021,8257,5952,5704,6121,12799,684
2/3/2021,3443,2953,2796,2744,6177,52
2/3/2022,24891,12821,11570,12800,18017,13873
2/4/2021,3873,3099,2941,2925,6749,63
2/4/2022,24910,12822,11571,12802,18022,13906
2/5/2021,3979,3191,3041,3067,7293,66
2/5/2022,24911,12823,11573,12803,18022,13924
2/6/2021,4337,3418,3327,3439,7630,155
2/6/2022,24914,12826,11574,12804,18022,13936
2/7/2021,4344,3421,3331,3443,7659,156
2/7/2022,24924,12828,11579,12804,18024,13949
2/8/2021,4551,3468,3392,3538,7914,163
2/8/2022,24936,12831,11581,12806,18027,13963
2/9/2021,4608,3511,3428,3615,8174,167
2/9/2022,24943,12833,11583,12809,18028,13967
3/1/2021,8517,6152,5906,6315,12986,698
3/10/2021,9754,6847,6529,7495,13692,909
3/11/2021,9936,6944,6636,7699,13809,923
3/12/2021,10067,7015,6702,7845,13880,930
3/13/2021,10098,7029,6721,7900,13928,932
3/14/2021,10106,7034,6725,7919,13937,932
3/15/2021,10197,7060,6761,8043,14007,940
3/16/2021,10443,7199,6884,8217,14120,986
3/17/2021,10682,7306,6991,8370,14229,1018
3/18/2021,10863,7424,7100,8465,14303,1034
3/19/2021,11043,7529,7205,8590,14380,1044
3/2/2021,8914,6380,6104,6545,13155,758
3/20/2021,11129,7597,7255,8654,14420,1049
3/21/2021,11153,7599,7257,8662,14431,1051
3/22/2021,11284,7697,7361,8726,14477,1069
3/23/2021,11639,7831,7467,8829,14538,1108
3/24/2021,11935,7904,7526,8898,14610,1143
3/25/2021,12288,8031,7637,8996,14665,1175
3/26/2021,12511,8088,7691,9066,14701,1218
3/27/2021,12739,8141,7728,9108,14727,1250
3/28/2021,12782,8160,7748,9117,14732,1257
3/29/2021,13027,8210,7807,9183,14770,1305
3/3/2021,9039,6454,6160,6675,13257,783
3/30/2021,13279,8278,7875,9250,14825,1348
3/31/2021,13658,8395,7989,9345,14895,1408
3/4/2021,9155,6520,6218,6820,13318,794
3/5/2021,9343,6638,6335,6995,13422,863
3/6/2021,9455,6696,6386,7058,13456,872
3/7/2021,9459,6697,6387,7073,13467,873
3/8/2021,9546,6742,6420,7219,13529,879
3/9/2021,9639,6804,6493,7375,13614,897
4/1/2021,13983,8473,8075,9412,14996,1435
4/10/2021,15481,9088,8596,9936,15445,1701
4/11/2021,15509,9094,8600,9938,15450,1708
4/12/2021,15621,9124,8624,9962,15480,1720
4/13/2021,15717,9154,8660,9995,15509,1731
4/14/2021,15845,9206,8697,10037,15540,1756
4/15/2021,15982,9248,8720,10076,15574,1772
4/16/2021,16114,9306,8760,10108,15620,1805
4/17/2021,16156,9339,8793,10139,15650,1815
4/18/2021,16168,9343,8798,10140,15653,1817
4/19/2021,16307,9361,8817,10170,15673,1938
4/2/2021,14291,8571,8179,9532,15073,1503
4/20/2021,16408,9384,8846,10198,15708,1987
4/21/2021,16525,9428,8888,10230,15735,2040
4/22/2021,16634,9456,8923,10262,15759,2074
4/23/2021,16759,9504,8956,10298,15781,2163
4/24/2021,16815,9531,8984,10313,15793,2185
4/25/2021,16842,9537,8994,10320,15798,2197
4/26/2021,16901,9548,9007,10334,15813,2210
4/27/2021,16968,9572,9033,10355,15832,2224
4/28/2021,17114,9613,9071,10391,15860,2252
4/29/2021,17196,9639,9093,10417,15873,2271
4/3/2021,14353,8602,8212,9569,15107,1518
4/30/2021,17296,9664,9126,10457,15902,2291
4/4/2021,14371,8606,8217,9572,15117,1524
4/5/2021,14549,8674,8275,9614,15164,1542
4/6/2021,14778,8756,8351,9686,15241,1564
4/7/2021,14963,8835,8406,9771,15297,1587
4/8/2021,15165,8934,8492,9833,15370,1614
4/9/2021,15377,9031,8557,9904,15429,1644
5/1/2021,17342,9684,9133,10459,15913,2304
5/10/2021,17830,9838,9270,10601,16007,2433
5/11/2021,17877,9849,9288,10614,16019,2443
5/12/2021,17936,9864,9308,10638,16033,2477
5/13/2021,17995,9885,9333,10660,16048,2778
5/14/2021,18080,9919,9357,10694,16071,3213
5/15/2021,18122,9936,9372,10706,16081,3358
5/16/2021,18137,9944,9377,10710,16083,3375
5/17/2021,18209,9972,9394,10732,16095,3515
5/18/2021,18273,9994,9413,10739,16108,3580
5/19/2021,18351,10030,9444,10762,16135,3817
5/2/2021,17369,9687,9135,10468,15916,2311
5/20/2021,18404,10051,9462,10776,16148,3915
5/21/2021,18459,10076,9481,10785,16164,4097
5/22/2021,18510,10092,9494,10792,16171,4210
5/23/2021,18520,10097,9499,10795,16172,4220
5/24/2021,18569,10108,9507,10809,16179,4263
5/25/2021,18622,10123,9520,10818,16183,4288
5/26/2021,18708,10147,9541,10830,16202,4385
5/27/2021,18754,10160,9556,10847,16209,4417
5/28/2021,18800,10179,9573,10857,16216,4527
5/29/2021,18834,10187,9576,10861,16220,4549
5/3/2021,17417,9704,9153,10480,15920,2322
5/30/2021,18843,10189,9582,10861,16223,4555
5/31/2021,18844,10190,9582,10862,16225,4555
5/4/2021,17492,9733,9168,10503,15930,2342
5/5/2021,17565,9766,9191,10527,15947,2364
5/6/2021,17621,9782,9216,10543,15969,2385
5/7/2021,17729,9809,9242,10568,15981,2403
5/8/2021,17755,9820,9253,10586,15986,2420
5/9/2021,17782,9823,9257,10590,15988,2425
6/1/2021,18884,10203,9590,10878,16231,4570
6/10/2021,19183,10323,9690,10956,16298,4972
6/11/2021,19240,10343,9702,10967,16311,5053
6/12/2021,19257,10350,9707,10970,16315,5062
6/13/2021,19260,10351,9711,10974,16316,5062
6/14/2021,19298,10361,9719,10984,16325,5098
6/15/2021,19327,10364,9730,10991,16331,5117
6/16/2021,19370,10375,9743,10998,16336,5185
6/17/2021,19404,10389,9751,11010,16338,5224
6/18/2021,19448,10399,9767,11021,16346,5257
6/19/2021,19465,10404,9774,11024,16348,5276
6/2/2021,18919,10229,9606,10893,16240,4655
6/20/2021,19475,10409,9776,11025,16350,5281
6/21/2021,19504,10412,9781,11032,16352,5309
6/22/2021,19524,10417,9787,11038,16358,5321
6/23/2021,19572,10424,9802,11044,16359,5368
6/24/2021,19597,10429,9814,11048,16367,5385
6/25/2021,19632,10440,9821,11057,16369,5425
6/26/2021,19641,10443,9825,11063,16370,5432
6/27/2021,19649,10446,9828,11064,16371,5440
6/28/2021,19671,10456,9841,11077,16371,5475
6/29/2021,19697,10469,9845,11083,16374,5493
6/3/2021,18956,10240,9616,10905,16248,4691
6/30/2021,19725,10479,9851,11102,16384,5548
6/4/2021,19001,10258,9632,10922,16254,4766
6/5/2021,19035,10267,9644,10925,16261,4798
6/6/2021,19046,10268,9647,10926,16261,4807
6/7/2021,19067,10275,9662,10931,16267,4840
6/8/2021,19101,10287,9672,10935,16277,4858
6/9/2021,19154,10309,9681,10945,16289,4931
7/1/2021,19743,10494,9858,11108,16390,5567
7/10/2021,19923,10586,9928,11172,16435,5835
7/11/2021,19929,10588,9930,11175,16436,5837
7/12/2021,19958,10602,9940,11184,16441,5865
7/13/2021,19970,10611,9943,11188,16443,5886
7/14/2021,19991,10623,9953,11195,16451,5923
7/15/2021,20035,10639,9966,11210,16457,5959
7/16/2021,20068,10659,9984,11216,16465,6016
7/17/2021,20082,10664,9988,11219,16467,6037
7/18/2021,20090,10667,9990,11222,16468,6038
7/19/2021,20112,10676,9995,11232,16474,6086
7/2/2021,19769,10512,9869,11117,16398,5614
7/20/2021,20157,10700,10010,11240,16478,6109
7/21/2021,20183,10717,10027,11251,16489,6146
7/22/2021,20212,10735,10042,11261,16495,6174
7/23/2021,20241,10752,10055,11277,16497,6231
7/24/2021,20277,10760,10062,11282,16504,6246
7/25/2021,20286,10766,10067,11288,16505,6255
7/26/2021,20321,10781,10076,11301,16518,6314
7/27/2021,20344,10793,10087,11314,16524,6349
7/28/2021,20370,10811,10102,11331,16533,6424
7/29/2021,20416,10839,10116,11339,16542,6462
7/3/2021,19785,10523,9873,11123,16401,5626
7/30/2021,20468,10861,10131,11353,16549,6513
7/31/2021,20505,10867,10143,11357,16554,6537
7/4/2021,19786,10524,9873,11123,16403,5626
7/5/2021,19799,10533,9876,11132,16409,5636
7/6/2021,19822,10538,9883,11137,16414,5657
7/7/2021,19848,10550,9896,11148,16420,5706
7/8/2021,19865,10560,9901,11154,16421,5730
7/9/2021,19888,10573,9915,11159,16427,5775
8/1/2021,20517,10869,10152,11359,16556,6551
8/10/2021,20871,11028,10284,11457,16635,6998
8/11/2021,20929,11061,10311,11469,16648,7058
8/12/2021,20995,11088,10326,11481,16660,7082
8/13/2021,21051,11104,10342,11496,16672,7128
8/14/2021,21066,11117,10351,11502,16675,7172
8/15/2021,21079,11123,10357,11506,16679,7185
8/16/2021,21109,11135,10364,11515,16690,7207
8/17/2021,21138,11147,10370,11528,16694,7219
8/18/2021,21183,11163,10390,11550,16709,7249
8/19/2021,21238,11175,10408,11559,16721,7272
8/2/2021,20555,10877,10164,11373,16561,6617
8/20/2021,21283,11197,10420,11573,16729,7307
8/21/2021,21308,11208,10426,11579,16731,7328
8/22/2021,21317,11218,10426,11579,16731,7334
8/23/2021,21356,11236,10434,11587,16735,7349
8/24/2021,21402,11248,10444,11592,16746,7376
8/25/2021,21435,11270,10459,11605,16754,7404
8/26/2021,21476,11288,10468,11612,16761,7427
8/27/2021,21523,11304,10479,11628,16766,7454
8/28/2021,21559,11317,10482,11631,16769,7478
8/29/2021,21574,11324,10482,11634,16770,7485
8/3/2021,20593,10893,10180,11378,16564,6653
8/30/2021,21604,11336,10490,11638,16772,7502
8/31/2021,21627,11347,10494,11646,16777,7515
8/4/2021,20645,10925,10201,11392,16578,6738
8/5/2021,20692,10946,10215,11402,16588,6771
8/6/2021,20745,10972,10234,11421,16601,6823
8/7/2021,20809,10992,10255,11433,16614,6928
8/8/2021,20824,10997,10264,11435,16618,6936
8/9/2021,20845,11013,10275,11451,16630,6981
9/1/2021,21655,11365,10508,11658,16781,7537
9/10/2021,21849,11455,10556,11720,16821,7679
9/11/2021,21878,11468,10565,11726,16830,7718
9/12/2021,21893,11474,10567,11731,16832,7732
9/13/2021,21920,11488,10573,11733,16837,7742
9/14/2021,21947,11496,10578,11737,16841,7756
9/15/2021,21986,11510,10583,11744,16851,7784
9/16/2021,22006,11527,10590,11750,16853,7793
9/17/2021,22041,11536,10600,11760,16857,7811
9/18/2021,22062,11539,10603,11760,16859,7829
9/19/2021,22073,11545,10607,11763,16859,7839
9/2/2021,21681,11376,10511,11670,16787,7554
9/20/2021,22098,11559,10614,11767,16866,7844
9/21/2021,22126,11568,10618,11773,16871,7854
9/22/2021,22149,11589,10625,11778,16876,7874
9/23/2021,22169,11603,10628,11788,16884,7883
9/24/2021,22193,11615,10635,11791,16891,7897
9/25/2021,22217,11625,10640,11795,16898,7913
9/26/2021,22224,11630,10643,11796,16905,7921
9/27/2021,22241,11644,10649,11799,16915,7927
9/28/2021,22260,11653,10656,11805,16927,7936
9/29/2021,22278,11671,10668,11812,16935,7948
9/3/2021,21713,11393,10521,11677,16793,7599
9/30/2021,22306,11682,10674,11821,16948,7952
9/4/2021,21733,11398,10523,11686,16796,7613
9/5/2021,21743,11401,10525,11686,16796,7619
9/6/2021,21748,11404,10526,11687,16796,7620
9/7/2021,21772,11418,10532,11694,16803,7635
9/8/2021,21796,11433,10540,11703,16813,7653
9/9/2021,21830,11444,10544,11713,16820,7660
