date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/28/2021,2290,2361,2076,1695,4379,27
1/28/2022,37474,21315,20451,23264,38743,29886
1/29/2021,2442,2494,2239,1837,5467,29
1/29/2022,37491,21330,20466,23281,38748,29955
1/3/2021,921,871,657,492,255,4
1/3/2022,36022,20630,19910,22507,37753,27485
1/30/2021,2480,2527,2274,1909,6331,29
1/30/2022,37509,21340,20472,23288,38753,29969
1/31/2021,2481,2528,2274,1910,6348,29
1/31/2022,37556,21368,20498,23308,38783,30076
1/4/2021,975,928,700,523,295,4
1/4/2022,36076,20653,19929,22557,37885,27605
1/5/2021,1059,1025,766,569,331,5
1/5/2022,36147,20674,19950,22608,37982,27774
1/6/2021,1172,1136,866,638,403,8
1/6/2022,36209,20705,19977,22657,38065,27865
1/7/2021,1213,1178,924,675,436,8
1/7/2022,36275,20736,20005,22701,38114,27966
1/8/2021,1246,1205,950,715,527,8
1/8/2022,36303,20751,20015,22720,38131,28045
1/9/2021,1248,1206,954,719,533,8
1/9/2022,36319,20762,20029,22733,38151,28056
10/1/2021,31192,18137,17974,20022,32762,15415
10/10/2021,31631,18323,18101,20097,32853,15614
10/11/2021,31679,18351,18120,20115,32861,15639
10/12/2021,31725,18382,18131,20123,32871,15675
10/13/2021,31769,18400,18144,20129,32874,15699
10/14/2021,31835,18422,18175,20143,32888,15730
10/15/2021,31904,18446,18195,20162,32898,15750
10/16/2021,31935,18459,18205,20174,32902,15763
10/17/2021,31952,18466,18209,20177,32902,15771
10/18/2021,32006,18505,18226,20195,32914,15819
10/19/2021,32045,18526,18238,20217,32928,15851
10/2/2021,31213,18147,17985,20028,32769,15438
10/20/2021,32075,18538,18252,20232,32936,15875
10/21/2021,32133,18568,18271,20250,32954,15998
10/22/2021,32240,18615,18298,20268,32989,16169
10/23/2021,32308,18638,18307,20284,33011,16425
10/24/2021,32326,18655,18318,20295,33022,16663
10/25/2021,32400,18684,18339,20311,33064,16820
10/26/2021,32462,18725,18349,20340,33112,16836
10/27/2021,32509,18752,18383,20361,33159,16852
10/28/2021,32567,18788,18410,20397,33203,16875
10/29/2021,32684,18831,18431,20422,33252,16893
10/3/2021,31222,18152,17992,20030,32772,15448
10/30/2021,32742,18850,18440,20428,33265,16907
10/31/2021,32755,18855,18448,20434,33271,16910
10/4/2021,31266,18176,18014,20042,32782,15472
10/5/2021,31422,18215,18033,20055,32800,15501
10/6/2021,31467,18246,18050,20065,32814,15535
10/7/2021,31517,18260,18069,20076,32824,15568
10/8/2021,31574,18293,18084,20086,32839,15593
10/9/2021,31615,18312,18091,20091,32847,15607
11/1/2021,32816,18883,18473,20455,33323,17032
11/10/2021,33291,19147,18678,20692,33725,20043
11/11/2021,33339,19167,18695,20713,33753,20220
11/12/2021,33408,19201,18721,20745,33802,20523
11/13/2021,33465,19233,18735,20760,33811,21098
11/14/2021,33488,19257,18747,20776,33823,21154
11/15/2021,33579,19315,18783,20801,33885,21525
11/16/2021,33629,19350,18814,20840,33947,21705
11/17/2021,33699,19394,18843,20872,34021,21968
11/18/2021,33798,19453,18886,20911,34090,22277
11/19/2021,33913,19523,18938,20944,34135,22563
11/2/2021,32866,18910,18495,20470,33376,17092
11/20/2021,33957,19540,18959,20966,34153,22652
11/21/2021,33983,19545,18971,20975,34161,22710
11/22/2021,34056,19574,18999,21011,34209,22918
11/23/2021,34259,19625,19038,21052,34269,23224
11/24/2021,34352,19665,19068,21092,34326,23474
11/25/2021,34353,19665,19068,21092,34326,23475
11/26/2021,34391,19684,19085,21118,34358,23581
11/27/2021,34415,19703,19108,21140,34379,23666
11/28/2021,34429,19720,19121,21157,34395,23687
11/29/2021,34487,19756,19147,21190,34474,23862
11/3/2021,32937,18934,18513,20497,33423,17231
11/30/2021,34559,19799,19196,21253,34567,24059
11/4/2021,33011,18974,18535,20529,33481,17352
11/5/2021,33058,19001,18571,20558,33528,17641
11/6/2021,33088,19014,18585,20574,33541,17769
11/7/2021,33110,19019,18593,20586,33554,17855
11/8/2021,33171,19057,18624,20629,33622,18104
11/9/2021,33229,19107,18646,20663,33667,18329
12/1/2020,1,1,2,,4,
12/1/2021,34644,19838,19224,21293,34664,24282
12/10/2020,1,2,4,,5,
12/10/2021,35192,20165,19499,21701,35630,25606
12/11/2020,1,2,4,,5,
12/11/2021,35213,20181,19508,21720,35669,25712
12/12/2020,1,2,6,,5,
12/12/2021,35240,20191,19526,21732,35700,25827
12/13/2020,1,2,6,,5,
12/13/2021,35285,20212,19546,21778,35849,25980
12/14/2020,1,2,6,,5,
12/14/2021,35332,20239,19574,21843,36013,26082
12/15/2020,1,2,6,,5,
12/15/2021,35383,20270,19605,21900,36155,26185
12/16/2020,3,3,7,1,6,
12/16/2021,35447,20302,19631,21957,36296,26318
12/17/2020,9,8,9,10,10,
12/17/2021,35511,20343,19656,22006,36456,26508
12/18/2020,9,8,10,10,10,
12/18/2021,35530,20364,19667,22021,36504,26534
12/19/2020,9,8,11,10,12,
12/19/2021,35560,20376,19683,22038,36562,26551
12/2/2020,1,1,2,,4,
12/2/2021,34719,19879,19255,21338,34788,24537
12/20/2020,9,10,11,10,13,
12/20/2021,35606,20404,19711,22087,36715,26677
12/21/2020,72,49,47,28,30,
12/21/2021,35671,20446,19734,22145,36868,26799
12/22/2020,244,248,173,139,67,
12/22/2021,35713,20474,19768,22204,37019,26905
12/23/2020,429,461,337,256,112,2
12/23/2021,35749,20493,19781,22239,37118,26975
12/24/2020,489,512,395,299,119,2
12/24/2021,35758,20498,19787,22251,37150,26983
12/25/2020,489,512,395,299,119,2
12/25/2021,35758,20498,19787,22251,37151,26983
12/26/2020,512,547,411,318,125,2
12/26/2021,35772,20502,19795,22276,37196,26997
12/27/2020,512,547,411,318,126,2
12/27/2021,35812,20534,19819,22311,37309,27090
12/28/2020,652,659,493,367,154,3
12/28/2021,35874,20561,19843,22357,37429,27203
12/29/2020,746,753,550,417,188,4
12/29/2021,35926,20579,19864,22392,37527,27286
12/3/2020,1,1,3,,4,
12/3/2021,34801,19935,19299,21387,34901,24734
12/30/2020,879,850,635,472,223,4
12/30/2021,35956,20598,19883,22437,37611,27345
12/31/2020,911,866,649,486,232,4
12/31/2021,35968,20607,19890,22455,37652,27361
12/4/2020,1,1,4,,4,
12/4/2021,34886,19964,19326,21439,34940,24860
12/5/2020,1,1,4,,4,
12/5/2021,34897,19971,19334,21449,34964,24886
12/6/2020,1,1,4,,4,
12/6/2021,34948,20004,19365,21493,35092,25040
12/7/2020,1,1,4,,4,
12/7/2021,35031,20036,19396,21553,35239,25169
12/8/2020,1,1,4,,5,
12/8/2021,35091,20085,19430,21604,35355,25346
12/9/2020,1,1,4,,5,
12/9/2021,35132,20116,19467,21661,35544,25480
2/1/2021,2525,2553,2295,1935,6952,29
2/1/2022,37621,21388,20525,23329,38805,30167
2/10/2021,2856,2858,2666,2384,10099,41
2/10/2022,38078,21627,20710,23477,38948,30815
2/11/2021,2987,2977,2789,2541,11129,47
2/11/2022,38157,21658,20736,23493,38958,30883
2/12/2021,3042,3029,2848,2598,12222,48
2/12/2022,38174,21673,20742,23503,38960,30904
2/13/2021,3070,3053,2864,2633,12874,50
2/13/2022,38185,21678,20747,23508,38963,30919
2/14/2021,3075,3057,2864,2633,12880,50
2/14/2022,38223,21690,20764,23518,38978,30992
2/15/2021,3081,3060,2868,2640,12920,50
2/15/2022,38271,21708,20774,23536,38989,31053
2/16/2021,3119,3069,2883,2649,12979,53
2/16/2022,38312,21725,20786,23551,38991,31096
2/17/2021,3157,3105,2934,2711,13032,53
2/17/2022,38344,21740,20800,23557,39004,31131
2/18/2021,3184,3129,2949,2732,13166,53
2/18/2022,38383,21758,20810,23563,39008,31172
2/19/2021,3250,3203,3032,2823,13317,55
2/19/2022,38390,21762,20815,23568,39009,31182
2/2/2021,2556,2589,2327,1991,7660,33
2/2/2022,37659,21414,20543,23351,38824,30260
2/20/2021,3290,3224,3059,2857,13369,58
2/21/2021,3291,3225,3062,2857,13378,58
2/22/2021,3294,3228,3063,2859,13387,58
2/23/2021,3333,3282,3100,2914,13569,62
2/24/2021,3350,3315,3126,2958,14584,64
2/25/2021,3418,3372,3196,3031,15586,66
2/26/2021,3477,3426,3241,3130,16599,68
2/27/2021,3508,3452,3258,3164,16975,69
2/28/2021,3528,3476,3296,3199,17099,69
2/3/2021,2679,2720,2494,2162,8369,35
2/3/2022,37727,21447,20568,23378,38850,30328
2/4/2021,2725,2763,2548,2226,8695,37
2/4/2022,37768,21479,20592,23394,38869,30420
2/5/2021,2763,2793,2580,2257,8827,39
2/5/2022,37784,21489,20604,23404,38882,30441
2/6/2021,2774,2796,2581,2262,8850,39
2/6/2022,37812,21503,20619,23413,38886,30465
2/7/2021,2775,2797,2582,2263,8867,39
2/7/2022,37886,21538,20648,23432,38903,30591
2/8/2021,2793,2822,2601,2294,8966,39
2/8/2022,37987,21567,20670,23451,38920,30658
2/9/2021,2815,2840,2636,2333,9011,39
2/9/2022,38028,21589,20690,23466,38929,30719
3/1/2021,3558,3504,3317,3233,17261,70
3/10/2021,4507,4320,4318,5033,20382,91
3/11/2021,4733,4425,4439,5262,20717,95
3/12/2021,4787,4480,4547,5884,21088,98
3/13/2021,4862,4537,4594,6008,21245,99
3/14/2021,4874,4542,4602,6073,21316,99
3/15/2021,4993,4652,4729,6278,21434,103
3/16/2021,5235,4869,4964,6626,21630,110
3/17/2021,5806,5100,5167,6902,22198,113
3/18/2021,6179,5334,5499,7822,23034,129
3/19/2021,6519,5631,5891,8746,23689,141
3/2/2021,3587,3523,3345,3267,17394,71
3/20/2021,6605,5691,5979,9065,24022,146
3/21/2021,6620,5701,6003,9103,24057,148
3/22/2021,6652,5752,6045,9200,24147,152
3/23/2021,6896,5960,6268,9490,24303,168
3/24/2021,7408,6274,6640,9868,24578,223
3/25/2021,7903,6531,6907,10211,24761,254
3/26/2021,8202,6706,7174,10461,24979,285
3/27/2021,8245,6720,7194,10497,25016,288
3/28/2021,8263,6733,7207,10518,25029,289
3/29/2021,8532,6888,7403,10701,25218,401
3/3/2021,3616,3554,3379,3315,17561,74
3/30/2021,9355,7407,8095,11337,25624,564
3/31/2021,10272,7905,8725,11789,25980,735
3/4/2021,3726,3669,3510,3519,17910,78
3/5/2021,4048,3917,3798,3973,18829,84
3/6/2021,4064,3929,3809,4048,18910,84
3/7/2021,4073,3937,3823,4099,18962,86
3/8/2021,4098,3960,3862,4242,19433,87
3/9/2021,4307,4173,4095,4589,20002,89
4/1/2021,10975,8285,9188,12189,26312,922
4/10/2021,14710,10391,11334,14337,28063,1934
4/11/2021,14850,10466,11389,14429,28142,1999
4/12/2021,14996,10543,11492,14538,28253,2034
4/13/2021,15190,10642,11626,14681,28383,2082
4/14/2021,15559,10838,11836,14854,28515,2150
4/15/2021,15726,11041,12037,14954,28624,2236
4/16/2021,15917,11197,12176,15064,28716,2280
4/17/2021,16045,11269,12241,15139,28771,2327
4/18/2021,16089,11291,12270,15175,28797,2351
4/19/2021,16224,11394,12361,15248,28873,2372
4/2/2021,11485,8580,9527,12500,26518,1069
4/20/2021,16323,11450,12418,15340,28945,2403
4/21/2021,16449,11535,12515,15419,29041,2447
4/22/2021,16579,11600,12598,15501,29121,2473
4/23/2021,16722,11670,12683,15605,29220,2510
4/24/2021,16816,11709,12728,15662,29266,2540
4/25/2021,16863,11727,12759,15698,29282,2562
4/26/2021,16933,11769,12804,15750,29326,2581
4/27/2021,17092,11877,12911,15879,29442,2626
4/28/2021,17265,11964,13018,15989,29513,2662
4/29/2021,17432,12045,13112,16082,29595,2707
4/3/2021,11786,8735,9682,12685,26678,1167
4/30/2021,17639,12156,13235,16186,29678,2756
4/4/2021,12061,8899,9835,12850,26780,1280
4/5/2021,12377,9086,10036,13088,27029,1394
4/6/2021,12782,9292,10295,13370,27302,1479
4/7/2021,13346,9633,10588,13634,27501,1565
4/8/2021,14013,10029,10903,13924,27736,1683
4/9/2021,14470,10293,11180,14196,27950,1803
5/1/2021,17713,12184,13275,16227,29708,2775
5/10/2021,18569,12638,13800,16709,30156,3106
5/11/2021,18663,12685,13843,16772,30203,3130
5/12/2021,18790,12747,13914,16865,30259,3157
5/13/2021,18894,12805,13978,16916,30300,3333
5/14/2021,19012,12881,14057,16967,30350,3525
5/15/2021,19085,12909,14097,16998,30377,4050
5/16/2021,19114,12924,14109,17009,30392,4067
5/17/2021,19204,12974,14159,17062,30438,4113
5/18/2021,19316,13012,14210,17107,30486,4166
5/19/2021,19453,13069,14268,17155,30544,4368
5/2/2021,17756,12198,13297,16248,29728,2785
5/20/2021,19582,13122,14315,17206,30589,4481
5/21/2021,19707,13199,14377,17248,30629,4660
5/22/2021,19750,13223,14408,17273,30647,4861
5/23/2021,19781,13236,14416,17284,30656,4892
5/24/2021,19855,13281,14460,17330,30707,4949
5/25/2021,19935,13341,14512,17376,30746,5158
5/26/2021,20061,13403,14570,17420,30798,5348
5/27/2021,20187,13465,14625,17468,30829,5572
5/28/2021,20314,13527,14683,17519,30857,5711
5/29/2021,20351,13546,14705,17529,30869,5730
5/3/2021,17869,12249,13373,16318,29788,2813
5/30/2021,20383,13558,14720,17545,30873,5743
5/31/2021,20402,13567,14729,17549,30882,5746
5/4/2021,18008,12333,13453,16399,29866,2852
5/5/2021,18152,12409,13573,16495,29950,2884
5/6/2021,18300,12480,13649,16571,30026,2916
5/7/2021,18424,12559,13720,16621,30080,3058
5/8/2021,18464,12595,13751,16646,30101,3079
5/9/2021,18493,12606,13762,16657,30110,3089
6/1/2021,20516,13615,14772,17580,30907,5850
6/10/2021,21415,14003,15162,17854,31115,6930
6/11/2021,21597,14073,15216,17882,31137,7134
6/12/2021,21622,14095,15226,17894,31144,7168
6/13/2021,21634,14097,15231,17897,31148,7173
6/14/2021,21714,14127,15273,17935,31172,7269
6/15/2021,21836,14186,15305,17974,31196,7370
6/16/2021,21906,14221,15339,18002,31215,7431
6/17/2021,21975,14255,15371,18025,31235,7494
6/18/2021,22048,14287,15401,18047,31245,7560
6/19/2021,22084,14302,15409,18057,31252,7584
6/2/2021,20629,13663,14844,17622,30952,6157
6/20/2021,22092,14307,15411,18062,31253,7590
6/21/2021,22157,14335,15437,18078,31267,7651
6/22/2021,22467,14475,15472,18095,31286,7712
6/23/2021,23140,14719,15545,18129,31310,7853
6/24/2021,23756,15012,15594,18168,31335,7974
6/25/2021,23849,15066,15625,18200,31360,8062
6/26/2021,23900,15081,15635,18211,31363,8087
6/27/2021,23913,15092,15642,18217,31364,8100
6/28/2021,24034,15126,15665,18228,31374,8155
6/29/2021,24262,15201,15724,18268,31391,8244
6/3/2021,20746,13710,14880,17661,30980,6292
6/30/2021,24411,15283,15770,18298,31411,8331
6/4/2021,20868,13773,14929,17696,31012,6419
6/5/2021,20920,13805,14954,17721,31031,6485
6/6/2021,20936,13820,14962,17730,31034,6497
6/7/2021,21009,13854,15000,17747,31055,6581
6/8/2021,21129,13887,15047,17791,31079,6681
6/9/2021,21267,13948,15104,17819,31095,6795
7/1/2021,24603,15353,15811,18319,31432,8464
7/10/2021,25138,15554,16008,18458,31543,8957
7/11/2021,25151,15560,16015,18458,31547,8970
7/12/2021,25211,15579,16040,18482,31560,9083
7/13/2021,25290,15608,16067,18512,31580,9172
7/14/2021,25356,15637,16090,18529,31601,9233
7/15/2021,25420,15665,16114,18550,31611,9309
7/16/2021,25489,15693,16133,18576,31625,9442
7/17/2021,25512,15707,16149,18585,31634,9473
7/18/2021,25536,15718,16154,18588,31638,9497
7/19/2021,25598,15740,16184,18606,31659,9605
7/2/2021,24688,15375,15847,18330,31448,8541
7/20/2021,25678,15762,16211,18633,31676,9711
7/21/2021,25749,15797,16240,18653,31705,9823
7/22/2021,25829,15826,16274,18681,31728,9924
7/23/2021,25926,15865,16318,18708,31752,10036
7/24/2021,25974,15887,16340,18724,31769,10083
7/25/2021,25991,15895,16348,18730,31777,10106
7/26/2021,26066,15946,16388,18751,31812,10247
7/27/2021,26174,15991,16427,18785,31837,10382
7/28/2021,26277,16028,16465,18818,31866,10533
7/29/2021,26372,16058,16501,18848,31886,10687
7/3/2021,24721,15385,15863,18339,31454,8564
7/30/2021,26451,16096,16542,18876,31912,10841
7/31/2021,26491,16112,16564,18890,31920,10878
7/4/2021,24723,15385,15864,18339,31454,8564
7/5/2021,24759,15402,15880,18348,31465,8594
7/6/2021,24834,15437,15903,18377,31481,8676
7/7/2021,24965,15488,15941,18399,31503,8765
7/8/2021,25012,15523,15969,18424,31520,8854
7/9/2021,25091,15543,15994,18449,31535,8929
8/1/2021,26515,16124,16571,18895,31929,10899
8/10/2021,27622,16597,16930,19178,32121,11792
8/11/2021,27733,16659,16967,19212,32147,11896
8/12/2021,27867,16705,17009,19250,32181,12010
8/13/2021,28334,16939,17153,19332,32214,12362
8/14/2021,28384,16966,17175,19342,32223,12433
8/15/2021,28408,16982,17188,19348,32228,12470
8/16/2021,28511,17032,17221,19373,32241,12634
8/17/2021,28615,17074,17253,19402,32261,12759
8/18/2021,28728,17113,17286,19418,32288,12915
8/19/2021,28803,17142,17315,19448,32300,13100
8/2/2021,26610,16170,16600,18920,31949,11011
8/20/2021,28908,17201,17344,19474,32316,13271
8/21/2021,28950,17217,17357,19481,32326,13348
8/22/2021,28973,17230,17365,19488,32328,13373
8/23/2021,29048,17270,17388,19514,32344,13464
8/24/2021,29128,17307,17429,19537,32369,13547
8/25/2021,29212,17345,17455,19562,32387,13623
8/26/2021,29342,17402,17489,19575,32406,13734
8/27/2021,29481,17439,17520,19600,32418,13914
8/28/2021,29515,17454,17531,19603,32425,13967
8/29/2021,29533,17459,17543,19612,32433,13993
8/3/2021,26710,16201,16641,18954,31965,11113
8/30/2021,29612,17496,17562,19639,32449,14076
8/31/2021,29666,17517,17578,19654,32461,14140
8/4/2021,26810,16249,16673,18988,31983,11251
8/5/2021,26900,16300,16709,19010,32012,11322
8/6/2021,27037,16359,16745,19053,32038,11420
8/7/2021,27096,16390,16771,19068,32046,11486
8/8/2021,27127,16409,16781,19078,32052,11522
8/9/2021,27260,16467,16827,19118,32087,11640
9/1/2021,29747,17551,17595,19669,32473,14200
9/10/2021,30238,17720,17714,19793,32552,14662
9/11/2021,30271,17725,17727,19805,32559,14687
9/12/2021,30292,17731,17731,19808,32562,14705
9/13/2021,30354,17754,17746,19833,32576,14752
9/14/2021,30417,17789,17756,19845,32585,14787
9/15/2021,30476,17814,17768,19854,32595,14844
9/16/2021,30534,17841,17782,19863,32603,14896
9/17/2021,30601,17868,17805,19883,32609,14962
9/18/2021,30642,17883,17815,19888,32612,14984
9/19/2021,30670,17898,17820,19890,32614,14998
9/2/2021,29812,17569,17615,19690,32486,14273
9/20/2021,30724,17922,17834,19901,32633,15045
9/21/2021,30777,17942,17846,19912,32650,15075
9/22/2021,30826,17962,17867,19922,32660,15111
9/23/2021,30871,17978,17869,19929,32671,15143
9/24/2021,30924,18006,17887,19941,32680,15188
9/25/2021,30956,18024,17891,19951,32686,15211
9/26/2021,30966,18030,17899,19954,32692,15229
9/27/2021,31004,18047,17913,19963,32708,15269
9/28/2021,31054,18071,17921,19971,32723,15303
9/29/2021,31090,18089,17939,19982,32729,15327
9/3/2021,29911,17600,17630,19708,32496,14364
9/30/2021,31135,18107,17956,20000,32740,15367
9/4/2021,29931,17613,17637,19713,32500,14402
9/5/2021,29951,17622,17644,19720,32508,14422
9/6/2021,29963,17629,17648,19726,32510,14431
9/7/2021,30024,17650,17659,19742,32517,14478
9/8/2021,30089,17671,17675,19762,32530,14521
9/9/2021,30139,17687,17691,19772,32540,14589
