date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-12 00:00:00,52,1,0.0192307692307692,,,
2021-05-11 00:00:00,4669,216,0.0462625829942172,253.0,133.0,0.525691699604743
2021-05-10 00:00:00,8781,456,0.0519303040655962,427.0,246.0,0.576112412177986
2021-05-09 00:00:00,3974,277,0.0697030699547056,115.0,56.0,0.4869565217391306
2021-05-08 00:00:00,4681,308,0.06579790643025,322.0,192.0,0.596273291925466
2021-05-07 00:00:00,8045,450,0.0559353635798633,576.0,311.0,0.5399305555555556
2021-05-06 00:00:00,8252,491,0.0595007270964615,767.0,446.0,0.5814863102998696
2021-05-05 00:00:00,8907,502,0.0563601661614461,808.0,443.0,0.5482673267326734
2021-05-04 00:00:00,9295,540,0.0580957504034427,900.0,490.0,0.5444444444444444
2021-05-03 00:00:00,10541,507,0.0480979034247225,629.0,303.0,0.481717011128776
2021-05-02 00:00:00,4508,319,0.0707630878438332,234.0,139.0,0.594017094017094
2021-05-01 00:00:00,4849,339,0.0699113219220458,318.0,199.0,0.6257861635220126
2021-04-30 00:00:00,8248,509,0.0617119301648885,683.0,382.0,0.5592972181551976
2021-04-29 00:00:00,8580,453,0.0527972027972028,862.0,472.0,0.5475638051044084
2021-04-28 00:00:00,9037,536,0.0593117184906496,872.0,482.0,0.5527522935779816
2021-04-27 00:00:00,9812,529,0.0539135752140236,815.0,442.0,0.5423312883435584
2021-04-26 00:00:00,10513,615,0.0584990012365643,618.0,311.0,0.5032362459546926
2021-04-25 00:00:00,4329,318,0.0734580734580735,154.0,74.0,0.4805194805194806
2021-04-24 00:00:00,4670,332,0.0710920770877944,347.0,216.0,0.622478386167147
2021-04-23 00:00:00,8419,479,0.0568951181850576,631.0,358.0,0.5673534072900158
2021-04-22 00:00:00,8515,535,0.0628302994715208,829.0,490.0,0.5910735826296744
2021-04-21 00:00:00,9148,510,0.0557498906864889,856.0,420.0,0.4906542056074766
2021-04-20 00:00:00,10301,555,0.0538782642461897,756.0,436.0,0.5767195767195768
2021-04-19 00:00:00,11134,585,0.0525417639662296,573.0,268.0,0.4677137870855148
2021-04-18 00:00:00,4744,304,0.0640809443507589,194.0,116.0,0.597938144329897
2021-04-17 00:00:00,4894,345,0.0704944830404577,329.0,203.0,0.6170212765957448
2021-04-16 00:00:00,8594,485,0.0564347218989993,597.0,314.0,0.525963149078727
2021-04-15 00:00:00,9069,524,0.0577792479876502,758.0,407.0,0.5369393139841688
2021-04-14 00:00:00,9507,536,0.0563795098348585,942.0,500.0,0.5307855626326964
2021-04-13 00:00:00,10112,513,0.0507318037974684,870.0,519.0,0.596551724137931
2021-04-12 00:00:00,11042,567,0.0513493932258649,613.0,292.0,0.4763458401305058
2021-04-11 00:00:00,4167,310,0.0743940484761219,194.0,114.0,0.5876288659793816
2021-04-10 00:00:00,5061,333,0.0657972732661529,319.0,198.0,0.6206896551724138
2021-04-09 00:00:00,8765,451,0.0514546491728466,581.0,296.0,0.5094664371772806
2021-04-08 00:00:00,8693,477,0.0548717358794432,864.0,441.0,0.5104166666666666
2021-04-07 00:00:00,9061,438,0.0483390354265534,848.0,418.0,0.4929245283018868
2021-04-06 00:00:00,9943,496,0.0498843407422307,828.0,401.0,0.4842995169082126
2021-04-05 00:00:00,10535,569,0.0540104413858567,658.0,318.0,0.4832826747720366
2021-04-04 00:00:00,3129,173,0.0552892297858741,105.0,40.0,0.380952380952381
2021-04-03 00:00:00,5470,327,0.0597806215722121,398.0,176.0,0.442211055276382
2021-04-02 00:00:00,8820,412,0.0467120181405896,666.0,298.0,0.4474474474474475
2021-04-01 00:00:00,9253,448,0.0484167297092835,902.0,464.0,0.5144124168514412
2021-03-31 00:00:00,9997,520,0.0520156046814044,1024.0,507.0,0.4951171875
2021-03-30 00:00:00,11229,532,0.0473773265651438,828.0,423.0,0.5108695652173914
2021-03-29 00:00:00,11417,533,0.046684768327932,775.0,416.0,0.5367741935483872
2021-03-28 00:00:00,4937,282,0.0571197083248937,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5182,329,0.0634890003859514,415.0,240.0,0.5783132530120482
2021-03-26 00:00:00,9497,481,0.0506475729177635,813.0,397.0,0.4883148831488316
2021-03-25 00:00:00,9584,483,0.0503964941569282,967.0,494.0,0.5108583247156154
2021-03-24 00:00:00,9893,493,0.0498332154048317,958.0,472.0,0.4926931106471816
2021-03-23 00:00:00,10764,475,0.0441285767372724,985.0,463.0,0.4700507614213198
2021-03-22 00:00:00,11788,536,0.0454699694604683,673.0,282.0,0.4190193164933136
2021-03-21 00:00:00,5022,278,0.0553564317005177,235.0,113.0,0.4808510638297872
2021-03-20 00:00:00,5491,325,0.0591877617920233,392.0,175.0,0.4464285714285715
2021-03-19 00:00:00,9328,391,0.0419168096054889,764.0,338.0,0.4424083769633508
2021-03-18 00:00:00,9279,440,0.0474189028990193,777.0,387.0,0.4980694980694982
2021-03-17 00:00:00,9499,430,0.0452679229392568,858.0,434.0,0.5058275058275058
2021-03-16 00:00:00,10536,483,0.0458428246013667,939.0,457.0,0.4866879659211928
2021-03-15 00:00:00,11377,553,0.0486068383580909,651.0,329.0,0.5053763440860216
2021-03-14 00:00:00,5016,267,0.0532296650717703,155.0,69.0,0.4451612903225807
2021-03-13 00:00:00,5410,325,0.0600739371534196,304.0,146.0,0.4802631578947368
2021-03-12 00:00:00,10018,452,0.0451187861848672,780.0,355.0,0.4551282051282052
2021-03-11 00:00:00,10892,475,0.0436099889827396,792.0,389.0,0.4911616161616162
2021-03-10 00:00:00,11539,504,0.0436779616951209,981.0,424.0,0.4322120285423038
2021-03-09 00:00:00,12037,543,0.0451109080335632,819.0,375.0,0.457875457875458
2021-03-08 00:00:00,12944,647,0.0499845488257108,671.0,303.0,0.451564828614009
2021-03-07 00:00:00,5581,366,0.0655796452248701,161.0,72.0,0.4472049689440994
2021-03-06 00:00:00,6433,435,0.0676200839421732,346.0,141.0,0.407514450867052
2021-03-05 00:00:00,11752,584,0.0496936691626957,833.0,386.0,0.4633853541416568
2021-03-04 00:00:00,11654,562,0.0482237858246096,891.0,385.0,0.4320987654320988
2021-03-03 00:00:00,13110,655,0.0499618611746758,868.0,405.0,0.4665898617511522
2021-03-02 00:00:00,13364,677,0.0506584854833882,877.0,407.0,0.4640820980615736
2021-03-01 00:00:00,13578,750,0.0552364118426867,721.0,328.0,0.4549237170596394
2021-02-28 00:00:00,5862,427,0.0728420334356875,191.0,81.0,0.4240837696335079
2021-02-27 00:00:00,6640,498,0.075,340.0,157.0,0.461764705882353
2021-02-26 00:00:00,11723,671,0.0572379083852256,761.0,366.0,0.480946123521682
2021-02-25 00:00:00,12098,713,0.05893536121673,972.0,448.0,0.4609053497942388
2021-02-24 00:00:00,12041,791,0.0656922182542978,982.0,443.0,0.4511201629327902
