date,Arizona_cume,Arizona
2020-12-01 00:00:00,47,
2020-12-02 00:00:00,56,9
2020-12-03 00:00:00,66,10
2020-12-04 00:00:00,70,4
2020-12-05 00:00:00,71,1
2020-12-07 00:00:00,75,4
2020-12-08 00:00:00,78,3
2020-12-09 00:00:00,84,6
2020-12-10 00:00:00,91,7
2020-12-11 00:00:00,99,8
2020-12-12 00:00:00,106,7
2020-12-13 00:00:00,109,3
2020-12-14 00:00:00,118,9
2020-12-15 00:00:00,155,37
2020-12-16 00:00:00,720,565
2020-12-17 00:00:00,3837,3117
2020-12-18 00:00:00,7467,3630
2020-12-19 00:00:00,10021,2554
2020-12-20 00:00:00,11036,1015
2020-12-21 00:00:00,16530,5494
2020-12-22 00:00:00,24289,7759
2020-12-23 00:00:00,33989,9700
2020-12-24 00:00:00,37823,3834
2020-12-25 00:00:00,37960,137
2020-12-26 00:00:00,44473,6513
2020-12-27 00:00:00,47121,2648
2020-12-28 00:00:00,56384,9263
2020-12-29 00:00:00,69237,12853
2020-12-30 00:00:00,84076,14839
2020-12-31 00:00:00,91864,7788
2021-01-01 00:00:00,92638,774
2021-01-02 00:00:00,100189,7551
2021-01-03 00:00:00,103388,3199
2021-01-04 00:00:00,111995,8607
2021-01-05 00:00:00,120850,8855
2021-01-06 00:00:00,132731,11881
2021-01-07 00:00:00,145279,12548
2021-01-08 00:00:00,157238,11959
2021-01-09 00:00:00,165165,7927
2021-01-10 00:00:00,168373,3208
2021-01-11 00:00:00,184077,15704
2021-01-12 00:00:00,207209,23132
2021-01-13 00:00:00,232412,25203
2021-01-14 00:00:00,257066,24654
2021-01-15 00:00:00,281962,24896
2021-01-16 00:00:00,297681,15719
2021-01-17 00:00:00,306993,9312
2021-01-18 00:00:00,325947,18954
2021-01-19 00:00:00,352881,26934
2021-01-20 00:00:00,384455,31574
2021-01-21 00:00:00,419654,35199
2021-01-22 00:00:00,457485,37831
2021-01-23 00:00:00,486032,28547
2021-01-24 00:00:00,502286,16254
2021-01-25 00:00:00,531512,29226
2021-01-26 00:00:00,568203,36691
2021-01-27 00:00:00,607830,39627
2021-01-28 00:00:00,647642,39812
2021-01-29 00:00:00,687356,39714
2021-01-30 00:00:00,713615,26259
2021-01-31 00:00:00,725199,11584
2021-02-01 00:00:00,755203,30004
2021-02-02 00:00:00,793686,38483
2021-02-03 00:00:00,837331,43645
2021-02-04 00:00:00,883773,46442
2021-02-05 00:00:00,927490,43717
2021-02-06 00:00:00,965657,38167
2021-02-07 00:00:00,981975,16318
2021-02-08 00:00:00,1020716,38741
2021-02-09 00:00:00,1064900,44184
2021-02-10 00:00:00,1115309,50409
2021-02-11 00:00:00,1166453,51144
2021-02-12 00:00:00,1227959,61506
2021-02-13 00:00:00,1273578,45619
2021-02-14 00:00:00,1290913,17335
2021-02-15 00:00:00,1322173,31260
2021-02-16 00:00:00,1366699,44526
2021-02-17 00:00:00,1413639,46940
2021-02-18 00:00:00,1458642,45003
2021-02-19 00:00:00,1501373,42731
2021-02-20 00:00:00,1536573,35200
2021-02-21 00:00:00,1551462,14889
2021-02-22 00:00:00,1579488,28026
2021-02-23 00:00:00,1623596,44108
2021-02-24 00:00:00,1680501,56905
2021-02-25 00:00:00,1740958,60457
2021-02-26 00:00:00,1807758,66800
2021-02-27 00:00:00,1859519,51761
2021-02-28 00:00:00,1885115,25596
2021-03-01 00:00:00,1930674,45559
2021-03-02 00:00:00,1981611,50937
2021-03-03 00:00:00,2040324,58713
2021-03-04 00:00:00,2098426,58102
2021-03-05 00:00:00,2157091,58665
2021-03-06 00:00:00,2201768,44677
2021-03-07 00:00:00,2227833,26065
2021-03-08 00:00:00,2278901,51068
2021-03-09 00:00:00,2335737,56836
2021-03-10 00:00:00,2403052,67315
2021-03-11 00:00:00,2473780,70728
2021-03-12 00:00:00,2546932,73152
2021-03-13 00:00:00,2598479,51547
2021-03-14 00:00:00,2627297,28818
2021-03-15 00:00:00,2674688,47391
2021-03-16 00:00:00,2729549,54861
2021-03-17 00:00:00,2792269,62720
2021-03-18 00:00:00,2856142,63873
2021-03-19 00:00:00,2916418,60276
2021-03-20 00:00:00,2963023,46605
2021-03-21 00:00:00,2994224,31201
2021-03-22 00:00:00,3037631,43407
2021-03-23 00:00:00,3086575,48944
2021-03-24 00:00:00,3150050,63475
2021-03-25 00:00:00,3221302,71252
2021-03-26 00:00:00,3291199,69897
2021-03-27 00:00:00,3343965,52766
2021-03-28 00:00:00,3381856,37891
2021-03-29 00:00:00,3442240,60384
2021-03-30 00:00:00,3508774,66534
2021-03-31 00:00:00,3585101,76327
2021-04-01 00:00:00,3659480,74379
2021-04-02 00:00:00,3727345,67865
2021-04-03 00:00:00,3776059,48714
2021-04-04 00:00:00,3797030,20971
2021-04-05 00:00:00,3854680,57650
2021-04-06 00:00:00,3919578,64898
2021-04-07 00:00:00,3993598,74020
2021-04-08 00:00:00,4068600,75002
2021-04-09 00:00:00,4138318,69718
2021-04-10 00:00:00,4186322,48004
2021-04-11 00:00:00,4217299,30977
2021-04-12 00:00:00,4269147,51848
2021-04-13 00:00:00,4318765,49618
2021-04-14 00:00:00,4378165,59400
2021-04-15 00:00:00,4441658,63493
2021-04-16 00:00:00,4503616,61958
2021-04-17 00:00:00,4545715,42099
2021-04-18 00:00:00,4574832,29117
2021-04-19 00:00:00,4626150,51318
2021-04-20 00:00:00,4678625,52475
2021-04-21 00:00:00,4736349,57724
2021-04-22 00:00:00,4796105,59756
2021-04-23 00:00:00,4851964,55859
2021-04-24 00:00:00,4890769,38805
2021-04-25 00:00:00,4916051,25282
2021-04-26 00:00:00,4955005,38954
2021-04-27 00:00:00,4997571,42566
2021-04-28 00:00:00,5044087,46516
2021-04-29 00:00:00,5087680,43593
2021-04-30 00:00:00,5130398,42718
2021-05-01 00:00:00,5154745,24347
2021-05-02 00:00:00,5175677,20932
2021-05-03 00:00:00,5204541,28864
2021-05-04 00:00:00,5241012,36471
2021-05-05 00:00:00,5273008,31996
2021-05-06 00:00:00,5307862,34854
2021-05-07 00:00:00,5343296,35434
2021-05-08 00:00:00,5365665,22369
2021-05-09 00:00:00,5377435,11770
2021-05-10 00:00:00,5399543,22108
2021-05-11 00:00:00,5417097,17554
2021-05-12 00:00:00,5431712,14615
