date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-05-12 00:00:00,33,1,0.0303030303030303,,,
2021-05-11 00:00:00,2626,156,0.0594059405940594,180.0,81.0,0.45
2021-05-10 00:00:00,5166,303,0.0586527293844367,306.0,172.0,0.562091503267974
2021-05-09 00:00:00,2524,189,0.0748811410459588,103.0,51.0,0.4951456310679612
2021-05-08 00:00:00,3037,206,0.0678300954889694,272.0,161.0,0.5919117647058824
2021-05-07 00:00:00,4658,306,0.0656934306569343,430.0,231.0,0.5372093023255814
2021-05-06 00:00:00,4815,322,0.0668743509865005,559.0,328.0,0.5867620751341682
2021-05-05 00:00:00,5434,348,0.0640412219359588,518.0,282.0,0.5444015444015444
2021-05-04 00:00:00,5606,346,0.0617195861576882,731.0,412.0,0.5636114911080712
2021-05-03 00:00:00,6482,332,0.0512187596420858,423.0,208.0,0.491725768321513
2021-05-02 00:00:00,2954,225,0.0761679079214624,190.0,110.0,0.5789473684210528
2021-05-01 00:00:00,3060,220,0.0718954248366013,232.0,143.0,0.6163793103448276
2021-04-30 00:00:00,5002,352,0.0703718512594962,514.0,295.0,0.5739299610894942
2021-04-29 00:00:00,5117,307,0.0599960914598398,594.0,327.0,0.5505050505050506
2021-04-28 00:00:00,5406,365,0.0675175730669626,631.0,340.0,0.5388272583201268
2021-04-27 00:00:00,6016,352,0.0585106382978723,645.0,352.0,0.5457364341085272
2021-04-26 00:00:00,6097,421,0.0690503526324422,421.0,199.0,0.472684085510689
2021-04-25 00:00:00,2727,231,0.0847084708470847,134.0,65.0,0.4850746268656718
2021-04-24 00:00:00,2977,239,0.0802821632515956,284.0,173.0,0.6091549295774648
2021-04-23 00:00:00,4785,323,0.0675026123301985,496.0,280.0,0.5645161290322582
2021-04-22 00:00:00,4969,364,0.0732541758905212,671.0,394.0,0.587183308494784
2021-04-21 00:00:00,5496,340,0.061863173216885,644.0,321.0,0.4984472049689442
2021-04-20 00:00:00,5924,369,0.062288993923025,594.0,348.0,0.585858585858586
2021-04-19 00:00:00,6538,398,0.0608748852860202,449.0,212.0,0.4721603563474388
2021-04-18 00:00:00,2912,197,0.0676510989010989,182.0,112.0,0.6153846153846154
2021-04-17 00:00:00,3130,233,0.0744408945686901,242.0,135.0,0.5578512396694216
2021-04-16 00:00:00,5044,325,0.0644329896907216,440.0,236.0,0.5363636363636364
2021-04-15 00:00:00,5209,349,0.0669994240737186,517.0,278.0,0.5377176015473888
2021-04-14 00:00:00,5404,334,0.0618060695780903,652.0,325.0,0.4984662576687118
2021-04-13 00:00:00,5622,336,0.0597652081109925,602.0,360.0,0.5980066445182726
2021-04-12 00:00:00,6257,360,0.0575355601726067,452.0,220.0,0.4867256637168142
2021-04-11 00:00:00,2549,222,0.0870929776382895,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3213,209,0.0650482415188298,247.0,154.0,0.6234817813765182
2021-04-09 00:00:00,4970,279,0.0561368209255533,423.0,215.0,0.508274231678487
2021-04-08 00:00:00,5060,291,0.0575098814229249,623.0,309.0,0.4959871589085072
2021-04-07 00:00:00,5199,253,0.0486632044623966,588.0,292.0,0.4965986394557824
