date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-15 00:00:00,7,3
2020-12-16 00:00:00,149,142
2020-12-17 00:00:00,278,129
2020-12-18 00:00:00,489,211
2020-12-19 00:00:00,537,48
2020-12-20 00:00:00,538,1
2020-12-21 00:00:00,540,2
2020-12-22 00:00:00,577,37
2020-12-23 00:00:00,910,333
2020-12-24 00:00:00,1298,388
2020-12-25 00:00:00,1420,122
2020-12-26 00:00:00,1518,98
2020-12-27 00:00:00,1609,91
2020-12-28 00:00:00,1831,222
2020-12-29 00:00:00,2182,351
2020-12-30 00:00:00,2585,403
2020-12-31 00:00:00,2793,208
2021-01-01 00:00:00,2892,99
2021-01-02 00:00:00,2956,64
2021-01-03 00:00:00,2961,5
2021-01-04 00:00:00,3309,348
2021-01-05 00:00:00,3664,355
2021-01-06 00:00:00,4161,497
2021-01-07 00:00:00,4734,573
2021-01-08 00:00:00,5368,634
2021-01-09 00:00:00,5448,80
2021-01-10 00:00:00,5453,5
2021-01-11 00:00:00,5780,327
2021-01-12 00:00:00,6345,565
2021-01-13 00:00:00,6833,488
2021-01-14 00:00:00,7461,628
2021-01-15 00:00:00,8633,1172
2021-01-16 00:00:00,8736,103
2021-01-17 00:00:00,8737,1
2021-01-18 00:00:00,8913,176
2021-01-19 00:00:00,9319,406
2021-01-20 00:00:00,10837,1518
2021-01-21 00:00:00,11688,851
2021-01-22 00:00:00,12588,900
2021-01-23 00:00:00,12984,396
2021-01-24 00:00:00,12998,14
2021-01-25 00:00:00,13554,556
2021-01-26 00:00:00,14057,503
2021-01-27 00:00:00,15359,1302
2021-01-28 00:00:00,16573,1214
2021-01-29 00:00:00,17477,904
2021-01-30 00:00:00,17811,334
2021-01-31 00:00:00,17839,28
2021-02-01 00:00:00,18681,842
2021-02-02 00:00:00,19525,844
2021-02-03 00:00:00,21154,1629
2021-02-04 00:00:00,23172,2018
2021-02-05 00:00:00,25400,2228
2021-02-06 00:00:00,26868,1468
2021-02-07 00:00:00,26906,38
2021-02-08 00:00:00,27795,889
2021-02-09 00:00:00,28707,912
2021-02-10 00:00:00,31187,2480
2021-02-11 00:00:00,32742,1555
2021-02-12 00:00:00,35480,2738
2021-02-13 00:00:00,36988,1508
2021-02-14 00:00:00,37016,28
2021-02-15 00:00:00,38218,1202
2021-02-16 00:00:00,39841,1623
2021-02-17 00:00:00,42644,2803
2021-02-18 00:00:00,43755,1111
2021-02-19 00:00:00,45102,1347
2021-02-20 00:00:00,46143,1041
2021-02-21 00:00:00,46153,10
2021-02-22 00:00:00,46544,391
2021-02-23 00:00:00,47072,528
2021-02-24 00:00:00,49038,1966
2021-02-25 00:00:00,50697,1659
2021-02-26 00:00:00,52399,1702
2021-02-27 00:00:00,54057,1658
2021-02-28 00:00:00,54145,88
2021-03-01 00:00:00,55725,1580
2021-03-02 00:00:00,57510,1785
2021-03-03 00:00:00,59244,1734
2021-03-04 00:00:00,61399,2155
2021-03-05 00:00:00,63157,1758
2021-03-06 00:00:00,63906,749
2021-03-07 00:00:00,63998,92
2021-03-08 00:00:00,64962,964
2021-03-09 00:00:00,65853,891
2021-03-10 00:00:00,68602,2749
2021-03-11 00:00:00,70471,1869
2021-03-12 00:00:00,73044,2573
2021-03-13 00:00:00,74183,1139
2021-03-14 00:00:00,74241,58
2021-03-15 00:00:00,75564,1323
2021-03-16 00:00:00,77477,1913
2021-03-17 00:00:00,79251,1774
2021-03-18 00:00:00,80728,1477
2021-03-19 00:00:00,82349,1621
2021-03-20 00:00:00,83348,999
2021-03-21 00:00:00,83423,75
2021-03-22 00:00:00,84166,743
2021-03-23 00:00:00,86030,1864
2021-03-24 00:00:00,87763,1733
2021-03-25 00:00:00,89712,1949
2021-03-26 00:00:00,91905,2193
2021-03-27 00:00:00,92457,552
2021-03-28 00:00:00,92606,149
2021-03-29 00:00:00,94367,1761
2021-03-30 00:00:00,96174,1807
2021-03-31 00:00:00,98007,1833
2021-04-01 00:00:00,99404,1397
2021-04-02 00:00:00,100925,1521
2021-04-03 00:00:00,101484,559
2021-04-04 00:00:00,101581,97
2021-04-05 00:00:00,102442,861
2021-04-06 00:00:00,103756,1314
2021-04-07 00:00:00,104813,1057
2021-04-08 00:00:00,106048,1235
2021-04-09 00:00:00,107323,1275
2021-04-10 00:00:00,107905,582
2021-04-11 00:00:00,108007,102
2021-04-12 00:00:00,108537,530
2021-04-13 00:00:00,109559,1022
2021-04-14 00:00:00,110451,892
2021-04-15 00:00:00,111342,891
2021-04-16 00:00:00,112485,1143
2021-04-17 00:00:00,112834,349
2021-04-18 00:00:00,112923,89
2021-04-19 00:00:00,113929,1006
2021-04-20 00:00:00,114904,975
2021-04-21 00:00:00,115677,773
2021-04-22 00:00:00,116695,1018
2021-04-23 00:00:00,117813,1118
2021-04-24 00:00:00,118114,301
2021-04-25 00:00:00,118259,145
2021-04-26 00:00:00,118772,513
2021-04-27 00:00:00,119712,940
2021-04-28 00:00:00,120455,743
2021-04-29 00:00:00,121198,743
2021-04-30 00:00:00,121925,727
2021-05-01 00:00:00,122293,368
2021-05-02 00:00:00,122351,58
2021-05-03 00:00:00,122811,460
2021-05-04 00:00:00,123309,498
2021-05-05 00:00:00,123800,491
2021-05-06 00:00:00,124181,381
2021-05-07 00:00:00,124696,515
2021-05-08 00:00:00,124894,198
2021-05-09 00:00:00,124936,42
2021-05-10 00:00:00,125231,295
2021-05-11 00:00:00,125450,219
2021-05-12 00:00:00,125678,228
