date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,296,170
2020-12-24 00:00:00,397,101
2020-12-28 00:00:00,757,360
2020-12-29 00:00:00,1006,249
2020-12-30 00:00:00,1279,273
2020-12-31 00:00:00,1556,277
2021-01-01 00:00:00,1610,54
2021-01-03 00:00:00,1611,1
2021-01-04 00:00:00,1826,215
2021-01-05 00:00:00,2132,306
2021-01-06 00:00:00,2488,356
2021-01-07 00:00:00,3113,625
2021-01-08 00:00:00,3450,337
2021-01-09 00:00:00,3451,1
2021-01-11 00:00:00,3869,418
2021-01-12 00:00:00,4316,447
2021-01-13 00:00:00,4607,291
2021-01-14 00:00:00,4989,382
2021-01-15 00:00:00,5303,314
2021-01-16 00:00:00,5305,2
2021-01-18 00:00:00,5489,184
2021-01-19 00:00:00,5922,433
2021-01-20 00:00:00,6415,493
2021-01-21 00:00:00,7029,614
2021-01-22 00:00:00,7407,378
2021-01-23 00:00:00,7534,127
2021-01-24 00:00:00,7540,6
2021-01-25 00:00:00,7955,415
2021-01-26 00:00:00,8354,399
2021-01-27 00:00:00,8835,481
2021-01-28 00:00:00,9719,884
2021-01-29 00:00:00,10232,513
2021-01-30 00:00:00,10374,142
2021-02-01 00:00:00,10913,539
2021-02-02 00:00:00,11475,562
2021-02-03 00:00:00,12443,968
2021-02-04 00:00:00,13176,733
2021-02-05 00:00:00,13537,361
2021-02-06 00:00:00,13706,169
2021-02-07 00:00:00,13707,1
2021-02-08 00:00:00,14336,629
2021-02-09 00:00:00,15098,762
2021-02-10 00:00:00,15677,579
2021-02-11 00:00:00,16378,701
2021-02-12 00:00:00,17009,631
2021-02-13 00:00:00,17132,123
2021-02-14 00:00:00,17172,40
2021-02-15 00:00:00,17364,192
2021-02-16 00:00:00,18091,727
2021-02-17 00:00:00,18808,717
2021-02-18 00:00:00,19356,548
2021-02-19 00:00:00,19634,278
2021-02-20 00:00:00,19676,42
2021-02-21 00:00:00,19695,19
2021-02-22 00:00:00,19898,203
2021-02-23 00:00:00,20288,390
2021-02-24 00:00:00,20750,462
2021-02-25 00:00:00,21557,807
2021-02-26 00:00:00,22014,457
2021-02-27 00:00:00,22403,389
2021-02-28 00:00:00,22423,20
2021-03-01 00:00:00,22826,403
2021-03-02 00:00:00,23275,449
2021-03-03 00:00:00,24017,742
2021-03-04 00:00:00,24729,712
2021-03-05 00:00:00,24946,217
2021-03-06 00:00:00,25022,76
2021-03-07 00:00:00,25052,30
2021-03-08 00:00:00,25366,314
2021-03-09 00:00:00,25728,362
2021-03-10 00:00:00,26467,739
2021-03-11 00:00:00,27190,723
2021-03-12 00:00:00,27690,500
2021-03-13 00:00:00,27841,151
2021-03-14 00:00:00,27904,63
2021-03-15 00:00:00,28472,568
2021-03-16 00:00:00,28957,485
2021-03-17 00:00:00,29572,615
2021-03-18 00:00:00,30519,947
2021-03-19 00:00:00,30904,385
2021-03-20 00:00:00,30978,74
2021-03-21 00:00:00,31036,58
2021-03-22 00:00:00,31263,227
2021-03-23 00:00:00,31829,566
2021-03-24 00:00:00,32621,792
2021-03-25 00:00:00,33516,895
2021-03-26 00:00:00,33983,467
2021-03-27 00:00:00,34076,93
2021-03-28 00:00:00,34129,53
2021-03-29 00:00:00,34594,465
2021-03-30 00:00:00,34906,312
2021-03-31 00:00:00,35733,827
2021-04-01 00:00:00,36116,383
2021-04-02 00:00:00,36412,296
2021-04-03 00:00:00,36484,72
2021-04-04 00:00:00,36520,36
2021-04-05 00:00:00,36850,330
2021-04-06 00:00:00,37185,335
2021-04-07 00:00:00,37509,324
2021-04-08 00:00:00,38247,738
2021-04-09 00:00:00,38536,289
2021-04-10 00:00:00,38726,190
2021-04-11 00:00:00,38803,77
2021-04-12 00:00:00,39375,572
2021-04-13 00:00:00,39595,220
2021-04-14 00:00:00,39990,395
2021-04-15 00:00:00,40515,525
2021-04-16 00:00:00,40828,313
2021-04-17 00:00:00,40920,92
2021-04-18 00:00:00,40974,54
2021-04-19 00:00:00,41347,373
2021-04-20 00:00:00,41670,323
2021-04-21 00:00:00,42062,392
2021-04-22 00:00:00,42417,355
2021-04-23 00:00:00,42627,210
2021-04-24 00:00:00,42703,76
2021-04-25 00:00:00,42734,31
2021-04-26 00:00:00,42990,256
2021-04-27 00:00:00,43157,167
2021-04-28 00:00:00,43411,254
2021-04-29 00:00:00,43716,305
2021-04-30 00:00:00,43913,197
2021-05-01 00:00:00,43965,52
2021-05-02 00:00:00,43983,18
2021-05-03 00:00:00,44105,122
2021-05-04 00:00:00,44257,152
2021-05-05 00:00:00,44366,109
2021-05-06 00:00:00,44681,315
2021-05-07 00:00:00,44811,130
2021-05-08 00:00:00,44842,31
2021-05-09 00:00:00,44854,12
2021-05-10 00:00:00,45086,232
2021-05-11 00:00:00,45182,96
2021-05-12 00:00:00,45227,45
