date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,28,
2020-12-02 00:00:00,34,6
2020-12-03 00:00:00,39,5
2020-12-04 00:00:00,40,1
2020-12-08 00:00:00,41,1
2020-12-09 00:00:00,45,4
2020-12-10 00:00:00,50,5
2020-12-11 00:00:00,54,4
2020-12-12 00:00:00,56,2
2020-12-14 00:00:00,59,3
2020-12-15 00:00:00,67,8
2020-12-16 00:00:00,96,29
2020-12-17 00:00:00,1339,1243
2020-12-18 00:00:00,2991,1652
2020-12-19 00:00:00,4673,1682
2020-12-20 00:00:00,5638,965
2020-12-21 00:00:00,8884,3246
2020-12-22 00:00:00,13122,4238
2020-12-23 00:00:00,17935,4813
2020-12-24 00:00:00,19494,1559
2020-12-25 00:00:00,19495,1
2020-12-26 00:00:00,24606,5111
2020-12-27 00:00:00,26919,2313
2020-12-28 00:00:00,32087,5168
2020-12-29 00:00:00,40077,7990
2020-12-30 00:00:00,48910,8833
2020-12-31 00:00:00,52674,3764
2021-01-01 00:00:00,52988,314
2021-01-02 00:00:00,59177,6189
2021-01-03 00:00:00,61862,2685
2021-01-04 00:00:00,66454,4592
2021-01-05 00:00:00,70754,4300
2021-01-06 00:00:00,75767,5013
2021-01-07 00:00:00,81022,5255
2021-01-08 00:00:00,85566,4544
2021-01-09 00:00:00,90194,4628
2021-01-10 00:00:00,92896,2702
2021-01-11 00:00:00,101844,8948
2021-01-12 00:00:00,112555,10711
2021-01-13 00:00:00,124065,11510
2021-01-14 00:00:00,135470,11405
2021-01-15 00:00:00,145217,9747
2021-01-16 00:00:00,151561,6344
2021-01-17 00:00:00,154268,2707
2021-01-18 00:00:00,161036,6768
2021-01-19 00:00:00,173184,12148
2021-01-20 00:00:00,186378,13194
2021-01-21 00:00:00,200800,14422
2021-01-22 00:00:00,218012,17212
2021-01-23 00:00:00,231832,13820
2021-01-24 00:00:00,239050,7218
2021-01-25 00:00:00,250422,11372
2021-01-26 00:00:00,267270,16848
2021-01-27 00:00:00,283054,15784
2021-01-28 00:00:00,297316,14262
2021-01-29 00:00:00,314470,17154
2021-01-30 00:00:00,325784,11314
2021-01-31 00:00:00,329264,3480
2021-02-01 00:00:00,337613,8349
2021-02-02 00:00:00,351862,14249
2021-02-03 00:00:00,366002,14140
2021-02-04 00:00:00,382710,16708
2021-02-05 00:00:00,397624,14914
2021-02-06 00:00:00,412021,14397
2021-02-07 00:00:00,414447,2426
2021-02-08 00:00:00,425595,11148
2021-02-09 00:00:00,443490,17895
2021-02-10 00:00:00,459882,16392
2021-02-11 00:00:00,476947,17065
2021-02-12 00:00:00,503573,26626
2021-02-13 00:00:00,523236,19663
2021-02-14 00:00:00,527066,3830
2021-02-15 00:00:00,536257,9191
2021-02-16 00:00:00,554292,18035
2021-02-17 00:00:00,573689,19397
2021-02-18 00:00:00,593731,20042
2021-02-19 00:00:00,614403,20672
2021-02-20 00:00:00,630414,16011
2021-02-21 00:00:00,633349,2935
2021-02-22 00:00:00,642618,9269
2021-02-23 00:00:00,661964,19346
2021-02-24 00:00:00,683174,21210
2021-02-25 00:00:00,702978,19804
2021-02-26 00:00:00,729589,26611
2021-02-27 00:00:00,748760,19171
2021-02-28 00:00:00,752754,3994
2021-03-01 00:00:00,766609,13855
2021-03-02 00:00:00,783814,17205
2021-03-03 00:00:00,802045,18231
2021-03-04 00:00:00,820504,18459
2021-03-05 00:00:00,840072,19568
2021-03-06 00:00:00,854501,14429
2021-03-07 00:00:00,859229,4728
2021-03-08 00:00:00,875974,16745
2021-03-09 00:00:00,895350,19376
2021-03-10 00:00:00,917798,22448
