date,Arizona,Arizona_cum,StatePODs,StatePODs_cum
2021-05-12 00:00:00,14615,5431712,2542.0,1528321.0
2021-05-11 00:00:00,17554,5417097,3538.0,1525779.0
2021-05-10 00:00:00,22108,5399543,3503.0,1522241.0
2021-05-09 00:00:00,11770,5377435,5695.0,1518738.0
2021-05-08 00:00:00,22369,5365665,7653.0,1513043.0
2021-05-07 00:00:00,35434,5343296,8285.0,1505390.0
2021-05-06 00:00:00,34854,5307862,6933.0,1497105.0
2021-05-05 00:00:00,31996,5273008,3718.0,1490172.0
2021-05-04 00:00:00,36471,5241012,7900.0,1486454.0
2021-05-03 00:00:00,28864,5204541,3784.0,1478554.0
2021-05-02 00:00:00,20932,5175677,10604.0,1474770.0
2021-05-01 00:00:00,24347,5154745,7321.0,1464166.0
2021-04-30 00:00:00,42718,5130398,8350.0,1456845.0
2021-04-29 00:00:00,43593,5087680,9809.0,1448495.0
2021-04-28 00:00:00,46516,5044087,9575.0,1438686.0
2021-04-27 00:00:00,42566,4997571,10604.0,1429111.0
2021-04-26 00:00:00,38954,4955005,11559.0,1418507.0
2021-04-25 00:00:00,25282,4916051,13541.0,1406948.0
2021-04-24 00:00:00,38805,4890769,14525.0,1393407.0
2021-04-23 00:00:00,55859,4851964,17211.0,1378882.0
2021-04-22 00:00:00,59756,4796105,17939.0,1361671.0
2021-04-21 00:00:00,57724,4736349,16549.0,1343732.0
2021-04-20 00:00:00,52475,4678625,16611.0,1327183.0
2021-04-19 00:00:00,51318,4626150,16501.0,1310572.0
2021-04-18 00:00:00,29117,4574832,15768.0,1294071.0
2021-04-17 00:00:00,42099,4545715,16624.0,1278303.0
2021-04-16 00:00:00,61958,4503616,17751.0,1261679.0
2021-04-15 00:00:00,63493,4441658,17044.0,1243928.0
2021-04-14 00:00:00,59400,4378165,16564.0,1226884.0
2021-04-13 00:00:00,49618,4318765,14773.0,1210320.0
2021-04-12 00:00:00,51848,4269147,13268.0,1195547.0
2021-04-11 00:00:00,30977,4217299,16818.0,1182279.0
2021-04-10 00:00:00,48004,4186322,17696.0,1165461.0
2021-04-09 00:00:00,69718,4138318,18209.0,1147765.0
2021-04-08 00:00:00,75002,4068600,16987.0,1129556.0
2021-04-07 00:00:00,74020,3993598,18041.0,1112569.0
2021-04-06 00:00:00,64898,3919578,16627.0,1094528.0
2021-04-05 00:00:00,57650,3854680,16488.0,1077901.0
2021-04-04 00:00:00,20971,3797030,10412.0,1061413.0
2021-04-03 00:00:00,48714,3776059,23328.0,1051001.0
2021-04-02 00:00:00,67865,3727345,24781.0,1027673.0
2021-04-01 00:00:00,74379,3659480,24097.0,1002892.0
2021-03-31 00:00:00,76327,3585101,24419.0,978795.0
2021-03-30 00:00:00,66534,3508774,24236.0,954376.0
2021-03-29 00:00:00,60384,3442240,24130.0,930140.0
2021-03-28 00:00:00,37891,3381856,22846.0,906010.0
2021-03-27 00:00:00,52766,3343965,22584.0,883164.0
2021-03-26 00:00:00,69897,3291199,23049.0,860580.0
2021-03-25 00:00:00,71252,3221302,22028.0,837531.0
2021-03-24 00:00:00,63475,3150050,19058.0,815503.0
2021-03-23 00:00:00,48944,3086575,12943.0,796445.0
2021-03-22 00:00:00,43407,3037631,12899.0,783502.0
2021-03-21 00:00:00,31201,2994224,17062.0,770603.0
2021-03-20 00:00:00,46605,2963023,17703.0,753541.0
2021-03-19 00:00:00,60276,2916418,17468.0,735838.0
2021-03-18 00:00:00,63873,2856142,16473.0,718370.0
2021-03-17 00:00:00,62720,2792269,16715.0,701897.0
2021-03-16 00:00:00,54861,2729549,14687.0,685182.0
2021-03-15 00:00:00,47391,2674688,13741.0,670495.0
2021-03-14 00:00:00,28818,2627297,16103.0,656754.0
2021-03-13 00:00:00,51547,2598479,17896.0,640651.0
2021-03-12 00:00:00,73152,2546932,16837.0,622755.0
2021-03-11 00:00:00,70728,2473780,17635.0,605918.0
2021-03-10 00:00:00,67315,2403052,16903.0,588283.0
2021-03-09 00:00:00,56836,2335737,16195.0,571380.0
2021-03-08 00:00:00,51068,2278901,16646.0,555185.0
2021-03-07 00:00:00,26065,2227833,16283.0,538539.0
2021-03-06 00:00:00,44677,2201768,16442.0,522256.0
2021-03-05 00:00:00,58665,2157091,16393.0,505814.0
2021-03-04 00:00:00,58102,2098426,15922.0,489421.0
2021-03-03 00:00:00,58713,2040324,15403.0,473499.0
2021-03-02 00:00:00,50937,1981611,14456.0,458096.0
2021-03-01 00:00:00,45559,1930674,12849.0,443640.0
2021-02-28 00:00:00,25596,1885115,15591.0,430791.0
2021-02-27 00:00:00,51761,1859519,15108.0,415200.0
2021-02-26 00:00:00,66800,1807758,13993.0,400092.0
2021-02-25 00:00:00,60457,1740958,13365.0,386099.0
2021-02-24 00:00:00,56905,1680501,13718.0,372734.0
2021-02-23 00:00:00,44108,1623596,12732.0,359016.0
2021-02-22 00:00:00,28026,1579488,11778.0,346284.0
2021-02-21 00:00:00,14889,1551462,10822.0,334506.0
2021-02-20 00:00:00,35200,1536573,11256.0,323684.0
2021-02-19 00:00:00,42731,1501373,10223.0,312428.0
2021-02-18 00:00:00,45003,1458642,9844.0,302205.0
2021-02-17 00:00:00,46940,1413639,10555.0,292361.0
2021-02-16 00:00:00,44526,1366699,11079.0,281806.0
2021-02-15 00:00:00,31260,1322173,11031.0,270727.0
2021-02-14 00:00:00,17335,1290913,10228.0,259696.0
2021-02-13 00:00:00,45619,1273578,10477.0,249468.0
2021-02-12 00:00:00,61506,1227959,11058.0,238991.0
2021-02-11 00:00:00,51144,1166453,10848.0,227933.0
2021-02-10 00:00:00,50409,1115309,11071.0,217085.0
2021-02-09 00:00:00,44184,1064900,11037.0,206014.0
2021-02-08 00:00:00,38741,1020716,13488.0,194977.0
2021-02-07 00:00:00,16318,981975,11448.0,181489.0
2021-02-06 00:00:00,38167,965657,10991.0,170041.0
2021-02-05 00:00:00,43717,927490,9144.0,159050.0
2021-02-04 00:00:00,46442,883773,9951.0,149906.0
2021-02-03 00:00:00,43645,837331,8977.0,139955.0
2021-02-02 00:00:00,38483,793686,8730.0,130978.0
2021-02-01 00:00:00,30004,755203,8254.0,122248.0
2021-01-31 00:00:00,11584,725199,4834.0,113994.0
2021-01-30 00:00:00,26259,713615,4759.0,109160.0
2021-01-29 00:00:00,39714,687356,4955.0,104401.0
2021-01-28 00:00:00,39812,647642,5412.0,99446.0
2021-01-27 00:00:00,39627,607830,5515.0,94034.0
2021-01-26 00:00:00,36691,568203,6136.0,88519.0
2021-01-25 00:00:00,29226,531512,5275.0,82383.0
2021-01-24 00:00:00,16254,502286,5751.0,77108.0
2021-01-23 00:00:00,28547,486032,5761.0,71357.0
2021-01-22 00:00:00,37831,457485,5561.0,65596.0
2021-01-21 00:00:00,35199,419654,6168.0,60035.0
2021-01-20 00:00:00,31574,384455,5694.0,53867.0
2021-01-19 00:00:00,26934,352881,6001.0,48173.0
2021-01-18 00:00:00,18954,325947,6008.0,42172.0
2021-01-17 00:00:00,9312,306993,5971.0,36164.0
2021-01-16 00:00:00,15719,297681,5664.0,30193.0
2021-01-15 00:00:00,24896,281962,5948.0,24529.0
2021-01-14 00:00:00,24654,257066,5885.0,18581.0
2021-01-13 00:00:00,25203,232412,6323.0,12696.0
2021-01-12 00:00:00,23132,207209,5637.0,6373.0
2021-01-11 00:00:00,15704,184077,734.0,736.0
2021-01-10 00:00:00,3208,168373,,
2021-01-09 00:00:00,7927,165165,,
2021-01-08 00:00:00,11959,157238,1.0,2.0
2021-01-07 00:00:00,12548,145279,,
2021-01-06 00:00:00,11881,132731,,
2021-01-05 00:00:00,8855,120850,1.0,1.0
2021-01-04 00:00:00,8607,111995,,
2021-01-03 00:00:00,3199,103388,,
2021-01-02 00:00:00,7551,100189,,
2021-01-01 00:00:00,774,92638,,
2020-12-31 00:00:00,7788,91864,,
2020-12-30 00:00:00,14839,84076,,
2020-12-29 00:00:00,12853,69237,,
2020-12-28 00:00:00,9263,56384,,
2020-12-27 00:00:00,2648,47121,,
2020-12-26 00:00:00,6513,44473,,
2020-12-25 00:00:00,137,37960,,
2020-12-24 00:00:00,3834,37823,,
2020-12-23 00:00:00,9700,33989,,
2020-12-22 00:00:00,7759,24289,,
2020-12-21 00:00:00,5494,16530,,
2020-12-20 00:00:00,1015,11036,,
2020-12-19 00:00:00,2554,10021,,
2020-12-18 00:00:00,3630,7467,,
2020-12-17 00:00:00,3117,3837,,
2020-12-16 00:00:00,565,720,,
2020-12-15 00:00:00,37,155,,
2020-12-14 00:00:00,9,118,,
2020-12-13 00:00:00,3,109,,
2020-12-12 00:00:00,7,106,,
2020-12-11 00:00:00,8,99,,
2020-12-10 00:00:00,7,91,,
2020-12-09 00:00:00,6,84,,
2020-12-08 00:00:00,3,78,,
2020-12-07 00:00:00,4,75,,
2020-12-05 00:00:00,1,71,,
2020-12-04 00:00:00,4,70,,
2020-12-03 00:00:00,10,66,,
2020-12-02 00:00:00,9,56,,
2020-12-01 00:00:00,47,47,,
