date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,753,357
2020-12-29 00:00:00,1000,247
2020-12-30 00:00:00,1271,271
2020-12-31 00:00:00,1547,276
2021-01-01 00:00:00,1581,34
2021-01-03 00:00:00,1582,1
2021-01-04 00:00:00,1794,212
2021-01-05 00:00:00,2099,305
2021-01-06 00:00:00,2455,356
2021-01-07 00:00:00,3076,621
2021-01-08 00:00:00,3412,336
2021-01-11 00:00:00,3822,410
2021-01-12 00:00:00,4267,445
2021-01-13 00:00:00,4558,291
2021-01-14 00:00:00,4940,382
2021-01-15 00:00:00,5253,313
2021-01-18 00:00:00,5437,184
2021-01-19 00:00:00,5869,432
2021-01-20 00:00:00,6361,492
2021-01-21 00:00:00,6974,613
2021-01-22 00:00:00,7352,378
2021-01-23 00:00:00,7479,127
2021-01-24 00:00:00,7485,6
2021-01-25 00:00:00,7901,416
2021-01-26 00:00:00,8301,400
2021-01-27 00:00:00,8784,483
2021-01-28 00:00:00,9667,883
2021-01-29 00:00:00,10178,511
2021-01-30 00:00:00,10320,142
2021-02-01 00:00:00,10861,541
2021-02-02 00:00:00,11422,561
2021-02-03 00:00:00,12390,968
2021-02-04 00:00:00,13120,730
2021-02-05 00:00:00,13478,358
2021-02-06 00:00:00,13645,167
2021-02-08 00:00:00,14273,628
2021-02-09 00:00:00,14979,706
2021-02-10 00:00:00,15514,535
2021-02-11 00:00:00,16213,699
2021-02-12 00:00:00,16842,629
2021-02-13 00:00:00,16965,123
2021-02-14 00:00:00,17005,40
2021-02-15 00:00:00,17196,191
2021-02-16 00:00:00,17871,675
2021-02-17 00:00:00,18516,645
2021-02-18 00:00:00,19009,493
2021-02-19 00:00:00,19247,238
2021-02-20 00:00:00,19289,42
2021-02-21 00:00:00,19308,19
2021-02-22 00:00:00,19510,202
2021-02-23 00:00:00,19898,388
2021-02-24 00:00:00,20359,461
2021-02-25 00:00:00,21163,804
2021-02-26 00:00:00,21617,454
2021-02-27 00:00:00,22001,384
2021-02-28 00:00:00,22021,20
2021-03-01 00:00:00,22418,397
2021-03-02 00:00:00,22865,447
2021-03-03 00:00:00,23606,741
2021-03-04 00:00:00,24317,711
2021-03-05 00:00:00,24530,213
2021-03-06 00:00:00,24604,74
2021-03-07 00:00:00,24634,30
2021-03-08 00:00:00,24945,311
2021-03-09 00:00:00,25307,362
2021-03-10 00:00:00,26044,737
2021-03-11 00:00:00,26764,720
2021-03-12 00:00:00,27261,497
2021-03-13 00:00:00,27411,150
2021-03-14 00:00:00,27473,62
2021-03-15 00:00:00,28039,566
2021-03-16 00:00:00,28524,485
2021-03-17 00:00:00,29137,613
2021-03-18 00:00:00,30078,941
2021-03-19 00:00:00,30461,383
2021-03-20 00:00:00,30535,74
2021-03-21 00:00:00,30593,58
2021-03-22 00:00:00,30817,224
2021-03-23 00:00:00,31381,564
2021-03-24 00:00:00,32173,792
2021-03-25 00:00:00,33065,892
2021-03-26 00:00:00,33531,466
2021-03-27 00:00:00,33622,91
2021-03-28 00:00:00,33674,52
2021-03-29 00:00:00,34139,465
2021-03-30 00:00:00,34448,309
2021-03-31 00:00:00,35275,827
2021-04-01 00:00:00,35651,376
2021-04-02 00:00:00,35944,293
2021-04-03 00:00:00,36014,70
2021-04-04 00:00:00,36050,36
2021-04-05 00:00:00,36380,330
2021-04-06 00:00:00,36714,334
2021-04-07 00:00:00,37037,323
2021-04-08 00:00:00,37764,727
2021-04-09 00:00:00,38049,285
2021-04-10 00:00:00,38209,160
2021-04-11 00:00:00,38278,69
2021-04-12 00:00:00,38783,505
2021-04-13 00:00:00,38999,216
2021-04-14 00:00:00,39323,324
2021-04-15 00:00:00,39704,381
