date,Arizona_cume,Arizona
2020-12-01 00:00:00,35,
2020-12-02 00:00:00,43,8
2020-12-03 00:00:00,50,7
2020-12-04 00:00:00,53,3
2020-12-05 00:00:00,54,1
2020-12-07 00:00:00,58,4
2020-12-08 00:00:00,61,3
2020-12-09 00:00:00,65,4
2020-12-10 00:00:00,71,6
2020-12-11 00:00:00,77,6
2020-12-12 00:00:00,81,4
2020-12-13 00:00:00,84,3
2020-12-14 00:00:00,92,8
2020-12-15 00:00:00,126,34
2020-12-16 00:00:00,684,558
2020-12-17 00:00:00,3766,3082
2020-12-18 00:00:00,7337,3571
2020-12-19 00:00:00,9889,2552
2020-12-20 00:00:00,10903,1014
2020-12-21 00:00:00,16366,5463
2020-12-22 00:00:00,24071,7705
2020-12-23 00:00:00,33677,9606
2020-12-24 00:00:00,37461,3784
2020-12-25 00:00:00,37598,137
2020-12-26 00:00:00,44105,6507
2020-12-27 00:00:00,46745,2640
2020-12-28 00:00:00,55893,9148
2020-12-29 00:00:00,68618,12725
2020-12-30 00:00:00,83375,14757
2020-12-31 00:00:00,91132,7757
2021-01-01 00:00:00,91763,631
2021-01-02 00:00:00,99305,7542
2021-01-03 00:00:00,102492,3187
2021-01-04 00:00:00,111048,8556
2021-01-05 00:00:00,119829,8781
2021-01-06 00:00:00,131653,11824
2021-01-07 00:00:00,144132,12479
2021-01-08 00:00:00,155971,11839
2021-01-09 00:00:00,163877,7906
2021-01-10 00:00:00,167074,3197
2021-01-11 00:00:00,182570,15496
2021-01-12 00:00:00,205619,23049
2021-01-13 00:00:00,230597,24978
2021-01-14 00:00:00,255096,24499
2021-01-15 00:00:00,279787,24691
2021-01-16 00:00:00,295500,15713
2021-01-17 00:00:00,304794,9294
2021-01-18 00:00:00,323663,18869
2021-01-19 00:00:00,350198,26535
2021-01-20 00:00:00,381689,31491
2021-01-21 00:00:00,416533,34844
2021-01-22 00:00:00,454174,37641
2021-01-23 00:00:00,482729,28555
2021-01-24 00:00:00,498911,16182
2021-01-25 00:00:00,527914,29003
2021-01-26 00:00:00,564413,36499
2021-01-27 00:00:00,603772,39359
2021-01-28 00:00:00,643074,39302
2021-01-29 00:00:00,682632,39558
2021-01-30 00:00:00,708804,26172
2021-01-31 00:00:00,720356,11552
2021-02-01 00:00:00,749899,29543
2021-02-02 00:00:00,788079,38180
2021-02-03 00:00:00,831492,43413
2021-02-04 00:00:00,877521,46029
2021-02-05 00:00:00,921167,43646
2021-02-06 00:00:00,959188,38021
2021-02-07 00:00:00,975467,16279
2021-02-08 00:00:00,1013886,38419
2021-02-09 00:00:00,1057805,43919
2021-02-10 00:00:00,1108023,50218
2021-02-11 00:00:00,1158659,50636
2021-02-12 00:00:00,1219450,60791
2021-02-13 00:00:00,1264963,45513
2021-02-14 00:00:00,1282242,17279
2021-02-15 00:00:00,1313330,31088
2021-02-16 00:00:00,1357605,44275
2021-02-17 00:00:00,1404263,46658
2021-02-18 00:00:00,1448511,44248
2021-02-19 00:00:00,1490574,42063
2021-02-20 00:00:00,1525473,34899
2021-02-21 00:00:00,1540297,14824
2021-02-22 00:00:00,1568042,27745
2021-02-23 00:00:00,1611998,43956
2021-02-24 00:00:00,1668388,56390
2021-02-25 00:00:00,1728441,60053
2021-02-26 00:00:00,1795015,66574
2021-02-27 00:00:00,1846660,51645
2021-02-28 00:00:00,1872065,25405
2021-03-01 00:00:00,1916965,44900
2021-03-02 00:00:00,1966681,49716
2021-03-03 00:00:00,2025084,58403
2021-03-04 00:00:00,2082577,57493
2021-03-05 00:00:00,2140694,58117
2021-03-06 00:00:00,2185109,44415
2021-03-07 00:00:00,2211032,25923
2021-03-08 00:00:00,2261169,50137
2021-03-09 00:00:00,2317712,56543
2021-03-10 00:00:00,2384495,66783
2021-03-11 00:00:00,2454383,69888
2021-03-12 00:00:00,2527222,72839
2021-03-13 00:00:00,2578346,51124
2021-03-14 00:00:00,2607156,28810
2021-03-15 00:00:00,2653836,46680
2021-03-16 00:00:00,2707905,54069
2021-03-17 00:00:00,2769843,61938
2021-03-18 00:00:00,2832235,62392
2021-03-19 00:00:00,2891400,59165
2021-03-20 00:00:00,2937503,46103
2021-03-21 00:00:00,2968218,30715
2021-03-22 00:00:00,3010834,42616
2021-03-23 00:00:00,3058994,48160
2021-03-24 00:00:00,3122759,63765
2021-03-25 00:00:00,3193266,70507
2021-03-26 00:00:00,3263611,70345
2021-03-27 00:00:00,3315571,51960
2021-03-28 00:00:00,3353141,37570
2021-03-29 00:00:00,3412537,59396
2021-03-30 00:00:00,3478493,65956
2021-03-31 00:00:00,3554093,75600
2021-04-01 00:00:00,3626715,72622
2021-04-02 00:00:00,3695104,68389
2021-04-03 00:00:00,3742439,47335
2021-04-04 00:00:00,3762673,20234
2021-04-05 00:00:00,3819403,56730
2021-04-06 00:00:00,3882389,62986
2021-04-07 00:00:00,3955208,72819
2021-04-08 00:00:00,4025840,70632
2021-04-09 00:00:00,4090953,65113
2021-04-10 00:00:00,4131834,40881
2021-04-11 00:00:00,4156809,24975
2021-04-12 00:00:00,4199741,42932
2021-04-13 00:00:00,4240342,40601
2021-04-14 00:00:00,4286437,46095
2021-04-15 00:00:00,4326494,40057
