date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-15 00:00:00,82,6,0.0731707317073171,1.0,0.0,0
2021-04-14 00:00:00,3627,229,0.0631375792666115,199.0,78.0,0.3919597989949749
2021-04-13 00:00:00,8818,472,0.0535268768428215,429.0,226.0,0.5268065268065268
2021-04-12 00:00:00,10982,574,0.0522673465671098,587.0,277.0,0.4718909710391824
2021-04-11 00:00:00,4232,318,0.0751417769376181,189.0,113.0,0.597883597883598
2021-04-10 00:00:00,5054,344,0.0680648990898298,319.0,198.0,0.6206896551724138
2021-04-09 00:00:00,8828,453,0.0513140009062075,577.0,298.0,0.5164644714038128
2021-04-08 00:00:00,8825,476,0.0539376770538244,861.0,437.0,0.5075493612078978
2021-04-07 00:00:00,9127,446,0.0488660019721705,847.0,421.0,0.4970484061393152
2021-04-06 00:00:00,10108,498,0.0492679066086268,817.0,399.0,0.4883720930232558
2021-04-05 00:00:00,10603,572,0.0539469961331699,643.0,317.0,0.4930015552099534
2021-04-04 00:00:00,3174,174,0.054820415879017,108.0,42.0,0.3888888888888889
2021-04-03 00:00:00,5473,328,0.0599305682441074,399.0,176.0,0.4411027568922306
2021-04-02 00:00:00,8941,416,0.0465272340901465,640.0,285.0,0.4453125
2021-04-01 00:00:00,9402,452,0.0480748776855988,887.0,451.0,0.5084554678692222
2021-03-31 00:00:00,10203,524,0.0513574438890522,1008.0,490.0,0.4861111111111112
2021-03-30 00:00:00,11345,534,0.0470691934773028,810.0,408.0,0.5037037037037038
2021-03-29 00:00:00,11541,532,0.0460965254310718,747.0,399.0,0.534136546184739
2021-03-28 00:00:00,4969,281,0.0565506138055947,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5230,329,0.062906309751434,419.0,243.0,0.5799522673031028
2021-03-26 00:00:00,9604,484,0.0503956684714702,801.0,389.0,0.4856429463171036
2021-03-25 00:00:00,9697,482,0.0497060946684542,955.0,486.0,0.5089005235602094
2021-03-24 00:00:00,9983,489,0.0489832715616548,949.0,470.0,0.4952581664910432
2021-03-23 00:00:00,10845,473,0.0436145689257722,970.0,449.0,0.4628865979381444
2021-03-22 00:00:00,11868,531,0.04474216380182,640.0,258.0,0.403125
2021-03-21 00:00:00,5048,275,0.0544770206022187,236.0,113.0,0.478813559322034
2021-03-20 00:00:00,5529,327,0.059142702116115,394.0,176.0,0.4467005076142132
2021-03-19 00:00:00,9386,393,0.0418708715107607,744.0,326.0,0.4381720430107527
2021-03-18 00:00:00,9378,438,0.0467050543825976,760.0,376.0,0.4947368421052632
2021-03-17 00:00:00,9594,431,0.0449239107775693,820.0,405.0,0.4939024390243902
2021-03-16 00:00:00,10596,476,0.0449226123065308,907.0,439.0,0.484013230429989
2021-03-15 00:00:00,11475,552,0.0481045751633987,620.0,315.0,0.5080645161290324
2021-03-14 00:00:00,5042,268,0.0531535105117017,157.0,71.0,0.4522292993630574
2021-03-13 00:00:00,5450,326,0.0598165137614679,312.0,151.0,0.483974358974359
2021-03-12 00:00:00,10112,452,0.0446993670886076,763.0,342.0,0.4482306684141547
2021-03-11 00:00:00,11015,478,0.0433953699500681,777.0,378.0,0.4864864864864866
2021-03-10 00:00:00,11640,504,0.043298969072165,965.0,411.0,0.4259067357512954
2021-03-09 00:00:00,12175,542,0.044517453798768,807.0,365.0,0.4522924411400248
2021-03-08 00:00:00,13130,644,0.0490479817212491,653.0,290.0,0.444104134762634
2021-03-07 00:00:00,5626,367,0.0652328474937789,162.0,72.0,0.4444444444444444
2021-03-06 00:00:00,6480,435,0.0671296296296296,358.0,146.0,0.4078212290502794
2021-03-05 00:00:00,11846,586,0.0494681749113625,839.0,390.0,0.464839094159714
2021-03-04 00:00:00,11770,563,0.0478334749362787,894.0,388.0,0.4340044742729307
2021-03-03 00:00:00,13237,659,0.049784694417164,893.0,408.0,0.4568868980963046
2021-03-02 00:00:00,13493,678,0.0502482768843104,908.0,414.0,0.4559471365638766
2021-03-01 00:00:00,13707,748,0.0545706573283724,702.0,308.0,0.4387464387464388
2021-02-28 00:00:00,5897,426,0.072240122095981,194.0,83.0,0.4278350515463918
2021-02-27 00:00:00,6699,497,0.0741901776384535,361.0,161.0,0.4459833795013851
2021-02-26 00:00:00,11820,672,0.0568527918781726,758.0,351.0,0.4630606860158312
2021-02-25 00:00:00,12249,715,0.0583721120091436,998.0,450.0,0.4509018036072144
2021-02-24 00:00:00,12201,793,0.0649946725678223,1018.0,462.0,0.4538310412573674
2021-02-23 00:00:00,13937,826,0.0592667001506781,1028.0,486.0,0.472762645914397
2021-02-22 00:00:00,14857,1074,0.072289156626506,963.0,430.0,0.446521287642783
2021-02-21 00:00:00,6599,597,0.0904682527655705,307.0,132.0,0.4299674267100978
2021-02-20 00:00:00,7538,727,0.0964446802865482,403.0,175.0,0.4342431761786601
2021-02-19 00:00:00,12854,1012,0.0787303563093201,940.0,381.0,0.4053191489361702
2021-02-18 00:00:00,14055,1209,0.0860192102454643,1007.0,437.0,0.4339622641509434
2021-02-17 00:00:00,14673,1292,0.0880528862536632,1240.0,532.0,0.4290322580645161
2021-02-16 00:00:00,15524,1339,0.0862535429013141,1069.0,472.0,0.441534144059869
2021-02-15 00:00:00,12678,1272,0.1003312825366777,863.0,371.0,0.4298957126303592
2021-02-14 00:00:00,5378,520,0.096690219412421,271.0,92.0,0.3394833948339484
2021-02-13 00:00:00,7259,673,0.0927124948339992,360.0,143.0,0.3972222222222222
2021-02-12 00:00:00,12352,1005,0.0813633419689119,1074.0,509.0,0.473929236499069
2021-02-11 00:00:00,14695,1104,0.0751275944198707,1181.0,492.0,0.4165961049957664
2021-02-10 00:00:00,16066,1361,0.0847130586331383,1024.0,497.0,0.4853515625
2021-02-09 00:00:00,16043,1334,0.0831515302624197,1027.0,421.0,0.4099318403115872
2021-02-08 00:00:00,17112,1574,0.0919822346891071,1048.0,463.0,0.441793893129771
2021-02-07 00:00:00,6869,816,0.1187945843645363,219.0,86.0,0.3926940639269406
2021-02-06 00:00:00,9293,1124,0.1209512536317659,402.0,149.0,0.3706467661691542
2021-02-05 00:00:00,14766,1535,0.1039550318298795,1062.0,448.0,0.4218455743879473
2021-02-04 00:00:00,15686,1783,0.1136682391941859,1134.0,478.0,0.4215167548500882
2021-02-03 00:00:00,18141,1994,0.1099167631332341,1317.0,562.0,0.4267274107820805
2021-02-02 00:00:00,17840,2261,0.126737668161435,1187.0,504.0,0.4245998315080034
2021-02-01 00:00:00,18568,2572,0.1385178802240414,1126.0,496.0,0.4404973357015986
2021-01-31 00:00:00,8543,1373,0.1607163759803348,232.0,80.0,0.3448275862068966
2021-01-30 00:00:00,11499,1962,0.1706235324810853,413.0,147.0,0.3559322033898305
2021-01-29 00:00:00,17684,2508,0.1418231169418684,1056.0,455.0,0.4308712121212121
2021-01-28 00:00:00,19997,3026,0.1513226984047607,983.0,376.0,0.382502543234995
2021-01-27 00:00:00,22183,3431,0.154667989000586,1295.0,518.0,0.4
2021-01-26 00:00:00,20610,3324,0.1612809315866085,1127.0,482.0,0.4276841171251109
2021-01-25 00:00:00,21188,3522,0.1662261657542005,984.0,413.0,0.4197154471544716
2021-01-24 00:00:00,10705,2132,0.1991592713685194,314.0,105.0,0.3343949044585987
2021-01-23 00:00:00,14394,2882,0.2002223148534111,419.0,130.0,0.3102625298329356
2021-01-22 00:00:00,22683,3940,0.1736983644138782,1057.0,415.0,0.3926206244087039
2021-01-21 00:00:00,25445,4277,0.1680880330123797,1215.0,465.0,0.3827160493827161
2021-01-20 00:00:00,25334,4523,0.1785347754006474,1102.0,431.0,0.3911070780399274
2021-01-19 00:00:00,26428,5110,0.193355532011503,1302.0,497.0,0.3817204301075269
2021-01-18 00:00:00,22570,4361,0.1932210899424014,1035.0,377.0,0.3642512077294686
2021-01-17 00:00:00,13576,2923,0.2153064230995875,256.0,81.0,0.31640625
2021-01-16 00:00:00,16433,3308,0.2013022576522851,338.0,124.0,0.3668639053254438
2021-01-15 00:00:00,24575,4858,0.1976805696846389,1204.0,412.0,0.3421926910299004
2021-01-14 00:00:00,27072,5136,0.1897163120567376,1223.0,422.0,0.3450531479967294
2021-01-13 00:00:00,28207,5375,0.1905555358598929,1095.0,374.0,0.3415525114155251
2021-01-12 00:00:00,29751,5888,0.1979093139726396,1274.0,401.0,0.3147566718995291
2021-01-11 00:00:00,31694,6425,0.2027197576828422,1125.0,424.0,0.3768888888888889
2021-01-10 00:00:00,16214,3572,0.2203034414703343,235.0,71.0,0.3021276595744681
2021-01-09 00:00:00,20979,4660,0.2221268887935555,328.0,102.0,0.3109756097560976
