date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,753,357
2020-12-29 00:00:00,1000,247
2020-12-30 00:00:00,1271,271
2020-12-31 00:00:00,1546,275
2021-01-01 00:00:00,1573,27
2021-01-03 00:00:00,1574,1
2021-01-04 00:00:00,1786,212
2021-01-05 00:00:00,2091,305
2021-01-06 00:00:00,2447,356
2021-01-07 00:00:00,3068,621
2021-01-08 00:00:00,3404,336
2021-01-11 00:00:00,3810,406
2021-01-12 00:00:00,4254,444
2021-01-13 00:00:00,4545,291
2021-01-14 00:00:00,4927,382
2021-01-15 00:00:00,5240,313
2021-01-18 00:00:00,5424,184
2021-01-19 00:00:00,5856,432
2021-01-20 00:00:00,6348,492
2021-01-21 00:00:00,6961,613
2021-01-22 00:00:00,7339,378
2021-01-23 00:00:00,7466,127
2021-01-24 00:00:00,7472,6
2021-01-25 00:00:00,7888,416
2021-01-26 00:00:00,8286,398
2021-01-27 00:00:00,8767,481
2021-01-28 00:00:00,9650,883
2021-01-29 00:00:00,10161,511
2021-01-30 00:00:00,10303,142
2021-02-01 00:00:00,10842,539
2021-02-02 00:00:00,11402,560
2021-02-03 00:00:00,12369,967
2021-02-04 00:00:00,13099,730
2021-02-05 00:00:00,13457,358
2021-02-06 00:00:00,13624,167
2021-02-08 00:00:00,14252,628
2021-02-09 00:00:00,14925,673
2021-02-10 00:00:00,15439,514
2021-02-11 00:00:00,16138,699
2021-02-12 00:00:00,16766,628
2021-02-13 00:00:00,16889,123
2021-02-14 00:00:00,16929,40
2021-02-15 00:00:00,17119,190
2021-02-16 00:00:00,17776,657
2021-02-17 00:00:00,18398,622
2021-02-18 00:00:00,18858,460
2021-02-19 00:00:00,19069,211
2021-02-20 00:00:00,19111,42
2021-02-21 00:00:00,19130,19
2021-02-22 00:00:00,19332,202
2021-02-23 00:00:00,19719,387
2021-02-24 00:00:00,20179,460
2021-02-25 00:00:00,20983,804
2021-02-26 00:00:00,21437,454
2021-02-27 00:00:00,21819,382
2021-02-28 00:00:00,21839,20
2021-03-01 00:00:00,22236,397
2021-03-02 00:00:00,22683,447
2021-03-03 00:00:00,23424,741
2021-03-04 00:00:00,24135,711
2021-03-05 00:00:00,24347,212
2021-03-06 00:00:00,24421,74
2021-03-07 00:00:00,24451,30
2021-03-08 00:00:00,24762,311
2021-03-09 00:00:00,25124,362
2021-03-10 00:00:00,25861,737
2021-03-11 00:00:00,26580,719
2021-03-12 00:00:00,27073,493
2021-03-13 00:00:00,27223,150
2021-03-14 00:00:00,27285,62
2021-03-15 00:00:00,27851,566
2021-03-16 00:00:00,28336,485
2021-03-17 00:00:00,28948,612
2021-03-18 00:00:00,29889,941
2021-03-19 00:00:00,30272,383
2021-03-20 00:00:00,30346,74
2021-03-21 00:00:00,30404,58
2021-03-22 00:00:00,30627,223
2021-03-23 00:00:00,31191,564
2021-03-24 00:00:00,31981,790
2021-03-25 00:00:00,32873,892
2021-03-26 00:00:00,33339,466
2021-03-27 00:00:00,33430,91
2021-03-28 00:00:00,33482,52
2021-03-29 00:00:00,33947,465
2021-03-30 00:00:00,34256,309
2021-03-31 00:00:00,35083,827
2021-04-01 00:00:00,35458,375
2021-04-02 00:00:00,35751,293
2021-04-03 00:00:00,35821,70
2021-04-04 00:00:00,35857,36
2021-04-05 00:00:00,36186,329
2021-04-06 00:00:00,36520,334
2021-04-07 00:00:00,36843,323
2021-04-08 00:00:00,37560,717
2021-04-09 00:00:00,37845,285
2021-04-10 00:00:00,38000,155
2021-04-11 00:00:00,38069,69
2021-04-12 00:00:00,38473,404
