date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,5,2
2020-12-16 00:00:00,145,140
2020-12-17 00:00:00,272,127
2020-12-18 00:00:00,482,210
2020-12-19 00:00:00,530,48
2020-12-20 00:00:00,531,1
2020-12-21 00:00:00,532,1
2020-12-22 00:00:00,569,37
2020-12-23 00:00:00,901,332
2020-12-24 00:00:00,1289,388
2020-12-25 00:00:00,1411,122
2020-12-26 00:00:00,1509,98
2020-12-27 00:00:00,1600,91
2020-12-28 00:00:00,1816,216
2020-12-29 00:00:00,2167,351
2020-12-30 00:00:00,2569,402
2020-12-31 00:00:00,2777,208
2021-01-01 00:00:00,2878,101
2021-01-02 00:00:00,2941,63
2021-01-03 00:00:00,2946,5
2021-01-04 00:00:00,3290,344
2021-01-05 00:00:00,3644,354
2021-01-06 00:00:00,4129,485
2021-01-07 00:00:00,4700,571
2021-01-08 00:00:00,5328,628
2021-01-09 00:00:00,5407,79
2021-01-10 00:00:00,5411,4
2021-01-11 00:00:00,5734,323
2021-01-12 00:00:00,6294,560
2021-01-13 00:00:00,6776,482
2021-01-14 00:00:00,7394,618
2021-01-15 00:00:00,8566,1172
2021-01-16 00:00:00,8669,103
2021-01-17 00:00:00,8670,1
2021-01-18 00:00:00,8846,176
2021-01-19 00:00:00,9250,404
2021-01-20 00:00:00,10756,1506
2021-01-21 00:00:00,11599,843
2021-01-22 00:00:00,12499,900
2021-01-23 00:00:00,12895,396
2021-01-24 00:00:00,12908,13
2021-01-25 00:00:00,13458,550
2021-01-26 00:00:00,13957,499
2021-01-27 00:00:00,15255,1298
2021-01-28 00:00:00,16466,1211
2021-01-29 00:00:00,17364,898
2021-01-30 00:00:00,17695,331
2021-01-31 00:00:00,17722,27
2021-02-01 00:00:00,18558,836
2021-02-02 00:00:00,19390,832
2021-02-03 00:00:00,21008,1618
2021-02-04 00:00:00,23008,2000
2021-02-05 00:00:00,25228,2220
2021-02-06 00:00:00,26679,1451
2021-02-07 00:00:00,26714,35
2021-02-08 00:00:00,27596,882
2021-02-09 00:00:00,28504,908
2021-02-10 00:00:00,30954,2450
2021-02-11 00:00:00,32477,1523
2021-02-12 00:00:00,35213,2736
2021-02-13 00:00:00,36716,1503
2021-02-14 00:00:00,36742,26
2021-02-15 00:00:00,37939,1197
2021-02-16 00:00:00,39561,1622
2021-02-17 00:00:00,42352,2791
2021-02-18 00:00:00,43453,1101
2021-02-19 00:00:00,44796,1343
2021-02-20 00:00:00,45833,1037
2021-02-21 00:00:00,45841,8
2021-02-22 00:00:00,46231,390
2021-02-23 00:00:00,46754,523
2021-02-24 00:00:00,48709,1955
2021-02-25 00:00:00,50366,1657
2021-02-26 00:00:00,52050,1684
2021-02-27 00:00:00,53706,1656
2021-02-28 00:00:00,53792,86
2021-03-01 00:00:00,55364,1572
2021-03-02 00:00:00,57103,1739
2021-03-03 00:00:00,58821,1718
2021-03-04 00:00:00,60960,2139
2021-03-05 00:00:00,62707,1747
2021-03-06 00:00:00,63422,715
2021-03-07 00:00:00,63512,90
2021-03-08 00:00:00,64471,959
2021-03-09 00:00:00,65354,883
2021-03-10 00:00:00,68071,2717
2021-03-11 00:00:00,69905,1834
2021-03-12 00:00:00,72466,2561
2021-03-13 00:00:00,73600,1134
2021-03-14 00:00:00,73658,58
2021-03-15 00:00:00,74977,1319
2021-03-16 00:00:00,76888,1911
2021-03-17 00:00:00,78652,1764
2021-03-18 00:00:00,80121,1469
2021-03-19 00:00:00,81731,1610
2021-03-20 00:00:00,82719,988
2021-03-21 00:00:00,82790,71
2021-03-22 00:00:00,83528,738
2021-03-23 00:00:00,85382,1854
2021-03-24 00:00:00,87110,1728
2021-03-25 00:00:00,89055,1945
2021-03-26 00:00:00,91236,2181
2021-03-27 00:00:00,91786,550
2021-03-28 00:00:00,91934,148
2021-03-29 00:00:00,93691,1757
2021-03-30 00:00:00,95498,1807
2021-03-31 00:00:00,97321,1823
2021-04-01 00:00:00,98709,1388
2021-04-02 00:00:00,100222,1513
2021-04-03 00:00:00,100770,548
2021-04-04 00:00:00,100867,97
2021-04-05 00:00:00,101724,857
2021-04-06 00:00:00,103040,1316
2021-04-07 00:00:00,104091,1051
2021-04-08 00:00:00,105304,1213
2021-04-09 00:00:00,106562,1258
2021-04-10 00:00:00,107083,521
2021-04-11 00:00:00,107180,97
2021-04-12 00:00:00,107464,284
