date,Arizona_cume,Arizona
2020-12-01 00:00:00,87,
2020-12-02 00:00:00,101,14
2020-12-03 00:00:00,111,10
2020-12-04 00:00:00,116,5
2020-12-05 00:00:00,118,2
2020-12-06 00:00:00,120,2
2020-12-07 00:00:00,128,8
2020-12-08 00:00:00,133,5
2020-12-09 00:00:00,141,8
2020-12-10 00:00:00,153,12
2020-12-11 00:00:00,165,12
2020-12-12 00:00:00,172,7
2020-12-13 00:00:00,177,5
2020-12-14 00:00:00,190,13
2020-12-15 00:00:00,236,46
2020-12-16 00:00:00,823,587
2020-12-17 00:00:00,3980,3157
2020-12-18 00:00:00,7624,3644
2020-12-19 00:00:00,10182,2558
2020-12-20 00:00:00,11208,1026
2020-12-21 00:00:00,16720,5512
2020-12-22 00:00:00,24510,7790
2020-12-23 00:00:00,34229,9719
2020-12-24 00:00:00,38079,3850
2020-12-25 00:00:00,38218,139
2020-12-26 00:00:00,44742,6524
2020-12-27 00:00:00,47394,2652
2020-12-28 00:00:00,56797,9403
2020-12-29 00:00:00,69697,12900
2020-12-30 00:00:00,84562,14865
2020-12-31 00:00:00,92377,7815
2021-01-01 00:00:00,93542,1165
2021-01-02 00:00:00,101124,7582
2021-01-03 00:00:00,104338,3214
2021-01-04 00:00:00,113045,8707
2021-01-05 00:00:00,122020,8975
2021-01-06 00:00:00,133970,11950
2021-01-07 00:00:00,146585,12615
2021-01-08 00:00:00,158610,12025
2021-01-09 00:00:00,166561,7951
2021-01-10 00:00:00,169801,3240
2021-01-11 00:00:00,185585,15784
2021-01-12 00:00:00,208802,23217
2021-01-13 00:00:00,234100,25298
2021-01-14 00:00:00,258843,24743
2021-01-15 00:00:00,283881,25038
2021-01-16 00:00:00,299658,15777
2021-01-17 00:00:00,309002,9344
2021-01-18 00:00:00,328057,19055
2021-01-19 00:00:00,355144,27087
2021-01-20 00:00:00,387207,32063
2021-01-21 00:00:00,422329,35122
2021-01-22 00:00:00,460347,38018
2021-01-23 00:00:00,489109,28762
2021-01-24 00:00:00,505336,16227
2021-01-25 00:00:00,534883,29547
2021-01-26 00:00:00,571690,36807
2021-01-27 00:00:00,611612,39922
2021-01-28 00:00:00,651596,39984
2021-01-29 00:00:00,691570,39974
2021-01-30 00:00:00,717917,26347
2021-01-31 00:00:00,729538,11621
2021-02-01 00:00:00,760603,31065
2021-02-02 00:00:00,799489,38886
2021-02-03 00:00:00,843432,43943
2021-02-04 00:00:00,890280,46848
2021-02-05 00:00:00,934291,44011
2021-02-06 00:00:00,972653,38362
2021-02-07 00:00:00,989049,16396
2021-02-08 00:00:00,1028019,38970
2021-02-09 00:00:00,1072454,44435
2021-02-10 00:00:00,1123303,50849
2021-02-11 00:00:00,1175006,51703
2021-02-12 00:00:00,1237000,61994
2021-02-13 00:00:00,1282751,45751
2021-02-14 00:00:00,1300173,17422
2021-02-15 00:00:00,1331733,31560
2021-02-16 00:00:00,1376528,44795
2021-02-17 00:00:00,1423886,47358
2021-02-18 00:00:00,1469155,45269
2021-02-19 00:00:00,1512151,42996
2021-02-20 00:00:00,1547583,35432
2021-02-21 00:00:00,1562609,15026
2021-02-22 00:00:00,1591065,28456
2021-02-23 00:00:00,1635483,44418
2021-02-24 00:00:00,1692758,57275
2021-02-25 00:00:00,1753419,60661
2021-02-26 00:00:00,1820638,67219
2021-02-27 00:00:00,1872471,51833
2021-02-28 00:00:00,1898256,25785
2021-03-01 00:00:00,1945198,46942
2021-03-02 00:00:00,1996410,51212
2021-03-03 00:00:00,2055427,59017
2021-03-04 00:00:00,2114321,58894
2021-03-05 00:00:00,2173889,59568
2021-03-06 00:00:00,2219178,45289
2021-03-07 00:00:00,2245366,26188
2021-03-08 00:00:00,2296982,51616
2021-03-09 00:00:00,2354316,57334
2021-03-10 00:00:00,2422332,68016
2021-03-11 00:00:00,2493999,71667
2021-03-12 00:00:00,2567921,73922
2021-03-13 00:00:00,2620347,52426
2021-03-14 00:00:00,2649289,28942
2021-03-15 00:00:00,2697541,48252
2021-03-16 00:00:00,2753230,55689
2021-03-17 00:00:00,2816747,63517
2021-03-18 00:00:00,2881587,64840
2021-03-19 00:00:00,2942567,60980
2021-03-20 00:00:00,2990006,47439
2021-03-21 00:00:00,3021758,31752
2021-03-22 00:00:00,3066006,44248
2021-03-23 00:00:00,3115633,49627
2021-03-24 00:00:00,3180024,64391
2021-03-25 00:00:00,3252645,72621
2021-03-26 00:00:00,3324145,71500
2021-03-27 00:00:00,3378160,54015
2021-03-28 00:00:00,3416870,38710
2021-03-29 00:00:00,3479302,62432
2021-03-30 00:00:00,3547770,68468
2021-03-31 00:00:00,3626195,78425
2021-04-01 00:00:00,3703424,77229
2021-04-02 00:00:00,3773456,70032
2021-04-03 00:00:00,3823574,50118
2021-04-04 00:00:00,3844724,21150
2021-04-05 00:00:00,3903846,59122
2021-04-06 00:00:00,3970618,66772
2021-04-07 00:00:00,4046800,76182
2021-04-08 00:00:00,4124388,77588
2021-04-09 00:00:00,4195618,71230
2021-04-10 00:00:00,4245192,49574
2021-04-11 00:00:00,4276349,31157
2021-04-12 00:00:00,4329109,52760
2021-04-13 00:00:00,4379507,50398
2021-04-14 00:00:00,4439769,60262
2021-04-15 00:00:00,4504290,64521
2021-04-16 00:00:00,4567234,62944
2021-04-17 00:00:00,4610021,42787
2021-04-18 00:00:00,4639854,29833
2021-04-19 00:00:00,4692982,53128
2021-04-20 00:00:00,4748218,55236
2021-04-21 00:00:00,4810811,62593
2021-04-22 00:00:00,4873813,63002
2021-04-23 00:00:00,4932680,58867
2021-04-24 00:00:00,4972728,40048
2021-04-25 00:00:00,4998531,25803
2021-04-26 00:00:00,5045746,47215
2021-04-27 00:00:00,5095356,49610
2021-04-28 00:00:00,5145626,50270
2021-04-29 00:00:00,5192038,46412
2021-04-30 00:00:00,5237750,45712
2021-05-01 00:00:00,5264396,26646
2021-05-02 00:00:00,5285503,21107
2021-05-03 00:00:00,5315471,29968
2021-05-04 00:00:00,5354962,39491
2021-05-05 00:00:00,5390535,35573
2021-05-06 00:00:00,5428405,37870
2021-05-07 00:00:00,5466989,38584
2021-05-08 00:00:00,5493850,26861
2021-05-09 00:00:00,5506711,12861
2021-05-10 00:00:00,5532950,26239
2021-05-11 00:00:00,5559345,26395
2021-05-12 00:00:00,5589988,30643
2021-05-13 00:00:00,5629662,39674
2021-05-14 00:00:00,5669364,39702
2021-05-15 00:00:00,5699915,30551
2021-05-16 00:00:00,5716984,17069
2021-05-17 00:00:00,5749461,32477
2021-05-18 00:00:00,5777281,27820
2021-05-19 00:00:00,5813452,36171
2021-05-20 00:00:00,5843616,30164
2021-05-21 00:00:00,5877185,33569
2021-05-22 00:00:00,5903013,25828
2021-05-23 00:00:00,5913882,10869
2021-05-24 00:00:00,5936431,22549
2021-05-25 00:00:00,5957831,21400
2021-05-26 00:00:00,5981130,23299
2021-05-27 00:00:00,6002499,21369
2021-05-28 00:00:00,6026369,23870
2021-05-29 00:00:00,6039549,13180
2021-05-30 00:00:00,6046887,7338
2021-05-31 00:00:00,6051244,4357
2021-06-01 00:00:00,6071512,20268
2021-06-02 00:00:00,6091773,20261
2021-06-03 00:00:00,6115037,23264
2021-06-04 00:00:00,6141093,26056
2021-06-05 00:00:00,6161603,20510
2021-06-06 00:00:00,6171261,9658
2021-06-07 00:00:00,6191104,19843
2021-06-08 00:00:00,6209861,18757
2021-06-09 00:00:00,6230167,20306
2021-06-10 00:00:00,6250435,20268
2021-06-11 00:00:00,6275562,25127
2021-06-12 00:00:00,6292111,16549
2021-06-13 00:00:00,6300087,7976
2021-06-14 00:00:00,6317548,17461
2021-06-15 00:00:00,6333532,15984
2021-06-16 00:00:00,6349914,16382
2021-06-17 00:00:00,6365706,15792
2021-06-18 00:00:00,6384344,18638
2021-06-19 00:00:00,6395391,11047
2021-06-20 00:00:00,6401066,5675
2021-06-21 00:00:00,6412510,11444
2021-06-22 00:00:00,6426178,13668
2021-06-23 00:00:00,6441156,14978
2021-06-24 00:00:00,6455363,14207
2021-06-25 00:00:00,6471382,16019
2021-06-26 00:00:00,6481144,9762
2021-06-27 00:00:00,6487056,5912
2021-06-28 00:00:00,6498907,11851
2021-06-29 00:00:00,6510496,11589
2021-06-30 00:00:00,6523136,12640
2021-07-01 00:00:00,6535332,12196
2021-07-02 00:00:00,6548462,13130
2021-07-03 00:00:00,6556015,7553
2021-07-04 00:00:00,6557318,1303
2021-07-05 00:00:00,6566537,9219
2021-07-06 00:00:00,6577164,10627
2021-07-07 00:00:00,6587890,10726
2021-07-08 00:00:00,6598423,10533
2021-07-09 00:00:00,6611419,12996
2021-07-10 00:00:00,6619727,8308
2021-07-11 00:00:00,6624009,4282
