date,Yuma_cume,Yuma
2021-04-30 00:00:00,149896,1519
2021-05-01 00:00:00,150119,223
2021-05-02 00:00:00,150299,180
2021-05-03 00:00:00,151173,874
2021-05-04 00:00:00,152768,1595
2021-05-05 00:00:00,153972,1204
2021-05-06 00:00:00,155489,1517
2021-05-07 00:00:00,156665,1176
2021-05-08 00:00:00,156929,264
2021-05-09 00:00:00,157055,126
2021-05-10 00:00:00,157576,521
2021-05-11 00:00:00,158323,747
2021-05-12 00:00:00,159732,1409
2021-05-13 00:00:00,160872,1140
2021-05-14 00:00:00,162022,1150
2021-05-15 00:00:00,162725,703
2021-05-16 00:00:00,162906,181
2021-05-17 00:00:00,163843,937
2021-05-18 00:00:00,164686,843
2021-05-19 00:00:00,165309,623
2021-05-20 00:00:00,165948,639
2021-05-21 00:00:00,166614,666
2021-05-22 00:00:00,166867,253
2021-05-23 00:00:00,167043,176
2021-05-24 00:00:00,167562,519
2021-05-25 00:00:00,168416,854
2021-05-26 00:00:00,169087,671
2021-05-27 00:00:00,170006,919
2021-05-28 00:00:00,170843,837
2021-05-29 00:00:00,171076,233
2021-05-30 00:00:00,171232,156
2021-05-31 00:00:00,171362,130
2021-06-01 00:00:00,172102,740
2021-06-02 00:00:00,172844,742
2021-06-03 00:00:00,173499,655
2021-06-04 00:00:00,174170,671
2021-06-05 00:00:00,174695,525
2021-06-06 00:00:00,174830,135
2021-06-07 00:00:00,175409,579
2021-06-08 00:00:00,176108,699
2021-06-09 00:00:00,176925,817
2021-06-10 00:00:00,177713,788
2021-06-11 00:00:00,178522,809
2021-06-12 00:00:00,178723,201
2021-06-13 00:00:00,178830,107
2021-06-14 00:00:00,179433,603
2021-06-15 00:00:00,180170,737
2021-06-16 00:00:00,180685,515
2021-06-17 00:00:00,181230,545
2021-06-18 00:00:00,181675,445
2021-06-19 00:00:00,181834,159
2021-06-20 00:00:00,181933,99
2021-06-21 00:00:00,182367,434
2021-06-22 00:00:00,183345,978
2021-06-23 00:00:00,184771,1426
2021-06-24 00:00:00,186150,1379
2021-06-25 00:00:00,186735,585
2021-06-26 00:00:00,186894,159
2021-06-27 00:00:00,186989,95
2021-06-28 00:00:00,187446,457
2021-06-29 00:00:00,188229,783
2021-06-30 00:00:00,188891,662
2021-07-01 00:00:00,189710,819
2021-07-02 00:00:00,190205,495
2021-07-03 00:00:00,190354,149
2021-07-04 00:00:00,190378,24
2021-07-05 00:00:00,190562,184
2021-07-06 00:00:00,191089,527
2021-07-07 00:00:00,191624,535
2021-07-08 00:00:00,192067,443
2021-07-09 00:00:00,192475,408
2021-07-10 00:00:00,192624,149
2021-07-11 00:00:00,192682,58
2021-07-12 00:00:00,193012,330
