date,Pima_cume,Pima
2021-03-31 00:00:00,494129,9598
2021-04-01 00:00:00,501540,7411
2021-04-02 00:00:00,510207,8667
2021-04-03 00:00:00,515230,5023
2021-04-04 00:00:00,517022,1792
2021-04-05 00:00:00,524942,7920
2021-04-06 00:00:00,533678,8736
2021-04-07 00:00:00,544598,10920
2021-04-08 00:00:00,555123,10525
2021-04-09 00:00:00,566284,11161
2021-04-10 00:00:00,571862,5578
2021-04-11 00:00:00,573796,1934
2021-04-12 00:00:00,582191,8395
2021-04-13 00:00:00,589406,7215
2021-04-14 00:00:00,597664,8258
2021-04-15 00:00:00,606261,8597
2021-04-16 00:00:00,615289,9028
2021-04-17 00:00:00,618842,3553
2021-04-18 00:00:00,621447,2605
2021-04-19 00:00:00,627823,6376
2021-04-20 00:00:00,634726,6903
2021-04-21 00:00:00,642685,7959
2021-04-22 00:00:00,650400,7715
2021-04-23 00:00:00,658852,8452
2021-04-24 00:00:00,663656,4804
2021-04-25 00:00:00,665204,1548
2021-04-26 00:00:00,672726,7522
2021-04-27 00:00:00,680039,7313
2021-04-28 00:00:00,687300,7261
2021-04-29 00:00:00,694270,6970
2021-04-30 00:00:00,700544,6274
2021-05-01 00:00:00,702562,2018
2021-05-02 00:00:00,703756,1194
2021-05-03 00:00:00,709379,5623
2021-05-04 00:00:00,714864,5485
2021-05-05 00:00:00,721058,6194
2021-05-06 00:00:00,726203,5145
2021-05-07 00:00:00,731568,5365
2021-05-08 00:00:00,734044,2476
2021-05-09 00:00:00,735025,981
2021-05-10 00:00:00,738913,3888
2021-05-11 00:00:00,742198,3285
2021-05-12 00:00:00,745863,3665
2021-05-13 00:00:00,750481,4618
2021-05-14 00:00:00,755833,5352
2021-05-15 00:00:00,759161,3328
2021-05-16 00:00:00,761077,1916
2021-05-17 00:00:00,765399,4322
2021-05-18 00:00:00,768692,3293
2021-05-19 00:00:00,771937,3245
2021-05-20 00:00:00,775031,3094
2021-05-21 00:00:00,779524,4493
2021-05-22 00:00:00,782258,2734
2021-05-23 00:00:00,783917,1659
2021-05-24 00:00:00,786918,3001
2021-05-25 00:00:00,789901,2983
2021-05-26 00:00:00,792717,2816
2021-05-27 00:00:00,795238,2521
2021-05-28 00:00:00,798570,3332
2021-05-29 00:00:00,800371,1801
2021-05-30 00:00:00,801284,913
2021-05-31 00:00:00,801962,678
2021-06-01 00:00:00,804705,2743
2021-06-02 00:00:00,807115,2410
2021-06-03 00:00:00,809707,2592
2021-06-04 00:00:00,813070,3363
2021-06-05 00:00:00,815727,2657
2021-06-06 00:00:00,817368,1641
2021-06-07 00:00:00,820087,2719
2021-06-08 00:00:00,822471,2384
2021-06-09 00:00:00,824815,2344
2021-06-10 00:00:00,827168,2353
2021-06-11 00:00:00,830038,2870
2021-06-12 00:00:00,832288,2250
2021-06-13 00:00:00,833437,1149
2021-06-14 00:00:00,836125,2688
2021-06-15 00:00:00,837997,1872
2021-06-16 00:00:00,840050,2053
2021-06-17 00:00:00,841988,1938
2021-06-18 00:00:00,844549,2561
2021-06-19 00:00:00,846176,1627
2021-06-20 00:00:00,846928,752
2021-06-21 00:00:00,848708,1780
2021-06-22 00:00:00,850692,1984
2021-06-23 00:00:00,852630,1938
2021-06-24 00:00:00,854413,1783
2021-06-25 00:00:00,856759,2346
2021-06-26 00:00:00,858169,1410
2021-06-27 00:00:00,858771,602
2021-06-28 00:00:00,860250,1479
2021-06-29 00:00:00,861833,1583
2021-06-30 00:00:00,863467,1634
2021-07-01 00:00:00,864740,1273
2021-07-02 00:00:00,866369,1629
2021-07-03 00:00:00,867208,839
2021-07-04 00:00:00,867422,214
2021-07-05 00:00:00,868377,955
2021-07-06 00:00:00,869864,1487
2021-07-07 00:00:00,871524,1660
2021-07-08 00:00:00,873300,1776
2021-07-09 00:00:00,875021,1721
2021-07-10 00:00:00,875983,962
2021-07-11 00:00:00,876345,362
2021-07-12 00:00:00,876740,395
