date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,57,
2020-12-02 00:00:00,66,9
2020-12-03 00:00:00,71,5
2020-12-04 00:00:00,72,1
2020-12-07 00:00:00,76,4
2020-12-08 00:00:00,79,3
2020-12-09 00:00:00,83,4
2020-12-10 00:00:00,92,9
2020-12-11 00:00:00,96,4
2020-12-12 00:00:00,98,2
2020-12-13 00:00:00,99,1
2020-12-14 00:00:00,104,5
2020-12-15 00:00:00,117,13
2020-12-16 00:00:00,156,39
2020-12-17 00:00:00,1409,1253
2020-12-18 00:00:00,3065,1656
2020-12-19 00:00:00,4749,1684
2020-12-20 00:00:00,5721,972
2020-12-21 00:00:00,8980,3259
2020-12-22 00:00:00,13238,4258
2020-12-23 00:00:00,18057,4819
2020-12-24 00:00:00,19620,1563
2020-12-25 00:00:00,19621,1
2020-12-26 00:00:00,24738,5117
2020-12-27 00:00:00,27054,2316
2020-12-28 00:00:00,32344,5290
2020-12-29 00:00:00,40309,7965
2020-12-30 00:00:00,49122,8813
2020-12-31 00:00:00,52896,3774
2021-01-01 00:00:00,53454,558
2021-01-02 00:00:00,59666,6212
2021-01-03 00:00:00,62362,2696
2021-01-04 00:00:00,67016,4654
2021-01-05 00:00:00,71390,4374
2021-01-06 00:00:00,76408,5018
2021-01-07 00:00:00,81687,5279
2021-01-08 00:00:00,86256,4569
2021-01-09 00:00:00,90901,4645
2021-01-10 00:00:00,93623,2722
2021-01-11 00:00:00,102615,8992
2021-01-12 00:00:00,113391,10776
2021-01-13 00:00:00,124943,11552
2021-01-14 00:00:00,136396,11453
2021-01-15 00:00:00,146230,9834
2021-01-16 00:00:00,152623,6393
2021-01-17 00:00:00,155354,2731
2021-01-18 00:00:00,162188,6834
2021-01-19 00:00:00,174454,12266
2021-01-20 00:00:00,187999,13545
2021-01-21 00:00:00,202275,14276
2021-01-22 00:00:00,219580,17305
2021-01-23 00:00:00,233495,13915
2021-01-24 00:00:00,240659,7164
2021-01-25 00:00:00,252239,11580
2021-01-26 00:00:00,269117,16878
2021-01-27 00:00:00,284924,15807
2021-01-28 00:00:00,299177,14253
2021-01-29 00:00:00,316536,17359
2021-01-30 00:00:00,327916,11380
2021-01-31 00:00:00,331411,3495
2021-02-01 00:00:00,340422,9011
2021-02-02 00:00:00,354828,14406
2021-02-03 00:00:00,369119,14291
2021-02-04 00:00:00,385889,16770
2021-02-05 00:00:00,401046,15157
2021-02-06 00:00:00,415510,14464
2021-02-07 00:00:00,417997,2487
2021-02-08 00:00:00,429279,11282
2021-02-09 00:00:00,447296,18017
2021-02-10 00:00:00,463842,16546
2021-02-11 00:00:00,481036,17194
2021-02-12 00:00:00,507829,26793
2021-02-13 00:00:00,527551,19722
2021-02-14 00:00:00,531431,3880
2021-02-15 00:00:00,540844,9413
2021-02-16 00:00:00,558975,18131
2021-02-17 00:00:00,578510,19535
2021-02-18 00:00:00,598585,20075
2021-02-19 00:00:00,619363,20778
2021-02-20 00:00:00,635541,16178
2021-02-21 00:00:00,638572,3031
2021-02-22 00:00:00,648067,9495
2021-02-23 00:00:00,667519,19452
2021-02-24 00:00:00,689005,21486
2021-02-25 00:00:00,708858,19853
2021-02-26 00:00:00,735584,26726
2021-02-27 00:00:00,754847,19263
2021-02-28 00:00:00,758967,4120
2021-03-01 00:00:00,773641,14674
2021-03-02 00:00:00,790983,17342
2021-03-03 00:00:00,809388,18405
2021-03-04 00:00:00,828577,19189
2021-03-05 00:00:00,848747,20170
2021-03-06 00:00:00,863532,14785
2021-03-07 00:00:00,868335,4803
2021-03-08 00:00:00,885445,17110
2021-03-09 00:00:00,905221,19776
2021-03-10 00:00:00,928138,22917
2021-03-11 00:00:00,951897,23759
2021-03-12 00:00:00,981601,29704
2021-03-13 00:00:00,999446,17845
2021-03-14 00:00:00,1006696,7250
2021-03-15 00:00:00,1024594,17898
2021-03-16 00:00:00,1045140,20546
2021-03-17 00:00:00,1068898,23758
2021-03-18 00:00:00,1092912,24014
2021-03-19 00:00:00,1114568,21656
2021-03-20 00:00:00,1133082,18514
2021-03-21 00:00:00,1142126,9044
2021-03-22 00:00:00,1159260,17134
2021-03-23 00:00:00,1177747,18487
2021-03-24 00:00:00,1200109,22362
2021-03-25 00:00:00,1224764,24655
2021-03-26 00:00:00,1247749,22985
2021-03-27 00:00:00,1264958,17209
2021-03-28 00:00:00,1273741,8783
2021-03-29 00:00:00,1294769,21028
2021-03-30 00:00:00,1317253,22484
2021-03-31 00:00:00,1344834,27581
2021-04-01 00:00:00,1374131,29297
2021-04-02 00:00:00,1398791,24660
2021-04-03 00:00:00,1413026,14235
2021-04-04 00:00:00,1419667,6641
2021-04-05 00:00:00,1444336,24669
2021-04-06 00:00:00,1472825,28489
2021-04-07 00:00:00,1505608,32783
2021-04-08 00:00:00,1540312,34704
2021-04-09 00:00:00,1569576,29264
2021-04-10 00:00:00,1588770,19194
2021-04-11 00:00:00,1598868,10098
2021-04-12 00:00:00,1620395,21527
2021-04-13 00:00:00,1640389,19994
2021-04-14 00:00:00,1662538,22149
2021-04-15 00:00:00,1686278,23740
2021-04-16 00:00:00,1709083,22805
2021-04-17 00:00:00,1724888,15805
2021-04-18 00:00:00,1733301,8413
2021-04-19 00:00:00,1753958,20657
2021-04-20 00:00:00,1775062,21104
2021-04-21 00:00:00,1801148,26086
2021-04-22 00:00:00,1826726,25578
2021-04-23 00:00:00,1849369,22643
2021-04-24 00:00:00,1863817,14448
2021-04-25 00:00:00,1871819,8002
2021-04-26 00:00:00,1892111,20292
2021-04-27 00:00:00,1912837,20726
2021-04-28 00:00:00,1935555,22718
2021-04-29 00:00:00,1956061,20506
2021-04-30 00:00:00,1978939,22878
2021-05-01 00:00:00,1992848,13909
2021-05-02 00:00:00,2000695,7847
2021-05-03 00:00:00,2015474,14779
2021-05-04 00:00:00,2034236,18762
2021-05-05 00:00:00,2051823,17587
2021-05-06 00:00:00,2069811,17988
2021-05-07 00:00:00,2088212,18401
2021-05-08 00:00:00,2101195,12983
2021-05-09 00:00:00,2106109,4914
2021-05-10 00:00:00,2120073,13964
2021-05-11 00:00:00,2135072,14999
2021-05-12 00:00:00,2151973,16901
2021-05-13 00:00:00,2172588,20615
2021-05-14 00:00:00,2191892,19304
2021-05-15 00:00:00,2205769,13877
2021-05-16 00:00:00,2214609,8840
2021-05-17 00:00:00,2232475,17866
2021-05-18 00:00:00,2249051,16576
2021-05-19 00:00:00,2271069,22018
2021-05-20 00:00:00,2288352,17283
2021-05-21 00:00:00,2307551,19199
2021-05-22 00:00:00,2321815,14264
2021-05-23 00:00:00,2328855,7040
2021-05-24 00:00:00,2343136,14281
2021-05-25 00:00:00,2355980,12844
2021-05-26 00:00:00,2368514,12534
2021-05-27 00:00:00,2380687,12173
2021-05-28 00:00:00,2393760,13073
2021-05-29 00:00:00,2401665,7905
2021-05-30 00:00:00,2406588,4923
2021-05-31 00:00:00,2409105,2517
2021-06-01 00:00:00,2421476,12371
2021-06-02 00:00:00,2432007,10531
2021-06-03 00:00:00,2444915,12908
2021-06-04 00:00:00,2458925,14010
2021-06-05 00:00:00,2469237,10312
2021-06-06 00:00:00,2475562,6325
2021-06-07 00:00:00,2487366,11804
2021-06-08 00:00:00,2498253,10887
2021-06-09 00:00:00,2508410,10157
2021-06-10 00:00:00,2520379,11969
2021-06-11 00:00:00,2536008,15629
2021-06-12 00:00:00,2546301,10293
2021-06-13 00:00:00,2551308,5007
