date,Navajo_cume,Navajo
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-14 00:00:00,3,1
2020-12-15 00:00:00,4,1
2020-12-16 00:00:00,11,7
2020-12-17 00:00:00,26,15
2020-12-18 00:00:00,53,27
2020-12-20 00:00:00,54,1
2020-12-21 00:00:00,59,5
2020-12-22 00:00:00,151,92
2020-12-23 00:00:00,326,175
2020-12-24 00:00:00,430,104
2020-12-28 00:00:00,793,363
2020-12-29 00:00:00,1096,303
2020-12-30 00:00:00,1381,285
2020-12-31 00:00:00,1666,285
2021-01-01 00:00:00,1752,86
2021-01-02 00:00:00,1753,1
2021-01-03 00:00:00,1754,1
2021-01-04 00:00:00,1983,229
2021-01-05 00:00:00,2300,317
2021-01-06 00:00:00,2677,377
2021-01-07 00:00:00,3323,646
2021-01-08 00:00:00,3665,342
2021-01-09 00:00:00,3666,1
2021-01-11 00:00:00,4091,425
2021-01-12 00:00:00,4544,453
2021-01-13 00:00:00,4841,297
2021-01-14 00:00:00,5232,391
2021-01-15 00:00:00,5552,320
2021-01-16 00:00:00,5555,3
2021-01-18 00:00:00,5739,184
2021-01-19 00:00:00,6191,452
2021-01-20 00:00:00,6695,504
2021-01-21 00:00:00,7358,663
2021-01-22 00:00:00,7768,410
2021-01-23 00:00:00,8020,252
2021-01-24 00:00:00,8042,22
2021-01-25 00:00:00,8514,472
2021-01-26 00:00:00,8960,446
2021-01-27 00:00:00,9587,627
2021-01-28 00:00:00,10581,994
2021-01-29 00:00:00,11143,562
2021-01-30 00:00:00,11286,143
2021-01-31 00:00:00,11288,2
2021-02-01 00:00:00,11878,590
2021-02-02 00:00:00,12503,625
2021-02-03 00:00:00,13520,1017
2021-02-04 00:00:00,14310,790
2021-02-05 00:00:00,14735,425
2021-02-06 00:00:00,14917,182
2021-02-07 00:00:00,14919,2
2021-02-08 00:00:00,15578,659
2021-02-09 00:00:00,16436,858
2021-02-10 00:00:00,17127,691
2021-02-11 00:00:00,18081,954
2021-02-12 00:00:00,18890,809
2021-02-13 00:00:00,19020,130
2021-02-14 00:00:00,19073,53
2021-02-15 00:00:00,19270,197
2021-02-16 00:00:00,20134,864
2021-02-17 00:00:00,21065,931
2021-02-18 00:00:00,21756,691
2021-02-19 00:00:00,22135,379
2021-02-20 00:00:00,22189,54
2021-02-21 00:00:00,22216,27
2021-02-22 00:00:00,22536,320
2021-02-23 00:00:00,23057,521
2021-02-24 00:00:00,23549,492
2021-02-25 00:00:00,24391,842
2021-02-26 00:00:00,24994,603
2021-02-27 00:00:00,25396,402
2021-02-28 00:00:00,25421,25
2021-03-01 00:00:00,25906,485
2021-03-02 00:00:00,26383,477
2021-03-03 00:00:00,27169,786
2021-03-04 00:00:00,27919,750
2021-03-05 00:00:00,28176,257
2021-03-06 00:00:00,28394,218
2021-03-07 00:00:00,28429,35
2021-03-08 00:00:00,28773,344
2021-03-09 00:00:00,29165,392
2021-03-10 00:00:00,29980,815
2021-03-11 00:00:00,30940,960
2021-03-12 00:00:00,31557,617
2021-03-13 00:00:00,31719,162
2021-03-14 00:00:00,31787,68
2021-03-15 00:00:00,32371,584
2021-03-16 00:00:00,32889,518
2021-03-17 00:00:00,33577,688
2021-03-18 00:00:00,34565,988
2021-03-19 00:00:00,34974,409
2021-03-20 00:00:00,35063,89
2021-03-21 00:00:00,35133,70
2021-03-22 00:00:00,35530,397
2021-03-23 00:00:00,36233,703
2021-03-24 00:00:00,37078,845
2021-03-25 00:00:00,38001,923
2021-03-26 00:00:00,38607,606
2021-03-27 00:00:00,38771,164
2021-03-28 00:00:00,38833,62
2021-03-29 00:00:00,39314,481
2021-03-30 00:00:00,39646,332
2021-03-31 00:00:00,40549,903
2021-04-01 00:00:00,40946,397
2021-04-02 00:00:00,41281,335
2021-04-03 00:00:00,41480,199
2021-04-04 00:00:00,41517,37
2021-04-05 00:00:00,41883,366
2021-04-06 00:00:00,42231,348
2021-04-07 00:00:00,42564,333
2021-04-08 00:00:00,43318,754
2021-04-09 00:00:00,43629,311
2021-04-10 00:00:00,43827,198
2021-04-11 00:00:00,43915,88
2021-04-12 00:00:00,44567,652
2021-04-13 00:00:00,44864,297
2021-04-14 00:00:00,45299,435
2021-04-15 00:00:00,45876,577
2021-04-16 00:00:00,46191,315
2021-04-17 00:00:00,46282,91
2021-04-18 00:00:00,46336,54
2021-04-19 00:00:00,46743,407
2021-04-20 00:00:00,47084,341
2021-04-21 00:00:00,47497,413
2021-04-22 00:00:00,47865,368
2021-04-23 00:00:00,48108,243
2021-04-24 00:00:00,48261,153
2021-04-25 00:00:00,48293,32
2021-04-26 00:00:00,48603,310
2021-04-27 00:00:00,48818,215
2021-04-28 00:00:00,49095,277
2021-04-29 00:00:00,49419,324
2021-04-30 00:00:00,49648,229
2021-05-01 00:00:00,49720,72
2021-05-02 00:00:00,49747,27
2021-05-03 00:00:00,49954,207
2021-05-04 00:00:00,50179,225
2021-05-05 00:00:00,50323,144
2021-05-06 00:00:00,50678,355
2021-05-07 00:00:00,50821,143
2021-05-08 00:00:00,50878,57
2021-05-09 00:00:00,50898,20
2021-05-10 00:00:00,51202,304
2021-05-11 00:00:00,51327,125
2021-05-12 00:00:00,51468,141
2021-05-13 00:00:00,51753,285
2021-05-14 00:00:00,52205,452
2021-05-15 00:00:00,52259,54
2021-05-16 00:00:00,52314,55
2021-05-17 00:00:00,52723,409
2021-05-18 00:00:00,53058,335
2021-05-19 00:00:00,53414,356
2021-05-20 00:00:00,53890,476
2021-05-21 00:00:00,54153,263
2021-05-22 00:00:00,54585,432
2021-05-23 00:00:00,54642,57
2021-05-24 00:00:00,54853,211
2021-05-25 00:00:00,55080,227
2021-05-26 00:00:00,55280,200
2021-05-27 00:00:00,55493,213
2021-05-28 00:00:00,55628,135
2021-05-29 00:00:00,55676,48
2021-05-30 00:00:00,55703,27
2021-05-31 00:00:00,55733,30
2021-06-01 00:00:00,55944,211
2021-06-02 00:00:00,56048,104
2021-06-03 00:00:00,56270,222
2021-06-04 00:00:00,56580,310
2021-06-05 00:00:00,56603,23
2021-06-06 00:00:00,56642,39
2021-06-07 00:00:00,56848,206
2021-06-08 00:00:00,57044,196
2021-06-09 00:00:00,57411,367
2021-06-10 00:00:00,57662,251
2021-06-11 00:00:00,57853,191
2021-06-12 00:00:00,58152,299
2021-06-13 00:00:00,58167,15
2021-06-14 00:00:00,58326,159
2021-06-15 00:00:00,58524,198
2021-06-16 00:00:00,58688,164
2021-06-17 00:00:00,58828,140
2021-06-18 00:00:00,58954,126
2021-06-19 00:00:00,58984,30
2021-06-20 00:00:00,59010,26
2021-06-21 00:00:00,59122,112
2021-06-22 00:00:00,59254,132
2021-06-23 00:00:00,59361,107
2021-06-24 00:00:00,59471,110
2021-06-25 00:00:00,59565,94
2021-06-26 00:00:00,59590,25
2021-06-27 00:00:00,59599,9
2021-06-28 00:00:00,59683,84
2021-06-29 00:00:00,59797,114
2021-06-30 00:00:00,59890,93
2021-07-01 00:00:00,59987,97
2021-07-02 00:00:00,60069,82
2021-07-03 00:00:00,60082,13
2021-07-04 00:00:00,60091,9
2021-07-05 00:00:00,60139,48
2021-07-06 00:00:00,60245,106
2021-07-07 00:00:00,60333,88
2021-07-08 00:00:00,60479,146
2021-07-09 00:00:00,60604,125
2021-07-10 00:00:00,60617,13
2021-07-11 00:00:00,60623,6
2021-07-12 00:00:00,60678,55
