date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,60,59
2020-12-18 00:00:00,198,138
2020-12-19 00:00:00,272,74
2020-12-20 00:00:00,308,36
2020-12-21 00:00:00,647,339
2020-12-22 00:00:00,1099,452
2020-12-23 00:00:00,1546,447
2020-12-24 00:00:00,1674,128
2020-12-25 00:00:00,1675,1
2020-12-26 00:00:00,1697,22
2020-12-28 00:00:00,1803,106
2020-12-29 00:00:00,1881,78
2020-12-30 00:00:00,2098,217
2020-12-31 00:00:00,2314,216
2021-01-01 00:00:00,2323,9
2021-01-02 00:00:00,2324,1
2021-01-03 00:00:00,2327,3
2021-01-04 00:00:00,2383,56
2021-01-05 00:00:00,2469,86
2021-01-06 00:00:00,2577,108
2021-01-07 00:00:00,2642,65
2021-01-08 00:00:00,2805,163
2021-01-09 00:00:00,3180,375
2021-01-10 00:00:00,3183,3
2021-01-11 00:00:00,3547,364
2021-01-12 00:00:00,3799,252
2021-01-13 00:00:00,4229,430
2021-01-14 00:00:00,4561,332
2021-01-15 00:00:00,5030,469
2021-01-16 00:00:00,5428,398
2021-01-17 00:00:00,5444,16
2021-01-18 00:00:00,5687,243
2021-01-19 00:00:00,6124,437
2021-01-20 00:00:00,6833,709
2021-01-21 00:00:00,7488,655
2021-01-22 00:00:00,7823,335
2021-01-23 00:00:00,8390,567
2021-01-24 00:00:00,8502,112
2021-01-25 00:00:00,8945,443
2021-01-26 00:00:00,9426,481
2021-01-27 00:00:00,10210,784
2021-01-28 00:00:00,11231,1021
2021-01-29 00:00:00,11922,691
2021-01-30 00:00:00,11943,21
2021-01-31 00:00:00,11957,14
2021-02-01 00:00:00,12238,281
2021-02-02 00:00:00,12456,218
2021-02-03 00:00:00,13016,560
2021-02-04 00:00:00,13426,410
2021-02-05 00:00:00,13903,477
2021-02-06 00:00:00,14068,165
2021-02-07 00:00:00,14079,11
2021-02-08 00:00:00,14609,530
2021-02-09 00:00:00,15441,832
2021-02-10 00:00:00,16821,1380
2021-02-11 00:00:00,18780,1959
2021-02-12 00:00:00,20177,1397
2021-02-13 00:00:00,20520,343
2021-02-14 00:00:00,20532,12
2021-02-15 00:00:00,20941,409
2021-02-16 00:00:00,21629,688
2021-02-17 00:00:00,22153,524
2021-02-18 00:00:00,22843,690
2021-02-19 00:00:00,23218,375
2021-02-20 00:00:00,23568,350
2021-02-21 00:00:00,23683,115
2021-02-22 00:00:00,23952,269
2021-02-23 00:00:00,24189,237
2021-02-24 00:00:00,25105,916
2021-02-25 00:00:00,27192,2087
2021-02-26 00:00:00,28662,1470
2021-02-27 00:00:00,29552,890
2021-02-28 00:00:00,29581,29
2021-03-01 00:00:00,30119,538
2021-03-02 00:00:00,30641,522
2021-03-03 00:00:00,31839,1198
2021-03-04 00:00:00,33484,1645
2021-03-05 00:00:00,34553,1069
2021-03-06 00:00:00,35571,1018
2021-03-07 00:00:00,35621,50
2021-03-08 00:00:00,36173,552
2021-03-09 00:00:00,37135,962
2021-03-10 00:00:00,38740,1605
2021-03-11 00:00:00,40812,2072
2021-03-12 00:00:00,42373,1561
2021-03-13 00:00:00,43193,820
2021-03-14 00:00:00,43223,30
2021-03-15 00:00:00,44160,937
2021-03-16 00:00:00,45088,928
2021-03-17 00:00:00,46058,970
2021-03-18 00:00:00,47408,1350
2021-03-19 00:00:00,48431,1023
2021-03-20 00:00:00,49342,911
2021-03-21 00:00:00,49375,33
2021-03-22 00:00:00,49936,561
2021-03-23 00:00:00,50305,369
2021-03-24 00:00:00,51304,999
2021-03-25 00:00:00,53708,2404
2021-03-26 00:00:00,55212,1504
2021-03-27 00:00:00,56247,1035
2021-03-28 00:00:00,56269,22
2021-03-29 00:00:00,56827,558
2021-03-30 00:00:00,57499,672
2021-03-31 00:00:00,58952,1453
2021-04-01 00:00:00,61203,2251
2021-04-02 00:00:00,62566,1363
2021-04-03 00:00:00,63882,1316
2021-04-04 00:00:00,63928,46
2021-04-05 00:00:00,64624,696
2021-04-06 00:00:00,65549,925
2021-04-07 00:00:00,67194,1645
2021-04-08 00:00:00,68863,1669
2021-04-09 00:00:00,69993,1130
2021-04-10 00:00:00,70776,783
2021-04-11 00:00:00,70863,87
2021-04-12 00:00:00,71572,709
2021-04-13 00:00:00,72124,552
2021-04-14 00:00:00,73244,1120
2021-04-15 00:00:00,75396,2152
2021-04-16 00:00:00,76548,1152
2021-04-17 00:00:00,77870,1322
2021-04-18 00:00:00,77910,40
2021-04-19 00:00:00,78562,652
2021-04-20 00:00:00,79084,522
2021-04-21 00:00:00,80077,993
2021-04-22 00:00:00,81552,1475
2021-04-23 00:00:00,82572,1020
2021-04-24 00:00:00,83403,831
2021-04-25 00:00:00,83433,30
2021-04-26 00:00:00,83933,500
2021-04-27 00:00:00,84444,511
2021-04-28 00:00:00,85460,1016
2021-04-29 00:00:00,86480,1020
2021-04-30 00:00:00,87163,683
2021-05-01 00:00:00,87628,465
2021-05-02 00:00:00,87649,21
2021-05-03 00:00:00,87949,300
2021-05-04 00:00:00,88427,478
2021-05-05 00:00:00,89371,944
2021-05-06 00:00:00,90408,1037
2021-05-07 00:00:00,91133,725
2021-05-08 00:00:00,91599,466
2021-05-09 00:00:00,91628,29
2021-05-10 00:00:00,91969,341
2021-05-11 00:00:00,92283,314
2021-05-12 00:00:00,93055,772
2021-05-13 00:00:00,94328,1273
2021-05-14 00:00:00,94857,529
2021-05-15 00:00:00,95171,314
2021-05-16 00:00:00,95229,58
2021-05-17 00:00:00,95676,447
2021-05-18 00:00:00,96148,472
2021-05-19 00:00:00,96953,805
2021-05-20 00:00:00,97691,738
2021-05-21 00:00:00,98408,717
2021-05-22 00:00:00,98751,343
2021-05-23 00:00:00,98811,60
2021-05-24 00:00:00,99226,415
2021-05-25 00:00:00,99516,290
2021-05-26 00:00:00,99956,440
2021-05-27 00:00:00,100611,655
2021-05-28 00:00:00,101186,575
2021-05-29 00:00:00,101280,94
2021-05-30 00:00:00,101341,61
2021-05-31 00:00:00,101405,64
2021-06-01 00:00:00,101726,321
2021-06-02 00:00:00,102153,427
2021-06-03 00:00:00,102754,601
2021-06-04 00:00:00,103254,500
2021-06-05 00:00:00,103394,140
2021-06-06 00:00:00,103438,44
