date,Pima_cume,Pima
1/1/2021,59,
1/10/2021,62,3
1/11/2021,68,6
1/12/2021,70,2
1/13/2021,71,1
1/14/2021,73,2
1/15/2021,75,2
1/16/2021,76,1
1/17/2021,85,9
1/18/2021,86,1
1/19/2021,95,9
1/2/2021,98,3
1/20/2021,100,2
1/21/2021,107,7
1/22/2021,132,25
1/23/2021,141,9
1/24/2021,1358,1217
1/25/2021,2730,1372
1/26/2021,3465,735
1/27/2021,3483,18
1/28/2021,4986,1503
1/29/2021,6547,1561
1/3/2021,8425,1878
1/30/2021,9478,1053
1/31/2021,9486,8
1/4/2021,10279,793
1/5/2021,10450,171
1/6/2021,12261,1811
1/7/2021,14187,1926
1/8/2021,16281,2094
1/9/2021,17856,1575
10/1/2021,18621,765
10/10/2021,19262,641
10/11/2021,19626,364
10/12/2021,21419,1793
10/13/2021,23178,1759
10/14/2021,25297,2119
10/15/2021,27544,2247
10/16/2021,30173,2629
10/17/2021,32261,2088
10/18/2021,32713,452
10/19/2021,35545,2832
10/2/2021,38384,2839
10/20/2021,40982,2598
10/21/2021,43529,2547
10/22/2021,47732,4203
10/23/2021,49201,1469
10/24/2021,49756,555
10/25/2021,53747,3991
10/26/2021,57963,4216
10/27/2021,62945,4982
10/3/2021,68465,5520
10/4/2021,75141,6676
10/5/2021,78618,3477
10/6/2021,79718,1100
10/7/2021,86987,7269
10/8/2021,93784,6797
10/9/2021,101219,7435
12/1/2020,108237,7018
12/10/2020,115421,7184
12/11/2020,120433,5012
12/12/2020,121839,1406
12/13/2020,128460,6621
12/14/2020,134984,6524
12/15/2020,142102,7118
12/16/2020,149445,7343
12/17/2020,158255,8810
12/18/2020,163135,4880
12/19/2020,164431,1296
12/2/2020,171547,7116
12/20/2020,177982,6435
12/21/2020,185739,7757
12/22/2020,193744,8005
12/23/2020,202778,9034
12/24/2020,208024,5246
12/25/2020,209120,1096
12/26/2020,215366,6246
12/27/2020,222495,7129
12/28/2020,230205,7710
12/29/2020,237807,7602
12/3/2020,243738,5931
12/30/2020,247922,4184
12/31/2020,248812,890
12/4/2020,254160,5348
12/5/2020,260534,6374
12/6/2020,268887,8353
12/7/2020,278977,10090
12/8/2020,291067,12090
12/9/2020,298883,7816
2/1/2021,302683,3800
2/10/2021,313103,10420
2/11/2021,321958,8855
2/12/2021,332173,10215
2/13/2021,340814,8641
2/14/2021,351003,10189
2/15/2021,358090,7087
2/16/2021,362260,4170
2/17/2021,372644,10384
2/18/2021,382911,10267
2/19/2021,395186,12275
2/2/2021,407242,12056
2/20/2021,419991,12749
2/21/2021,428045,8054
2/22/2021,431949,3904
2/23/2021,441081,9132
2/24/2021,450877,9796
2/25/2021,461822,10945
2/26/2021,472688,10866
2/27/2021,484318,11630
2/28/2021,491053,6735
2/3/2021,496933,5880
2/4/2021,505839,8906
2/5/2021,516111,10272
2/6/2021,528157,12046
2/7/2021,541614,13457
2/8/2021,555766,14152
2/9/2021,564512,8746
3/1/2021,570381,5869
3/10/2021,581066,10685
3/11/2021,593194,12128
3/12/2021,606923,13729
3/13/2021,619863,12940
3/14/2021,632658,12795
3/15/2021,641252,8594
3/16/2021,646127,4875
3/17/2021,658126,11999
3/18/2021,670122,11996
3/19/2021,684594,14472
3/2/2021,698598,14004
3/20/2021,713065,14467
3/21/2021,721515,8450
3/22/2021,726215,4700
3/23/2021,736805,10590
3/24/2021,746506,9701
3/25/2021,757856,11350
3/26/2021,769596,11740
3/27/2021,781694,12098
3/28/2021,788116,6422
3/29/2021,792574,4458
3/3/2021,801470,8896
3/30/2021,810743,9273
3/31/2021,821276,10533
3/4/2021,832125,10849
3/5/2021,843683,11558
3/6/2021,851114,7431
3/7/2021,855009,3895
3/8/2021,865502,10493
3/9/2021,875186,9684
4/1/2021,884944,9758
4/10/2021,894159,9215
4/11/2021,903129,8970
4/12/2021,907417,4288
4/13/2021,910355,2938
4/14/2021,917130,6775
4/15/2021,923420,6290
4/16/2021,930568,7148
4/17/2021,936607,6039
4/18/2021,943340,6733
4/19/2021,946863,3523
4/2/2021,948569,1706
4/20/2021,952972,4403
4/21/2021,956734,3762
4/22/2021,961153,4419
4/23/2021,966893,5740
4/24/2021,973191,6298
4/25/2021,977935,4744
4/26/2021,980958,3023
4/27/2021,985926,4968
4/28/2021,989681,3755
4/29/2021,993874,4193
4/3/2021,997753,3879
4/30/2021,1003014,5261
4/4/2021,1006704,3690
4/5/2021,1008306,1602
4/6/2021,1011997,3691
4/7/2021,1015280,3283
4/8/2021,1018398,3118
4/9/2021,1021248,2850
5/1/2021,1024989,3741
5/10/2021,1026747,1758
5/11/2021,1027659,912
5/12/2021,1028340,681
5/13/2021,1031657,3317
5/14/2021,1034360,2703
5/15/2021,1037507,3147
5/16/2021,1041693,4186
5/17/2021,1044363,2670
5/18/2021,1046056,1693
5/19/2021,1049790,3734
5/2/2021,1052538,2748
5/20/2021,1055381,2843
5/21/2021,1058013,2632
5/22/2021,1061379,3366
5/23/2021,1063548,2169
5/24/2021,1064675,1127
5/25/2021,1067769,3094
5/26/2021,1069824,2055
5/27/2021,1072050,2226
5/28/2021,1074029,1979
5/29/2021,1076788,2759
5/3/2021,1078355,1567
5/30/2021,1079104,749
5/31/2021,1080891,1787
5/4/2021,1082988,2097
5/5/2021,1084939,1951
5/6/2021,1086761,1822
5/7/2021,1089258,2497
5/8/2021,1090624,1366
5/9/2021,1091355,731
6/1/2021,1093034,1679
6/10/2021,1094619,1585
6/11/2021,1096391,1772
6/12/2021,1098006,1615
6/13/2021,1099791,1785
6/14/2021,1100816,1025
6/15/2021,1101035,219
6/16/2021,1102214,1179
6/17/2021,1103631,1417
6/18/2021,1105211,1580
6/19/2021,1106949,1738
6/2/2021,1108787,1838
6/20/2021,1109983,1196
6/21/2021,1110574,591
6/22/2021,1112105,1531
6/23/2021,1113486,1381
6/24/2021,1114922,1436
6/25/2021,1116307,1385
6/26/2021,1118197,1890
6/27/2021,1119388,1191
6/28/2021,1120018,630
6/29/2021,1121646,1628
6/3/2021,1123229,1583
6/30/2021,1124921,1692
6/4/2021,1126572,1651
6/5/2021,1128618,2046
6/6/2021,1129919,1301
6/7/2021,1130628,709
6/8/2021,1132484,1856
6/9/2021,1134494,2010
7/1/2021,1136695,2201
7/10/2021,1138627,1932
7/11/2021,1141044,2417
7/12/2021,1142612,1568
7/13/2021,1143617,1005
7/14/2021,1145713,2096
7/15/2021,1147625,1912
7/16/2021,1149398,1773
7/17/2021,1151036,1638
7/18/2021,1153444,2408
7/19/2021,1155005,1561
7/2/2021,1155932,927
7/20/2021,1157846,1914
7/21/2021,1159529,1683
7/22/2021,1161194,1665
7/23/2021,1162991,1797
7/24/2021,1165577,2586
7/25/2021,1167325,1748
7/26/2021,1168430,1105
7/27/2021,1170572,2142
7/28/2021,1172687,2115
7/29/2021,1175022,2335
7/3/2021,1177166,2144
7/30/2021,1179880,2714
7/31/2021,1181509,1629
7/4/2021,1182632,1123
7/5/2021,1184915,2283
7/6/2021,1187442,2527
7/7/2021,1189708,2266
7/8/2021,1191612,1904
7/9/2021,1194287,2675
8/1/2021,1195905,1618
8/10/2021,1196977,1072
8/11/2021,1198924,1947
8/12/2021,1200653,1729
8/13/2021,1202392,1739
8/14/2021,1203747,1355
8/15/2021,1206068,2321
8/16/2021,1207364,1296
8/17/2021,1208132,768
8/18/2021,1208413,281
8/19/2021,1209998,1585
8/2/2021,1211582,1584
8/20/2021,1212863,1281
8/21/2021,1214905,2042
8/22/2021,1216266,1361
8/23/2021,1217201,935
8/24/2021,1218778,1577
8/25/2021,1220364,1586
8/26/2021,1221198,834
8/27/2021,1222494,1296
8/28/2021,1224576,2082
8/29/2021,1225675,1099
8/3/2021,1226366,691
8/30/2021,1227281,915
8/31/2021,1228698,1417
8/4/2021,1230142,1444
8/5/2021,1231475,1333
8/6/2021,1234049,2574
8/7/2021,1236055,2006
8/8/2021,1237180,1125
8/9/2021,1239804,2624
9/1/2021,1242742,2938
9/10/2021,1245657,2915
9/11/2021,1248342,2685
9/12/2021,1251351,3009
9/13/2021,1252829,1478
9/14/2021,1253633,804
9/15/2021,1256341,2708
9/16/2021,1259034,2693
9/17/2021,1261379,2345
9/18/2021,1263460,2081
9/19/2021,1266264,2804
9/2/2021,1267798,1534
9/20/2021,1268872,1074
9/21/2021,1271419,2547
9/22/2021,1272674,1255
9/23/2021,1274371,1697
9/24/2021,1276615,2244
9/25/2021,1279171,2556
9/26/2021,1280379,1208
9/27/2021,1281164,785
9/28/2021,1283333,2169
9/29/2021,1285272,1939
9/3/2021,1287246,1974
9/30/2021,1289278,2032
9/4/2021,1293484,4206
9/5/2021,1295813,2329
9/6/2021,1297228,1415
9/7/2021,1300806,3578
9/8/2021,1304332,3526
9/9/2021,1305790,1458
