date,Yavapai_cume,Yavapai
5/14/2021,164942,399
5/15/2021,165361,419
5/16/2021,165801,440
5/17/2021,166005,204
5/18/2021,166144,139
5/19/2021,166434,290
5/2/2021,166771,337
5/20/2021,167092,321
5/21/2021,167399,307
5/22/2021,167752,353
5/23/2021,167965,213
5/24/2021,168083,118
5/25/2021,168332,249
5/26/2021,168627,295
5/27/2021,168926,299
5/28/2021,169174,248
5/29/2021,169502,328
5/3/2021,169637,135
5/30/2021,169714,77
5/31/2021,169894,180
5/4/2021,170140,246
5/5/2021,170412,272
5/6/2021,170621,209
5/7/2021,170893,272
5/8/2021,171013,120
5/9/2021,171094,81
6/1/2021,171289,195
6/10/2021,171477,188
6/11/2021,171738,261
6/12/2021,171971,233
6/13/2021,172231,260
6/14/2021,172357,126
6/15/2021,172372,15
6/16/2021,172521,149
6/17/2021,172717,196
6/18/2021,172958,241
6/19/2021,173145,187
6/2/2021,173373,228
6/20/2021,173503,130
6/21/2021,173562,59
6/22/2021,173714,152
6/23/2021,173876,162
6/24/2021,174046,170
6/25/2021,174224,178
6/26/2021,174526,302
6/27/2021,174693,167
6/28/2021,174793,100
6/29/2021,175025,232
6/3/2021,175272,247
6/30/2021,175593,321
6/4/2021,175876,283
6/5/2021,176179,303
6/6/2021,176424,245
6/7/2021,176570,146
6/8/2021,176837,267
6/9/2021,177137,300
7/1/2021,177428,291
7/10/2021,177677,249
7/11/2021,178152,475
7/12/2021,178376,224
7/13/2021,178514,138
7/14/2021,178777,263
7/15/2021,179061,284
7/16/2021,179352,291
7/17/2021,179658,306
7/18/2021,180065,407
7/19/2021,180333,268
7/2/2021,180488,155
7/20/2021,180796,308
7/21/2021,181044,248
7/22/2021,181307,263
7/23/2021,181680,373
7/24/2021,182181,501
7/25/2021,182503,322
7/26/2021,182682,179
7/27/2021,183050,368
7/28/2021,183436,386
7/29/2021,183824,388
7/3/2021,184199,375
7/30/2021,184694,495
7/31/2021,184949,255
7/4/2021,185106,157
7/5/2021,185422,316
7/6/2021,185754,332
7/7/2021,186169,415
7/8/2021,186521,352
7/9/2021,187017,496
8/1/2021,187258,241
8/10/2021,187433,175
8/11/2021,187748,315
8/12/2021,188040,292
8/13/2021,188388,348
8/14/2021,188630,242
8/15/2021,189066,436
8/16/2021,189296,230
8/17/2021,189438,142
8/18/2021,189497,59
8/19/2021,189784,287
8/2/2021,190092,308
8/20/2021,190334,242
8/21/2021,190821,487
8/22/2021,191013,192
8/23/2021,191163,150
8/24/2021,191416,253
8/25/2021,191662,246
8/26/2021,191859,197
8/27/2021,192101,242
8/28/2021,192458,357
8/29/2021,192629,171
8/3/2021,192726,97
8/30/2021,192893,167
8/31/2021,193102,209
8/4/2021,193362,260
8/5/2021,193603,241
8/6/2021,193980,377
8/7/2021,194190,210
8/8/2021,194272,82
8/9/2021,194523,251
9/1/2021,194733,210
9/10/2021,194990,257
9/11/2021,195248,258
9/12/2021,195554,306
9/13/2021,195688,134
9/14/2021,195741,53
9/15/2021,195946,205
9/16/2021,196162,216
9/17/2021,196389,227
9/18/2021,196547,158
9/19/2021,196805,258
9/2/2021,196923,118
9/20/2021,196994,71
9/21/2021,197192,198
9/22/2021,197330,138
9/23/2021,197528,198
9/24/2021,197751,223
9/25/2021,197995,244
9/26/2021,198098,103
9/27/2021,198183,85
9/28/2021,198368,185
9/29/2021,198549,181
9/3/2021,198755,206
9/30/2021,198942,187
9/4/2021,199704,762
9/5/2021,200146,442
9/6/2021,200429,283
9/7/2021,201187,758
9/8/2021,201909,722
9/9/2021,202220,311
