date,Pinal_cume,Pinal
4/13/2021,279839,901
4/14/2021,281537,1698
4/15/2021,283631,2094
4/16/2021,285708,2077
4/17/2021,287349,1641
4/18/2021,289054,1705
4/19/2021,290479,1425
4/2/2021,291115,636
4/20/2021,292530,1415
4/21/2021,294111,1581
4/22/2021,296153,2042
4/23/2021,298204,2051
4/24/2021,300298,2094
4/25/2021,301857,1559
4/26/2021,302833,976
4/27/2021,304468,1635
4/28/2021,306010,1542
4/29/2021,307977,1967
4/3/2021,309704,1727
4/30/2021,311326,1622
4/4/2021,312845,1519
4/5/2021,313373,528
4/6/2021,314522,1149
4/7/2021,315764,1242
4/8/2021,317138,1374
4/9/2021,318394,1256
5/1/2021,319895,1501
5/10/2021,320621,726
5/11/2021,321025,404
5/12/2021,321278,253
5/13/2021,322441,1163
5/14/2021,323591,1150
5/15/2021,324714,1123
5/16/2021,326060,1346
5/17/2021,327119,1059
5/18/2021,327592,473
5/19/2021,328589,997
5/2/2021,329527,938
5/20/2021,330733,1206
5/21/2021,331823,1090
5/22/2021,333091,1268
5/23/2021,334003,912
5/24/2021,334471,468
5/25/2021,335387,916
5/26/2021,336318,931
5/27/2021,337183,865
5/28/2021,338188,1005
5/29/2021,339392,1204
5/3/2021,340074,682
5/30/2021,340466,392
5/31/2021,341186,720
5/4/2021,341959,773
5/5/2021,342902,943
5/6/2021,343657,755
5/7/2021,344622,965
5/8/2021,345157,535
5/9/2021,345590,433
6/1/2021,346229,639
6/10/2021,346963,734
6/11/2021,347715,752
6/12/2021,348423,708
6/13/2021,349263,840
6/14/2021,349824,561
6/15/2021,349941,117
6/16/2021,350548,607
6/17/2021,351213,665
6/18/2021,351898,685
6/19/2021,352557,659
6/2/2021,353332,775
6/20/2021,353792,460
6/21/2021,354031,239
6/22/2021,354706,675
6/23/2021,355395,689
6/24/2021,355990,595
6/25/2021,356572,582
6/26/2021,357367,795
6/27/2021,357951,584
6/28/2021,358344,393
6/29/2021,359088,744
6/3/2021,359854,766
6/30/2021,360778,924
6/4/2021,361581,803
6/5/2021,362606,1025
6/6/2021,363351,745
6/7/2021,363871,520
6/8/2021,364705,834
6/9/2021,365519,814
7/1/2021,366462,943
7/10/2021,367322,860
7/11/2021,368502,1180
7/12/2021,369314,812
7/13/2021,369813,499
7/14/2021,370633,820
7/15/2021,371453,820
7/16/2021,372356,903
7/17/2021,373253,897
7/18/2021,374523,1270
7/19/2021,375339,816
7/2/2021,375813,474
7/20/2021,376753,940
7/21/2021,377631,878
7/22/2021,378516,885
7/23/2021,379467,951
7/24/2021,380726,1259
7/25/2021,381677,951
7/26/2021,382240,563
7/27/2021,383400,1160
7/28/2021,384459,1059
7/29/2021,385656,1197
7/3/2021,386577,921
7/30/2021,387831,1254
7/31/2021,388682,851
7/4/2021,389266,584
7/5/2021,390440,1174
7/6/2021,391409,969
7/7/2021,392449,1040
7/8/2021,393285,836
7/9/2021,394488,1203
8/1/2021,395334,846
8/10/2021,395854,520
8/11/2021,396839,985
8/12/2021,397701,862
8/13/2021,398623,922
8/14/2021,399341,718
8/15/2021,400620,1279
8/16/2021,401297,677
8/17/2021,401702,405
8/18/2021,401896,194
8/19/2021,402765,869
8/2/2021,403566,801
8/20/2021,404249,683
8/21/2021,405380,1131
8/22/2021,406184,804
8/23/2021,406621,437
8/24/2021,407572,951
8/25/2021,408407,835
8/26/2021,408962,555
8/27/2021,409641,679
8/28/2021,410702,1061
8/29/2021,411421,719
8/3/2021,411775,354
8/30/2021,412191,416
8/31/2021,412840,649
8/4/2021,413542,702
8/5/2021,414208,666
8/6/2021,415246,1038
8/7/2021,416022,776
8/8/2021,416446,424
8/9/2021,417384,938
9/1/2021,418306,922
9/10/2021,419244,938
9/11/2021,420142,898
9/12/2021,421128,986
9/13/2021,421742,614
9/14/2021,422060,318
9/15/2021,422938,878
9/16/2021,423807,869
9/17/2021,424612,805
9/18/2021,425422,810
9/19/2021,426226,804
9/2/2021,426846,620
9/20/2021,427190,344
9/21/2021,428064,874
9/22/2021,428450,386
9/23/2021,428973,523
9/24/2021,429717,744
9/25/2021,430576,859
9/26/2021,431047,471
9/27/2021,431356,309
9/28/2021,432031,675
9/29/2021,432641,610
9/3/2021,433254,613
9/30/2021,433876,622
9/4/2021,435396,1520
9/5/2021,436282,886
9/6/2021,436746,464
9/7/2021,438000,1254
9/8/2021,439170,1170
9/9/2021,439608,438
