date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
6/26/2021,19749,10513,10143,11978,18406,5870
6/27/2021,19757,10517,10145,11979,18407,5879
6/28/2021,19782,10528,10159,11991,18409,5916
6/29/2021,19809,10540,10165,11999,18411,5935
6/3/2021,19049,10300,9929,11802,18274,5097
6/30/2021,19838,10550,10175,12017,18422,5990
6/4/2021,19095,10317,9944,11820,18280,5175
6/5/2021,19130,10327,9955,11823,18286,5208
6/6/2021,19138,10328,9958,11824,18286,5221
6/7/2021,19162,10336,9972,11831,18292,5257
6/8/2021,19201,10348,9983,11838,18299,5273
6/9/2021,19252,10369,9992,11850,18311,5347
7/1/2021,19858,10562,10184,12022,18427,6008
7/10/2021,20042,10659,10261,12092,18477,6281
7/11/2021,20047,10660,10263,12095,18478,6284
7/12/2021,20076,10675,10272,12106,18484,6313
7/13/2021,20090,10683,10279,12109,18487,6335
7/14/2021,20112,10696,10289,12116,18495,6372
7/15/2021,20153,10712,10301,12134,18501,6409
7/16/2021,20186,10729,10320,12142,18511,6469
7/17/2021,20201,10735,10325,12147,18513,6490
7/18/2021,20209,10740,10327,12150,18513,6491
7/19/2021,20231,10749,10332,12162,18519,6540
7/2/2021,19887,10580,10196,12031,18435,6055
7/20/2021,20274,10775,10347,12171,18524,6566
7/21/2021,20302,10793,10365,12181,18536,6603
7/22/2021,20330,10811,10380,12196,18545,6631
7/23/2021,20359,10830,10393,12212,18548,6688
7/24/2021,20395,10837,10401,12218,18555,6703
7/25/2021,20405,10844,10408,12224,18556,6713
7/26/2021,20441,10859,10421,12236,18572,6772
7/27/2021,20465,10872,10434,12249,18580,6807
7/28/2021,20495,10891,10451,12268,18591,6883
7/29/2021,20544,10919,10467,12278,18602,6924
7/3/2021,19903,10591,10204,12036,18438,6067
7/30/2021,20599,10940,10483,12293,18609,6976
7/31/2021,20636,10946,10497,12296,18616,7002
7/4/2021,19905,10592,10204,12037,18439,6067
7/5/2021,19919,10601,10207,12046,18448,6077
7/6/2021,19941,10609,10214,12054,18455,6100
7/7/2021,19965,10621,10227,12067,18462,6150
7/8/2021,19982,10632,10232,12073,18463,6175
7/9/2021,20007,10645,10246,12079,18469,6221
8/1/2021,20647,10950,10505,12300,18619,7017
8/10/2021,21010,11120,10644,12413,18702,7478
8/11/2021,21064,11153,10672,12424,18715,7536
8/12/2021,21130,11179,10688,12438,18729,7560
8/13/2021,21188,11196,10708,12454,18742,7609
8/14/2021,21204,11208,10718,12461,18744,7652
8/15/2021,21218,11214,10724,12466,18747,7665
8/16/2021,21249,11226,10732,12476,18757,7689
8/17/2021,21278,11239,10739,12489,18760,7701
8/18/2021,21322,11259,10758,12512,18776,7734
8/19/2021,21377,11268,10776,12522,18788,7759
8/2/2021,20683,10961,10522,12318,18626,7088
8/20/2021,21412,11287,10791,12533,18796,7788
8/21/2021,21434,11298,10798,12540,18798,7806
8/22/2021,21442,11307,10799,12542,18799,7812
8/23/2021,21479,11323,10807,12553,18803,7827
8/24/2021,21525,11338,10815,12558,18814,7853
8/25/2021,21552,11351,10827,12567,18821,7875
8/26/2021,21587,11368,10837,12575,18829,7900
8/27/2021,21633,11381,10848,12589,18837,7927
8/28/2021,21660,11392,10851,12592,18839,7948
8/29/2021,21674,11400,10851,12596,18842,7954
8/3/2021,20724,10979,10538,12325,18631,7124
8/30/2021,21697,11412,10860,12601,18844,7970
8/31/2021,21716,11418,10864,12606,18849,7979
8/4/2021,20776,11011,10559,12341,18645,7210
8/5/2021,20825,11033,10574,12352,18654,7243
8/6/2021,20875,11059,10595,12374,18667,7299
8/7/2021,20939,11079,10617,12386,18680,7407
8/8/2021,20955,11085,10626,12388,18684,7415
8/9/2021,20981,11103,10636,12405,18696,7460
9/1/2021,21740,11435,10876,12617,18852,8001
9/10/2021,21910,11518,10923,12681,18888,8137
9/11/2021,21934,11530,10932,12686,18896,8170
9/12/2021,21948,11535,10934,12691,18898,8185
9/13/2021,21972,11551,10940,12694,18902,8197
9/14/2021,21999,11560,10947,12697,18906,8212
9/15/2021,22026,11573,10949,12701,18914,8238
9/16/2021,22046,11589,10957,12708,18916,8247
9/17/2021,22083,11599,10966,12720,18921,8265
9/18/2021,22102,11603,10970,12721,18922,8284
9/19/2021,22111,11610,10974,12724,18922,8295
9/2/2021,21762,11444,10879,12626,18857,8016
9/20/2021,22128,11618,10979,12726,18925,8302
9/21/2021,22156,11626,10984,12732,18929,8314
9/22/2021,22182,11648,10991,12740,18935,8333
9/23/2021,22202,11662,10994,12753,18944,8342
9/24/2021,22226,11673,11002,12756,18950,8357
9/25/2021,22250,11684,11007,12760,18956,8375
9/26/2021,22257,11690,11010,12762,18958,8383
9/27/2021,22275,11704,11016,12766,18967,8393
9/28/2021,22299,11714,11022,12771,18977,8399
9/29/2021,22314,11732,11035,12779,18984,8412
9/3/2021,21794,11459,10889,12634,18861,8058
9/30/2021,22344,11744,11042,12791,18994,8418
9/4/2021,21810,11465,10891,12644,18864,8072
9/5/2021,21820,11469,10893,12645,18864,8078
9/6/2021,21824,11472,10894,12646,18864,8079
9/7/2021,21847,11485,10900,12654,18873,8094
9/8/2021,21868,11499,10909,12664,18881,8113
9/9/2021,21894,11508,10914,12671,18887,8118
