date,Coconino_cume,Coconino
5/13/2021,137731,217
5/14/2021,138214,483
5/15/2021,138613,399
5/16/2021,139263,650
5/17/2021,139599,336
5/18/2021,139662,63
5/19/2021,139970,308
5/2/2021,140155,185
5/20/2021,140830,675
5/21/2021,141181,351
5/22/2021,141675,494
5/23/2021,141867,192
5/24/2021,141909,42
5/25/2021,142269,360
5/26/2021,142429,160
5/27/2021,142800,371
5/28/2021,143035,235
5/29/2021,143356,321
5/3/2021,143515,159
5/30/2021,143561,46
5/31/2021,143705,144
5/4/2021,143840,135
5/5/2021,144142,302
5/6/2021,144326,184
5/7/2021,144614,288
5/8/2021,144718,104
5/9/2021,144770,52
6/1/2021,144965,195
6/10/2021,145106,141
6/11/2021,145361,255
6/12/2021,145518,157
6/13/2021,145791,273
6/14/2021,145878,87
6/15/2021,145888,10
6/16/2021,145975,87
6/17/2021,146133,158
6/18/2021,146382,249
6/19/2021,146527,145
6/2/2021,146749,222
6/20/2021,146947,198
6/21/2021,146978,31
6/22/2021,147148,170
6/23/2021,147271,123
6/24/2021,147451,180
6/25/2021,147662,211
6/26/2021,147921,259
6/27/2021,148017,96
6/28/2021,148058,41
6/29/2021,148241,183
6/3/2021,148428,187
6/30/2021,148649,221
6/4/2021,148821,172
6/5/2021,149042,221
6/6/2021,149161,119
6/7/2021,149211,50
6/8/2021,149438,227
6/9/2021,149610,172
7/1/2021,149883,273
7/10/2021,150095,212
7/11/2021,150372,277
7/12/2021,150498,126
7/13/2021,150559,61
7/14/2021,150819,260
7/15/2021,151019,200
7/16/2021,151341,322
7/17/2021,151538,197
7/18/2021,151855,317
7/19/2021,152191,336
7/2/2021,152257,66
7/20/2021,152468,211
7/21/2021,152619,151
7/22/2021,152913,294
7/23/2021,153174,261
7/24/2021,153461,287
7/25/2021,153613,152
7/26/2021,153709,96
7/27/2021,153922,213
7/28/2021,154101,179
7/29/2021,154427,326
7/3/2021,154679,252
7/30/2021,154957,278
7/31/2021,155119,162
7/4/2021,155173,54
7/5/2021,155411,238
7/6/2021,155625,214
7/7/2021,155895,270
7/8/2021,156146,251
7/9/2021,156484,338
8/1/2021,156645,161
8/10/2021,156736,91
8/11/2021,156926,190
8/12/2021,157081,155
8/13/2021,157333,252
8/14/2021,157479,146
8/15/2021,157735,256
8/16/2021,157839,104
8/17/2021,157895,56
8/18/2021,157913,18
8/19/2021,158120,207
8/2/2021,158335,215
8/20/2021,158489,154
8/21/2021,158657,168
8/22/2021,158909,252
8/23/2021,159009,100
8/24/2021,159172,163
8/25/2021,159326,154
8/26/2021,159506,180
8/27/2021,159643,137
8/28/2021,159853,210
8/29/2021,159996,143
8/3/2021,160092,96
8/30/2021,160178,86
8/31/2021,160303,125
8/4/2021,160488,185
8/5/2021,160618,130
8/6/2021,160807,189
8/7/2021,160991,184
8/8/2021,161075,84
8/9/2021,161227,152
9/1/2021,161401,174
9/10/2021,161700,299
9/11/2021,161988,288
9/12/2021,162347,359
9/13/2021,162594,247
9/14/2021,162686,92
9/15/2021,162911,225
9/16/2021,163146,235
9/17/2021,163415,269
9/18/2021,163730,315
9/19/2021,164005,275
9/2/2021,164104,99
9/20/2021,164162,58
9/21/2021,164251,89
9/22/2021,164369,118
9/23/2021,164567,198
9/24/2021,164732,165
9/25/2021,164955,223
9/26/2021,165023,68
9/27/2021,165083,60
9/28/2021,165254,171
9/29/2021,165424,170
9/3/2021,165643,219
9/30/2021,165783,140
9/4/2021,166321,538
9/5/2021,166634,313
9/6/2021,166805,171
9/7/2021,167239,434
9/8/2021,167657,418
9/9/2021,167932,275
