date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/20/2021,36869,30541,32041,37315,75592,18985
10/21/2021,36935,30577,32068,37344,75612,19014
10/22/2021,37004,30636,32113,37381,75661,19049
10/23/2021,37063,30684,32138,37396,75688,19074
10/24/2021,37089,30698,32152,37405,75704,19088
10/25/2021,37140,30741,32187,37428,75763,19101
10/26/2021,37196,30783,32232,37448,75802,19142
10/27/2021,37221,30811,32242,37461,75822,19155
10/3/2021,35853,29852,31476,36905,75118,18406
10/4/2021,35926,29909,31518,36927,75171,18460
10/5/2021,36001,29955,31544,36956,75209,18506
10/6/2021,36061,30001,31590,36984,75250,18567
10/7/2021,36127,30040,31617,37006,75291,18603
10/8/2021,36204,30094,31659,37037,75311,18636
10/9/2021,36268,30131,31694,37051,75323,18669
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,14,16,4,4,
12/18/2020,20,23,24,9,5,
12/19/2020,24,32,29,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,37,30,19,9,
12/21/2020,50,84,74,36,21,1
12/22/2020,108,155,131,81,37,1
12/23/2020,168,245,239,157,70,2
12/24/2020,185,265,256,170,73,2
12/25/2020,185,265,256,170,73,2
12/26/2020,241,363,333,227,96,3
12/27/2020,257,393,349,238,98,3
12/28/2020,319,508,479,335,134,3
12/29/2020,425,675,638,474,188,4
12/3/2020,1,1,2,,1,
12/30/2020,561,894,826,654,316,4
12/31/2020,638,989,929,745,491,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2952,4085,4282,4113,14141,73
2/10/2021,3666,4888,5190,5386,24457,102
2/11/2021,3736,4954,5272,5526,26206,105
2/12/2021,3838,5063,5411,5718,28231,111
2/13/2021,4037,5302,5678,5945,29710,122
2/14/2021,4066,5342,5728,6002,30059,123
2/15/2021,4114,5385,5777,6088,30846,128
2/16/2021,4189,5454,5825,6164,31859,137
2/17/2021,4271,5510,5881,6257,32898,142
2/18/2021,4344,5569,5938,6318,34025,154
2/19/2021,4414,5638,6007,6391,34656,163
2/2/2021,3024,4178,4400,4268,15068,73
2/20/2021,4555,5731,6094,6465,35156,182
2/21/2021,4567,5744,6106,6486,35434,183
2/22/2021,4600,5784,6131,6543,35850,187
2/23/2021,4639,5823,6180,6610,36449,188
2/24/2021,4694,5888,6237,6682,37457,193
2/25/2021,4780,5982,6330,6864,39101,200
2/26/2021,4867,6070,6425,7037,40899,205
2/27/2021,4915,6104,6471,7115,41441,207
2/28/2021,4927,6116,6496,7166,41803,207
2/3/2021,3137,4327,4528,4410,16101,75
2/4/2021,3215,4426,4641,4532,17137,77
2/5/2021,3370,4580,4817,4724,18201,81
2/6/2021,3427,4659,4908,4881,19577,89
2/7/2021,3445,4665,4923,4909,19940,89
2/8/2021,3500,4716,4996,5043,21247,90
2/9/2021,3553,4786,5080,5222,22701,95
3/1/2021,4979,6175,6582,7365,42924,211
3/10/2021,5630,6832,7470,11891,51667,268
3/11/2021,5798,7071,7668,12901,52877,275
3/12/2021,5945,7159,7847,13611,53729,285
3/13/2021,6030,7247,7935,14054,54114,291
3/14/2021,6071,7284,8003,14418,54327,295
3/15/2021,6176,7364,8161,15189,54902,304
3/16/2021,6303,7505,8374,16034,55775,312
3/17/2021,6528,7687,8649,16939,56686,327
3/18/2021,6719,7875,8921,17813,57692,338
3/19/2021,6984,8146,9260,18578,58411,372
3/2/2021,5033,6232,6685,7577,44213,218
3/20/2021,7111,8279,9486,18922,58798,385
3/21/2021,7218,8417,9664,19219,59053,399
3/22/2021,7488,8721,10013,19773,59594,446
3/23/2021,7831,9058,10461,20399,60220,489
3/24/2021,8209,9437,10979,21013,60795,562
3/25/2021,8625,9802,11450,21452,61322,620
3/26/2021,8996,10172,11876,22107,61841,682
3/27/2021,9277,10466,12210,22363,62020,757
3/28/2021,9553,10703,12476,22581,62204,837
3/29/2021,9962,11042,12901,22877,62520,911
3/3/2021,5125,6316,6797,8050,45941,234
3/30/2021,10333,11374,13327,23153,62809,997
3/31/2021,10688,11724,13796,23481,63063,1100
3/4/2021,5236,6449,6938,8657,47582,237
3/5/2021,5343,6558,7065,9259,48553,246
3/6/2021,5391,6611,7137,9733,49256,250
3/7/2021,5422,6634,7172,10011,49561,251
3/8/2021,5476,6690,7245,10563,50232,254
3/9/2021,5552,6766,7371,11264,51030,259
4/1/2021,11044,12055,14269,23754,63337,1198
4/10/2021,13863,14578,17309,26044,65725,1915
4/11/2021,14016,14699,17454,26143,65805,1998
4/12/2021,14298,14932,17755,26365,66089,2081
4/13/2021,14574,15152,18006,26646,66375,2158
4/14/2021,14871,15469,18336,26855,66549,2229
4/15/2021,15248,15804,18694,27070,66718,2299
4/16/2021,15564,16132,18942,27232,66859,2358
4/17/2021,15722,16269,19109,27351,66978,2404
4/18/2021,15810,16351,19186,27415,67023,2451
4/19/2021,16013,16503,19378,27582,67224,2515
4/2/2021,11325,12328,14570,23945,63567,1290
4/20/2021,16251,16731,19587,27767,67425,2578
4/21/2021,16539,17000,19918,27942,67584,2653
4/22/2021,16767,17211,20130,28108,67725,2718
4/23/2021,17009,17407,20325,28283,67872,2780
4/24/2021,17135,17535,20465,28366,67972,2850
4/25/2021,17235,17603,20533,28426,68030,2901
4/26/2021,17426,17777,20689,28558,68177,2966
4/27/2021,17643,17956,20893,28746,68328,3034
4/28/2021,17822,18092,21049,28892,68477,3077
4/29/2021,18014,18249,21216,29048,68629,3136
4/3/2021,11557,12517,14810,24071,63691,1373
4/30/2021,18245,18437,21397,29213,68762,3213
4/4/2021,11688,12586,14932,24135,63739,1418
4/5/2021,11972,12833,15281,24450,64071,1489
4/6/2021,12379,13140,15723,24821,64461,1593
4/7/2021,12883,13681,16301,25155,64815,1678
4/8/2021,13176,13983,16627,25504,65187,1740
4/9/2021,13514,14275,17008,25811,65499,1828
5/1/2021,18382,18524,21538,29310,68823,3281
5/10/2021,19504,19279,22381,30089,69528,3675
5/11/2021,19642,19355,22475,30167,69646,3720
5/12/2021,19779,19461,22577,30269,69735,3783
5/13/2021,19925,19557,22674,30366,69843,4053
5/14/2021,20130,19679,22796,30477,69943,4285
5/15/2021,20251,19768,22914,30588,70011,4624
5/16/2021,20313,19840,22967,30623,70040,4867
5/17/2021,20453,19952,23072,30727,70139,5045
5/18/2021,20566,20041,23188,30827,70248,5258
5/19/2021,20718,20136,23291,30942,70348,5484
5/2/2021,18454,18560,21582,29356,68853,3324
5/20/2021,20864,20258,23405,31040,70439,5651
5/21/2021,20994,20378,23534,31134,70529,5879
5/22/2021,21155,20465,23636,31217,70573,6184
5/23/2021,21238,20502,23685,31255,70606,6284
5/24/2021,21390,20598,23777,31327,70669,6421
5/25/2021,21539,20697,23884,31390,70726,6556
5/26/2021,21650,20798,23973,31473,70787,6686
5/27/2021,21767,20891,24060,31531,70863,6844
5/28/2021,21939,20980,24155,31617,70933,7043
5/29/2021,22007,21036,24202,31659,70966,7162
5/3/2021,18606,18651,21682,29451,68945,3378
5/30/2021,22056,21059,24230,31687,70982,7234
5/31/2021,22078,21078,24248,31705,70994,7261
5/4/2021,18774,18753,21814,29561,69057,3428
5/5/2021,18941,18870,21950,29668,69152,3485
5/6/2021,19098,18988,22069,29791,69255,3537
5/7/2021,19227,19110,22191,29911,69368,3581
5/8/2021,19317,19166,22252,29962,69409,3623
5/9/2021,19369,19198,22283,30008,69438,3647
6/1/2021,22219,21165,24329,31768,71064,7391
6/10/2021,23181,21701,24915,32188,71508,8403
6/11/2021,23320,21800,24989,32229,71561,8521
6/12/2021,23402,21841,25027,32260,71570,8589
6/13/2021,23487,21870,25054,32271,71588,8614
6/14/2021,23588,21934,25110,32325,71620,8702
6/15/2021,23685,22003,25153,32373,71649,8780
6/16/2021,23785,22054,25196,32415,71680,8881
6/17/2021,23906,22135,25249,32462,71713,8991
6/18/2021,24033,22221,25324,32516,71749,9101
6/19/2021,24105,22251,25361,32550,71764,9168
6/2/2021,22314,21231,24420,31833,71130,7519
6/20/2021,24151,22281,25379,32571,71775,9205
6/21/2021,24242,22328,25439,32604,71811,9320
6/22/2021,24306,22379,25483,32645,71837,9397
6/23/2021,24398,22446,25535,32685,71885,9518
6/24/2021,24503,22495,25573,32722,71910,9604
6/25/2021,24608,22570,25636,32768,71945,9717
6/26/2021,24683,22611,25670,32814,71960,9780
6/27/2021,24754,22653,25698,32840,71974,9865
6/28/2021,24831,22709,25752,32883,72001,9967
6/29/2021,24927,22764,25794,32919,72035,10089
6/3/2021,22413,21292,24501,31895,71203,7630
6/30/2021,25011,22841,25849,32963,72074,10185
6/4/2021,22566,21358,24586,31959,71265,7782
6/5/2021,22660,21401,24644,32009,71313,7898
6/6/2021,22726,21431,24664,32023,71323,7969
6/7/2021,22838,21486,24745,32064,71366,8077
6/8/2021,22924,21545,24797,32100,71415,8188
6/9/2021,23079,21634,24862,32142,71464,8278
7/1/2021,25097,22900,25889,32994,72112,10290
7/10/2021,25869,23340,26305,33310,72333,10978
7/11/2021,25906,23360,26325,33327,72340,11013
7/12/2021,25979,23400,26385,33357,72373,11108
7/13/2021,26143,23457,26438,33384,72404,11209
7/14/2021,26215,23500,26476,33423,72430,11299
7/15/2021,26291,23550,26515,33453,72459,11388
7/16/2021,26399,23627,26586,33515,72500,11496
7/17/2021,26507,23691,26640,33553,72528,11576
7/18/2021,26586,23730,26665,33579,72536,11639
7/19/2021,26675,23798,26730,33635,72583,11782
7/2/2021,25219,22983,25963,33053,72151,10372
7/20/2021,26784,23853,26802,33682,72620,11936
7/21/2021,26890,23935,26888,33747,72666,12098
7/22/2021,27029,24036,26970,33801,72716,12212
7/23/2021,27164,24156,27084,33886,72769,12350
7/24/2021,27302,24235,27143,33955,72790,12470
7/25/2021,27399,24293,27209,33985,72807,12561
7/26/2021,27567,24386,27301,34059,72859,12652
7/27/2021,27705,24480,27371,34117,72903,12767
7/28/2021,27880,24577,27459,34177,72965,12907
7/29/2021,28057,24664,27538,34234,73019,13036
7/3/2021,25307,23038,26014,33089,72181,10443
7/30/2021,28227,24801,27671,34323,73074,13219
7/31/2021,28369,24879,27756,34378,73110,13372
7/4/2021,25343,23055,26025,33093,72182,10458
7/5/2021,25450,23101,26066,33125,72199,10533
7/6/2021,25567,23155,26100,33156,72225,10617
7/7/2021,25656,23207,26145,33193,72256,10720
7/8/2021,25712,23246,26199,33230,72282,10805
7/9/2021,25799,23303,26263,33282,72310,10899
8/1/2021,28472,24939,27812,34421,73131,13458
8/10/2021,29890,25991,28598,34972,73579,14598
8/11/2021,30022,26072,28677,35025,73629,14755
8/12/2021,30214,26198,28749,35070,73671,14891
8/13/2021,30408,26355,28867,35142,73723,15062
8/14/2021,30565,26467,28948,35190,73757,15181
8/15/2021,30664,26525,29004,35220,73776,15246
8/16/2021,30851,26659,29101,35276,73831,15373
8/17/2021,31003,26774,29180,35328,73870,15520
8/18/2021,31210,26925,29288,35378,73919,15625
8/19/2021,31344,27024,29349,35423,73955,15702
8/2/2021,28619,25046,27900,34492,73192,13574
8/20/2021,31527,27148,29447,35483,73992,15811
8/21/2021,31653,27233,29504,35528,74007,15919
8/22/2021,31755,27290,29533,35550,74029,15989
8/23/2021,31934,27384,29619,35611,74066,16116
8/24/2021,32094,27488,29687,35667,74104,16182
8/25/2021,32269,27594,29775,35733,74145,16273
8/26/2021,32397,27665,29824,35776,74176,16338
8/27/2021,32539,27754,29907,35833,74216,16437
8/28/2021,32640,27818,29961,35866,74233,16543
8/29/2021,32708,27864,29990,35884,74252,16585
8/3/2021,28779,25184,27975,34558,73239,13689
8/30/2021,32818,27963,30058,35933,74281,16653
8/31/2021,32930,28027,30109,35974,74312,16704
8/4/2021,28946,25304,28071,34620,73294,13841
8/5/2021,29125,25435,28165,34688,73360,13952
8/6/2021,29337,25610,28299,34769,73427,14156
8/7/2021,29485,25704,28377,34812,73452,14293
8/8/2021,29578,25760,28423,34845,73465,14376
8/9/2021,29762,25887,28529,34899,73525,14474
9/1/2021,33052,28109,30169,36011,74340,16785
9/10/2021,33890,28669,30569,36324,74561,17291
9/11/2021,33997,28728,30621,36369,74576,17357
9/12/2021,34054,28764,30641,36386,74590,17393
9/13/2021,34165,28845,30694,36426,74620,17456
9/14/2021,34271,28916,30752,36466,74644,17519
9/15/2021,34349,28977,30782,36489,74667,17558
9/16/2021,34441,29041,30819,36513,74687,17603
9/17/2021,34595,29134,30902,36563,74709,17668
9/18/2021,34674,29185,30937,36591,74731,17745
9/19/2021,34725,29216,30966,36605,74739,17779
9/2/2021,33139,28184,30208,36041,74373,16830
9/20/2021,34774,29252,30991,36618,74748,17802
9/21/2021,34863,29303,31028,36644,74767,17847
9/22/2021,34977,29352,31079,36668,74783,17900
9/23/2021,35076,29399,31124,36701,74809,17965
9/24/2021,35213,29477,31170,36733,74848,18019
9/25/2021,35295,29524,31197,36747,74872,18088
9/26/2021,35337,29547,31224,36761,74890,18107
9/27/2021,35433,29588,31268,36784,74929,18172
9/28/2021,35511,29632,31304,36809,74963,18221
9/29/2021,35613,29671,31341,36835,75016,18271
9/3/2021,33288,28267,30273,36091,74414,16922
9/30/2021,35688,29717,31378,36852,75054,18307
9/4/2021,33367,28317,30322,36132,74437,16987
9/5/2021,33413,28339,30344,36160,74445,17032
9/6/2021,33434,28360,30359,36172,74451,17047
9/7/2021,33529,28419,30407,36214,74486,17093
9/8/2021,33619,28493,30452,36244,74511,17157
9/9/2021,33725,28554,30491,36273,74526,17219
