date,Apache_cume,Apache
2/22/2021,17666,3
2/23/2021,17866,200
2/24/2021,18239,373
2/25/2021,18508,269
2/26/2021,18742,234
2/27/2021,18898,156
2/28/2021,18939,41
2/3/2021,18945,6
2/4/2021,19172,227
2/5/2021,19381,209
2/6/2021,19749,368
2/7/2021,19966,217
2/8/2021,20105,139
2/9/2021,20138,33
3/1/2021,20141,3
3/10/2021,20313,172
3/11/2021,20470,157
3/12/2021,20662,192
3/13/2021,20815,153
3/14/2021,20925,110
3/15/2021,20975,50
3/16/2021,20982,7
3/17/2021,21134,152
3/18/2021,21309,175
3/19/2021,21483,174
3/2/2021,21647,164
3/20/2021,21770,123
3/21/2021,21824,54
3/22/2021,21832,8
3/23/2021,21994,162
3/24/2021,22113,119
3/25/2021,22230,117
3/26/2021,22356,126
3/27/2021,22465,109
3/28/2021,22479,14
3/29/2021,22484,5
3/3/2021,22578,94
3/30/2021,22666,88
3/31/2021,22751,85
3/4/2021,22852,101
3/5/2021,22915,63
3/6/2021,22937,22
3/7/2021,22944,7
3/8/2021,23014,70
3/9/2021,23111,97
4/1/2021,23205,94
4/10/2021,23314,109
4/11/2021,23389,75
4/12/2021,23433,44
4/13/2021,23435,2
4/14/2021,23497,62
4/15/2021,23600,103
4/16/2021,23670,70
4/17/2021,23733,63
4/18/2021,23783,50
4/19/2021,23798,15
4/2/2021,23800,2
4/20/2021,23862,62
4/21/2021,23936,74
4/22/2021,24011,75
4/23/2021,24169,158
4/24/2021,24382,213
4/25/2021,24790,408
4/26/2021,24798,8
4/27/2021,25041,243
4/28/2021,25290,249
4/29/2021,25446,156
4/3/2021,25591,145
4/30/2021,25679,88
4/4/2021,25734,55
4/5/2021,25741,7
4/6/2021,25849,108
4/7/2021,25964,115
4/8/2021,26089,125
4/9/2021,26203,114
5/1/2021,26289,86
5/10/2021,26307,18
5/11/2021,26312,5
5/12/2021,26318,6
5/13/2021,26400,82
5/14/2021,26476,76
5/15/2021,26561,85
5/16/2021,26767,206
5/17/2021,27102,335
5/18/2021,27112,10
5/19/2021,27347,235
5/2/2021,27635,288
5/20/2021,27861,226
5/21/2021,27957,96
5/22/2021,28057,100
5/23/2021,28084,27
5/24/2021,28090,6
5/25/2021,28194,104
5/26/2021,28309,115
5/27/2021,28441,132
5/28/2021,28522,81
5/29/2021,28577,55
5/3/2021,28599,22
5/30/2021,28603,4
5/31/2021,28681,78
5/4/2021,28765,84
5/5/2021,28842,77
5/6/2021,28904,62
5/7/2021,28979,75
5/8/2021,29004,25
5/9/2021,29009,5
6/1/2021,29089,80
6/10/2021,29188,99
6/11/2021,29288,100
6/12/2021,29343,55
6/13/2021,29399,56
6/14/2021,29404,5
6/15/2021,29406,2
6/16/2021,29408,2
6/17/2021,29506,98
6/18/2021,29567,61
6/19/2021,29633,66
6/2/2021,29678,45
6/20/2021,29683,5
6/21/2021,29685,2
6/22/2021,29770,85
6/23/2021,29839,69
6/24/2021,29922,83
6/25/2021,29980,58
6/26/2021,30052,72
6/27/2021,30063,11
6/28/2021,30070,7
6/29/2021,30114,44
6/3/2021,30191,77
6/30/2021,30260,69
6/4/2021,30326,66
6/5/2021,30420,94
6/6/2021,30425,5
6/7/2021,30429,4
6/8/2021,30501,72
6/9/2021,30604,103
7/1/2021,30710,106
7/10/2021,30807,97
7/11/2021,30890,83
7/12/2021,30904,14
7/13/2021,30905,1
7/14/2021,31009,104
7/15/2021,31133,124
7/16/2021,31225,92
7/17/2021,31293,68
7/18/2021,31405,112
7/19/2021,31419,14
7/2/2021,31424,5
7/20/2021,31537,113
7/21/2021,31623,86
7/22/2021,31724,101
7/23/2021,31811,87
7/24/2021,31941,130
7/25/2021,31966,25
7/26/2021,31982,16
7/27/2021,32078,96
7/28/2021,32186,108
7/29/2021,32305,119
7/3/2021,32404,99
7/30/2021,32523,119
7/31/2021,32538,15
7/4/2021,32550,12
7/5/2021,32660,110
7/6/2021,32765,105
7/7/2021,32860,95
7/8/2021,32975,115
7/9/2021,33105,130
8/1/2021,33129,24
8/10/2021,33136,7
8/11/2021,33219,83
8/12/2021,33290,71
8/13/2021,33374,84
8/14/2021,33445,71
8/15/2021,33563,118
8/16/2021,33583,20
8/17/2021,33588,5
8/18/2021,33593,5
8/19/2021,33666,73
8/2/2021,33765,99
8/20/2021,33824,59
8/21/2021,33900,76
8/22/2021,33916,16
8/23/2021,33922,6
8/24/2021,33999,77
8/25/2021,34058,59
8/26/2021,34121,63
8/27/2021,34165,44
8/28/2021,34287,122
8/29/2021,34295,8
8/3/2021,34300,5
8/30/2021,34358,58
8/31/2021,34429,71
8/4/2021,34476,47
8/5/2021,34520,44
8/6/2021,34630,110
8/7/2021,34675,45
8/8/2021,34701,26
8/9/2021,34766,65
9/1/2021,34867,101
9/10/2021,34979,112
9/11/2021,35162,183
9/12/2021,35314,152
9/13/2021,35374,60
9/14/2021,35425,51
9/15/2021,35513,88
9/16/2021,35652,139
9/17/2021,35750,98
9/18/2021,35880,130
9/19/2021,36019,139
9/2/2021,36093,74
9/20/2021,36122,29
9/21/2021,36169,47
9/22/2021,36287,118
9/23/2021,36465,178
9/24/2021,36565,100
9/25/2021,36677,112
9/26/2021,36724,47
9/27/2021,36744,20
9/28/2021,36863,119
9/29/2021,36966,103
9/3/2021,37092,126
9/30/2021,37160,68
9/4/2021,37258,98
9/5/2021,37331,73
9/6/2021,37402,71
9/7/2021,37544,142
9/8/2021,37695,151
9/9/2021,37761,66
