date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/13/2021,1825,1838,2032,4355,16295,62
3/14/2021,1827,1840,2033,4364,16311,62
3/15/2021,1886,1882,2074,4663,16539,64
3/16/2021,1947,1938,2159,4866,16733,72
3/17/2021,1989,1988,2222,5085,16970,84
3/18/2021,2127,2071,2389,5395,17347,96
3/19/2021,2199,2136,2510,5646,17593,107
3/2/2021,1466,1467,1581,1979,13216,39
3/20/2021,2258,2189,2720,5969,17831,110
3/21/2021,2263,2196,2734,5977,17837,110
3/22/2021,2293,2240,2837,6143,17965,112
3/23/2021,2331,2271,2907,6222,18036,121
3/24/2021,2408,2337,3000,6385,18174,144
3/25/2021,2736,2602,3269,6659,18420,192
3/26/2021,2930,2705,3420,6826,18582,223
3/27/2021,3066,2836,3563,6889,18626,235
3/28/2021,3072,2841,3565,6893,18632,239
3/29/2021,3133,2874,3614,6998,18699,250
3/3/2021,1501,1510,1629,2101,13721,43
3/30/2021,3239,2943,3668,7056,18754,277
3/31/2021,3383,3054,3859,7159,18866,303
3/4/2021,1556,1575,1702,2628,14319,45
3/5/2021,1590,1604,1738,2854,14684,49
3/6/2021,1602,1617,1770,3119,15135,49
3/7/2021,1604,1620,1777,3137,15156,50
3/8/2021,1615,1632,1787,3271,15312,50
3/9/2021,1669,1698,1874,3629,15495,53
4/1/2021,3584,3234,4020,7337,19037,332
4/10/2021,4988,4215,4887,8181,19864,607
4/11/2021,5013,4224,4894,8197,19874,616
4/12/2021,5119,4307,4958,8273,19962,636
4/13/2021,5181,4349,5003,8316,20024,653
4/14/2021,5282,4427,5050,8362,20070,662
4/15/2021,5443,4603,5183,8463,20159,675
4/16/2021,5544,4685,5260,8536,20227,687
4/17/2021,5587,4723,5285,8566,20253,695
4/18/2021,5595,4726,5289,8570,20255,701
4/19/2021,5663,4759,5345,8624,20292,712
4/2/2021,3775,3362,4160,7434,19152,363
4/20/2021,5711,4796,5378,8668,20347,719
4/21/2021,5823,4867,5428,8731,20397,739
4/22/2021,5933,4961,5499,8805,20448,761
4/23/2021,6034,5023,5568,8850,20479,777
4/24/2021,6078,5047,5592,8870,20500,797
4/25/2021,6083,5052,5597,8873,20504,801
4/26/2021,6126,5084,5640,8908,20546,819
4/27/2021,6164,5110,5670,8945,20573,832
4/28/2021,6238,5151,5738,8983,20619,845
4/29/2021,6339,5226,5804,9038,20691,860
4/3/2021,3889,3449,4227,7475,19195,383
4/30/2021,6404,5263,5840,9080,20743,873
4/4/2021,3898,3451,4232,7480,19198,392
4/5/2021,3959,3500,4288,7546,19265,407
4/6/2021,4130,3581,4359,7635,19374,443
4/7/2021,4410,3833,4543,7806,19519,485
4/8/2021,4647,4012,4684,7983,19695,528
4/9/2021,4849,4127,4818,8096,19798,579
5/1/2021,6428,5284,5852,9093,20758,887
5/10/2021,6724,5493,6051,9282,20947,1154
5/11/2021,6753,5507,6070,9290,20967,1188
5/12/2021,6784,5530,6091,9319,20997,1235
5/13/2021,6867,5573,6128,9347,21049,1325
5/14/2021,6907,5603,6148,9383,21075,1425
5/15/2021,6927,5610,6167,9394,21085,1562
5/16/2021,6942,5621,6174,9395,21087,1576
5/17/2021,6993,5657,6196,9416,21119,1655
5/18/2021,7058,5697,6220,9443,21148,1726
5/19/2021,7149,5755,6269,9494,21205,1836
5/2/2021,6432,5288,5854,9094,20764,892
5/20/2021,7219,5806,6308,9532,21245,1994
5/21/2021,7274,5849,6343,9564,21265,2091
5/22/2021,7346,5894,6388,9577,21275,2151
5/23/2021,7362,5900,6391,9579,21279,2159
5/24/2021,7409,5923,6414,9602,21294,2219
5/25/2021,7444,5949,6431,9618,21311,2274
5/26/2021,7479,5977,6451,9639,21337,2361
5/27/2021,7547,6009,6485,9666,21365,2456
5/28/2021,7624,6040,6525,9697,21380,2518
5/29/2021,7641,6047,6532,9702,21380,2529
5/3/2021,6452,5312,5874,9118,20785,898
5/30/2021,7649,6053,6534,9707,21384,2542
5/31/2021,7657,6056,6537,9708,21385,2558
5/4/2021,6490,5345,5898,9137,20805,904
5/5/2021,6537,5372,5931,9181,20835,953
5/6/2021,6603,5428,5971,9228,20894,1021
5/7/2021,6662,5455,6013,9247,20924,1072
5/8/2021,6692,5469,6030,9261,20933,1115
5/9/2021,6699,5474,6036,9261,20937,1119
6/1/2021,7688,6085,6552,9730,21401,2593
6/10/2021,7967,6261,6684,9858,21523,2998
6/11/2021,7986,6273,6697,9868,21537,3046
6/12/2021,8001,6283,6701,9871,21543,3077
6/13/2021,8011,6285,6702,9874,21545,3078
6/14/2021,8030,6297,6716,9884,21546,3104
6/15/2021,8053,6311,6725,9891,21557,3145
6/16/2021,8083,6324,6735,9899,21567,3179
6/17/2021,8118,6348,6753,9920,21579,3222
6/18/2021,8167,6372,6775,9936,21598,3249
6/19/2021,8198,6401,6788,9939,21600,3272
6/2/2021,7743,6115,6579,9760,21423,2663
6/20/2021,8201,6402,6790,9941,21601,3272
6/21/2021,8224,6412,6796,9945,21611,3294
6/22/2021,8238,6423,6800,9956,21615,3314
6/23/2021,8269,6438,6812,9966,21629,3365
6/24/2021,8308,6454,6828,9984,21641,3400
6/25/2021,8354,6472,6849,9999,21645,3448
6/26/2021,8369,6478,6850,10001,21647,3469
6/27/2021,8380,6482,6854,10004,21649,3471
6/28/2021,8400,6490,6864,10011,21656,3508
6/29/2021,8421,6500,6868,10018,21668,3541
6/3/2021,7790,6151,6601,9795,21448,2745
6/30/2021,8818,6680,6900,10037,21677,3591
6/4/2021,7832,6174,6616,9807,21469,2811
6/5/2021,7849,6181,6624,9810,21472,2825
6/6/2021,7854,6185,6626,9811,21472,2830
6/7/2021,7887,6204,6640,9825,21481,2878
6/8/2021,7906,6219,6651,9837,21494,2915
6/9/2021,7931,6234,6663,9844,21503,2962
7/1/2021,9375,6850,6937,10054,21697,3644
7/10/2021,9569,6964,7018,10132,21764,3901
7/11/2021,9570,6966,7018,10133,21766,3909
7/12/2021,9584,6975,7025,10142,21777,3951
7/13/2021,9598,6982,7030,10152,21782,3972
7/14/2021,9891,7104,7071,10164,21790,4025
7/15/2021,10215,7267,7133,10186,21803,4075
7/16/2021,10242,7285,7140,10204,21818,4121
7/17/2021,10250,7286,7147,10211,21823,4135
7/18/2021,10252,7289,7152,10215,21825,4140
7/19/2021,10283,7293,7164,10225,21838,4166
7/2/2021,9413,6867,6949,10068,21710,3708
7/20/2021,10306,7301,7177,10235,21845,4201
7/21/2021,10330,7310,7181,10248,21861,4247
7/22/2021,10368,7329,7198,10267,21886,4275
7/23/2021,10410,7352,7213,10293,21901,4343
7/24/2021,10436,7361,7219,10302,21904,4372
7/25/2021,10447,7366,7222,10305,21906,4378
7/26/2021,10477,7378,7230,10317,21926,4424
7/27/2021,10507,7389,7242,10327,21948,4471
7/28/2021,10526,7398,7257,10345,21973,4510
7/29/2021,10560,7430,7277,10363,21992,4555
7/3/2021,9423,6874,6949,10073,21711,3718
7/30/2021,10608,7451,7292,10384,22008,4639
7/31/2021,10993,7641,7415,10442,22032,4721
7/4/2021,9426,6874,6949,10073,21713,3719
7/5/2021,9442,6880,6958,10080,21719,3732
7/6/2021,9467,6891,6965,10095,21722,3762
7/7/2021,9488,6906,6976,10104,21732,3800
7/8/2021,9526,6934,6990,10115,21749,3831
7/9/2021,9559,6957,7017,10128,21763,3884
8/1/2021,11003,7646,7420,10448,22038,4727
8/10/2021,11331,7867,7558,10601,22198,5071
8/11/2021,11359,7874,7569,10617,22209,5100
8/12/2021,11403,7896,7589,10620,22227,5135
8/13/2021,11457,7927,7621,10638,22244,5203
8/14/2021,11476,7941,7632,10646,22253,5245
8/15/2021,11483,7944,7634,10650,22255,5254
8/16/2021,11509,7964,7649,10666,22270,5281
8/17/2021,11537,7976,7658,10674,22283,5305
8/18/2021,11566,7988,7676,10686,22296,5334
8/19/2021,11604,8009,7688,10694,22310,5359
8/2/2021,11040,7670,7434,10460,22057,4768
8/20/2021,11645,8022,7696,10716,22331,5420
8/21/2021,11729,8059,7725,10724,22340,5472
8/22/2021,11737,8062,7729,10725,22343,5481
8/23/2021,11781,8089,7763,10741,22356,5506
8/24/2021,11805,8110,7772,10757,22366,5525
8/25/2021,11832,8118,7789,10764,22380,5544
8/26/2021,11860,8137,7810,10784,22389,5566
8/27/2021,11892,8155,7826,10795,22406,5609
8/28/2021,11905,8168,7828,10800,22409,5636
8/29/2021,11911,8173,7828,10803,22412,5639
8/3/2021,11067,7689,7448,10480,22072,4811
8/30/2021,11947,8184,7838,10817,22423,5649
8/31/2021,11961,8192,7849,10821,22430,5668
8/4/2021,11101,7710,7458,10496,22085,4857
8/5/2021,11160,7764,7488,10525,22117,4903
8/6/2021,11260,7801,7524,10556,22154,4988
8/7/2021,11280,7815,7535,10564,22158,5032
8/8/2021,11285,7820,7537,10566,22158,5039
8/9/2021,11311,7841,7550,10588,22186,5056
9/1/2021,11988,8200,7861,10830,22440,5691
9/10/2021,12164,8297,7923,10901,22521,5836
9/11/2021,12176,8303,7931,10907,22523,5857
9/12/2021,12184,8308,7933,10912,22524,5859
9/13/2021,12204,8321,7942,10916,22528,5879
9/14/2021,12231,8334,7952,10930,22540,5894
9/15/2021,12245,8342,7958,10935,22543,5905
9/16/2021,12264,8355,7967,10943,22556,5917
9/17/2021,12285,8378,7976,10958,22574,5943
9/18/2021,12301,8380,7978,10961,22575,5954
9/19/2021,12307,8381,7980,10964,22578,5954
9/2/2021,12006,8209,7865,10839,22451,5705
9/20/2021,12318,8393,7987,10966,22586,5962
9/21/2021,12345,8400,7999,10974,22592,5974
9/22/2021,12358,8414,8004,10978,22601,5988
9/23/2021,12383,8432,8022,10988,22611,5999
9/24/2021,12408,8453,8043,11008,22632,6031
9/25/2021,12418,8458,8049,11010,22636,6040
9/26/2021,12424,8461,8049,11011,22637,6042
9/27/2021,12434,8470,8053,11016,22645,6048
9/28/2021,12448,8479,8062,11026,22648,6059
9/29/2021,12470,8488,8075,11030,22659,6060
9/3/2021,12042,8222,7876,10852,22470,5737
9/30/2021,12490,8504,8080,11035,22665,6082
9/4/2021,12047,8231,7882,10856,22474,5758
9/5/2021,12054,8235,7882,10858,22475,5761
9/6/2021,12057,8235,7885,10858,22477,5768
9/7/2021,12071,8247,7892,10866,22481,5777
9/8/2021,12101,8257,7901,10876,22490,5790
9/9/2021,12121,8273,7909,10881,22501,5799
